1,-1,818,82,67,43,0.78
1,-1,569,47,45,37,0.72
1,-1,575,36,34,20,0.69
1,-1,502,243,103,121,0.63
1,-1,518,34,34,20,0.55
1,-1,260,74,62,63,0.52
1,-1,397,53,57,30,0.45
1,-1,916,53,40,29,0.44
1,-1,918,35,38,23,0.43
1,-1,819,33,47,29,0.43
1,-1,638,28,24,16,0.41
1,-1,197,124,55,53,0.40
1,-1,594,57,40,26,0.38
1,-1,260,74,62,63,0.34
1,-1,870,31,45,23,0.33
1,-1,369,43,31,13,0.33
1,-1,522,49,44,39,0.32
1,-1,147,158,59,62,0.32
1,-1,265,95,38,50,0.31
2,-1,815,78,65,45,0.84
2,-1,570,47,47,38,0.78
2,-1,574,35,34,20,0.66
2,-1,817,32,47,28,0.62
2,-1,501,247,105,126,0.59
2,-1,517,34,36,22,0.57
2,-1,656,26,32,21,0.53
2,-1,262,71,58,67,0.52
2,-1,638,29,26,16,0.51
2,-1,915,35,42,25,0.49
2,-1,595,57,39,27,0.48
2,-1,915,52,42,30,0.46
2,-1,523,50,43,35,0.43
2,-1,873,30,41,23,0.41
2,-1,203,108,59,52,0.39
2,-1,262,71,58,67,0.39
2,-1,272,97,29,48,0.38
2,-1,194,119,57,59,0.36
2,-1,451,50,78,77,0.34
2,-1,817,57,47,23,0.33
2,-1,398,53,56,27,0.30
3,-1,813,76,64,44,0.83
3,-1,569,47,45,38,0.76
3,-1,577,34,33,20,0.69
3,-1,262,69,60,68,0.67
3,-1,499,252,110,130,0.65
3,-1,657,25,32,21,0.58
3,-1,594,57,39,26,0.56
3,-1,524,49,43,37,0.54
3,-1,519,34,35,22,0.53
3,-1,630,29,27,16,0.51
3,-1,919,37,39,24,0.42
3,-1,821,58,42,22,0.42
3,-1,391,49,65,33,0.42
3,-1,208,108,56,48,0.41
3,-1,262,69,60,68,0.40
3,-1,824,35,41,25,0.37
3,-1,636,13,23,16,0.35
3,-1,450,50,80,77,0.32
4,-1,812,74,62,43,0.76
4,-1,569,44,48,43,0.75
4,-1,576,33,35,20,0.72
4,-1,262,69,58,67,0.71
4,-1,501,253,106,135,0.66
4,-1,515,33,37,23,0.62
4,-1,208,106,55,50,0.53
4,-1,594,56,41,28,0.52
4,-1,392,46,65,38,0.49
4,-1,656,21,31,24,0.48
4,-1,917,36,41,25,0.44
4,-1,822,33,46,26,0.44
4,-1,262,69,58,67,0.44
4,-1,635,26,28,17,0.42
4,-1,523,48,43,36,0.42
4,-1,449,50,82,78,0.41
4,-1,100,152,84,71,0.38
4,-1,817,59,47,25,0.37
4,-1,152,133,71,49,0.36
4,-1,912,49,44,32,0.35
4,-1,871,30,44,24,0.32
4,-1,636,12,21,19,0.31
4,-1,470,36,45,21,0.30
5,-1,499,261,106,135,0.81
5,-1,811,74,61,43,0.80
5,-1,575,33,34,19,0.68
5,-1,572,47,46,39,0.65
5,-1,263,69,57,69,0.64
5,-1,517,32,39,24,0.61
5,-1,592,57,43,28,0.61
5,-1,209,108,54,49,0.52
5,-1,654,21,33,24,0.51
5,-1,816,61,45,26,0.47
5,-1,824,32,42,25,0.45
5,-1,263,69,57,69,0.44
5,-1,636,27,29,17,0.43
5,-1,921,33,38,26,0.42
5,-1,520,46,47,42,0.41
5,-1,389,46,70,39,0.38
5,-1,155,135,67,47,0.36
5,-1,3,232,73,85,0.36
5,-1,634,12,25,20,0.35
5,-1,447,49,82,80,0.33
5,-1,274,99,20,43,0.31
5,-1,871,27,45,26,0.30
6,-1,499,269,107,134,0.82
6,-1,807,71,64,45,0.75
6,-1,592,58,43,28,0.72
6,-1,575,33,34,19,0.72
6,-1,573,49,45,38,0.70
6,-1,518,33,38,24,0.66
6,-1,208,109,53,46,0.60
6,-1,261,72,57,63,0.57
6,-1,635,28,28,16,0.51
6,-1,918,36,39,25,0.50
6,-1,655,25,31,20,0.48
6,-1,521,48,46,38,0.44
6,-1,826,33,39,24,0.44
6,-1,388,46,70,37,0.44
6,-1,816,61,46,26,0.43
6,-1,202,121,43,52,0.42
6,-1,5,232,72,85,0.40
6,-1,261,72,57,63,0.39
6,-1,873,30,40,23,0.38
6,-1,633,13,25,18,0.37
6,-1,915,50,41,29,0.35
6,-1,447,50,84,79,0.34
6,-1,276,102,18,41,0.32
6,-1,470,38,42,21,0.32
6,-1,126,153,79,62,0.30
7,-1,499,272,111,140,0.90
7,-1,593,57,42,29,0.83
7,-1,802,69,61,47,0.80
7,-1,525,51,42,35,0.70
7,-1,573,50,41,37,0.69
7,-1,521,34,33,21,0.67
7,-1,576,33,31,18,0.65
7,-1,262,72,57,64,0.56
7,-1,211,107,53,49,0.51
7,-1,389,47,69,34,0.48
7,-1,634,26,27,17,0.46
7,-1,919,36,39,24,0.45
7,-1,816,62,44,26,0.42
7,-1,204,122,41,51,0.40
7,-1,825,33,40,23,0.39
7,-1,446,54,83,77,0.38
7,-1,634,13,24,18,0.37
7,-1,262,72,57,64,0.36
7,-1,914,50,41,29,0.34
7,-1,121,153,86,63,0.32
7,-1,873,32,41,22,0.32
7,-1,153,133,71,49,0.32
7,-1,446,54,83,77,0.32
7,-1,6,232,70,86,0.32
7,-1,98,151,90,73,0.31
7,-1,273,98,21,45,0.31
8,-1,498,278,114,142,0.86
8,-1,802,69,61,47,0.82
8,-1,592,57,42,29,0.81
8,-1,520,47,45,39,0.80
8,-1,571,50,40,37,0.73
8,-1,577,34,33,18,0.66
8,-1,395,50,63,31,0.63
8,-1,521,34,32,21,0.57
8,-1,262,69,58,65,0.56
8,-1,633,26,30,18,0.53
8,-1,818,62,42,27,0.52
8,-1,919,40,38,20,0.45
8,-1,634,13,26,17,0.41
8,-1,653,23,31,21,0.40
8,-1,465,42,38,17,0.38
8,-1,446,59,83,78,0.37
8,-1,827,33,40,22,0.37
8,-1,917,52,39,28,0.35
8,-1,372,56,39,23,0.34
8,-1,3,232,71,86,0.33
8,-1,874,32,38,20,0.33
8,-1,152,136,72,46,0.33
8,-1,201,127,46,46,0.30
9,-1,495,284,118,152,0.91
9,-1,588,59,45,30,0.80
9,-1,519,47,47,39,0.76
9,-1,799,69,58,46,0.73
9,-1,574,33,34,19,0.62
9,-1,571,50,49,39,0.62
9,-1,522,34,33,22,0.61
9,-1,398,52,62,30,0.61
9,-1,442,59,88,82,0.60
9,-1,262,71,58,62,0.56
9,-1,814,59,47,33,0.55
9,-1,918,38,39,21,0.54
9,-1,636,25,33,19,0.47
9,-1,633,12,29,18,0.47
9,-1,874,32,36,19,0.41
9,-1,3,232,71,87,0.39
9,-1,649,22,35,22,0.38
9,-1,827,31,40,24,0.37
9,-1,368,41,31,14,0.34
9,-1,467,43,40,17,0.33
9,-1,262,71,58,62,0.33
9,-1,374,58,35,22,0.31
9,-1,309,57,30,22,0.31
10,-1,501,294,118,151,0.88
10,-1,586,59,47,31,0.81
10,-1,520,46,46,40,0.75
10,-1,798,68,56,47,0.72
10,-1,570,52,46,37,0.68
10,-1,573,33,32,18,0.57
10,-1,263,71,59,66,0.57
10,-1,389,49,75,36,0.54
10,-1,811,59,48,34,0.53
10,-1,653,23,32,20,0.52
10,-1,919,38,38,21,0.51
10,-1,637,25,29,18,0.48
10,-1,828,33,38,21,0.47
10,-1,521,34,33,20,0.47
10,-1,634,12,25,18,0.46
10,-1,444,59,85,83,0.44
10,-1,875,32,36,19,0.40
10,-1,916,52,40,28,0.35
10,-1,308,57,30,22,0.35
10,-1,263,71,59,66,0.35
10,-1,211,108,55,50,0.32
10,-1,48,8,877,231,0.32
10,-1,201,121,47,53,0.31
11,-1,499,299,124,157,0.92
11,-1,588,60,45,30,0.81
11,-1,521,50,44,36,0.74
11,-1,572,54,43,36,0.71
11,-1,800,56,59,41,0.62
11,-1,573,33,35,18,0.61
11,-1,796,67,56,46,0.60
11,-1,387,51,72,33,0.56
11,-1,262,70,59,66,0.56
11,-1,917,38,40,22,0.53
11,-1,522,34,32,20,0.51
11,-1,633,12,25,18,0.44
11,-1,310,57,31,22,0.44
11,-1,917,50,39,30,0.42
11,-1,826,31,40,22,0.40
11,-1,442,60,89,82,0.37
11,-1,636,25,28,18,0.36
11,-1,197,118,52,56,0.35
11,-1,653,23,32,20,0.34
11,-1,876,33,36,20,0.34
11,-1,371,58,37,23,0.33
11,-1,276,100,22,47,0.31
12,-1,495,304,137,173,0.93
12,-1,586,60,49,31,0.75
12,-1,794,68,57,45,0.74
12,-1,523,51,42,35,0.73
12,-1,574,34,35,17,0.68
12,-1,797,58,60,38,0.62
12,-1,257,71,66,64,0.61
12,-1,570,54,43,36,0.57
12,-1,523,35,31,18,0.53
12,-1,919,35,38,24,0.48
