1,-1,794,52,62,44,0.80
1,-1,812,225,126,102,0.79
1,-1,261,79,60,36,0.75
1,-1,602,108,57,48,0.70
1,-1,304,78,38,35,0.69
1,-1,894,108,63,46,0.63
1,-1,508,101,63,49,0.63
1,-1,461,173,85,76,0.59
1,-1,674,10,35,20,0.51
1,-1,356,61,38,37,0.49
1,-1,792,69,62,42,0.43
1,-1,673,23,37,23,0.38
1,-1,606,82,40,33,0.36
1,-1,223,110,44,46,0.35
1,-1,155,104,33,44,0.33
1,-1,70,14,841,307,0.33
1,-1,878,54,44,30,0.33
1,-1,241,104,44,39,0.33
1,-1,222,120,44,49,0.33
1,-1,886,175,70,72,0.32
1,-1,413,109,59,39,0.31
1,-1,321,70,31,21,0.30
2,-1,794,54,60,38,0.75
2,-1,256,81,65,39,0.75
2,-1,812,217,120,108,0.74
2,-1,892,107,64,47,0.71
2,-1,605,110,53,47,0.69
2,-1,461,174,87,76,0.67
2,-1,308,79,40,38,0.67
2,-1,356,61,42,37,0.61
2,-1,506,103,65,52,0.60
2,-1,790,69,61,42,0.58
2,-1,239,96,53,47,0.45
2,-1,679,11,28,21,0.42
2,-1,100,182,42,49,0.38
2,-1,410,106,63,42,0.37
2,-1,61,13,855,301,0.36
2,-1,606,80,36,32,0.36
2,-1,222,119,40,53,0.35
2,-1,677,23,31,24,0.34
2,-1,42,190,83,53,0.32
2,-1,446,34,90,69,0.31
2,-1,878,54,47,30,0.31
2,-1,222,107,47,55,0.31
2,-1,152,102,41,57,0.31
2,-1,360,67,36,45,0.31
3,-1,792,53,61,38,0.81
3,-1,255,79,68,40,0.78
3,-1,889,102,67,52,0.73
3,-1,460,174,83,80,0.72
3,-1,508,103,62,51,0.66
3,-1,606,110,52,47,0.65
3,-1,305,78,39,40,0.65
3,-1,811,206,127,107,0.58
3,-1,360,62,36,34,0.57
3,-1,674,10,33,21,0.46
3,-1,450,34,85,70,0.44
3,-1,237,97,54,48,0.43
3,-1,789,67,62,43,0.42
3,-1,44,188,82,53,0.40
3,-1,64,12,852,306,0.39
3,-1,105,183,35,46,0.38
3,-1,156,103,34,46,0.32
3,-1,412,106,59,41,0.32
3,-1,875,52,48,32,0.32
3,-1,221,109,48,51,0.31
4,-1,791,52,63,39,0.78
4,-1,259,78,61,38,0.75
4,-1,309,77,36,35,0.72
4,-1,459,176,84,80,0.71
4,-1,510,105,60,49,0.62
4,-1,886,101,69,53,0.61
4,-1,362,63,35,33,0.54
4,-1,604,110,56,49,0.52
4,-1,680,10,28,18,0.50
4,-1,237,100,51,45,0.42
4,-1,72,12,838,305,0.42
4,-1,323,71,31,20,0.38
4,-1,438,33,94,74,0.37
4,-1,797,204,118,102,0.34
4,-1,605,75,40,37,0.34
4,-1,156,105,33,42,0.33
4,-1,223,121,41,48,0.32
4,-1,790,69,60,38,0.32
4,-1,414,107,58,40,0.31
5,-1,793,54,60,37,0.82
5,-1,257,79,67,40,0.78
5,-1,457,180,86,82,0.66
5,-1,305,81,39,36,0.66
5,-1,510,109,59,47,0.64
5,-1,886,104,67,51,0.63
5,-1,358,62,41,36,0.62
5,-1,604,118,55,54,0.57
5,-1,676,10,31,20,0.46
