1,-1,258,200,72,71,0.93
1,-1,732,248,133,104,0.88
1,-1,150,105,57,38,0.79
1,-1,39,147,87,56,0.69
1,-1,247,87,37,27,0.62
1,-1,207,103,42,31,0.61
1,-1,45,138,68,47,0.56
1,-1,318,64,29,17,0.45
1,-1,221,96,35,23,0.43
1,-1,874,83,49,31,0.41
1,-1,118,110,40,30,0.36
1,-1,607,85,50,35,0.35
1,-1,799,65,46,27,0.34
1,-1,277,72,23,15,0.34
1,-1,900,81,54,30,0.33
1,-1,93,140,47,40,0.31
2,-1,258,201,72,71,0.93
2,-1,726,249,131,98,0.84
2,-1,156,106,52,37,0.80
2,-1,38,146,89,56,0.71
2,-1,250,88,35,28,0.66
2,-1,211,105,37,29,0.58
2,-1,45,138,66,48,0.56
2,-1,222,97,32,22,0.46
2,-1,873,85,49,29,0.42
2,-1,322,65,24,16,0.38
2,-1,118,111,38,28,0.36
2,-1,96,139,45,43,0.34
2,-1,803,65,42,26,0.32
2,-1,898,83,56,29,0.32
2,-1,873,112,58,31,0.32
2,-1,609,85,45,31,0.31
3,-1,258,201,72,71,0.93
3,-1,721,238,128,97,0.86
3,-1,155,106,53,36,0.78
3,-1,37,144,86,59,0.69
3,-1,248,87,36,27,0.63
3,-1,208,104,40,29,0.56
3,-1,47,138,64,49,0.55
3,-1,221,95,36,24,0.47
3,-1,801,64,44,28,0.45
3,-1,870,80,55,30,0.40
3,-1,319,64,27,18,0.38
3,-1,891,108,60,39,0.38
3,-1,97,139,45,43,0.37
3,-1,118,112,37,26,0.37
3,-1,891,78,63,34,0.36
3,-1,872,108,63,37,0.35
3,-1,771,62,41,25,0.33
3,-1,275,72,24,16,0.32
4,-1,257,201,73,72,0.91
4,-1,716,229,125,97,0.84
4,-1,156,105,53,37,0.80
4,-1,248,88,35,27,0.60
4,-1,205,102,41,31,0.57
4,-1,869,112,63,34,0.55
4,-1,42,137,66,45,0.55
4,-1,222,94,35,25,0.50
4,-1,37,148,84,54,0.50
4,-1,804,66,40,24,0.44
4,-1,895,109,58,36,0.35
4,-1,891,84,61,28,0.35
4,-1,275,70,23,16,0.33
4,-1,84,138,58,44,0.33
4,-1,320,63,25,18,0.32
5,-1,254,203,73,76,0.89
5,-1,158,103,49,41,0.71
5,-1,711,223,127,99,0.69
5,-1,36,146,85,56,0.66
5,-1,866,108,71,39,0.61
5,-1,248,89,36,27,0.57
5,-1,40,137,73,50,0.52
5,-1,222,94,36,25,0.50
5,-1,800,64,44,29,0.45
5,-1,95,140,46,42,0.42
5,-1,886,74,67,39,0.42
5,-1,209,103,37,29,0.39
5,-1,606,79,45,33,0.36
5,-1,770,60,46,28,0.36
5,-1,319,60,26,20,0.34
5,-1,108,110,40,29,0.34
5,-1,303,103,48,28,0.32
5,-1,254,203,73,76,0.31
5,-1,5,7,928,393,0.31
5,-1,896,64,59,30,0.31
5,-1,276,69,25,17,0.30
6,-1,253,205,75,75,0.85
6,-1,37,147,86,54,0.71
6,-1,159,106,49,38,0.71
6,-1,869,110,64,37,0.65
6,-1,721,226,99,84,0.58
6,-1,248,88,36,28,0.56
6,-1,45,139,66,47,0.52
6,-1,209,104,38,29,0.47
6,-1,797,65,48,28,0.47
6,-1,219,95,34,25,0.47
6,-1,93,141,50,41,0.45
6,-1,316,60,30,21,0.40
6,-1,302,104,47,27,0.36
6,-1,768,60,51,27,0.36
6,-1,253,205,75,75,0.36
6,-1,6,7,898,401,0.31
6,-1,869,81,54,30,0.31
