1,-1,558,57,47,36,0.87
1,-1,743,46,55,44,0.85
1,-1,819,46,59,33,0.77
1,-1,318,81,40,28,0.75
1,-1,615,86,61,44,0.61
1,-1,185,119,81,79,0.56
1,-1,322,70,33,19,0.54
1,-1,715,32,38,27,0.49
1,-1,560,8,36,18,0.48
1,-1,827,44,35,19,0.44
1,-1,632,7,31,17,0.40
1,-1,754,40,38,20,0.37
1,-1,354,65,29,21,0.36
1,-1,679,18,40,33,0.36
1,-1,53,2,876,248,0.36
1,-1,207,80,52,34,0.33
1,-1,274,82,32,26,0.31
1,-1,654,89,37,31,0.30
2,-1,741,46,58,44,0.86
2,-1,555,59,51,36,0.85
2,-1,319,79,42,32,0.76
2,-1,813,45,65,33,0.72
2,-1,185,121,81,73,0.65
2,-1,714,29,40,29,0.56
2,-1,563,8,32,18,0.54
2,-1,326,68,32,20,0.51
2,-1,615,92,63,52,0.51
2,-1,822,42,38,21,0.48
2,-1,618,85,56,43,0.48
2,-1,631,7,30,18,0.43
2,-1,353,63,29,22,0.41
2,-1,679,16,40,35,0.39
2,-1,753,38,41,23,0.37
2,-1,59,1,863,240,0.37
2,-1,80,226,102,70,0.35
2,-1,461,56,63,33,0.34
2,-1,875,40,37,19,0.33
2,-1,450,64,87,77,0.33
2,-1,653,89,37,30,0.33
2,-1,144,149,79,67,0.31
3,-1,741,46,58,44,0.86
3,-1,559,60,49,38,0.81
3,-1,318,79,43,33,0.72
3,-1,815,45,66,34,0.72
3,-1,616,92,65,55,0.63
3,-1,717,30,39,27,0.59
3,-1,325,68,33,19,0.53
3,-1,184,121,81,71,0.53
3,-1,560,8,36,19,0.52
3,-1,356,62,27,21,0.43
3,-1,631,7,29,19,0.42
3,-1,824,43,36,20,0.41
3,-1,554,68,57,39,0.41
3,-1,80,226,102,71,0.40
3,-1,755,39,38,21,0.39
3,-1,682,18,37,32,0.38
3,-1,647,89,39,29,0.36
3,-1,60,0,855,234,0.34
3,-1,870,40,38,20,0.32
4,-1,740,47,59,43,0.86
4,-1,559,62,49,33,0.84
4,-1,318,83,37,29,0.70
4,-1,817,44,66,34,0.62
4,-1,322,68,33,20,0.57
4,-1,617,91,63,57,0.56
4,-1,718,30,37,28,0.52
4,-1,559,8,39,18,0.49
4,-1,189,120,76,80,0.45
4,-1,354,62,31,23,0.42
4,-1,557,69,52,37,0.40
4,-1,825,42,39,21,0.39
4,-1,649,91,40,27,0.37
4,-1,752,38,41,23,0.36
4,-1,461,55,63,31,0.35
4,-1,80,226,103,71,0.35
4,-1,627,6,33,19,0.35
4,-1,56,2,870,238,0.34
4,-1,209,79,47,34,0.33
4,-1,273,81,29,29,0.32
4,-1,683,16,38,34,0.31
5,-1,559,61,48,35,0.85
5,-1,740,45,59,44,0.82
5,-1,315,81,42,32,0.69
5,-1,817,45,67,32,0.66
5,-1,561,8,39,18,0.61
5,-1,619,93,63,55,0.58
5,-1,187,119,81,77,0.58
5,-1,322,68,34,21,0.55
5,-1,717,31,38,26,0.46
5,-1,558,68,47,37,0.45
5,-1,79,226,106,71,0.44
5,-1,822,42,41,21,0.39
5,-1,683,17,38,33,0.38
5,-1,750,37,44,24,0.37
5,-1,647,91,40,27,0.36
5,-1,209,80,49,33,0.34
5,-1,353,61,30,24,0.34
5,-1,622,6,34,19,0.33
5,-1,446,62,99,107,0.31
5,-1,142,151,75,65,0.31
6,-1,560,62,47,34,0.85
6,-1,739,45,60,44,0.82
6,-1,559,8,38,17,0.66
6,-1,188,119,78,80,0.66
6,-1,320,82,39,30,0.65
6,-1,819,45,63,32,0.65
6,-1,323,68,34,20,0.64
6,-1,619,93,63,54,0.64
6,-1,439,63,106,107,0.57
6,-1,825,41,39,22,0.51
6,-1,713,28,39,28,0.50
6,-1,558,69,48,36,0.45
6,-1,78,222,104,76,0.39
6,-1,644,91,41,27,0.38
6,-1,686,17,37,32,0.35
6,-1,627,5,30,17,0.35
6,-1,752,37,44,24,0.35
6,-1,353,61,31,24,0.34
6,-1,145,150,68,64,0.34
6,-1,643,101,46,39,0.33
6,-1,213,79,36,32,0.32
6,-1,526,11,23,16,0.31
6,-1,629,89,47,31,0.30
7,-1,739,45,60,44,0.82
7,-1,561,62,46,35,0.77
7,-1,620,96,62,53,0.74
7,-1,317,81,41,32,0.70
7,-1,817,45,65,32,0.63
7,-1,189,120,77,75,0.62
7,-1,322,67,35,21,0.62
7,-1,558,8,38,17,0.61
7,-1,555,68,54,40,0.52
7,-1,81,226,103,71,0.49
7,-1,641,105,47,38,0.49
7,-1,824,41,42,23,0.44
7,-1,443,62,101,108,0.41
7,-1,713,26,41,29,0.41
7,-1,627,6,32,17,0.36
7,-1,683,15,39,33,0.35
7,-1,351,61,34,24,0.34
7,-1,146,151,69,64,0.34
7,-1,213,79,41,33,0.34
8,-1,739,45,60,44,0.79
8,-1,557,70,55,38,0.70
8,-1,562,63,46,32,0.68
8,-1,80,230,100,67,0.67
8,-1,635,107,55,39,0.65
8,-1,319,83,36,33,0.59
8,-1,817,44,66,33,0.57
8,-1,192,121,75,75,0.57
8,-1,324,67,33,20,0.56
8,-1,559,8,38,18,0.53
8,-1,823,40,41,24,0.51
8,-1,623,99,59,51,0.50
8,-1,715,27,41,28,0.45
8,-1,353,60,32,26,0.40
8,-1,442,62,101,109,0.35
8,-1,679,15,43,33,0.35
8,-1,214,79,39,34,0.33
8,-1,748,35,49,28,0.33
8,-1,628,6,32,17,0.32
8,-1,148,150,67,66,0.32
8,-1,667,6,42,23,0.30
9,-1,739,44,59,45,0.79
9,-1,557,71,56,38,0.78
9,-1,321,67,35,21,0.68
9,-1,634,105,58,42,0.68
9,-1,558,6,39,20,0.64
9,-1,77,227,102,72,0.64
9,-1,320,82,36,33,0.59
9,-1,187,119,78,80,0.56
9,-1,712,26,41,29,0.50
9,-1,564,63,47,34,0.48
9,-1,628,6,31,18,0.45
9,-1,818,38,44,27,0.43
9,-1,817,44,66,33,0.41
9,-1,748,35,49,28,0.37
9,-1,438,61,105,110,0.37
9,-1,351,61,34,25,0.36
9,-1,142,149,75,68,0.36
9,-1,670,6,35,23,0.33
9,-1,215,79,37,31,0.30
10,-1,559,70,57,39,0.81
10,-1,637,110,54,41,0.80
10,-1,739,44,57,44,0.74
10,-1,322,67,34,21,0.64
10,-1,809,43,72,36,0.62
10,-1,319,81,36,33,0.61
10,-1,189,119,78,79,0.61
10,-1,77,228,103,69,0.60
10,-1,560,8,37,19,0.56
10,-1,819,40,44,24,0.49
10,-1,627,5,34,19,0.48
10,-1,717,25,40,28,0.43
10,-1,566,64,44,32,0.43
10,-1,351,60,34,26,0.38
10,-1,748,35,46,28,0.36
10,-1,669,5,39,25,0.36
10,-1,148,151,67,63,0.34
10,-1,437,61,105,112,0.34
10,-1,214,79,37,33,0.33
11,-1,741,48,53,41,0.82
11,-1,560,72,55,37,0.82
11,-1,637,112,55,39,0.81
11,-1,317,85,36,28,0.63
11,-1,812,45,68,34,0.59
11,-1,565,9,33,18,0.57
11,-1,322,69,32,19,0.56
11,-1,187,118,79,80,0.54
11,-1,73,229,108,69,0.51
11,-1,669,6,39,23,0.41
11,-1,719,26,37,27,0.40
11,-1,351,62,33,23,0.40
11,-1,626,5,34,19,0.38
11,-1,817,41,42,23,0.35
11,-1,566,64,44,29,0.33
11,-1,215,79,37,32,0.33
11,-1,141,149,79,65,0.31
11,-1,751,36,42,26,0.31
12,-1,561,73,56,38,0.87
12,-1,742,47,53,41,0.84
12,-1,638,112,56,43,0.77
12,-1,317,83,37,31,0.67
12,-1,812,45,67,33,0.66
12,-1,187,119,78,75,0.59
12,-1,321,68,34,19,0.58
12,-1,558,8,37,19,0.57
12,-1,76,231,105,65,0.55
12,-1,351,61,34,25,0.46
12,-1,715,25,39,29,0.44
12,-1,817,41,42,23,0.43
12,-1,625,5,36,19,0.41
12,-1,437,62,103,119,0.37
12,-1,751,38,40,23,0.37
12,-1,143,150,79,65,0.36
12,-1,208,78,50,34,0.36
12,-1,68,0,858,249,0.35
12,-1,680,16,42,32,0.35
12,-1,667,7,39,22,0.33
12,-1,462,60,60,30,0.33
13,-1,741,49,53,39,0.84
13,-1,560,73,58,40,0.84
13,-1,639,114,56,42,0.74
13,-1,812,47,60,31,0.71
13,-1,321,68,34,19,0.65
13,-1,559,8,38,20,0.60
13,-1,189,120,77,76,0.58
13,-1,318,84,35,28,0.56
13,-1,75,231,105,67,0.55
