1,-1,302,303,186,141,0.97
1,-1,573,158,93,56,0.92
1,-1,694,82,57,35,0.84
1,-1,696,142,64,46,0.82
1,-1,218,152,135,63,0.73
1,-1,761,37,35,22,0.71
1,-1,266,179,119,54,0.64
1,-1,12,2,942,524,0.64
1,-1,454,78,52,31,0.63
1,-1,869,33,33,24,0.62
1,-1,302,303,186,141,0.58
1,-1,803,35,39,26,0.58
1,-1,924,50,36,30,0.55
1,-1,736,33,26,18,0.51
1,-1,1,230,72,64,0.47
1,-1,251,161,134,61,0.44
1,-1,634,33,26,23,0.42
1,-1,737,266,104,109,0.42
1,-1,689,10,22,14,0.37
1,-1,799,48,39,28,0.35
1,-1,827,8,23,15,0.33
1,-1,724,11,25,12,0.32
1,-1,212,165,62,40,0.31
1,-1,275,104,83,48,0.30
2,-1,315,290,186,137,0.96
2,-1,581,155,82,55,0.89
2,-1,697,140,62,46,0.85
2,-1,694,77,57,39,0.83
2,-1,868,33,32,23,0.71
2,-1,763,37,35,22,0.70
2,-1,204,159,140,57,0.70
2,-1,452,79,51,31,0.70
2,-1,262,182,119,55,0.65
2,-1,803,35,39,25,0.62
2,-1,8,2,943,514,0.61
2,-1,629,35,30,20,0.55
2,-1,924,48,36,29,0.50
2,-1,313,286,183,142,0.49
2,-1,690,9,22,14,0.44
2,-1,235,182,108,48,0.44
2,-1,736,33,26,18,0.43
2,-1,746,258,101,101,0.39
2,-1,825,8,24,15,0.38
2,-1,2,233,60,64,0.35
2,-1,676,31,27,15,0.33
2,-1,203,168,73,44,0.33
2,-1,617,54,35,25,0.31
2,-1,722,12,25,12,0.31
3,-1,343,282,168,131,0.98
3,-1,589,148,79,59,0.85
3,-1,699,76,52,37,0.83
3,-1,699,135,60,46,0.82
3,-1,764,35,35,23,0.75
3,-1,448,79,55,33,0.73
3,-1,805,36,37,24,0.71
3,-1,5,1,943,503,0.71
3,-1,870,33,30,22,0.71
3,-1,622,34,32,20,0.62
3,-1,218,171,139,69,0.61
3,-1,203,164,129,58,0.57
3,-1,926,48,34,28,0.55
3,-1,260,182,115,60,0.54
3,-1,336,278,176,129,0.46
3,-1,689,9,23,13,0.45
3,-1,199,167,85,48,0.39
3,-1,198,180,75,47,0.35
3,-1,757,254,88,88,0.34
3,-1,722,10,25,13,0.33
3,-1,734,29,25,19,0.32
3,-1,829,8,22,14,0.32
4,-1,356,266,176,126,0.94
4,-1,702,75,50,37,0.86
4,-1,700,132,62,46,0.85
4,-1,594,145,78,59,0.82
4,-1,805,37,36,21,0.77
4,-1,767,36,35,21,0.73
4,-1,871,34,30,20,0.72
4,-1,443,81,53,31,0.63
4,-1,622,36,31,18,0.60
4,-1,685,9,27,13,0.57
4,-1,199,173,148,70,0.57
4,-1,356,266,176,126,0.52
4,-1,19,3,934,516,0.51
4,-1,191,176,101,60,0.49
4,-1,925,50,35,24,0.46
4,-1,920,41,33,21,0.42
4,-1,827,10,21,13,0.41
4,-1,609,56,37,23,0.38
4,-1,757,246,88,86,0.36
4,-1,179,164,119,52,0.35
4,-1,881,11,20,16,0.32
4,-1,723,11,27,11,0.30
5,-1,380,263,154,119,0.93
5,-1,703,130,62,44,0.86
5,-1,702,76,51,35,0.85
5,-1,803,35,37,24,0.77
5,-1,768,35,36,23,0.75
5,-1,868,33,32,21,0.74
5,-1,600,138,80,54,0.72
5,-1,436,80,62,36,0.62
5,-1,620,34,28,24,0.57
5,-1,687,10,26,14,0.56
5,-1,176,174,120,69,0.52
5,-1,920,40,33,23,0.47
5,-1,32,3,920,512,0.46
5,-1,925,48,34,27,0.42
5,-1,200,182,138,65,0.42
5,-1,217,207,118,51,0.40
5,-1,609,53,37,26,0.38
5,-1,430,85,44,29,0.38
5,-1,827,10,20,13,0.35
5,-1,881,11,20,15,0.31
5,-1,374,260,163,118,0.30
6,-1,398,253,152,111,0.94
6,-1,705,125,63,47,0.83
6,-1,608,136,75,55,0.82
6,-1,804,35,36,23,0.81
6,-1,705,74,52,37,0.80
6,-1,869,33,31,20,0.71
6,-1,769,35,31,22,0.69
6,-1,921,39,34,23,0.57
6,-1,159,180,142,65,0.56
6,-1,682,10,29,15,0.55
6,-1,436,83,61,33,0.50
6,-1,619,35,25,21,0.46
6,-1,928,50,31,24,0.45
6,-1,823,9,22,13,0.43
6,-1,213,207,117,59,0.43
6,-1,427,86,46,30,0.40
6,-1,881,11,20,15,0.39
6,-1,670,30,30,17,0.37
6,-1,607,53,37,27,0.37
6,-1,398,253,152,111,0.34
6,-1,763,228,83,81,0.31
7,-1,406,241,159,108,0.94
7,-1,613,135,71,52,0.87
7,-1,806,34,36,24,0.77
7,-1,771,35,31,21,0.75
7,-1,707,73,51,38,0.73
7,-1,872,32,27,21,0.70
7,-1,711,123,59,45,0.70
7,-1,609,33,30,23,0.64
7,-1,684,9,25,15,0.58
7,-1,420,88,55,29,0.56
7,-1,919,36,35,26,0.54
7,-1,213,212,108,57,0.53
7,-1,149,165,159,98,0.48
7,-1,709,108,65,49,0.44
7,-1,605,54,37,28,0.43
7,-1,828,9,19,14,0.41
7,-1,150,185,136,59,0.39
7,-1,159,205,146,62,0.39
7,-1,151,213,77,49,0.38
7,-1,406,241,159,108,0.35
7,-1,881,11,20,15,0.34
7,-1,726,13,25,12,0.32
7,-1,735,30,25,17,0.31
7,-1,713,64,44,27,0.31
7,-1,774,219,87,77,0.30
7,-1,39,4,912,500,0.30
7,-1,671,33,29,15,0.30
8,-1,424,235,151,101,0.84
8,-1,617,131,66,50,0.79
8,-1,805,33,37,26,0.78
8,-1,605,33,32,23,0.71
8,-1,770,34,32,23,0.70
8,-1,417,89,60,32,0.70
8,-1,711,107,64,49,0.66
8,-1,871,30,28,23,0.66
8,-1,711,72,49,38,0.64
8,-1,917,34,36,29,0.63
8,-1,680,10,30,16,0.59
8,-1,153,208,142,62,0.53
8,-1,134,174,164,101,0.47
8,-1,715,64,42,28,0.43
8,-1,602,54,38,28,0.43
8,-1,133,210,104,59,0.40
8,-1,780,213,89,78,0.40
8,-1,827,9,21,14,0.38
8,-1,667,32,33,16,0.38
8,-1,713,121,56,44,0.36
9,-1,444,228,143,103,0.91
9,-1,803,31,38,26,0.83
9,-1,711,108,67,47,0.75
9,-1,917,34,35,29,0.69
9,-1,768,31,36,24,0.68
9,-1,605,33,32,23,0.67
9,-1,869,29,31,24,0.63
9,-1,617,128,65,48,0.63
9,-1,785,205,81,78,0.61
9,-1,407,91,69,31,0.60
9,-1,681,10,27,17,0.56
9,-1,713,72,49,37,0.54
9,-1,599,52,42,33,0.50
9,-1,714,65,44,28,0.50
9,-1,119,209,127,64,0.45
9,-1,663,32,36,19,0.45
9,-1,151,214,138,59,0.38
9,-1,827,9,22,15,0.38
9,-1,110,176,159,97,0.38
9,-1,114,192,138,49,0.37
9,-1,33,4,918,505,0.34
9,-1,148,213,144,115,0.31
10,-1,453,219,143,100,0.89
10,-1,787,202,75,67,0.86
10,-1,803,30,38,25,0.79
10,-1,712,106,67,46,0.76
10,-1,606,33,30,21,0.69
10,-1,917,33,36,28,0.69
10,-1,630,125,69,54,0.67
10,-1,770,32,35,22,0.67
10,-1,869,28,31,24,0.61
10,-1,681,11,23,17,0.56
10,-1,714,65,49,29,0.53
10,-1,713,72,53,35,0.52
