1,-1,164,421,382,117,0.42
2,-1,186,412,401,126,0.54
2,-1,1,232,127,70,0.31
4,-1,342,396,335,142,0.56
5,-1,388,387,331,143,0.72
8,-1,530,357,308,150,0.80
9,-1,571,357,302,150,0.69
10,-1,611,353,292,137,0.59
11,-1,658,342,288,134,0.59
12,-1,708,343,244,121,0.60
14,-1,774,334,186,117,0.36
15,-1,801,325,159,120,0.71
16,-1,841,316,119,120,0.71
16,-1,756,159,131,44,0.35
17,-1,726,160,141,48,0.47
17,-1,867,314,93,122,0.38
18,-1,712,160,139,50,0.39
19,-1,792,125,99,43,0.38
28,-1,628,133,119,51,0.55
28,-1,65,234,170,71,0.33
29,-1,600,133,125,50,0.59
30,-1,585,135,135,51,0.45
31,-1,574,137,125,52,0.47
32,-1,544,135,131,55,0.55
33,-1,528,137,138,55,0.57
34,-1,511,148,127,51,0.35
34,-1,765,167,131,41,0.31
35,-1,767,167,106,39,0.35
35,-1,493,147,135,54,0.35
36,-1,470,146,143,55,0.32
37,-1,448,147,133,55,0.57
37,-1,226,198,195,63,0.38
38,-1,198,200,199,62,0.59
38,-1,474,434,303,106,0.58
38,-1,425,148,147,59,0.45
39,-1,166,199,192,65,0.50
39,-1,408,146,135,61,0.50
40,-1,139,203,198,65,0.65
40,-1,6,365,272,146,0.36
41,-1,102,204,200,65,0.83
41,-1,4,356,315,136,0.65
41,-1,644,411,278,125,0.55
41,-1,370,151,146,57,0.33
42,-1,75,208,199,65,0.81
42,-1,338,152,142,58,0.55
42,-1,617,190,124,32,0.39
43,-1,42,210,201,67,0.85
43,-1,88,353,315,121,0.67
43,-1,750,388,207,142,0.52
43,-1,324,156,152,59,0.43
43,-1,616,191,105,31,0.37
44,-1,24,215,190,63,0.79
44,-1,292,154,147,62,0.44
45,-1,841,358,114,168,0.48
45,-1,186,340,304,122,0.48
45,-1,274,158,160,57,0.35
45,-1,4,210,180,71,0.34
46,-1,241,337,280,115,0.54
46,-1,238,156,171,67,0.37
47,-1,205,158,183,65,0.39
47,-1,291,327,274,125,0.35
48,-1,180,159,181,68,0.47
48,-1,411,176,267,97,0.38
49,-1,375,324,248,104,0.50
49,-1,154,162,183,65,0.44
49,-1,387,176,250,110,0.39
49,-1,900,168,60,31,0.33
50,-1,414,320,250,102,0.85
50,-1,136,164,181,66,0.57
51,-1,442,311,261,102,0.84
51,-1,107,164,188,67,0.41
52,-1,488,308,249,100,0.84
52,-1,296,186,285,112,0.45
52,-1,84,168,183,67,0.38
53,-1,515,305,241,96,0.69
53,-1,48,172,187,65,0.54
53,-1,834,159,126,44,0.37
54,-1,559,303,234,92,0.83
54,-1,815,161,138,42,0.65
54,-1,36,170,176,70,0.53
54,-1,240,193,286,112,0.37
55,-1,588,297,227,93,0.79
55,-1,14,175,175,68,0.78
55,-1,799,162,140,42,0.53
56,-1,620,293,227,88,0.84
56,-1,774,164,152,42,0.52
56,-1,4,175,159,71,0.43
56,-1,182,201,297,102,0.36
57,-1,650,289,229,87,0.83
57,-1,159,213,256,90,0.60
57,-1,0,171,130,71,0.52
57,-1,755,164,151,43,0.50
58,-1,682,286,221,85,0.81
58,-1,742,164,149,43,0.55
58,-1,132,209,281,98,0.49
59,-1,715,281,216,85,0.90
59,-1,97,218,255,91,0.76
59,-1,2,175,77,69,0.53
59,-1,722,164,157,45,0.50
60,-1,744,279,208,84,0.85
60,-1,70,208,286,105,0.50
60,-1,698,165,153,46,0.36
61,-1,33,214,287,105,0.72
61,-1,762,268,198,91,0.69
62,-1,7,223,257,98,0.71
62,-1,797,260,160,96,0.63
62,-1,662,168,152,49,0.35
63,-1,813,252,147,98,0.68
63,-1,4,218,245,103,0.55
64,-1,7,217,223,106,0.32
67,-1,2,396,126,106,0.78
67,-1,546,177,179,46,0.36
68,-1,0,379,181,118,0.84
69,-1,3,380,229,106,0.89
70,-1,5,365,270,145,0.56
71,-1,5,362,320,128,0.87
72,-1,54,357,319,125,0.86
73,-1,106,350,313,122,0.86
73,-1,879,127,81,42,0.34
74,-1,152,347,301,118,0.80
75,-1,203,335,298,123,0.72
76,-1,259,333,287,115,0.76
76,-1,840,129,111,43,0.40
77,-1,298,330,277,113,0.88
77,-1,826,131,117,42,0.57
77,-1,826,131,117,42,0.35
78,-1,334,323,283,110,0.92
78,-1,803,132,123,42,0.52
79,-1,381,317,278,105,0.89
79,-1,788,134,120,42,0.61
80,-1,426,315,263,100,0.87
80,-1,768,134,121,41,0.63
80,-1,768,134,121,41,0.41
81,-1,465,312,250,96,0.89
81,-1,179,197,192,80,0.65
81,-1,752,135,127,42,0.64
82,-1,501,302,252,100,0.95
82,-1,154,199,191,84,0.74
82,-1,740,134,116,44,0.51
83,-1,535,300,252,94,0.95
83,-1,127,201,194,80,0.86
83,-1,724,138,117,39,0.49
84,-1,570,303,236,87,0.97
84,-1,95,205,198,79,0.91
84,-1,697,136,134,43,0.35
85,-1,614,292,234,89,0.87
85,-1,66,206,194,78,0.86
85,-1,683,137,124,44,0.40
86,-1,641,294,226,81,0.93
86,-1,33,207,195,78,0.86
86,-1,667,139,121,42,0.32
87,-1,669,285,230,85,0.97
87,-1,642,137,134,45,0.42
88,-1,710,280,223,85,0.97
88,-1,631,139,128,47,0.31
89,-1,736,277,211,85,0.96
89,-1,135,435,459,103,0.68
89,-1,603,141,134,46,0.53
90,-1,763,271,194,83,0.68
90,-1,245,433,412,107,0.45
91,-1,799,257,158,95,0.63
91,-1,328,430,359,110,0.37
91,-1,572,144,129,44,0.37
92,-1,385,418,347,121,0.63
92,-1,815,250,145,100,0.47
93,-1,443,410,337,129,0.89
94,-1,492,401,337,135,0.66
94,-1,513,151,133,44,0.37
95,-1,544,388,335,146,0.79
96,-1,588,381,327,148,0.86
97,-1,637,375,310,147,0.75
