1,-1,516,66,27,20,0.73
1,-1,637,39,24,17,0.66
1,-1,286,104,54,46,0.66
1,-1,820,87,40,31,0.63
1,-1,588,378,168,162,0.63
1,-1,477,76,19,15,0.57
1,-1,556,65,25,20,0.57
1,-1,725,118,51,32,0.55
1,-1,553,86,33,24,0.54
1,-1,550,111,48,41,0.52
1,-1,904,84,46,29,0.48
1,-1,205,158,59,55,0.48
1,-1,129,184,94,66,0.48
1,-1,256,129,53,53,0.46
1,-1,574,40,16,14,0.43
1,-1,854,83,41,28,0.41
1,-1,862,68,34,22,0.41
1,-1,307,90,36,21,0.41
1,-1,781,64,31,23,0.41
1,-1,98,33,851,444,0.40
1,-1,820,66,31,18,0.39
1,-1,428,73,16,12,0.37
1,-1,256,129,53,53,0.34
1,-1,662,39,22,17,0.33
1,-1,902,67,41,25,0.32
1,-1,514,82,36,25,0.31
2,-1,639,40,26,16,0.69
2,-1,515,67,27,19,0.66
2,-1,290,105,49,41,0.65
2,-1,723,118,51,32,0.56
2,-1,554,64,27,19,0.55
2,-1,820,87,42,32,0.55
2,-1,552,87,34,24,0.53
2,-1,478,76,19,14,0.51
2,-1,551,115,49,35,0.49
2,-1,256,131,51,50,0.48
2,-1,206,158,60,56,0.44
2,-1,901,81,50,34,0.43
2,-1,134,185,92,62,0.41
2,-1,860,65,39,25,0.40
2,-1,256,131,51,50,0.36
2,-1,850,82,48,32,0.36
2,-1,904,65,42,28,0.36
2,-1,577,42,16,13,0.36
2,-1,50,81,440,197,0.36
2,-1,783,64,30,24,0.34
2,-1,659,38,26,19,0.33
2,-1,307,92,36,22,0.33
2,-1,431,72,14,12,0.32
2,-1,84,29,860,391,0.32
2,-1,553,127,50,34,0.32
2,-1,507,80,39,28,0.31
2,-1,819,64,30,21,0.31
3,-1,636,39,26,17,0.77
3,-1,290,106,48,38,0.71
3,-1,514,66,25,19,0.65
3,-1,551,85,33,26,0.58
3,-1,553,64,28,20,0.58
3,-1,479,75,20,16,0.56
3,-1,579,41,17,14,0.53
3,-1,255,131,49,49,0.52
3,-1,307,92,34,21,0.47
3,-1,819,85,44,33,0.47
3,-1,860,64,39,27,0.45
3,-1,714,114,61,34,0.44
3,-1,205,155,62,56,0.43
3,-1,850,81,48,31,0.42
3,-1,549,128,55,34,0.42
3,-1,906,80,48,33,0.42
3,-1,780,62,36,26,0.40
3,-1,660,39,24,18,0.40
3,-1,551,115,49,36,0.40
3,-1,902,65,44,28,0.39
3,-1,51,82,442,195,0.39
3,-1,816,62,33,22,0.38
3,-1,428,73,14,12,0.37
3,-1,82,27,866,396,0.36
3,-1,388,77,16,10,0.36
3,-1,205,155,62,56,0.35
3,-1,255,131,49,49,0.34
3,-1,511,81,40,27,0.33
3,-1,333,12,551,142,0.31
3,-1,368,85,25,16,0.30
4,-1,640,41,24,15,0.70
4,-1,292,108,47,38,0.69
4,-1,509,66,26,21,0.65
4,-1,551,86,35,25,0.63
4,-1,553,65,28,19,0.60
4,-1,481,75,21,17,0.53
4,-1,861,64,37,26,0.53
4,-1,255,133,46,46,0.52
4,-1,721,115,51,32,0.52
4,-1,907,80,47,34,0.50
4,-1,820,84,41,33,0.49
4,-1,821,63,30,19,0.47
4,-1,207,157,59,54,0.44
4,-1,312,91,34,21,0.44
4,-1,781,62,31,24,0.42
4,-1,553,128,53,35,0.42
4,-1,852,79,49,32,0.42
4,-1,577,43,16,12,0.38
4,-1,134,186,93,64,0.38
4,-1,905,66,42,26,0.36
4,-1,551,114,48,36,0.35
4,-1,207,157,59,54,0.34
4,-1,255,133,46,46,0.33
4,-1,68,74,404,204,0.31
4,-1,510,80,38,28,0.30
4,-1,661,39,22,17,0.30
5,-1,551,85,36,27,0.72
5,-1,639,40,26,15,0.70
5,-1,510,69,27,18,0.67
5,-1,290,102,53,48,0.58
5,-1,207,157,58,56,0.55
5,-1,555,65,27,18,0.53
5,-1,859,65,40,25,0.50
5,-1,572,40,19,16,0.50
5,-1,822,84,40,33,0.49
5,-1,480,76,18,16,0.48
5,-1,133,186,92,61,0.47
5,-1,718,114,51,33,0.45
5,-1,911,80,43,33,0.44
5,-1,255,131,47,49,0.43
5,-1,556,129,52,36,0.41
5,-1,782,63,32,25,0.40
5,-1,822,63,31,20,0.39
5,-1,310,89,37,23,0.39
5,-1,854,79,45,33,0.38
5,-1,58,23,880,381,0.37
5,-1,511,80,38,28,0.37
5,-1,340,12,565,146,0.32
5,-1,910,65,38,27,0.31
6,-1,549,84,37,30,0.73
6,-1,639,40,24,15,0.70
6,-1,506,67,30,21,0.66
6,-1,292,105,48,45,0.60
6,-1,208,159,57,52,0.57
6,-1,856,64,42,27,0.52
6,-1,51,78,435,199,0.51
6,-1,558,129,52,40,0.49
6,-1,257,134,44,46,0.49
6,-1,131,185,95,62,0.47
6,-1,483,74,21,18,0.47
6,-1,573,42,19,14,0.46
6,-1,820,83,46,34,0.45
6,-1,64,22,875,378,0.45
6,-1,556,64,27,19,0.45
6,-1,822,63,33,22,0.44
6,-1,714,111,55,35,0.43
6,-1,906,78,48,35,0.41
6,-1,902,64,44,29,0.41
6,-1,781,62,33,25,0.41
6,-1,848,77,50,36,0.40
6,-1,311,91,34,21,0.37
6,-1,510,79,40,30,0.33
6,-1,426,70,15,12,0.32
6,-1,34,31,649,272,0.31
6,-1,257,134,44,46,0.31
6,-1,392,77,14,11,0.31
6,-1,872,204,88,130,0.30
7,-1,294,107,44,36,0.69
7,-1,640,39,24,16,0.69
7,-1,507,68,29,19,0.69
7,-1,556,131,55,41,0.62
7,-1,550,86,35,27,0.61
7,-1,554,65,28,19,0.56
7,-1,255,129,52,53,0.51
7,-1,481,77,20,16,0.51
7,-1,860,65,39,25,0.51
7,-1,822,84,43,32,0.48
7,-1,311,92,34,20,0.46
7,-1,507,81,40,29,0.46
7,-1,820,64,33,21,0.45
7,-1,784,61,30,24,0.44
7,-1,712,110,56,33,0.43
7,-1,44,79,435,202,0.42
7,-1,208,156,58,56,0.42
7,-1,906,80,47,33,0.40
7,-1,72,23,859,360,0.40
7,-1,577,43,17,13,0.37
7,-1,903,65,42,26,0.35
7,-1,853,81,45,32,0.34
7,-1,850,194,103,126,0.33
7,-1,208,156,58,56,0.32
7,-1,255,129,52,53,0.32
7,-1,134,184,91,65,0.32
7,-1,256,116,46,29,0.31
7,-1,428,71,13,12,0.30
8,-1,292,108,47,37,0.71
8,-1,641,40,22,16,0.71
8,-1,508,68,28,19,0.68
8,-1,548,85,38,30,0.65
8,-1,553,64,28,19,0.60
8,-1,206,158,59,53,0.56
8,-1,556,131,55,41,0.56
8,-1,479,77,20,15,0.56
8,-1,781,60,31,25,0.56
8,-1,257,130,49,51,0.53
8,-1,843,204,111,104,0.51
8,-1,861,65,38,26,0.50
8,-1,822,84,40,33,0.46
8,-1,713,107,55,34,0.46
8,-1,40,81,438,192,0.45
8,-1,820,64,31,21,0.44
8,-1,507,80,39,30,0.44
8,-1,58,20,879,360,0.43
8,-1,133,185,90,64,0.41
8,-1,909,79,45,33,0.40
8,-1,311,92,34,19,0.40
8,-1,855,81,45,33,0.39
8,-1,423,71,15,13,0.39
8,-1,577,43,16,13,0.38
8,-1,906,65,40,27,0.35
8,-1,666,40,21,16,0.35
8,-1,206,158,59,53,0.34
8,-1,257,130,49,51,0.33
8,-1,258,116,42,29,0.32
8,-1,393,76,15,12,0.30
8,-1,32,26,709,277,0.30
9,-1,548,86,38,30,0.74
9,-1,506,69,28,19,0.69
9,-1,290,103,53,49,0.67
9,-1,638,40,26,15,0.64
9,-1,713,108,55,32,0.58
9,-1,558,65,27,19,0.54
9,-1,559,136,53,40,0.54
9,-1,207,158,59,53,0.52
