1,1,445.35,187.16,79.6,71.92,0.77732
1,2,327.17,314.37,127.63,146.25,0.78954
1,3,693.48,196.63,99.97,69.46,0.80968
1,4,658.68,126.83,57.39,44.22,0.84205
1,5,612.88,78.747,38.33,34.133,0.79196
1,6,296.88,129.25,51.22,43.4,0.77013
1,7,390.84,104.97,51.43,46.19,0.73505
1,8,422.61,133.25,57.93,54.39,0.83122
1,9,389.08,93.873,43.02,34.207,0.72745
1,10,455.14,51.337,29.32,22.132,0.74331
1,11,439.97,64.923,30.67,27.599,0.74879
1,12,663.53,70.072,41.06,34.018,0.7761
1,13,416.99,52.13,27.98,23.084,0.72997
1,14,636.49,47.101,30.87,28.437,0.71216
1,15,618.73,38.823,44.17,29.769,0.58761
1,16,293.34,379.23,156.87,98.86,0.49702
1,17,428.37,37.506,30.44,26.577,0.47814
1,18,859.22,496.72,66.79,44.28,0.49885
1,19,884.89,233.32,61.39,76.44,0.38528
1,20,377.64,124.63,95.5,39.06,0.43066
1,21,432.51,216.57,94.14,55.2,0.51078
1,22,898.36,430.31,62.64,108.27,0.60872
1,23,659.89,87.975,47.46,70.865,0.34049
2,1,444.8,188.12,78.83,73.56,0.77863
2,2,691.96,191.55,96.02,67.08,0.81375
2,3,328.7,321.87,122.76,150.32,0.78115
2,4,300.3,129.61,46.97,43.09,0.81863
2,5,656.88,126.45,57.04,44.34,0.83311
2,6,611.22,75.753,39.91,36.557,0.77433
2,7,389.49,104.79,52.38,45.73,0.74022
2,8,388.44,93.444,43.67,34.896,0.7151
2,9,419,134.7,60.33,53.69,0.8258
2,10,437.64,63.989,33.05,26.746,0.74527
2,11,663.36,66.673,40.25,35.857,0.78415
2,12,415.93,50.696,29.04,24.552,0.7164
2,13,636.24,45.761,29.2,26.911,0.70928
2,14,619.21,37.369,41.21,27.804,0.5548
2,15,429.46,34.837,27.92,24.473,0.54084
2,16,740.5,218.08,50.39,60.01,0.50855
2,17,430.98,219.3,95.24,55.45,0.45231
