1,1,279.81,94.067,40.9,28.913,0.74348
1,2,383.14,149.55,87.82,56.92,0.77047
1,3,76.646,27.431,26.854,27.184,0.51899
2,1,393.32,152.11,89.18,56.22,0.78222
2,2,281.1,93.374,46.88,30.956,0.72355
3,1,286.52,95.891,45.69,29.799,0.74317
3,2,394.69,150.39,93.11,63.28,0.79197
3,3,37.051,282.22,54.294,76.68,0.46402
4,1,288.79,97.525,43.52,28.955,0.74498
4,2,401.01,153.17,92.68,65.31,0.78875
5,1,293.94,98.958,43.5,28.702,0.74757
5,2,405.69,156.53,102.11,63.33,0.80074
5,3,248.99,100.75,40.12,32.17,0.68571
5,4,726.44,361.9,24.91,47.95,0.51248
5,5,397.69,116.05,101.79,81.26,0.47142
5,6,93.802,339.72,120.71,89.32,0.51609
6,1,296.11,100.53,43.82,28.15,0.75769
6,2,410.82,156.29,105.6,67.07,0.79702
6,3,403.7,120.61,105.61,79.1,0.4567
7,1,298.26,100.04,46.57,31.33,0.73055
7,2,425.57,158.45,100.81,71.97,0.79165
7,3,77.962,29.94,25.648,28.767,0.55379
8,1,302.46,103.47,44.48,29.13,0.74848
8,2,422.82,163.73,112.07,70.08,0.78862
8,3,253.37,102.24,42.25,36.35,0.63791
8,4,727.23,362.97,24.22,49.69,0.49364
9,1,304.38,107.6,45.02,26.76,0.76875
9,2,436.13,169.76,109.21,66.17,0.78027
9,3,273.7,109.66,23.34,28.65,0.65354
9,4,423.79,126.02,120.58,85.98,0.51461
9,5,726.93,363.87,24.43,50.01,0.51047
10,1,309.62,108.47,45.89,29.38,0.75382
10,2,438.27,168.14,119.63,73.99,0.78616
10,3,272.74,109.94,27.43,30.21,0.63571
10,4,425.51,108.89,116.38,99.83,0.36919
11,1,311.41,108.27,48.15,31.01,0.72999
11,2,439.96,169.33,124.12,78.31,0.79792
11,3,274.22,112.11,29.62,28.16,0.69535
11,4,438.08,135.45,118.08,80.15,0.48163
12,1,316.43,110.46,46.94,30.37,0.74714
12,2,452.78,173.04,123.03,78,0.78968
12,3,274.7,113.05,31.11,28.56,0.72522
12,4,439.42,132.65,125.42,88.88,0.44471
12,5,500.77,201.61,94.77,62.97,0.38288
13,1,320.7,109.88,46.59,29.93,0.77106
13,2,468.08,177.52,125.22,75.22,0.78145
13,3,267.51,112.17,39.56,29.9,0.68825
13,4,74.522,35.133,30.458,27.792,0.51781
13,5,447.66,132.13,127.44,90.25,0.43855
14,1,322.88,112.22,47.58,27.84,0.79382
14,2,477.43,175.49,131.63,82.27,0.77946
14,3,277.22,112.59,33.55,29.72,0.73943
14,4,92.394,337.28,120.88,86.67,0.46355
15,1,328.43,112.58,48.96,29.07,0.78848
15,2,274.17,111.34,39.41,30.82,0.70804
15,3,481.3,178.02,137.06,86.67,0.77513
16,1,332.97,113.15,48.26,29.47,0.78121
16,2,277.59,111.16,38.93,31.95,0.7227
16,3,496.21,187.02,135.6,83.17,0.74804
17,1,338.05,113.86,49.2,29.82,0.81066
17,2,279.4,111.39,40.75,34.83,0.73781
17,3,505.9,190.89,139.31,82.45,0.7784
18,1,341.61,115.14,52.98,31.65,0.75821
18,2,280.97,114.2,41.88,31.02,0.7672
18,3,512.47,195.77,150.57,82.56,0.75022
18,4,91.771,333.32,125.83,111.45,0.4803
18,5,852.67,191.81,102.26,205.15,0.36622
19,1,346.93,116.63,51.78,31.03,0.79308
19,2,281.65,115.11,43.59,32.02,0.75863
19,3,518.69,197.98,153.53,86.08,0.80374
19,4,108.47,334.47,90.78,84.84,0.42127
20,1,282.28,117.75,46.86,32.02,0.76245
20,2,352.21,116.21,54.73,34.97,0.77735
20,3,526.66,196.59,165.06,99.53,0.78987
21,1,357.68,118.46,54.93,32.02,0.7735
21,2,285.12,117.82,47.6,32.61,0.77399
21,3,541.53,210.18,161.58,87.87,0.79289
21,4,545.29,183.58,135.23,71.86,0.53001
22,1,361.37,120.26,58.1,36.14,0.73895
22,2,287.66,117.76,49.45,34.65,0.77423
22,3,582.38,224.42,146.82,79.6,0.70534
22,4,541.93,198.05,151.79,83.68,0.58869
23,1,289.87,119.99,49.48,33.65,0.80218
23,2,366.55,122.64,58.13,35.42,0.76865
23,3,607.17,232.75,130.1,80.45,0.65349
23,4,555,190.93,152.05,93.42,0.58349
23,5,730.14,362.18,23.74,43.3,0.51604
24,1,372.61,123.66,57.26,34.67,0.77705
24,2,295.02,120.81,47.3,34.22,0.76406
24,3,570.69,212.69,178.2,118.41,0.75384
24,4,503.84,132.75,183.44,122.25,0.30446
25,1,375.64,125.26,60.36,35.78,0.75507
25,2,295.63,120.36,51.16,34.27,0.78471
25,3,597.98,220.09,163.66,115.81,0.75202
25,4,374.91,102.67,63.65,41.13,0.48868
26,1,297.34,122.12,51.26,34.46,0.79501
26,2,382.19,127.79,60.41,33.49,0.78686
26,3,615.24,225.95,177.37,124.49,0.75949
26,4,378.39,111.4,57.55,39.63,0.53685
27,1,299.16,123.47,53.55,34.37,0.79109
27,2,387.95,130,61.32,33.18,0.78917
27,3,619.34,231.04,188.37,127.13,0.77224
27,4,393.26,118.77,58.31,32.49,0.5622
28,1,393.19,131.6,63.67,36.49,0.79067
28,2,300.89,124.5,53.65,36.19,0.80146
28,3,636.42,214.71,208.9,153.38,0.80936
28,4,396.3,119.75,47.38,30.55,0.53067
28,5,162.89,7.5896,57.67,55.085,0.41878
28,6,728.32,364.34,24.49,49.3,0.50725
28,7,109.68,335.2,90.5,83.69,0.42628
29,1,303.68,125.57,54.96,36.37,0.78985
29,2,400.04,134.52,64.28,35.73,0.77325
29,3,648.79,221.44,226.34,167.37,0.74104
29,4,385.78,114.61,69.61,46.62,0.52215
30,1,306.81,128.31,56.48,35.75,0.79787
30,2,403.56,133.71,71.38,38.84,0.77136
30,3,740.93,281.73,160.08,97.63,0.55494
30,4,664.59,239.37,130.6,91.03,0.61455
30,5,395.8,114.75,63.21,42.28,0.46032
31,1,312,129.14,54.18,36.24,0.80707
31,2,410.35,135.01,70.76,40.69,0.78194
31,3,690.63,219.72,244.91,191.17,0.74628
32,1,313.2,128.94,57.25,38.05,0.79182
32,2,414.89,137.64,83.13,41.74,0.71724
32,3,707.49,243.92,219.02,179.56,0.74797
32,4,405.26,121.34,70.77,44.92,0.472
32,5,680.96,191.46,187.62,158.31,0.46764
33,1,316.35,128.59,58.4,38.86,0.78239
33,2,423.98,139.34,79.95,43.89,0.73894
33,3,710.44,239.7,231.47,183.46,0.78194
33,4,413.62,120,68.46,46.05,0.46734
34,1,318.98,131.93,58.18,38.03,0.8097
34,2,428.03,137.51,79.9,45.66,0.7451
34,3,723.04,235.4,229.24,191.64,0.72969
34,4,413.95,126.19,84.03,44.22,0.47799
34,5,718.75,169.05,231.14,181.5,0.40968
35,1,322.08,132.17,59.3,40.31,0.79509
35,2,435.59,145.17,80.11,42.93,0.78043
35,3,729.78,237.59,226.79,194.16,0.69285
35,4,430.8,131.36,72.12,45.11,0.57976
35,5,712.65,165.02,237.69,197.02,0.36279
36,1,324.38,134.1,61.42,39.53,0.80153
36,2,443.66,144.67,88.5,47.87,0.74161
36,3,772.96,272.19,182.05,138.81,0.68836
36,4,436.62,126.6,69.79,47.4,0.48565
36,5,768.84,191.43,174.6,161.98,0.35949
37,1,327.99,135.96,62.42,41.16,0.79705
37,2,453.11,149.48,87.83,48.26,0.75246
37,3,789.55,287.45,162.1,128.44,0.62686
37,4,437.04,132.8,81.38,45.78,0.45925
37,5,782.85,172.48,172.33,196.22,0.36304
38,1,331.14,138.77,65.32,41.1,0.7855
38,2,462.13,153.33,86.03,46.75,0.75746
38,3,794.41,274.67,166.59,163.56,0.4998
38,4,444.06,136.94,91.71,49.7,0.48056
38,5,804.52,211.58,148.45,180.07,0.43437
39,1,335.07,139.81,65.16,41.63,0.79875
39,2,469.32,155.08,99.74,49.67,0.7072
39,3,460.55,132.01,82.91,53.28,0.47804
39,4,810.25,209.37,150.75,204.63,0.39625
40,1,337.5,141.27,68.52,41.22,0.78362
40,2,479.29,160.07,94.6,49,0.76932
40,3,472.4,149.11,67.39,32.7,0.48614
41,1,340.63,142.47,70.12,45.35,0.7906
41,2,490.2,162.71,93.46,49.61,0.77764
41,3,85.4,339.9,129.23,144.31,0.43916
41,4,865.75,211.23,95.25,191.19,0.35236
41,5,486.88,132.03,93.35,57.41,0.47309
42,1,492.58,164.29,113.9,56.87,0.70085
42,2,345.28,144.08,73.82,42.98,0.80414
42,3,491.32,142.47,96.55,59.67,0.53724
43,1,346.87,145,77.71,44.42,0.79227
43,2,509.84,169.23,103.57,53.4,0.75601
43,3,489.8,136.37,105.6,62.68,0.46632
44,1,353.28,148.37,78.13,43.47,0.81927
44,2,519.76,170.3,104.01,56.24,0.74292
44,3,496.12,137.7,118.31,67.51,0.42658
45,1,357.47,148.09,76.7,49.27,0.80968
45,2,534.52,175.44,105.6,55.87,0.78054
45,3,525.85,142.97,96.52,62.54,0.46477
46,1,364.14,150.66,77.62,46.65,0.82208
46,2,549.31,182.08,103.96,53.54,0.78135
46,3,530.6,152.43,105.59,62.68,0.5
47,1,369.81,152.74,78.32,46.53,0.84871
47,2,556.43,181.74,118.66,62.15,0.76021
47,3,512.46,144.17,142.9,77.17,0.39873
48,1,372.42,154.05,81.8,50.61,0.83575
48,2,572.59,185.76,128.09,66.22,0.74794
48,3,559.29,156.39,124.39,78.06,0.52693
49,1,376.05,156.01,84.19,48.69,0.85704
49,2,584.66,189.92,127.31,69.4,0.74728
49,3,554.37,154.61,142.39,78.99,0.42408
50,1,382.53,159,83.93,48.02,0.85232
50,2,606.69,193.04,128.68,70.05,0.76506
50,3,517.01,151.75,169.03,78.61,0.40352
51,1,385.63,160.45,87.66,51.24,0.84337
51,2,616.49,195.5,141.69,74.62,0.79311
51,3,82.995,339.7,116.97,83.99,0.50454
52,1,393.97,157.74,89.16,56.62,0.83021
52,2,640.01,203,128.34,70.63,0.79645
52,3,393.93,126.35,83.38,66.78,0.51685
53,1,399.21,162.04,90.01,54.98,0.83895
53,2,654.49,198.42,149.59,86.84,0.75873
53,3,511.1,156.97,254.24,117.65,0.36054
54,1,403.77,163.91,92.4,54.94,0.84596
54,2,674.83,204.89,147.35,89.36,0.7759
54,3,408.51,129.28,88.47,64.91,0.48254
55,1,409.73,169.27,95.23,50.51,0.85152
55,2,693.64,219.56,159.61,88.48,0.76353
55,3,658.34,172.91,169.03,92.66,0.39544
56,1,412.95,170.74,97.83,55.63,0.86207
56,2,718.05,222.23,150.95,94.52,0.76071
56,3,656.17,174.97,189.09,102.97,0.33714
57,1,417.19,172.17,105.34,59.92,0.83117
57,2,728.74,236.81,180.8,95.33,0.75331
57,3,709.08,204.93,167.79,106.76,0.55298
58,1,428.04,177.13,100.97,55,0.85535
58,2,756.59,233.54,162.7,103.43,0.71771
58,3,430.12,137.55,92.06,72.23,0.49279
58,4,825.8,214.78,124.54,123.86,0.46949
58,5,716.82,198.17,191.54,103.42,0.35831
58,6,719.93,370.22,33.95,67.52,0.45569
59,1,446.36,187.54,90.48,48.95,0.82595
59,2,772.12,230.95,171.89,112.81,0.66929
59,3,439.81,172.95,74.13,45.85,0.59935
60,1,443.97,177.68,107.87,65.85,0.8269
60,2,793.44,239.04,163.05,106.86,0.68355
61,1,449.1,184.54,110.67,60.19,0.84755
61,2,792.7,186.1,165.77,149.49,0.36469
61,3,454.56,146.67,103.41,74,0.48092
62,1,457.26,183.73,110.91,68.38,0.82663
62,2,852.09,263.47,102.78,85.01,0.64535
62,3,456.51,142.18,115.35,83.56,0.49125
63,1,465.54,188.05,109.51,67.44,0.84758
63,2,855.07,236.37,100.01,120.34,0.49223
63,3,718.01,369.9,28.14,48.91,0.52024
64,1,470.49,187.51,121.02,74.81,0.84263
64,2,826.14,210.21,129.45,197.67,0.35405
65,1,481.29,192.77,124.02,73.55,0.81194
65,2,483.98,156.11,105.35,74.38,0.43973
65,3,825.52,208.21,127.15,199.05,0.37072
66,1,487.87,194.09,124.82,78.86,0.80951
67,1,498.19,202.52,129.77,72.19,0.86038
68,1,510.05,205.93,131.16,72.02,0.86513
68,2,503.56,182.45,104.52,76.38,0.57641
69,1,511.41,203.59,141.03,81.4,0.82501
69,2,496.05,159.24,134.05,94.94,0.39524
70,1,520.9,210.77,141.65,80.26,0.85151
70,2,517.6,179.59,122.59,83.16,0.48246
70,3,798.25,185.71,157.22,224.96,0.37537
71,1,528.5,212.32,148.91,83.74,0.83603
72,1,541.77,214.09,154.4,86.21,0.8566
73,1,551.71,219.85,160.37,87.49,0.86903
74,1,562.98,228.77,161.21,81.93,0.85206
74,2,563.62,191.85,133.98,88.63,0.49637
75,1,576.76,227.97,160.32,95.81,0.8019
75,2,564.89,191.96,146.85,95.88,0.47427
76,1,595.47,230.9,159.5,103.36,0.76907
76,2,821.4,197.16,132.31,206.58,0.35631
76,3,589.7,186.96,169.11,109,0.48335
77,1,607.57,235.93,167.37,104.74,0.75004
77,2,595.17,189.57,154.89,122.98,0.51517
77,3,715.72,367.95,32.02,49.85,0.5257
78,1,624.11,237.09,169.09,115.82,0.77425
79,1,636.32,246.23,175.54,114.21,0.82921
80,1,655.52,257.51,174.32,111.28,0.78578
80,2,98.188,341.1,91.612,81.01,0.44245
80,3,643.84,225.57,158.66,107.39,0.63152
81,1,669.53,266.99,122.08,74.4,0.65175
81,2,721.76,290.68,134.06,79.4,0.63289
81,3,720.51,373.94,23.77,51.75,0.49544
81,4,778.93,280.46,119.69,88.44,0.50833
82,1,723.4,288.79,156.15,91.26,0.68557
82,2,696.25,277.78,94.49,62.26,0.59913
82,3,716.86,373.56,26.89,43.98,0.53822
83,1,238.65,108.64,25.66,34.89,0.70524
83,2,700.19,238.57,240.12,184.85,0.73001
84,1,712.98,275.77,201.66,136.04,0.74131
84,2,240.76,109.65,24.73,38,0.67565
84,3,711.32,209.93,169.17,141.94,0.34853
85,1,745.12,286.46,168.14,104.56,0.65381
85,2,254.31,115.43,48.75,59.73,0.4869
86,1,767.74,282.75,173.03,127.1,0.77439
86,2,777.07,188.4,178.89,170.42,0.39196
87,1,791.74,312.08,125.26,73.16,0.63916
87,2,188.28,96.561,82.44,113.69,0.36544
88,1,789.78,305.58,141.05,84.55,0.64926
88,2,246.79,104.77,46.37,47.17,0.6586
89,1,809.4,308.35,146.95,125.72,0.67622
89,2,722.15,374.58,22.2,36.76,0.53517
89,3,271.35,110.98,25.86,39.02,0.60555
90,1,269.12,115.56,28.62,32.61,0.68183
90,2,817.44,213.06,143.56,200.04,0.41753
91,1,270.83,111.36,30.98,38.15,0.6763
92,1,267.23,117.14,34.78,33.41,0.70716
93,1,268.66,113.37,39.26,39.14,0.70153
94,1,270.74,119.72,36.62,31.82,0.73998
95,1,271.48,120.07,38.74,33.15,0.73629
96,1,270.85,120.13,42.01,34.48,0.74366
97,1,272.67,118.68,43.3,37.57,0.75316
97,2,720.63,375.65,22.72,41.04,0.49609
98,1,271.44,118.41,44.7,39.81,0.72816
99,1,274.35,118.8,45.46,39.1,0.74542
100,1,273.84,119.57,49.3,39.34,0.76527
100,2,278.29,17.434,40.7,27.437,0.3339
101,1,276.13,120.81,49.96,39.87,0.76052
101,2,882.79,189.26,77.79,56.36,0.50476
101,3,278.05,17.288,39.29,27.234,0.36052
101,4,49.502,40.134,39.894,28.231,0.5018
102,1,278.79,121.65,49.74,40.3,0.74909
102,2,854,185.16,104.32,61.49,0.62702
102,3,290.74,136.88,48.08,59.12,0.26733
103,1,280.57,122.04,51.61,40.84,0.75897
103,2,845.94,184.82,109.23,60.55,0.67215
103,3,277.72,17.809,39.46,27.768,0.32702
103,4,299.1,146,42.53,38.44,0.39506
104,1,284.06,124.26,51.41,39.58,0.76536
104,2,832.35,181.45,116.74,64.96,0.65542
104,3,300.7,145.69,43.47,38.95,0.37887
104,4,267.99,18.164,58.22,64.646,0.45584
105,1,286.17,125.47,54.79,39.81,0.76243
105,2,819.48,178,127.22,73.66,0.66913
106,1,287.27,123.52,55.78,43.65,0.7598
106,2,804.98,176.63,140.39,72.08,0.69635
106,3,307.74,149.23,44.18,39.34,0.38586
106,4,278.67,17.894,39.04,27.505,0.34448
107,1,291.16,126.4,55.84,41.06,0.74968
107,2,797.5,178.04,138.93,65.07,0.6847
107,3,311.3,149.75,43.89,40.24,0.38253
108,1,292.43,127.48,58.94,40.97,0.77494
108,2,780.32,179.95,142.93,60.41,0.70636
108,3,306.81,147.43,61.38,62.94,0.31272
109,1,773.14,177.84,131.22,59.25,0.73853
109,2,295.41,128.25,59.3,42.84,0.77282
109,3,316.14,152.17,48.69,43.12,0.37226
110,1,299.44,128.72,59.37,43.29,0.76786
110,2,766.9,172.23,130.6,59.12,0.74023
110,3,720.76,376.14,23.23,39.93,0.50187
111,1,753.34,170.73,126.06,52.13,0.753
111,2,305.16,130.34,58.48,43.53,0.75953
111,3,320.77,148.26,53.23,65.2,0.26062
112,1,310.49,131.94,56.76,42.51,0.77211
112,2,745.59,168.54,124.68,51.52,0.76219
112,3,47.363,38.732,41.728,28.642,0.53201
113,1,312.58,133.24,59.84,44.14,0.7531
113,2,739.66,167.63,119.08,53.92,0.7465
113,3,323.77,146.77,57.24,58.56,0.31947
114,1,729.51,167.66,117.68,52.11,0.73642
114,2,315.19,132.79,61.14,46.75,0.76459
115,1,319.63,135.27,61.47,46.25,0.77846
115,2,719.97,163.96,117.31,52.66,0.76894
116,1,712.04,162.22,113.3,51.34,0.76364
116,2,321.06,134.57,65.08,48.74,0.76163
117,1,704.54,161.97,107.03,49.33,0.74129
117,2,325.88,137.42,62.68,47.76,0.75599
118,1,694.79,160.1,107.58,48.8,0.73898
118,2,329.71,140.12,64,47.04,0.76981
118,3,276.2,19.715,40.69,26.136,0.33891
