1,1,859.94,120.24,79.45,49.71,0.81515
1,2,766.97,123.24,78.05,48.95,0.77479
1,3,703.49,44.13,41.88,38.631,0.81585
1,4,532.02,65.688,36.65,33.416,0.78755
1,5,768.27,72.433,49.55,42.887,0.79764
1,6,779.31,53.053,44.09,31.239,0.83071
1,7,590.22,54.647,39.84,36.655,0.70706
1,8,399.93,109.73,74.36,44.13,0.71457
1,9,661.12,25.696,29.1,23.046,0.75035
1,10,547,34.018,43.32,43.575,0.72899
1,11,537.89,22.779,29.4,23.646,0.65036
1,12,767.08,88.755,59.65,72.695,0.40004
1,13,665.78,19.377,43.04,23.04,0.64486
1,14,94.76,243.93,197.13,270.61,0.40544
2,1,768.07,122.94,72.71,48.23,0.79761
2,2,858.41,119.71,78.1,49.9,0.81902
2,3,703.73,43.967,41.47,39.019,0.80767
2,4,531.96,65.796,37.09,33.686,0.80207
2,5,588.96,57.681,42.01,35.14,0.75012
2,6,779.63,53.784,43.49,31.892,0.83356
2,7,767.34,74.882,46.7,44.838,0.79266
2,8,661.56,25.572,28.6,23.008,0.76066
2,9,398.96,110.38,77.12,46.14,0.70192
2,10,545.26,33.071,45.07,44.462,0.70746
2,11,535.24,19.761,51.87,40.138,0.45329
2,12,837.75,26.466,85.04,55.466,0.45942
2,13,677,25.089,66.47,43.253,0.40307
2,14,410.75,27.546,53.21,85.784,0.50615
2,15,884.73,86.562,62.78,80.858,0.39983
3,1,854.41,118.63,79.04,49.11,0.83633
3,2,761.56,121,75.08,48.72,0.79292
3,3,702.59,43.644,41.54,37.466,0.77699
3,4,530.45,66.294,39.54,33.848,0.7875
3,5,593.94,60.483,36.21,31.897,0.77184
3,6,403.65,109.38,80.57,51.38,0.69939
3,7,776.28,52.416,43.66,29.933,0.82086
3,8,765.26,75.592,46.75,40.748,0.79897
3,9,661.8,25.075,28.32,23.011,0.73891
3,10,546.81,36.298,46.56,43.786,0.7009
3,11,537.74,22.075,28.44,25.634,0.62956
3,12,92.195,244.23,197.54,272.52,0.41491
3,13,838.37,26.827,85.21,54.744,0.46571
3,14,410.23,26.277,54.39,88.243,0.51383
4,1,850.72,118.36,77.99,49.38,0.83999
4,2,760.51,120.93,73.81,47.03,0.79595
4,3,701.2,43.755,40.7,39.583,0.78274
4,4,589.68,59.629,40.84,36.903,0.74961
4,5,529.04,66.318,40.75,36.852,0.75191
4,6,776.03,54.431,43.53,30.617,0.8419
4,7,763.65,75.59,45.38,39.06,0.80899
4,8,406.06,112.26,75.99,43.92,0.70869
4,9,661.29,25.715,29.01,23.155,0.72763
4,10,546.75,35.134,45.67,44.762,0.70003
4,11,534.61,10.837,26.88,37.497,0.50482
4,12,509.19,28.587,77.12,39.76,0.40661
4,13,82.759,245,207.44,238.56,0.42416
5,1,757.22,119.31,73.37,47.72,0.79663
5,2,849.87,116.65,77.34,49.37,0.83322
5,3,701.18,44.713,39.75,39.004,0.79925
5,4,530.37,68.536,40.77,34.714,0.77797
5,5,591.31,59.452,40,38.086,0.74195
5,6,775.92,54.151,43.74,30.62,0.84042
5,7,762.91,75.325,44.75,39.045,0.80315
5,8,411.09,113.52,77.33,45.17,0.71867
5,9,661.04,25.343,29.39,23.396,0.72349
5,10,537.5,23.559,28.36,25.993,0.625
5,11,547.05,35.681,46.57,43.736,0.69224
5,12,407.53,26.145,48.43,86.385,0.51849
5,13,758.17,97.765,66.92,55.105,0.50381
6,1,846.58,115.61,79.81,49.4,0.83199
6,2,758.92,118.2,70.78,44.88,0.78201
6,3,700.68,42.783,41.37,39.482,0.77215
6,4,530.24,69.689,38.99,33.061,0.8027
6,5,592.59,60.497,39.49,37.67,0.76294
6,6,412.77,111.84,77.62,47.33,0.71345
6,7,774.02,54.858,46.91,29.927,0.82583
6,8,761.79,75.7,44.42,31.71,0.83387
6,9,661.45,24.973,28.91,23.487,0.71063
6,10,550.57,36.983,45.37,43.856,0.75436
6,11,538.56,23.22,26.23,26.65,0.63741
7,1,846.98,115.62,77.5,48.21,0.83032
7,2,753.83,116.01,69.15,45.35,0.78556
7,3,529.33,70.267,39.19,33.133,0.78145
7,4,700.69,44.205,38.46,37.497,0.80676
7,5,591.89,62.535,40.27,36.301,0.76186
7,6,775.7,53.021,42.53,28.775,0.83795
7,7,415.4,111.68,76.59,48.9,0.70276
7,8,761.71,75.289,43.43,30.091,0.83027
7,9,660.1,25.964,27.87,23.207,0.73301
7,10,549.81,35.622,46.04,44.611,0.75091
7,11,538.05,23.522,26.14,26.205,0.63019
