1,1,467.25,164.9,79.31,76.66,0.79503
1,2,606.34,108.2,51.73,50.15,0.78732
1,3,800.7,65.961,57.7,42.699,0.82841
1,4,517.58,101.3,51.8,44.17,0.82795
1,5,809.76,226.49,127.03,87.19,0.83376
1,6,889.45,105.08,71.56,48.77,0.81178
1,7,564.13,31.524,26.32,27.169,0.78947
1,8,868.48,168.48,92.52,62.46,0.76352
1,9,675.51,15.886,27.76,28.602,0.70108
1,10,423.18,97.531,56.62,44.199,0.78762
1,11,594.57,62.086,45.05,47.474,0.78452
1,12,804.33,49.739,49.09,28.734,0.8099
1,13,599.3,25.308,29.38,27.52,0.73778
1,14,539.18,53.662,44.64,46.626,0.69898
1,15,528.43,17.573,26.83,38.376,0.57462
1,16,524.31,69.698,59.31,35.652,0.59362
1,17,813.01,187.09,91.29,105.85,0.56558
1,18,526.95,40.119,22.02,30.528,0.61526
1,19,431.37,193.89,112.31,56.88,0.50334
1,20,551.28,44.899,37.54,34.169,0.60524
1,21,564.03,16.777,29.17,32.12,0.46177
1,22,399.1,28.38,64.13,77.61,0.46465
1,23,461.49,19.628,74.56,78.859,0.61789
1,24,874.8,53.818,64.66,41.993,0.51138
1,25,444.02,6.7445,28.25,26.481,0.41153
1,26,139.64,325.55,25.38,40.27,0.44186
1,27,887.82,81.184,65.2,53.786,0.38255
1,28,88.659,242.61,67.091,60.25,0.52427
2,1,465.61,167.45,80.44,77.89,0.79844
2,2,605.23,108.92,54.64,54.26,0.79285
2,3,799.53,65.451,59.04,44.089,0.80696
2,4,515.2,103,53.89,45.82,0.82194
2,5,808,222.08,121.35,85.96,0.84349
2,6,888.05,105.92,72.95,46.63,0.82067
2,7,809.65,51.787,43.9,27.389,0.82027
2,8,425.46,100.37,53.39,42.38,0.79836
2,9,564.18,32.976,26.59,27.19,0.8043
2,10,869.01,171.55,91.99,51.3,0.74697
2,11,594.71,64.551,45.49,46.719,0.78319
2,12,539.56,55.355,44.59,45.955,0.71089
2,13,675.47,18.13,27.35,28.154,0.71374
2,14,597.7,28.069,30.44,25.648,0.76623
2,15,529.27,21.023,24.05,28.389,0.69438
2,16,428.18,196.09,114.25,61.15,0.46133
2,17,528.72,74.226,54.57,33.734,0.61022
2,18,808.31,192.21,96.89,74.72,0.4735
2,19,565.48,18.648,26.72,30.023,0.47476
2,20,527.7,39.343,22.56,31.479,0.63981
2,21,825.45,247.64,108.63,89.94,0.58094
2,22,531.07,49.376,56.27,31.211,0.58662
2,23,402.96,29.262,61.22,82.748,0.4338
2,24,859.79,146.11,67.37,74.67,0.52617
2,25,492.12,118.03,73.26,34.25,0.50277
2,26,445.92,20.333,86.38,89.287,0.66877
2,27,444.6,8.3225,28.09,26.233,0.4414
2,28,880.92,130.53,80.08,73.32,0.4015
2,29,133.98,320.2,33.35,50.99,0.51842
2,30,493.82,58.752,60.79,52.568,0.42457
2,31,414.19,115.69,60.23,34.21,0.51777
3,1,464.02,169.73,79.52,76.93,0.78124
3,2,605.36,110.66,54.65,53.14,0.78935
3,3,515.75,104.06,53.8,45.51,0.81957
3,4,804.96,212.24,115.66,89.19,0.85761
3,5,798.08,60.303,59.76,48.967,0.76045
3,6,564.12,32.645,26.53,27.191,0.78885
3,7,884.69,101.22,76.15,53.77,0.85018
3,8,593.54,64.255,46.62,50.745,0.79631
3,9,424.18,96.9,55.27,45.9,0.77692
3,10,861.61,161.47,99.39,68.9,0.76031
3,11,809.13,50.749,45.2,28.242,0.79912
3,12,539.83,60.666,44.37,41.754,0.73626
3,13,674.93,18.679,27.45,28.423,0.75275
3,14,601.2,27.384,28.11,26.951,0.75638
3,15,528.94,20.237,24.43,29.561,0.66538
3,16,550.96,44.373,36.35,46.251,0.56572
3,17,448.96,200.35,97.16,58.79,0.55852
3,18,399.91,28.147,62.62,77.823,0.45158
3,19,563.06,23.188,28.57,27.385,0.47262
3,20,526.47,36.337,26.02,41.364,0.61052
3,21,818.43,184.03,58.81,70.53,0.37747
3,22,530.45,52.593,53.9,30.232,0.6057
3,23,524.08,76.064,57,32.586,0.55548
3,24,817.29,242.66,113.41,88.13,0.5592
3,25,882.09,119.88,78.91,96.55,0.48923
3,26,446.08,19.947,87.54,88.913,0.68692
3,27,436.04,7.0638,42.67,28.636,0.39803
3,28,183.88,192.14,76.27,110.98,0.41968
3,29,875.26,53.231,65,41.557,0.51459
3,30,73.789,252.1,90.071,158,0.47416
3,31,5.7958,364.61,33.018,45.4,0.34272
4,1,459.48,172.22,83.29,79,0.80216
4,2,796.44,62.578,58.46,44.492,0.81189
4,3,606.36,110.94,54.08,54.89,0.7975
4,4,800.15,209.23,116.95,89.12,0.86099
4,5,858.03,163.23,95.01,54.45,0.77381
4,6,881.92,100.73,75.42,54,0.8155
4,7,515.42,104.59,54.39,45.74,0.82027
4,8,423.62,96.935,55.93,45.195,0.7717
4,9,538.33,55.277,45.64,46.843,0.70066
4,10,592.92,65.57,46.69,50.47,0.79504
4,11,675.05,16.093,27.63,27.917,0.71768
4,12,810.07,50.32,45.93,29.217,0.79176
4,13,564.33,31.329,26.05,27.006,0.78883
4,14,601.13,27.109,28.52,27.075,0.74927
4,15,529.15,20.276,24.52,29.835,0.68019
4,16,907.41,159.84,53.59,73.72,0.58576
4,17,526.99,49.292,26.42,28.004,0.5826
4,18,525.43,40.444,23.19,29.935,0.60893
4,19,443.89,6.5787,28.31,26.247,0.4356
4,20,811.38,183.62,72.12,64.77,0.3999
4,21,440.4,199.93,105.84,62.7,0.56441
4,22,814.71,236.95,112.41,86.71,0.53992
4,23,564.88,18.843,27.08,30.034,0.45703
4,24,851.37,136.88,66.77,74.84,0.47243
4,25,524.42,72.632,58.68,35.508,0.58485
4,26,463.43,21.783,69.86,73.339,0.57791
4,27,399.13,27.404,63.5,78.226,0.45039
4,28,601.25,130.77,83.12,49.3,0.48295
4,29,874.31,53.82,62.84,39.36,0.51903
4,30,183.81,191.31,76.51,110.88,0.42578
5,1,457.83,176.28,83.03,80.19,0.79157
5,2,606.8,114.19,53.74,55.47,0.79445
5,3,800.05,205.27,111.44,85.73,0.85052
5,4,795.29,59.679,58.91,48.441,0.78327
5,5,856.49,162.63,90.57,51.7,0.77294
5,6,878.88,99.531,78.45,52.609,0.82301
5,7,510.22,105.43,56.39,49.26,0.81446
5,8,564.31,33.106,26.42,27.162,0.79528
5,9,593.72,67.633,47.04,46.377,0.79326
5,10,674.13,20.124,28.04,29.066,0.74684
5,11,808.25,50.228,48.81,29.556,0.84804
5,12,424.34,97.071,54.64,46.679,0.75643
5,13,537.48,57.56,46.05,46.98,0.69599
5,14,599.89,6.5776,28.74,45.966,0.54431
5,15,589.43,28.705,46.96,67.704,0.28986
5,16,528.69,22.454,24.63,29.403,0.6136
5,17,873.54,174.81,83.39,53.28,0.67753
5,18,564.95,20.925,27.33,30.365,0.4461
5,19,435.95,209.22,105.95,57.23,0.51011
5,20,526.02,38.973,26.01,40.679,0.61895
5,21,523.85,75.167,59.01,35.923,0.59124
5,22,401.64,28.475,61.54,79.615,0.44476
5,23,445.88,19.875,86.18,90.685,0.6784
5,24,548.02,45.68,40.2,38.143,0.58882
5,25,444.58,8.6379,27.88,26.431,0.46836
5,26,874.31,56.135,69.18,48.585,0.49912
5,27,270.47,167.47,90.09,85.83,0.42167
5,28,427.75,165.73,115.21,59.08,0.53543
5,29,848.6,141.14,62.16,72.41,0.5303
6,1,457.12,178.01,84.98,82.38,0.79414
6,2,606.33,115.56,53.92,55.84,0.78545
6,3,877.8,100.16,73.29,53.13,0.82349
6,4,793.76,64.137,59.49,42.743,0.81593
6,5,794.51,197.96,110.61,86.95,0.85582
6,6,852.62,159.03,91.04,55.08,0.78214
6,7,425.67,100.79,52.98,43.48,0.78865
6,8,506.03,106.38,61.15,50.76,0.81738
6,9,595.5,67.805,45.19,49.665,0.78473
6,10,539.31,63.582,43.98,42.468,0.74945
6,11,811.3,51.184,45.57,29.56,0.81933
6,12,673.79,19.925,28.21,29.111,0.74503
6,13,562.65,34.929,27.78,25.318,0.80794
6,14,599.84,29.419,29.98,27.468,0.74492
6,15,413.55,207.22,122.94,64.29,0.4077
6,16,528.8,22.155,24.81,29.769,0.65471
6,17,551.7,51.283,34.32,41.608,0.62807
6,18,442.51,8.3988,29.24,26.287,0.41757
6,19,527.65,41.697,23.38,30.028,0.66718
6,20,868.35,170.98,81.33,61.66,0.69264
6,21,525.37,78.84,54.31,33.21,0.53267
6,22,457.92,22.184,74.06,78.996,0.61529
6,23,847.92,139.18,57.41,68.41,0.51565
6,24,563.81,19.151,28.44,30.529,0.46807
6,25,807.55,225.46,110.05,86.42,0.56966
6,26,401.32,29.092,62.06,79.308,0.47755
6,27,796.59,166.54,81.7,77.11,0.47233
6,28,893.38,63.971,47.68,36.874,0.45273
6,29,464.79,58.531,90.44,58.189,0.51328
6,30,848.86,101.69,61.07,81.52,0.36588
7,1,454.36,178.66,84.49,81.89,0.78133
7,2,605.61,116.43,56.37,55.8,0.79132
7,3,792.12,192.81,105.75,86.27,0.85504
7,4,791.41,62.71,60.64,42.26,0.82875
7,5,876.19,97.14,73.04,50.57,0.84267
7,6,850.18,154.97,90.04,52.01,0.76334
7,7,507.66,109.03,57.89,44.26,0.80505
7,8,424.35,97.642,56.27,45.338,0.76719
7,9,812.47,48.837,45.33,29.321,0.82801
7,10,536.21,58.869,47.26,46.281,0.70512
7,11,594.42,67.071,46.12,50.229,0.78817
7,12,564.17,33.027,26.24,26.785,0.80584
7,13,598.08,27.96,31.05,28.459,0.74356
7,14,528.61,18.641,27.18,37.681,0.5469
7,15,443.75,215.85,100.18,58.17,0.57814
7,16,528.7,40.115,24.95,30.481,0.6751
7,17,862.08,168.92,84.74,53.8,0.70106
7,18,440.92,5.4887,30.84,27.949,0.47162
7,19,515.7,53.169,69.73,35.198,0.52402
7,20,565.06,17.956,26.9,30.127,0.46783
7,21,804.31,219.26,109.07,83.07,0.55
7,22,67.698,260.1,92.342,157.75,0.49844
7,23,796.83,166.52,75.5,68.85,0.47493
7,24,472.98,122.04,87.07,39.63,0.46034
7,25,524.38,78.366,55.39,32.154,0.50429
7,26,399.56,25.696,60.42,29.81,0.39307
7,27,874.28,52.918,65.4,41.53,0.53015
7,28,446.44,21.041,86.5,88.629,0.6517
7,29,549.6,41.412,38.92,56.732,0.51227
7,30,129.03,273.66,56.59,83.68,0.40756
8,1,451.03,180.47,88.57,89.89,0.78975
8,2,605.55,117.88,56.46,56.64,0.80294
8,3,846.96,153.06,87.83,50.62,0.76629
8,4,790.41,187.55,105.02,88.56,0.87059
8,5,873.76,96.867,75.06,50.983,0.83605
8,6,789.55,62.72,61.1,42.52,0.8409
8,7,424.05,97.111,56.01,45.549,0.75524
8,8,503.83,108.29,64.29,50.18,0.8096
8,9,592.92,68.882,48.68,49.558,0.79373
8,10,539.31,63.876,43.08,42.204,0.76595
8,11,564.22,33.082,26.05,26.621,0.79183
8,12,810.86,46.482,52.3,32.404,0.80551
8,13,598.2,30.38,30.75,26.09,0.76664
8,14,552.83,53.478,33.17,37.276,0.63602
8,15,565.2,17.631,26.72,30.333,0.4557
8,16,528.81,39.911,24.77,31.095,0.64299
8,17,526.28,19.079,30.57,38.838,0.52368
8,18,414.75,213.89,120.6,61.84,0.48143
8,19,861.51,165.91,74.89,57.78,0.68748
8,20,394.18,25.188,76.77,106.52,0.58792
8,21,412.06,18.369,121.12,91.151,0.76922
8,22,129.38,274.4,56.53,82.82,0.42409
8,23,525.64,79.004,54.19,32.296,0.55449
8,24,839.64,138.78,64.67,83.23,0.55894
8,25,25.836,377.81,42.681,50.09,0.39137
8,26,64.508,259.52,99.582,160.65,0.4946
8,27,444.49,8.7662,27.76,26.269,0.46631
8,28,269.48,166.99,90.96,85.52,0.42505
8,29,409.35,118.64,63.46,32.45,0.43058
9,1,451.79,183.22,86.77,87.92,0.79148
9,2,606.15,119.29,56.18,56.46,0.80277
9,3,846.86,149.91,84.29,50.03,0.76094
9,4,873.18,95.359,72.03,51.151,0.83564
9,5,791.15,61.964,59.63,42.776,0.83745
9,6,786.11,184.79,102,85.22,0.88164
9,7,508.41,112.5,58.27,43.45,0.79663
9,8,424.09,98.226,55.35,44.614,0.76521
9,9,592.36,68.896,48.07,45.744,0.77905
9,10,564.44,33.066,26.15,26.746,0.77643
9,11,538.18,61.387,44.16,44.273,0.72518
9,12,672.93,17.263,27.76,29.725,0.73899
9,13,807.32,44.284,56.56,35.863,0.79446
9,14,598.5,30.511,30.91,25.88,0.7614
9,15,420.24,217.25,114.58,62.71,0.48863
9,16,529.23,39.353,24.71,31.687,0.63751
9,17,545.63,50.6,41.98,39.002,0.62574
9,18,527.8,79.316,52.41,32.224,0.60075
9,19,887.38,164.1,45.94,56.11,0.59564
9,20,526.37,22.358,26.78,31.971,0.59718
9,21,68.119,260.34,91.871,158.09,0.50609
9,22,796.61,213.34,105.92,78.15,0.54895
9,23,591.96,87.408,55.36,45.322,0.63303
9,24,467.98,29.3,53.6,68.775,0.50667
9,25,441.9,6.3964,28.52,26.499,0.44039
9,26,791.47,162.35,70.04,61.89,0.45622
9,27,587.07,139.54,78.2,45.7,0.53963
9,28,405.9,26.915,56.83,77.205,0.44737
9,29,874.45,44.646,69.29,46.037,0.49224
9,30,24.514,364.38,73.354,87.13,0.56939
9,31,485.7,21.84,49.03,54.017,0.50029
9,32,840.7,119.96,61.59,79.55,0.4624
10,1,449.08,184.26,86.19,87.43,0.77573
10,2,606.36,120.28,56.5,56.39,0.79365
10,3,842.24,142.82,87.57,67.14,0.7967
10,4,788.38,60.032,61.09,42.828,0.82065
10,5,870.54,92.366,71.55,50.394,0.84549
10,6,781.63,179.54,101.64,79.33,0.86326
10,7,509.92,110.47,55.47,48.65,0.81181
10,8,423.18,96.85,56.17,44.75,0.76284
10,9,593.58,67.17,47.17,51.44,0.78241
