1,1,534.83,106.43,66.73,52.1,0.80275
1,2,719.48,81.421,53.93,40.139,0.80674
1,3,279.97,128.28,233.38,352.21,0.77017
2,1,537.05,110.13,62.75,49.86,0.82284
2,2,710.63,80.163,59.73,41.837,0.77436
2,3,270.84,105.51,247.03,379.44,0.7409
3,1,538.4,110.32,61.44,49.78,0.83479
3,2,714.2,76.562,54.23,45.278,0.82158
3,3,282.44,115.45,233.57,357.91,0.77971
4,1,539.27,109.55,61.61,49.92,0.8382
4,2,711.91,76.59,53.68,39.75,0.81621
4,3,270.64,103.7,247.42,382.24,0.75175
4,4,54.634,299.64,171.9,218.36,0.4736
5,1,537.62,108.24,64,52.59,0.82849
5,2,705.75,75.461,57.49,42.799,0.77042
5,3,282.13,116,232.7,356.13,0.77826
5,4,52.641,309.43,143.69,219.25,0.45901
6,1,538.18,106.29,65.82,54.64,0.83432
6,2,708.04,74.8,53.96,40.36,0.8066
6,3,268.4,103.83,248.34,381.09,0.74851
6,4,51.595,309.65,145.82,217.99,0.47515
7,1,539.38,106.09,64.22,54.71,0.83654
7,2,703.76,69.904,56.44,44.096,0.75788
7,3,267.96,98.904,247.64,381.22,0.75194
7,4,54.244,297.52,172.05,221.08,0.48674
8,1,542.28,110.3,60.32,50.14,0.83666
8,2,702.25,68.622,56.96,43.028,0.75907
8,3,269.96,105.22,248.55,371.8,0.7465
8,4,54.821,300.46,172.29,219.75,0.46991
9,1,542.15,105.31,63.62,55.07,0.81885
9,2,702.03,63.238,56.39,46.332,0.73079
9,3,282.9,102.37,236.37,355.87,0.74138
9,4,55.044,301.18,170.99,218.27,0.49122
10,1,542.62,106.16,63.87,55.06,0.82652
10,2,699.94,62.543,56.92,45.967,0.72519
10,3,283.49,101.21,235.09,358.52,0.74808
10,4,50.555,383.95,136.19,129.75,0.53716
11,1,543.52,106.91,64.62,54.76,0.82247
11,2,705.56,65.753,47.34,38.577,0.77976
11,3,301.58,110.78,212.66,354.36,0.75878
11,4,55.495,302.19,170.51,219.15,0.48219
12,1,545.83,106.51,62.52,54.26,0.82162
12,2,705.06,63.429,47.77,38.581,0.79433
12,3,300.8,110.55,213.82,356.69,0.7692
13,1,546.64,108.33,61.36,54.04,0.83163
13,2,699.82,63.338,50.34,37.302,0.78143
13,3,301.6,112.05,212.5,357.27,0.75207
13,4,56.199,295.74,155.08,230.68,0.49192
14,1,546.56,110.15,61.06,54.3,0.83016
14,2,697.59,62.141,50.29,36.627,0.79459
14,3,291.11,102.25,226.01,359.39,0.75839
15,1,547.23,110.13,61.36,52.35,0.82047
15,2,692.86,54.385,58.14,47.825,0.66275
15,3,288,110.95,229.51,360.98,0.76947
15,4,50.846,310.8,147.04,214.51,0.45953
16,1,550.67,109.5,60.33,54.77,0.82552
16,2,696.69,59.575,49.44,36.519,0.77736
16,3,289.18,112.07,230.66,358.3,0.74459
16,4,56.718,299.49,152.29,231.21,0.49438
16,5,386.14,30.427,69,71.673,0.52322
17,1,548.79,109.48,61.33,55.31,0.83237
17,2,695.9,58.738,47.94,34.808,0.79379
17,3,288.98,112.87,229.65,356.84,0.75274
17,4,53.587,299.13,169.92,220.71,0.51051
18,1,551.96,112.82,60.18,53.63,0.83474
18,2,692.33,58.709,49.43,35.84,0.77009
18,3,290.65,112.52,228.76,357.66,0.75555
19,1,550.68,113.45,62.24,53.39,0.83454
19,2,694.22,56.653,46.45,37.037,0.79256
19,3,289.36,113.83,229.35,356.41,0.76273
19,4,250.07,190.69,66.03,130.03,0.35473
19,5,59.319,302.49,141.88,222.94,0.47773
20,1,551.44,113.63,61.94,54.42,0.83272
20,2,690.64,53.007,48.1,39.645,0.77053
20,3,290.81,111.95,228.56,359.24,0.74629
21,1,552.36,115.31,61.29,54.11,0.83855
21,2,689.43,56.628,46.6,33.315,0.80359
21,3,292.12,113.51,226.48,360.47,0.7533
21,4,58.848,301.13,141.26,225.29,0.48094
21,5,248.6,193.55,67.55,127.74,0.35054
22,1,553.63,116.04,61.6,54.34,0.83283
22,2,688.35,56.408,47.01,33.8,0.78476
22,3,293.53,113.1,225.73,359.61,0.76507
22,4,386.28,22.18,57.86,86.03,0.45255
22,5,74.232,305.73,138.95,213.05,0.51309
23,1,555.62,116.06,60.62,54.43,0.83137
23,2,688.5,53.766,45.85,35.748,0.77945
23,3,293.56,113.59,225.72,360.8,0.74328
23,4,72.382,303.62,140.71,212.54,0.51808
24,1,556.47,117.27,60.89,54.52,0.83641
24,2,686.47,53.643,45.5,33.383,0.80373
24,3,293.68,113.48,224.83,360.5,0.7439
24,4,73.009,307.71,140.79,211.19,0.51335
24,5,535.65,140.77,77.96,38,0.44331
24,6,248.71,194.78,65.54,119.43,0.37371
25,1,552.75,116.08,65.07,56.75,0.81171
25,2,683.62,53.562,47.06,33.515,0.77081
25,3,289.32,52.296,234.79,410.54,0.72755
25,4,155.62,410.21,63.39,89.96,0.48157
26,1,556.86,118.43,60.75,55.12,0.82535
26,2,687.25,50.538,43.47,38.437,0.78227
26,3,290.68,113.37,229.63,359.23,0.75135
26,4,391.64,27.485,54.66,80.305,0.4339
26,5,57.057,299.4,151.09,228.1,0.45424
27,1,559.26,118.72,60,55.08,0.83112
27,2,683.97,50.048,48.3,35.934,0.75111
27,3,275.33,88.139,251.98,392.46,0.75272
27,4,57.186,299.59,150.77,229.25,0.48004
27,5,391.9,25.435,56.78,80.155,0.41535
28,1,561.69,120.02,61.12,54.2,0.80495
28,2,685.13,48.752,44.51,36.673,0.77428
28,3,314.02,141.08,200.89,325.53,0.73373
28,4,392.69,27.67,54.04,77.89,0.44786
28,5,56.513,297.04,151.09,230.95,0.47169
28,6,240.88,203.33,75.94,77.13,0.43451
29,1,560.56,119.78,61.41,55.06,0.82291
29,2,681.6,49.485,45.4,33.131,0.78163
29,3,312.85,139.63,202.57,324.47,0.72813
29,4,395.27,30.205,50.75,74.765,0.4589
29,5,59.789,296.4,149.17,230.55,0.47234
30,1,559.67,121.34,61.62,56.17,0.82878
30,2,682.17,48.594,43.29,31.971,0.80998
30,3,314.54,140.06,200.04,325.52,0.72697
30,4,909.13,40.48,51.87,47.606,0.61992
30,5,396.43,30.662,49.44,74.348,0.46533
30,6,57.288,303.4,143.96,224.71,0.45793
31,1,562.11,122.83,62.55,57.23,0.8356
31,2,681.57,48.365,43.43,31.744,0.79507
31,3,276.06,85.544,250.94,391.95,0.73534
31,4,383.1,7.3695,52.25,29.846,0.43504
31,5,909.46,40.226,51.54,48.333,0.6559
31,6,397.69,32.015,48.33,72.535,0.50674
31,7,75.413,304.59,137.86,213.69,0.49619
32,1,561.27,124.15,62.36,57,0.83188
32,2,679.55,48.141,43.35,30.492,0.78072
32,3,271.01,114.14,253.87,364.8,0.72557
32,4,908.29,39.903,52.71,48.869,0.64376
32,5,397.37,30.616,49.08,75.024,0.47733
33,1,560.92,125.88,62.08,57.24,0.82654
33,2,678.72,48.735,42.57,31.497,0.80404
33,3,303.8,115.56,208.94,359.33,0.74414
33,4,904.62,39.821,56.38,53.104,0.67588
33,5,397.83,32.408,48.46,73.902,0.48257
33,6,93.235,269.45,413.27,252.73,0.51986
33,7,248.26,200.79,69.61,95.99,0.37199
34,1,563.17,127.08,63.15,57.67,0.83264
34,2,676.42,48.909,43.01,30.575,0.78836
34,3,304.16,113.66,208.57,359.65,0.75786
34,4,904.55,37.801,56.45,53.662,0.6979
34,5,397.67,37.157,49.11,69.023,0.51753
34,6,555.2,147.12,81.4,46.87,0.61095
