1,1,465.75,142.99,56.11,48.77,0.7783
1,2,449.71,208.38,80.83,86.73,0.75536
1,3,539.9,95.974,38.88,30.476,0.74393
1,4,542.54,63.364,37.93,30.191,0.66094
1,5,390.36,140.64,42.36,26.54,0.5283
1,6,437.51,59.299,75.33,80.311,0.59538
1,7,552.43,51.182,28.78,25.834,0.5371
1,8,524.14,55.094,32.46,22.946,0.61263
1,9,517.24,84.402,34.89,29.548,0.70278
1,10,434.13,256.05,101.19,50.76,0.52634
1,11,469.56,88.693,51.36,67.037,0.44814
1,12,381.61,61.315,65.88,92.615,0.48112
1,13,445.45,163.51,86.31,100.02,0.52246
1,14,519.51,61.389,31.52,42.421,0.32987
1,15,426.32,45.431,28.28,26.56,0.39153
1,16,590.21,51.894,26.12,26.337,0.66657
1,17,872.77,112.84,44.73,36.31,0.39202
1,18,211.75,235.41,29.35,59.37,0.34379
2,1,468.05,148.32,52.44,46.17,0.79974
2,2,449.32,208.91,83.28,91.94,0.74128
2,3,548.22,38.73,33.26,50.635,0.50558
2,4,538.2,96.692,40.68,32.468,0.72352
2,5,538.33,58.584,41.66,36.849,0.5029
2,6,437.21,60.08,76.44,78.97,0.60275
2,7,354.13,125.12,88.82,46.98,0.69087
2,8,516.39,85.672,43.78,30.198,0.62774
2,9,524.53,55.839,28.83,23.259,0.59591
2,10,589.55,53.477,32.33,31.64,0.61538
2,11,472.85,89.383,49.47,66.717,0.41009
2,12,381.95,61.805,66.69,93.155,0.46489
2,13,426.57,44.937,27.51,25.434,0.46493
2,14,447.91,173,83.44,88.65,0.49239
2,15,439.62,252.73,94.33,66,0.58255
2,16,1.5425,399.89,42.303,59.93,0.5289
2,17,401.99,92.727,107.34,57.933,0.5738
2,18,855.41,100.57,61.1,41.31,0.49859
2,19,528.11,74.845,50.45,33.135,0.45393
3,1,466.45,148.8,53.41,49.42,0.79261
3,2,449.02,210.71,87.43,97.32,0.75099
3,3,516.8,53.739,66.09,59.731,0.4732
3,4,537.37,97.822,43.66,33.368,0.71387
3,5,352.9,127.34,86.79,46.64,0.70812
3,6,440.66,59.079,74.18,78.221,0.54869
3,7,905.61,77.366,52.97,29.444,0.62874
3,8,381.9,62.884,66.44,92.366,0.4802
3,9,445.62,172.31,86.3,96.52,0.51618
3,10,436.36,254.11,102.66,71.52,0.56856
3,11,587.34,55.823,36.27,61.847,0.40387
3,12,472.19,88.649,51.26,66.551,0.42363
3,13,426.44,45.348,29.93,28.251,0.43341
3,14,855.18,100.37,62.35,40.78,0.49426
3,15,377.46,106.02,127.26,59.2,0.50643
3,16,525.57,52.115,85.84,29.497,0.45309
3,17,5.8992,261.53,143.13,227.22,0.47751
4,1,463.53,152.37,54.23,49.66,0.76553
4,2,441.23,206.85,93.06,111.82,0.73819
4,3,518.47,55.898,65.02,67.332,0.50026
4,4,355.88,128.99,86.96,45.66,0.69286
4,5,496.21,87.507,85.25,48.593,0.46407
4,6,450.18,61.844,65.24,73.976,0.51133
4,7,387.15,74.646,62.72,84.004,0.43843
4,8,589.93,55.318,28.87,29.319,0.64068
4,9,451.2,91.685,70.95,64.805,0.51532
4,10,424.14,255.06,123.8,85.86,0.51308
4,11,428.27,45.09,27.11,26.225,0.3916
4,12,197.1,242.54,48.58,60.1,0.34543
4,13,400.44,103.6,102.01,50.47,0.53634
4,14,871.41,113.91,46.83,34.89,0.45237
5,1,464.6,156.27,52.69,49.15,0.78301
5,2,439.78,208.06,94.04,114.62,0.74445
5,3,539.95,100.8,39.98,33.51,0.74534
5,4,521.63,90.671,33.71,30.009,0.71841
5,5,524.05,58.752,57.77,42.658,0.45024
5,6,385.41,59.278,127.98,87.692,0.75779
5,7,905.74,76.551,53.63,30.389,0.59781
5,8,356.97,129.98,87.34,44.91,0.6933
5,9,545.34,51.051,40.46,28.157,0.54085
5,10,381.5,107.32,123.43,62.34,0.50879
5,11,428.35,257.02,114.55,87.87,0.57118
5,12,591.8,58.213,29.33,32.528,0.62369
5,13,246.23,165.15,106.88,80.67,0.49888
5,14,426.71,48.194,28.85,26.586,0.41364
5,15,528.55,39.784,35.25,30.417,0.39348
5,16,542.31,63.844,41.26,59.906,0.44223
6,1,461.12,158.48,53.75,51.71,0.77341
6,2,437.75,228.38,93.52,98.9,0.74431
6,3,537.3,103.07,41.58,32.79,0.72655
6,4,549.79,49.609,32.11,42.897,0.5062
6,5,521.7,92.16,33.8,30.89,0.70283
