1,1,558.9,122.34,43.5,39.79,0.7892
1,2,508.2,67.996,25.65,24.644,0.74748
1,3,543.46,88.173,34.8,28.447,0.78546
1,4,733.06,113.86,49.27,40.19,0.82661
1,5,592.38,374.08,149.67,165.66,0.7629
1,6,552.66,64.198,28.25,27.513,0.70166
1,7,544.99,40.409,26.19,25.496,0.573
1,8,862.29,75.414,33.61,28.116,0.632
1,9,546.16,54.907,36.07,27.135,0.59381
1,10,895.18,258.03,65.82,113.57,0.60559
1,11,546.04,136.35,57.28,29.98,0.47563
1,12,642.86,40.746,27.41,23.806,0.61836
1,13,546.05,73.591,36.48,32.989,0.48505
1,14,102.11,219.7,79.7,64.4,0.47521
1,15,860.77,292.13,79.12,105.84,0.41476
1,16,820.06,91.731,71.15,49.679,0.55833
2,1,557.72,123,45.34,39.85,0.77165
2,2,507.77,67.429,27.04,25.499,0.73599
2,3,544.47,86.304,34.55,31.976,0.78634
2,4,734.13,114.29,45.82,37.94,0.82205
2,5,593.54,374.34,155.62,163.28,0.6606
2,6,552.2,64.387,29.76,27.834,0.68501
2,7,546.44,44.8,29.19,27.335,0.48433
2,8,884.38,243.6,76.62,108.22,0.57621
2,9,820.02,91.495,70.67,49.885,0.55408
2,10,550.39,136.73,59.74,31.86,0.51964
2,11,547.43,53.771,33.05,29.723,0.56734
2,12,535.63,100.16,62.05,51.59,0.28661
2,13,229.47,204.5,143.46,140.64,0.44907
2,14,856.28,282.75,87.94,112.26,0.47989
2,15,107.89,211.89,80.01,60.93,0.47549
3,1,558.92,123.71,45.19,40.18,0.78194
3,2,508.22,68.653,25.82,24.701,0.74693
3,3,544.61,86.873,34.37,32.017,0.78127
3,4,731.63,111.79,45.56,36.71,0.82787
3,5,552.98,66.262,29.48,27.203,0.73161
3,6,551.11,57.291,29.42,26.383,0.64438
3,7,546.28,45.157,29.33,27.358,0.49004
3,8,593.2,392.92,160.13,148.08,0.66239
3,9,873.74,225.2,87.26,139.5,0.64622
3,10,858.9,78.843,33.44,31.477,0.5751
3,11,643.73,40.838,28.35,22.631,0.65775
3,12,552.57,76.76,28.9,28.01,0.5354
3,13,537.62,99.932,58.81,55.378,0.33286
3,14,465.74,54.467,29.82,50.103,0.47322
3,15,840.47,247.87,63.24,111.96,0.42365
3,16,64.527,301.86,49.143,64.36,0.49396
3,17,856.9,279.4,82.38,107.31,0.46987
3,18,842.34,94.737,56.9,34.973,0.50283
3,19,548.81,137.76,63.52,32.93,0.48557
3,20,86.668,222.37,100.33,70.35,0.51216
4,1,558.94,124.99,45.79,41.25,0.77294
4,2,508.12,68.913,25.99,25.033,0.74443
4,3,544.56,86.248,35.19,33.792,0.77227
4,4,726.95,107.54,49.7,39.76,0.80602
4,5,552.51,64.861,29.51,27.29,0.70615
4,6,546.68,45.733,27.11,24.419,0.55589
4,7,603.78,410.12,146.09,130.88,0.68989
4,8,551.15,55.738,29.05,28.327,0.66144
4,9,872.89,214.15,88.11,109.85,0.71828
4,10,545.04,76.107,39.16,31.253,0.5109
4,11,534.89,98.423,61.84,59.397,0.31363
4,12,99.121,219.06,82.519,62.7,0.50876
4,13,858.98,78.164,33.63,31.806,0.54999
4,14,897.4,271.21,63.6,95.62,0.44353
5,1,559.67,123.71,46.92,43.66,0.77603
5,2,507.25,68.951,28.03,25.786,0.74004
5,3,542.86,88.51,36.77,30.99,0.78293
5,4,728.89,109.27,44.96,37.45,0.82935
5,5,553.66,65.703,29.5,28.061,0.71502
5,6,546.67,45.297,29.23,27.17,0.50269
5,7,606.78,432.65,143.14,108.35,0.66817
5,8,551.33,58.152,28.36,27.076,0.6853
5,9,865.82,218.94,84.85,80.41,0.68624
5,10,544.26,77.393,41.99,31.067,0.50211
5,11,643.49,39.615,27.56,23.158,0.65628
5,12,891.57,261.12,69.43,98.92,0.58476
5,13,550.16,139.28,68.78,33.68,0.49719
5,14,98.297,219.64,84.143,62.57,0.51218
5,15,845.04,94.779,42.08,30.421,0.55455
5,16,828.04,245.09,73.26,107.88,0.41017
6,1,557.61,127.63,47.91,41.87,0.76068
6,2,507.53,69.563,27.38,25.573,0.73415
6,3,544.33,89.162,35.8,31.258,0.78564
6,4,727.26,107.31,47.35,37.55,0.80481
6,5,553.6,58.762,28.57,28.258,0.68381
6,6,546.31,46.336,28.39,24.858,0.563
6,7,861.96,214.97,99.04,83.92,0.75282
6,8,553.94,69.412,31.52,29.608,0.78685
6,9,841.9,95.299,44.28,30.771,0.51434
6,10,621.88,462.41,139.63,78.59,0.6439
6,11,534.67,100.93,63.47,56.85,0.25428
6,12,104.05,217.39,79.13,58.97,0.43132
7,1,559.6,128.21,47.95,44.48,0.78042
7,2,544.46,88.936,36.13,34.274,0.77782
7,3,507.28,70.369,26.67,24.71,0.74091
7,4,554.02,65.284,29.27,28.83,0.72394
7,5,723.87,105.13,45.16,37.69,0.81258
7,6,552.61,57.095,29.52,26.626,0.67222
7,7,546.17,45.791,29.93,26.952,0.47878
7,8,856.06,209.03,104.94,86.76,0.77474
7,9,550.9,143.71,66.07,34.65,0.46982
7,10,553.39,77.817,29.31,24.253,0.60171
7,11,819.14,90.625,73.04,48.895,0.55549
7,12,881.05,257.98,79.95,62.97,0.501
7,13,102.79,217.83,80.28,57.67,0.42667
7,14,861.43,135.76,99.57,126.41,0.48769
7,15,892.85,78.94,68.15,42.85,0.39653
8,1,559.48,128.91,48.27,44.07,0.77758
8,2,544.79,89.934,36.19,34.246,0.7817
8,3,506.49,70.485,27.37,25.759,0.73916
8,4,553.58,66.024,29.3,28.774,0.7512
8,5,724.27,105.19,43.66,35.72,0.82859
8,6,551.89,56.534,29.58,27.079,0.69051
8,7,847.16,204.02,113.84,73.4,0.74695
8,8,546.18,44.95,27.13,24.393,0.59156
8,9,859.05,74.967,36.21,33.353,0.52861
8,10,552.71,76.39,31.92,25.9,0.64586
8,11,868.66,149.78,92.34,102.71,0.39039
8,12,546.33,144.31,63.25,42.92,0.46511
8,13,819.47,90.474,71.83,48.846,0.54784
8,14,878.9,244.19,82.1,54,0.55222
8,15,795.81,218,70.87,103.06,0.34575
9,1,558.61,133.37,49.66,41.84,0.76957
9,2,506.3,71.146,28.09,25.883,0.74298
9,3,544.49,91.927,37.13,33.793,0.77735
9,4,555.14,65.829,29.64,31.35,0.7137
9,5,723.27,103.78,42.8,35.38,0.82974
9,6,552.03,58.136,30.31,28.156,0.67233
9,7,856.2,202.03,104.8,111.82,0.74106
9,8,545.79,38.946,25.77,26.647,0.55693
9,9,546.57,47.957,29.43,26.481,0.5117
9,10,546.08,76.066,37.96,37.994,0.53361
9,11,838.77,186.85,75.25,97.58,0.55873
9,12,860.6,108.84,100.4,131.16,0.55056
9,13,841.71,95.192,45.06,31.088,0.52986
9,14,12.12,315.27,59.499,94.59,0.46923
9,15,543.08,147.93,67.97,35.24,0.42352
9,16,515.37,29.65,31.52,38.285,0.40448
