1,1,583.84,156.62,68.72,61.8,0.8025
1,2,623.32,100.58,47.97,45.48,0.76986
1,3,564.08,92.584,35.98,34.956,0.79528
1,4,621.38,45.696,29.18,25.712,0.72088
1,5,549.38,71.301,36.4,29.061,0.74036
1,6,833.96,132.56,127.04,206.42,0.81804
1,7,747.64,94.491,57.04,38.679,0.48368
1,8,401.85,16.949,29.8,25.501,0.43677
1,9,60.606,239.29,29.73,63.11,0.43919
2,1,586.68,152.5,65.69,62.75,0.79889
2,2,623.28,98.107,47.2,45.513,0.79388
2,3,562.74,89.358,36.78,36.862,0.78865
2,4,622.32,45.611,28.49,23.806,0.77868
2,5,549.9,70.399,34.85,27.132,0.73253
2,6,827.23,125.97,133.77,215.71,0.79794
2,7,36.088,212.98,56.745,108.82,0.43526
2,8,403.77,15.73,29.11,25.308,0.45248
2,9,747.24,93.778,58.06,39.422,0.49952
3,1,621.95,96.204,46.62,44.796,0.79402
3,2,586.11,147.36,65.07,63.07,0.80345
3,3,563.44,87.544,35.38,35.496,0.8124
3,4,621.86,44.125,28.6,22.856,0.74871
3,5,550.15,68.183,33.54,26.463,0.74979
3,6,833.41,109.61,127.59,232.28,0.80224
3,7,747.47,91.588,57.19,38.862,0.47286
3,8,403.49,14.457,29.43,24.627,0.45488
3,9,336.52,30.232,30.75,36.465,0.42077
3,10,35.31,214.55,57.761,107.69,0.42464
4,1,586.15,146.94,64.83,61.87,0.77524
4,2,621.64,93.127,46.01,45.543,0.77008
4,3,563.53,87.931,34.92,34.639,0.81603
4,4,619.96,43.884,29.1,23.27,0.77096
4,5,549.6,67.677,33.52,27.293,0.75166
4,6,833.31,128.62,127.69,208.76,0.81938
4,7,401.35,12.605,30.63,29.212,0.47642
4,8,34.914,214.58,58.289,108.36,0.43799
4,9,583.69,123.29,46.69,45.35,0.42164
5,1,585.18,146.69,65.4,62.4,0.76556
5,2,620.74,95.047,45.97,44.933,0.78735
5,3,563,88.761,35.67,34.099,0.80847
5,4,549.22,69.82,34.5,26.352,0.74713
5,5,619.2,45.171,29.35,23.915,0.75739
5,6,828.48,128.27,132.52,213.66,0.78979
5,7,747.99,94.757,56.98,38.943,0.47971
5,8,34.204,216.27,59.886,105.8,0.4403
5,9,549.73,80.799,42.61,29.951,0.49066
5,10,401.25,14.846,30.85,29.586,0.45693
6,1,585.59,148.15,63.33,60.27,0.77974
6,2,620.28,96.773,45.76,43.197,0.7905
6,3,562.13,89.295,35.92,33.665,0.79924
6,4,618.59,45.296,28.71,24.506,0.74275
6,5,547.81,70.426,37.31,28.378,0.71488
6,6,832.64,131.88,128.36,204.61,0.81086
6,7,549.96,80.727,42.62,30.173,0.48839
6,8,392.1,0,54.8,56.53,0.3551
6,9,34.521,216.71,59.404,105.38,0.40712
6,10,325,30.209,53.3,58.698,0.40051
6,11,747.89,97.007,57.72,39.713,0.43314
