1,1,542.34,310.25,112.88,120.38,0.77183
1,2,569.78,159.67,62.98,57.56,0.81714
1,3,365.91,320.84,127.88,130.79,0.75158
1,4,784.85,86.269,53.31,55.961,0.77659
1,5,538.68,92.382,42.31,37.868,0.80213
1,6,613.9,92.998,42.66,36.572,0.77952
1,7,570.44,41.225,28.16,30.933,0.75646
1,8,514.89,64.55,29.24,28.914,0.77218
1,9,505.31,42.61,28.77,24.99,0.692
1,10,539.74,352.47,130.51,104.75,0.59425
1,11,508.41,51.006,30.19,35.216,0.40947
1,12,775.51,73.965,48.14,38.955,0.3746
2,1,544.45,315.62,113.41,123.14,0.76993
2,2,570.08,159.12,64.6,59.86,0.81226
2,3,785.29,89.213,47.38,49.407,0.80287
2,4,365.43,329.76,124.4,129.51,0.77756
2,5,614.66,92.201,42.62,37.079,0.80731
2,6,537.97,92.564,43.95,37.276,0.78899
2,7,570.15,39.609,28.27,31.583,0.76268
2,8,505.03,41.088,28.73,25.306,0.70035
2,9,515.43,63.77,29.67,28.31,0.77928
2,10,508.78,50.769,30.44,34.755,0.42489
2,11,563.36,180.45,79.17,48.76,0.53854
2,12,537.08,358.64,138.96,105.29,0.58473
2,13,356.99,377.98,145.15,106.9,0.58995
3,1,570.51,162.04,65.5,60.05,0.81368
3,2,543.82,317.72,119.06,133.71,0.76455
3,3,783.53,88.937,49.23,47.433,0.78816
3,4,362.47,325.64,135.15,155.38,0.76931
3,5,539.21,94.658,43.12,34.902,0.77138
3,6,571.26,40.395,28.04,30.42,0.75515
3,7,615.52,94.28,42.82,37.16,0.80053
3,8,507.13,41.074,26.62,24.451,0.69788
3,9,515.31,64.717,31.28,26.897,0.77397
3,10,502.24,49.393,39.59,35.891,0.40994
4,1,547,327.1,118.84,132.69,0.76707
4,2,569.86,162.21,69.93,62.47,0.78118
4,3,782.65,85.861,47.8,48.289,0.78953
4,4,360.7,338.29,135.62,158.85,0.77255
4,5,540.44,93.726,43.38,35.644,0.80116
4,6,616.24,92.855,45.14,39.125,0.79604
4,7,507.93,40.544,26.69,25.227,0.72299
4,8,572.1,38.132,29.13,33.556,0.7367
4,9,516.47,63.339,30.26,28.61,0.77885
4,10,775.57,75.33,45.85,35.9,0.42883
4,11,537.65,383.65,145.76,103.38,0.46596
5,1,571.18,164.6,67.07,61.86,0.80697
5,2,547.21,329.61,125.15,146.77,0.77829
5,3,781.88,84.759,46.27,48.791,0.78941
5,4,539.68,94.405,44.43,36.795,0.78157
5,5,354.84,356.76,134.48,160.01,0.773
5,6,617.18,93.438,44,39.772,0.80675
5,7,572.07,39.27,28.15,31.201,0.7431
5,8,505.19,39.872,30.27,27.164,0.70055
5,9,516.38,62.919,30.97,29.488,0.78252
5,10,564.94,159.04,90.33,44.9,0.59354
5,11,775.82,76.078,45.25,34.212,0.4812
5,12,502.36,49.5,40.08,35.245,0.38709
5,13,569.47,29.932,28.5,30.014,0.55334
5,14,530.17,21.199,27.85,30.858,0.48549
5,15,562.19,187.38,83.55,49.16,0.53419
6,1,548.08,337.67,128.49,148.42,0.77214
6,2,568.55,165.48,68.99,61.28,0.7755
6,3,779.67,83.46,46.14,48.21,0.79698
6,4,540.87,94.546,43.63,37.254,0.79567
6,5,346.44,363.05,157.5,168.51,0.76792
6,6,618.27,95.174,44.55,37.806,0.79134
6,7,569.31,35.091,34.33,39.673,0.71054
6,8,507.32,39.695,28.32,26.344,0.71847
6,9,516.57,62.531,31.88,29.723,0.79544
6,10,562.66,188.7,87.75,53.26,0.49977
6,11,551.85,298.04,84.71,104.36,0.40379
6,12,502.3,49.356,40.99,34.875,0.37166
7,1,541.75,344.36,136.42,150.55,0.75548
7,2,570.01,163.79,72.29,67.15,0.78276
7,3,779.41,81.218,45.67,48.302,0.81181
7,4,541.88,94.813,44.24,35.467,0.78324
7,5,619.54,94.177,45.57,37.573,0.79311
7,6,348.44,378.37,150.2,161.09,0.77763
7,7,574.49,38.037,27.62,30.492,0.75312
7,8,508.57,38.947,27.18,25.535,0.71858
7,9,518.34,62.33,31.57,29.366,0.7892
7,10,566.16,188.75,86.46,53.92,0.4911
7,11,524.09,412.47,191.23,106.52,0.32492
8,1,573.22,165.7,67.88,66.52,0.80291
8,2,551.51,353.18,126.42,152.32,0.78324
8,3,776.5,82.262,46.01,45.518,0.79945
8,4,620.88,93.301,44.72,40.859,0.78768
8,5,541.35,92.694,44.9,38.846,0.80016
8,6,573.62,37.847,27.93,30.726,0.74674
8,7,506.29,38.221,29.99,26.88,0.71308
8,8,517.6,62.575,31.59,29.452,0.78396
8,9,348.8,384.41,140.23,156.59,0.7802
8,10,540.08,335,170.37,100.5,0.55057
8,11,773.41,70.238,46.03,38.902,0.56038
8,12,565.9,188.81,83.18,56.1,0.59221
8,13,540.71,420.69,150.84,110.08,0.50779
8,14,155.22,309.4,133.59,202.93,0.4868
9,1,573.36,171.2,68.14,66.59,0.81263
9,2,551.47,363.94,128.8,151.63,0.78732
9,3,539.44,96.358,46.43,37.232,0.78166
9,4,774.3,81.602,45.59,46.518,0.79629
9,5,618.86,98.103,46.4,39.507,0.79076
9,6,572.97,39.25,28.06,31.347,0.76132
9,7,506.41,40.194,28.93,26.376,0.73562
9,8,517.03,64.167,32.07,29.191,0.76913
9,9,345.35,415.31,138.05,124.25,0.71866
9,10,526.94,418.53,167.02,120.02,0.57953
9,11,543.32,341.82,160.69,115.96,0.60093
9,12,565.42,162.4,88.38,48.26,0.57046
9,13,552.75,291.34,102.47,138.7,0.31124
10,1,571.09,173.05,71.88,65.31,0.78243
10,2,551.1,368.51,133.92,164.28,0.81609
10,3,541.56,94.551,45.27,39.809,0.80471
10,4,772.64,79.076,46.77,46.554,0.80698
10,5,621.6,95.707,45.53,41.193,0.80692
10,6,574,39.829,27.66,30.163,0.75158
10,7,506.75,40.27,28.34,25.017,0.72494
10,8,517.54,63.14,33.01,30.712,0.77676
10,9,337.38,413.69,160.13,127.31,0.65493
10,10,552.45,302.44,104.29,137.95,0.31232
10,11,566,195.74,90.25,57.86,0.55014
11,1,573.9,173.84,69.59,69.26,0.81263
11,2,538.77,96.888,47.27,37.022,0.77386
11,3,553.79,376.68,133.19,164.32,0.79705
11,4,771.02,77.353,46.86,47.177,0.79286
11,5,621.28,96.577,46.14,41.823,0.7894
11,6,569.32,34.821,34.66,40.747,0.73807
11,7,505.48,38.967,28.84,26.973,0.72543
11,8,516.19,62.838,32.68,30.308,0.78136
11,9,344.18,433.21,133.79,107.79,0.68958
11,10,500.41,48.597,43.44,35.006,0.40442
12,1,573.35,178.4,72.28,72.32,0.79992
12,2,768.79,78.71,44.34,46.61,0.81379
12,3,558.89,386.46,135.07,154.06,0.77904
12,4,539.71,98.378,47.19,38.782,0.77593
12,5,621.44,99.684,46.65,40.556,0.78767
12,6,571.84,38.691,31.08,34.611,0.76813
12,7,505.46,40.578,28.51,27.028,0.70703
12,8,515.32,65.539,33.58,29.002,0.77324
12,9,507.84,11.314,33.59,46.486,0.35739
12,10,346.84,445.68,123.45,95.32,0.6579
12,11,559.54,329.15,103.97,136.93,0.34931
13,1,571.93,177.92,76.11,76.95,0.77708
13,2,768.33,77.943,44.71,46.417,0.82038
13,3,541.91,97.401,45.7,40.919,0.79559
13,4,562.26,391.09,135.42,149.91,0.74218
13,5,623.55,98.551,46.78,41.669,0.79622
13,6,505.9,40.709,28.49,27.108,0.73124
13,7,569.45,36.209,35.17,39.746,0.73221
13,8,518.19,65.79,32.46,30.108,0.78421
13,9,528.34,111.56,63.4,32.84,0.52178
13,10,612.25,113.21,57.51,33.7,0.6181
13,11,239.66,370.66,44.71,89.12,0.46988
13,12,151.3,420.93,67.49,82.88,0.51788
14,1,567.74,178.74,81.13,78.8,0.76635
14,2,541.43,97.191,45.9,41.219,0.80032
14,3,766.93,75.71,44.1,44.87,0.80335
14,4,622.56,98.825,49.36,42.675,0.80274
14,5,562.37,399.76,130.03,133.36,0.7365
14,6,572.72,38.029,30.42,34.604,0.77234
14,7,518.36,65.053,32.28,29.931,0.78866
14,8,505.35,40.2,28.72,26.169,0.72653
14,9,495.85,9.4006,60.28,34.123,0.48128
14,10,617.04,113.74,71.81,37.13,0.56669
14,11,535.61,111.87,60.24,33.87,0.55689
15,1,567.86,182.87,80.91,76.3,0.76479
15,2,764.67,73.985,47.48,45.875,0.76652
15,3,541.25,98.599,46.09,41.581,0.80729
15,4,624.19,101.85,47.1,42.5,0.79327
15,5,569.11,35.651,34.69,39.585,0.73491
15,6,504.88,40.089,28.07,27.569,0.73221
15,7,517.68,64.786,32.74,31.299,0.77249
15,8,572.27,423.64,133.51,117.36,0.73778
15,9,505.88,30.367,25.97,28.364,0.49022
15,10,541.04,210.94,104.44,54.86,0.47681
16,1,571.82,186.15,77.84,78.29,0.78496
16,2,542.1,101.82,45.85,39.9,0.8014
16,3,625.2,103.83,47.21,43.3,0.79393
16,4,764.36,76.38,44.74,42.55,0.80022
16,5,568.76,36.103,36.67,40.357,0.7067
16,6,505.29,41.95,27.49,25.815,0.71956
16,7,519.86,66.5,32.26,30.526,0.78184
16,8,569.61,415.19,141.92,125.81,0.71399
16,9,541.94,214.42,105.07,55.3,0.48154
17,1,575.66,190.17,76.22,75.92,0.80722
17,2,539.87,102.76,47.79,41.42,0.78925
17,3,761.06,75.28,44.81,43.77,0.80718
17,4,624.34,105.28,49.73,42.75,0.79304
17,5,568.63,35.495,35.7,42.268,0.69588
17,6,518.29,68.366,33.46,29.45,0.78344
17,7,503.55,41.968,29.42,27.371,0.71517
17,8,569.3,423.47,143.73,117.53,0.6806
17,9,530.72,21.439,25.89,26.634,0.58262
17,10,568.39,217.96,92.08,61.42,0.57437
17,11,764.16,91.831,41.13,42.209,0.53383
18,1,575.5,195.56,77.45,79.21,0.78899
18,2,760.75,75.173,42.56,43.877,0.81009
18,3,541.42,104.84,47,41.58,0.79065
18,4,625.01,109.04,53.2,40.06,0.79327
18,5,570.72,39.751,35.41,39.836,0.72314
18,6,518.84,68.896,33.35,30.803,0.7706
18,7,503.77,43.17,30.69,27.821,0.72413
18,8,580.49,446.29,119.3,67.69,0.49566
18,9,585.58,469.25,126.33,71.75,0.61788
18,10,614.41,121.66,59.64,34.65,0.59747
19,1,577.05,195.16,79.86,80.37,0.80089
19,2,761.2,74.418,41.08,42.842,0.80164
19,3,542.79,103.52,47.77,43.46,0.79053
