1,1,19.379,1,64.327,36.758,0.075892
1,2,583.04,292.02,377.96,248.98,0.021605
1,3,172.48,52.445,171.49,85.745,0.01824
1,4,534.53,146.51,426.47,242.51,0.017128
1,5,1,389.02,72.754,84.88,0.012458
1,6,129.61,1,60.02,42.871,0.011563
1,7,135.36,254.78,119.42,89.58,0.011197
1,8,1,449,96,80,0.0082356
1,9,163.91,326.82,60.02,60.02,0.003508
2,1,19.379,1,64.327,36.758,0.087165
2,2,1,395.41,51.445,60.02,0.068483
2,3,129.61,1,60.02,42.871,0.054167
2,4,390.88,299.91,103.97,77.98,0.035457
2,5,170.76,61.629,84.88,84.881,0.027306
2,6,172.48,52.445,171.49,85.745,0.026353
2,7,755.53,309.67,205.47,231.33,0.025547
2,8,745,105,56,56,0.025383
2,9,465.47,465.47,211.12,75.53,0.023627
2,10,1,377.08,83.573,97.5,0.022267
2,11,591.95,89.642,68.94,68.948,0.014651
2,12,513,393,80,40,0.013896
2,13,502.44,168.15,458.56,278.57,0.0097559
2,14,1,430.92,113.14,110.08,0.0021465
3,1,472.58,429.71,68.59,51.44,0.066453
3,2,172.48,52.445,171.49,85.745,0.046841
3,3,52.445,266.8,60.015,60.02,0.040604
3,4,513,393,80,40,0.033442
3,5,1,385.67,90.51,135.76,0.028382
3,6,828.06,341.01,73.52,55.14,0.02187
3,7,592.14,296.57,337.79,244.43,0.019846
3,8,502.44,168.15,458.56,278.57,0.015781
3,9,197.98,197.98,78.8,59.1,0.013494
3,10,412.56,343.97,68.59,51.44,0.012434
3,11,10.19,1,64.327,36.758,0.012056
3,12,129.04,1,78.79,59.095,0.0049414
4,1,18.148,1,60.02,34.297,0.1187
4,2,589.31,272.53,362.04,268.47,0.037327
4,3,11.556,1,73.893,73.892,0.03261
4,4,261.22,227.27,90.5,67.89,0.031288
4,5,172.48,52.445,171.49,85.745,0.029374
4,6,1,449,96,80,0.014529
4,7,502.44,168.15,458.56,278.57,0.01407
4,8,129.61,1,60.02,42.871,0.01205
4,9,423.24,444.35,211.12,96.65,0.010921
4,10,1,385.12,59.095,68.94,0.0052668
5,1,676.59,465.47,84.45,63.33,0.071781
5,2,19.379,1,64.327,36.758,0.040615
5,3,172.48,52.445,171.49,85.745,0.028864
5,4,129.61,1,60.02,42.871,0.021493
5,5,378.26,249.65,68.6,51.45,0.019919
5,6,589.31,272.53,362.04,268.47,0.0187
5,7,1,385.12,59.095,68.94,0.014956
5,8,464.01,438.28,85.74,42.87,0.012685
5,9,745,105,56,56,0.011546
5,10,233.23,465.47,84.45,63.33,0.0025339
6,1,19.379,1,64.327,36.758,0.092713
6,2,178.28,69.944,68.95,68.946,0.057908
6,3,1,385.12,59.095,68.94,0.050349
6,4,11.556,1,73.893,73.892,0.037136
6,5,50.246,257.08,68.944,68.94,0.029373
6,6,592.14,296.57,337.79,244.43,0.023618
6,7,488.05,304.26,64.33,64.32,0.019889
6,8,172.48,52.445,171.49,85.745,0.017882
6,9,129.61,1,60.02,42.871,0.01204
6,10,266.8,249.65,68.59,51.45,0.011873
6,11,729.84,99.492,157.58,118.19,0.0083886
6,12,502.44,168.15,458.56,278.57,0.0054472
7,1,33,137,64,48,0.062224
7,2,18.148,1,60.02,34.297,0.052218
