1,1,352.54,121.04,85.74,42.87,0.40904
1,2,243.79,201.57,84.45,63.33,0.35287
1,3,425,121,80,40,0.27841
1,4,224.93,180.14,119.43,89.57,0.19259
1,5,419.61,80.196,90.51,67.884,0.10861
1,6,212.12,169.9,211.12,105.56,0.096155
1,7,338.9,104.97,129.96,64.98,0.064966
1,8,429.71,69.594,171.48,85.746,0.0074202
2,1,345,121,64,48,0.47078
2,2,227.27,204.65,90.51,67.88,0.39198
2,3,417,121,80,40,0.38609
2,4,206.78,189.63,171.48,85.74,0.24517
2,5,340.41,114.14,113.14,56.57,0.1822
2,6,414.66,89.642,78.8,59.098,0.1009
2,7,227.27,159.39,226.28,113.14,0.063577
2,8,326.82,103.89,171.48,85.74,0.02706
2,9,429.71,69.594,171.48,85.746,0.020925
3,1,337,121,64,48,0.44017
3,2,409,121,80,40,0.39818
3,3,222.68,212.12,84.45,63.34,0.33601
3,4,328.24,127.67,105.56,52.78,0.22111
3,5,209.93,182.07,111.43,83.58,0.19782
3,6,206.78,206.78,171.48,85.74,0.19097
3,7,353,497,160,44,0.14621
3,8,221.55,166.41,183.79,91.9,0.099044
3,9,408.29,91.51,90.51,67.88,0.064874
3,10,182.94,156.95,259.93,129.96,0.043821
3,11,539.36,96.005,84.45,63.335,0.040756
3,12,349.35,106.56,105.56,52.78,0.037151
3,13,309.67,103.89,171.48,85.74,0.026593
3,14,317.78,476.18,226.28,64.82,0.023238
3,15,412.56,69.594,171.48,85.746,0.0057185
4,1,329,129,64,48,0.38726
4,2,401,121,80,40,0.3596
4,3,212.12,212.12,84.45,63.34,0.33057
4,4,189.63,206.78,171.49,85.74,0.22917
4,5,369,481,160,60,0.18287
4,6,329.1,102.82,90.51,67.89,0.1798
4,7,340.52,461.78,242.52,79.22,0.17375
4,8,182.02,159.39,226.27,113.14,0.08844
4,9,390.88,91.972,103.97,77.978,0.056919
4,10,412.56,69.594,171.48,85.746,0.029569
4,11,309.67,103.89,171.48,85.74,0.025286
4,12,258.23,223.93,171.48,85.74,0.010832
5,1,401,129,80,40,0.38715
5,2,321,129,80,40,0.38651
5,3,191.01,222.68,84.45,63.33,0.31844
5,4,177,209,160,80,0.25079
5,5,375.27,454.06,196.98,86.94,0.24583
5,6,317.78,125.45,113.14,56.57,0.19073
5,7,289,417,320,124,0.16135
5,8,385.12,109.34,98.49,49.25,0.13605
5,9,169.9,169.9,211.12,105.56,0.089358
5,10,221.55,221.55,147.03,110.28,0.038474
5,11,405.34,74.517,183.79,91.893,0.02458
5,12,309.67,103.89,171.48,85.74,0.00033953
6,1,393,129,80,40,0.46352
6,2,313,129,64,48,0.39841
6,3,169.95,221.93,129.96,64.98,0.26865
6,4,381.02,444.35,211.12,96.65,0.25541
6,5,306.47,125.45,113.14,56.57,0.2098
6,6,158.59,217.68,196.98,98.49,0.19221
6,7,275.37,412.56,342.97,128.44,0.14865
6,8,385.12,109.34,98.49,49.25,0.097298
6,9,169.9,169.9,211.12,105.56,0.071713
6,10,385.12,138.89,98.49,49.24,0.045764
6,11,305,97,160,80,0.035618
7,1,385,129,80,40,0.48883
7,2,305,137,64,48,0.4267
7,3,363.15,418.86,222.86,122.14,0.29877
7,4,155.34,223.93,171.48,85.74,0.28908
7,5,286.01,127.67,105.56,52.78,0.25248
7,6,364.77,98.006,97.01,72.754,0.1102
7,7,309.67,378.26,342.97,162.74,0.081737
7,8,292.52,103.89,171.49,85.74,0.08102
7,9,136.76,182.02,226.28,113.14,0.056191
7,10,201,289,64,48,0.046757
7,11,521.43,102.82,90.51,67.89,0.029312
7,12,189.63,258.23,171.49,85.74,0.019945
8,1,377,129,80,40,0.55005
8,2,283.95,138.19,85.74,42.87,0.42473
8,3,416.87,390.88,181.95,150.12,0.38382
8,4,148.08,238.59,90.51,67.88,0.241
8,5,129,225,160,80,0.23953
8,6,355.57,355.57,315.17,185.43,0.18004
8,7,365.42,138.89,98.49,49.24,0.16193
8,8,275.46,148.78,105.56,52.79,0.15179
8,9,523.01,109.34,78.79,59.1,0.14232
8,10,364.77,98.006,97.01,72.754,0.11477
8,11,175.6,295.07,73.52,55.13,0.095231
8,12,161,257,160,80,0.090123
8,13,292.02,122.26,121.25,60.63,0.07552
8,14,136.76,204.65,226.28,113.13,0.059079
8,15,275.37,121.04,171.49,85.74,0.033114
9,1,369,137,80,40,0.46844
9,2,281,145,80,40,0.45904
9,3,418.86,363.15,195.01,177.85,0.41728
9,4,521,105,64,48,0.27337
9,5,261.22,136.76,113.13,56.57,0.26179
9,6,121.04,241.08,171.48,85.74,0.23852
9,7,351.72,125.45,113.14,56.57,0.12426
9,8,155.34,309.67,68.59,51.45,0.086258
9,9,532.85,99.492,98.5,49.248,0.084902
9,10,258.23,121.04,171.48,85.74,0.078702
9,11,155.34,275.37,171.48,85.75,0.073135
9,12,119.19,197.98,196.98,98.49,0.047698
9,13,515.62,120.46,91.89,45.95,0.040027
9,14,363.15,84.573,111.43,83.577,0.034768
9,15,340.52,340.52,388.02,200.48,0.023187
9,16,73.754,243.51,242.52,121.26,0.021396
10,1,437.53,364.77,194.01,145.51,0.52623
10,2,361.12,138.19,85.74,42.87,0.49361
10,3,273,145,64,48,0.44888
10,4,521,105,64,48,0.40997
10,5,261.22,136.76,90.5,67.89,0.28233
10,6,121.04,275.37,171.48,85.75,0.2175
10,7,394.97,355.57,315.17,185.43,0.19342
10,8,97,241,160,80,0.17599
10,9,359.91,117.12,105.56,52.78,0.085349
10,10,73.754,219.26,242.52,121.26,0.059603
10,11,258.23,121.04,171.48,85.74,0.049875
10,12,105.5,329.43,119.43,89.57,0.023975
10,13,378.26,241.08,240.08,240.07,0.023016
11,1,453.55,363.04,181.02,135.76,0.52044
11,2,352.54,138.19,85.74,42.87,0.50028
11,3,258.23,146.76,85.74,42.87,0.44699
11,4,513,105,64,48,0.3688
11,5,449,321,224,220,0.31452
11,6,92.896,276.69,183.79,91.89,0.24141
11,7,243.79,159.34,105.56,52.78,0.19416
11,8,90.571,239.86,149.29,74.64,0.16743
11,9,349.35,148.78,105.56,52.79,0.13949
11,10,335.29,98.502,111.43,83.568,0.10831
11,11,247.92,130.96,129.97,64.98,0.093491
11,12,46.255,227.27,226.27,113.14,0.089435
11,13,506.43,120.46,91.89,45.95,0.075804
11,14,417,225,224,224,0.053622
11,15,239.93,111.28,183.79,91.89,0.042331
11,16,99.492,345.72,78.788,59.1,0.033979
11,17,97,321,128,96,0.032223
11,18,453.55,227.27,316.78,313.73,0.0027583
12,1,353,145,80,40,0.5629
12,2,486.58,338.79,168.9,126.68,0.51722
12,3,249.65,155.34,85.74,42.87,0.46658
12,4,513,105,64,48,0.37743
12,5,448.86,329.43,209,209,0.33846
12,6,329.1,136.76,113.13,56.57,0.23751
12,7,69.594,258.23,171.49,85.74,0.23646
12,8,231.39,134.38,97,72.76,0.19509
12,9,74.517,295.07,183.79,91.89,0.17897
12,10,497.24,120.46,91.89,45.95,0.09147
12,11,449,225,224,224,0.087756
12,12,241.08,121.04,171.48,85.74,0.083958
12,13,473.76,276.78,315.17,236.38,0.057506
12,14,37.758,221.55,183.79,91.9,0.052705
12,15,25.251,243.51,194.01,145.51,0.046394
12,16,275.37,69.594,480.16,471.41,0.020854
12,17,73.754,219.26,242.52,121.26,0.020035
