1,1,91.972,221.93,129.96,64.98,0.58819
1,2,449,273,128,96,0.58504
1,3,913,121,48,56,0.3198
1,4,361,137,80,40,0.31497
1,5,430.92,272.53,181.02,135.76,0.29486
1,6,222.68,222.68,84.45,63.33,0.27201
1,7,209,241,160,80,0.26997
1,8,60.714,239.86,149.29,74.64,0.26052
1,9,37.758,203.17,183.79,91.9,0.24828
1,10,1,223.86,250.72,139.29,0.19544
1,11,340.52,461.78,242.52,79.22,0.17977
1,12,413.27,195.01,169.77,169.76,0.1601
1,13,191.01,254.35,211.12,105.56,0.12881
1,14,894.78,91.51,66.22,79.2,0.12314
1,15,177,209,160,80,0.10937
1,16,73.754,170.76,242.52,121.26,0.071404
1,17,217.68,197.98,196.98,98.49,0.055912
1,18,335.87,119.19,98.49,49.25,0.050208
1,19,385,321,224,220,0.038052
1,20,448.86,210,238.85,179.14,0.017334
1,21,905,1,56,32,0.008065
2,1,70.644,223.86,139.29,69.64,0.60232
2,2,464.01,258.23,137.18,102.89,0.57036
2,3,353,137,80,40,0.36425
2,4,195.94,260.92,103.97,77.98,0.32906
2,5,40.397,217.68,196.98,98.49,0.30673
2,6,913,121,48,56,0.28021
2,7,195.94,221.93,103.97,77.98,0.25694
2,8,172.48,241.08,171.49,85.74,0.25676
2,9,364.77,437.53,242.52,103.47,0.21351
2,10,453.55,272.53,158.39,158.39,0.20863
2,11,444.35,191.01,147.79,147.78,0.17587
2,12,894.78,91.51,66.22,79.2,0.16091
2,13,1,243.51,242.51,121.26,0.16016
2,14,182.02,249.9,226.27,113.14,0.12626
2,15,178.28,197.98,196.99,98.49,0.071852
2,16,905,1,56,32,0.05812
2,17,331.83,120.46,91.89,45.95,0.040888
2,18,468.86,208.94,207.93,155.95,0.03659
2,19,385,161,224,224,0.03226
2,20,355.57,276.78,275.78,264.22,0.018328
2,21,1,197.98,315.17,196.99,0.01445
2,22,204.65,159.39,226.27,113.14,0.0065867
3,1,464.01,258.23,137.18,102.89,0.58198
3,2,56.715,223.86,139.29,69.64,0.56383
3,3,155.34,258.23,171.48,85.74,0.32503
3,4,35.297,241.08,171.48,85.74,0.31768
3,5,343.97,138.19,85.74,42.87,0.31039
3,6,390.88,416.87,259.92,124.13,0.28561
3,7,909.86,112.46,51.14,60.02,0.27471
3,8,437.53,243.51,169.76,169.76,0.20758
3,9,1,234.93,233.93,129.96,0.20469
3,10,203.17,230.74,91.9,45.95,0.15825
3,11,182.89,219.26,97,72.76,0.15185
3,12,461.78,195.01,194.01,145.51,0.13134
3,13,172.48,206.78,137.19,102.89,0.1027
3,14,886.18,98.006,74.82,84.884,0.076012
3,15,122.26,219.26,242.51,121.26,0.063789
3,16,35.297,189.63,171.48,85.74,0.061985
3,17,355.57,316.17,275.78,224.83,0.061445
3,18,195.01,170.76,242.52,121.26,0.058524
3,19,901.29,1,59.71,34.297,0.050317
3,20,322.64,120.46,91.89,45.95,0.045021
3,21,165.21,299.57,119.43,89.57,0.025762
3,22,26.992,182.94,259.92,129.96,0.016835
3,23,1,197.98,315.17,196.99,0.01269
4,1,481,241,128,96,0.57451
4,2,42.786,237.79,139.28,69.64,0.48254
4,3,145,273,160,80,0.32612
4,4,345,137,80,40,0.29876
4,5,416.87,390.88,181.95,150.12,0.29183
4,6,465.47,254.35,147.78,147.78,0.28629
4,7,905,113,56,56,0.2862
4,8,170.71,238.59,90.51,67.88,0.28331
4,9,1,217.68,196.98,98.49,0.27538
4,10,161,225,160,80,0.25146
4,11,476.18,182.02,158.39,158.39,0.19917
4,12,136.76,249.9,226.28,113.14,0.15746
4,13,419,269.71,209,209,0.13633
4,14,1,251.72,222.86,139.29,0.1353
4,15,886.18,98.006,74.82,84.884,0.086021
4,16,317.78,363.04,362.04,177.96,0.079152
4,17,68.882,204.65,226.28,113.13,0.072171
4,18,901.29,1,59.71,34.297,0.067586
4,19,1,197.98,315.17,196.99,0.020003
4,20,182.94,182.94,259.93,129.96,0.015779
5,1,497,241,128,96,0.64064
5,2,15.929,239.86,149.28,74.64,0.51715
5,3,121.04,275.37,171.48,85.75,0.37308
5,4,337,145,80,40,0.35808
5,5,442.87,364.89,181.94,176.11,0.30975
5,6,476.18,227.27,158.39,158.4,0.30106
5,7,1,258.31,183.79,91.89,0.28721
5,8,913,113,48,56,0.24141
5,9,146.51,243.51,121.26,60.63,0.22625
5,10,129.65,221.55,183.8,91.9,0.2152
5,11,1,203.17,183.79,91.9,0.19796
5,12,417,257,224,224,0.16621
5,13,498.8,159.39,158.4,158.39,0.1467
5,14,103.89,309.67,137.19,102.89,0.14018
5,15,122.26,267.77,242.51,121.25,0.13864
5,16,25.251,219.26,242.52,121.26,0.12701
5,17,886.18,85.88,74.82,84.88,0.09167
5,18,905,1,56,32,0.059216
5,19,331.83,120.46,91.89,45.95,0.029102
5,20,1,279.58,222.86,139.28,0.028146
5,21,449,129,224,224,0.020249
5,22,338.79,338.79,337.8,202.21,0.016971
5,23,112.43,196,278.58,139.29,0.0026569
6,1,510.28,243.51,97.01,72.76,0.55822
6,2,498.3,223.93,137.19,102.89,0.54889
6,3,461.78,364.77,169.76,169.76,0.4207
6,4,329,145,80,40,0.41552
6,5,1,241.08,154.34,85.74,0.39806
6,6,99.492,276.78,196.98,98.49,0.37527
6,7,905,105,56,56,0.24193
6,8,158.59,247.23,98.49,49.24,0.21001
6,9,446.72,279.58,195.01,195,0.19652
6,10,486.03,170.76,169.76,169.76,0.17441
6,11,126.36,237.79,139.29,69.64,0.16582
6,12,394.97,316.17,275.77,224.83,0.16337
6,13,90.571,329.43,119.43,89.57,0.15291
6,14,91.51,227.27,226.27,113.14,0.14273
6,15,1,234.93,207.94,129.96,0.082374
6,16,331.83,120.46,91.89,45.95,0.068838
6,17,905,1,56,32,0.051126
6,18,434.36,197.98,275.78,275.78,0.027877
6,19,317.78,136.76,113.14,56.57,0.024351
6,20,64.336,317.68,211.12,105.56,0.0046701
6,21,423.24,85.449,537.76,422.24,0.00014363
7,1,520.84,234.93,103.97,77.97,0.64923
7,2,515.62,221.55,128.65,128.65,0.44406
7,3,474.58,335.29,195,195,0.38096
7,4,329,145,80,40,0.341
7,5,74.517,295.07,183.79,91.89,0.32966
7,6,1,251.72,125.36,69.64,0.32395
7,7,92.896,239.93,183.79,91.9,0.30759
7,8,909.86,103.89,51.14,60.02,0.25958
7,9,448.86,239.86,209,209,0.24379
7,10,498.8,159.39,158.4,158.39,0.22429
7,11,1,233.23,168.9,105.56,0.15608
7,12,52.984,286.91,259.92,129.96,0.14374
7,13,381.02,254.35,295.57,286.65,0.1159
7,14,905,1,56,32,0.075457
7,15,886.18,85.88,74.82,84.88,0.07003
7,16,309.67,129.61,85.74,42.87,0.037803
7,17,449,97,224,224,0.034274
7,18,1,223.86,278.58,139.29,0.009905
7,19,423.24,85.449,537.76,422.24,5.9621e-05
8,1,533.84,221.93,103.97,77.98,0.62243
8,2,507.69,338.79,147.79,147.79,0.41244
8,3,515.62,203.17,147.03,110.28,0.40229
8,4,321,145,80,40,0.35978
8,5,56.138,313.45,183.79,91.89,0.35264
8,6,74.517,258.31,183.79,91.89,0.32513
8,7,478.71,329.43,209,209,0.31769
8,8,905,105,56,56,0.26336
8,9,449,225,224,224,0.23661
8,10,1,247.92,116.96,64.98,0.21796
8,11,26.992,286.91,259.92,129.96,0.14763
8,12,510.28,122.26,169.76,169.76,0.13625
8,13,304.26,157.22,91.89,45.95,0.11952
8,14,408.29,227.27,316.79,313.73,0.11429
8,15,905,1,56,32,0.061389
8,16,886.18,85.88,74.82,84.88,0.057646
8,17,1,227.27,226.27,113.14,0.040494
8,18,329.1,114.14,90.51,67.88,0.025286
8,19,473.76,79.793,487.24,461.21,0.015287
8,20,283.95,266.8,85.74,42.87,0.013306
8,21,91.51,204.65,226.27,113.13,0.0045357
9,1,546.66,219.26,97,72.76,0.63094
9,2,532.6,206.78,120.04,120.04,0.41037
9,3,528.8,317.68,147.79,147.79,0.39935
