1,1,127.67,212.12,147.79,147.79,0.61914
1,2,322.64,138.84,64.32,64.33,0.60884
1,3,377.89,143.96,90.97,90.97,0.47397
1,4,243.51,364.77,169.76,169.76,0.44137
1,5,90.571,180.14,209,209,0.42015
1,6,106.56,106.56,105.56,52.78,0.36669
1,7,425,81,56,56,0.28439
1,8,307.43,126.36,97.51,97.5,0.2416
1,9,368.58,129.65,128.66,128.66,0.18987
1,10,197.98,316.17,275.78,224.83,0.1555
1,11,1,169.9,295.57,295.57,0.13352
1,12,289,81,112,112,0.11878
1,13,433,57,56,56,0.10095
1,14,316.17,99.492,137.89,137.89,0.08833
1,15,385.67,68.882,158.39,158.39,0.070664
1,16,90.571,90.571,149.29,74.639,0.05243
1,17,699.41,74.517,64.33,64.323,0.046853
1,18,138.19,103.89,240.07,240.08,0.025506
1,19,725.3,56.715,235.7,390.01,0.014385
1,20,592.62,283.95,60.02,60.02,0.0070586
2,1,114.14,227.27,158.39,158.4,0.61659
2,2,318.24,138.19,60.02,60.02,0.56618
2,3,377.89,143.96,90.97,90.97,0.50423
2,4,243.51,389.02,169.76,151.98,0.41757
2,5,65,193,224,224,0.38122
2,6,102.82,102.82,113.14,56.57,0.33904
2,7,425,81,56,56,0.28736
2,8,306.47,148.08,79.2,79.19,0.28212
2,9,368.58,129.65,128.66,128.66,0.24991
2,10,316.27,110.13,84.88,84.88,0.22983
2,11,289,129,112,112,0.17744
2,12,111.28,111.28,257.3,257.3,0.12684
2,13,221.55,331.83,257.31,209.17,0.11728
2,14,317.68,85.449,147.79,147.78,0.10758
2,15,433,57,56,56,0.094431
2,16,1,56.715,278.58,390.01,0.086351
2,17,385.67,68.882,158.39,158.39,0.039606
2,18,690.22,83.706,73.52,55.134,0.038041
2,19,28.569,497.24,73.521,43.76,0.022551
2,20,649,97,64,48,0.018939
2,21,725.3,56.715,235.7,390.01,0.0063643
2,22,91.51,227.27,316.78,313.73,0.0031135
3,1,104.97,208.94,181.94,181.94,0.61775
3,2,316.17,138.89,68.95,68.94,0.58493
3,3,377.89,143.96,90.97,90.97,0.5301
3,4,102.82,102.82,113.14,56.57,0.40498
3,5,249.9,385.67,158.39,155.33,0.35651
3,6,425,81,56,56,0.31506
3,7,74.517,184.79,257.31,257.31,0.26576
3,8,368.58,129.65,128.66,128.66,0.24669
3,9,307.43,126.36,97.51,97.5,0.21294
3,10,317.68,85.449,147.79,147.78,0.15723
3,11,1,56.715,278.58,390.01,0.11094
