1,1,158.59,394.97,393.96,146.03,0.30149
1,2,739.92,169.9,105.57,52.78,0.26661
1,3,717.57,165.21,149.28,74.65,0.22672
1,4,1,224.93,149.29,74.64,0.20906
1,5,1,219.26,194.01,121.26,0.11876
1,6,1,340.52,485.03,200.48,0.087179
1,7,401,209,160,80,0.062115
1,8,1,166.41,147.03,91.9,0.059172
1,9,728.54,122.26,232.46,121.25,0.053794
1,10,1,138.19,308.67,171.48,0.045824
1,11,1,146.51,436.53,242.51,0.042137
1,12,340.52,219.26,242.52,121.26,0.040258
1,13,364.89,130.96,259.92,129.96,0.026017
1,14,1,1,79.196,45.255,0.010558
1,15,513.16,158.59,393.96,196.98,0.0078862
1,16,1,79.793,709.14,393.97,0.0033066
2,1,197.98,394.97,393.97,146.03,0.32168
2,2,702.79,169.95,129.96,64.98,0.20863
2,3,1,225,128,80,0.15584
2,4,52.984,312.9,519.85,228.1,0.13361
2,5,681.03,166.41,183.79,91.9,0.10935
2,6,1,258.31,165.41,91.89,0.1009
2,7,401,209,160,80,0.067016
2,8,363.04,182.02,226.27,113.14,0.048917
2,9,1,204.65,181.02,113.13,0.044133
2,10,704.29,122.26,242.52,121.25,0.039666
2,11,1,119.19,315.17,196.98,0.028466
2,12,1,1,96,112,0.025015
2,13,1,335.87,88.642,49.25,0.023351
2,14,363.15,112.43,278.58,139.29,0.021552
2,15,1,112.43,501.44,278.58,0.018115
2,16,552.55,119.19,393.97,196.98,0.011062
2,17,316.17,119.19,393.97,196.98,0.0034809
2,18,1,85.449,760.04,422.24,0.0034014
3,1,275.37,378.26,342.97,162.74,0.37174
3,2,689.79,169.95,129.96,64.98,0.24243
3,3,1,321,640,220,0.15999
3,4,395.41,206.78,171.49,85.74,0.075006
3,5,1,257.08,177.28,98.49,0.071724
3,6,641,97,320,160,0.057709
3,7,1,168.15,278.58,139.28,0.048095
3,8,340.52,219.26,242.52,121.26,0.047647
3,9,1,146.51,436.53,242.51,0.047534
3,10,364.89,130.96,259.92,129.96,0.033937
3,11,1,1,96,112,0.033927
3,12,552.55,158.59,393.97,196.98,0.02101
3,13,1,91.51,905.1,449.49,0.0097984
4,1,353,385,320,156,0.39957
4,2,680.04,170.76,121.26,60.63,0.2527
4,3,1,343.97,685.94,197.03,0.17348
4,4,652.64,155.34,171.48,85.74,0.1443
4,5,1,258.31,165.41,91.89,0.081241
4,6,401,209,160,80,0.071392
4,7,641,97,320,160,0.066326
4,8,1,146.51,436.53,242.51,0.052318
4,9,340.52,219.26,242.52,121.26,0.052133
