1,1,341.01,175.6,64.33,64.33,0.71183
1,2,686.94,326.82,120.03,120.04,0.69504
1,3,621.5,148.74,68.94,68.94,0.65306
1,4,172.48,292.52,120.04,120.04,0.57581
1,5,281,145,64,48,0.56427
1,6,737,177,64,48,0.51178
1,7,887.42,217.68,73.58,59.1,0.49589
1,8,364.77,255.64,84.88,84.88,0.47949
1,9,865,353,96,112,0.46845
1,10,335.29,154.22,97.5,97.5,0.45987
1,11,650.8,312.9,181.95,181.95,0.44996
1,12,409,89,56,56,0.44174
1,13,343.97,241.08,120.04,120.04,0.43037
1,14,593,97,56,56,0.40419
1,15,725.08,159.39,79.19,79.2,0.39502
1,16,598.82,117.96,90.97,90.98,0.39095
1,17,465,89,56,56,0.38924
1,18,875.57,206.78,85.43,120.04,0.31382
1,19,753,121,64,48,0.30805
1,20,873,145,64,48,0.28021
1,21,858.42,155.34,102.58,120.03,0.27326
1,22,272.53,125.45,79.19,79.2,0.25766
1,23,156.95,234.93,181.95,181.94,0.24068
1,24,711.37,84.573,111.43,83.577,0.23699
1,25,836.73,335.29,124.27,195,0.21474
1,26,649,81,56,56,0.20815
1,27,613.87,154.22,97.5,97.5,0.20678
1,28,326.82,189.63,120.04,120.04,0.18293
1,29,721,113,112,112,0.16742
1,30,848.03,129.04,78.79,59.09,0.14382
1,31,848.03,257.08,112.97,137.89,0.14043
1,32,681,97,56,56,0.12863
1,33,824.12,206.78,136.88,240.08,0.10999
1,34,275.37,138.19,120.04,120.04,0.10734
1,35,584.04,69.594,60.02,60.016,0.10651
1,36,416.87,52.984,90.98,90.976,0.095177
1,37,326.82,103.89,120.04,120.04,0.091804
1,38,625.89,129.65,183.79,91.9,0.090302
1,39,661.21,69.594,68.6,51.446,0.089276
1,40,676.79,234.93,181.95,181.94,0.089268
1,41,555.37,80.196,90.51,67.884,0.081723
1,42,680.04,73.754,194.01,145.51,0.081249
1,43,807.14,90.571,153.86,209,0.072515
1,44,453.55,91.51,79.19,79.2,0.054876
1,45,725.08,136.76,235.92,316.79,0.053645
1,46,258.23,86.742,137.18,102.89,0.045367
1,47,307.43,140.29,195.01,195,0.028276
1,48,618.34,69.594,342.66,471.41,0.022842
1,49,793,17,64,48,0.0042518
2,1,338.79,169.9,73.9,73.89,0.74294
2,2,686.94,326.82,120.03,120.04,0.71409
2,3,625.89,148.03,64.33,64.33,0.60533
2,4,877.57,217.68,78.8,59.1,0.59633
2,5,180.14,299.57,104.5,104.5,0.57944
2,6,273,153,64,48,0.56809
2,7,349.22,251.72,97.5,97.5,0.54662
2,8,737,169,64,48,0.49827
2,9,858.42,343.97,102.58,120.04,0.49561
2,10,409,89,56,56,0.47714
2,11,725.08,159.39,79.19,79.2,0.41185
2,12,866.85,195.07,94.15,104.5,0.40705
2,13,650.8,286.91,181.95,181.95,0.40368
2,14,598.82,130.96,90.97,90.97,0.39884
2,15,465,97,56,56,0.39767
2,16,329.43,165.21,104.5,104.5,0.37066
2,17,148.78,296.57,147.79,147.78,0.36935
2,18,592.62,95.316,60.02,60.024,0.33162
2,19,335.87,237.38,137.89,137.89,0.3299
2,20,753,113,64,48,0.30057
2,21,873,137,64,48,0.28047
2,22,272.53,125.45,79.19,79.2,0.24826
2,23,836.73,251.72,124.27,195,0.2443
2,24,848.03,138.89,112.97,137.89,0.23809
2,25,649,73,56,56,0.22458
2,26,159.39,227.27,158.39,158.4,0.19994
2,27,715.78,78.976,103.97,77.974,0.18905
2,28,653.46,92.896,73.52,55.134,0.17394
2,29,317.68,169.9,147.79,147.78,0.16814
2,30,721,113,112,112,0.16584
2,31,555.37,80.196,90.51,67.884,0.16312
2,32,808.87,335.29,152.13,195,0.13883
2,33,321,113,112,112,0.12757
2,34,625.89,129.65,183.79,91.9,0.12589
2,35,275.37,138.19,120.04,120.04,0.11653
2,36,725.08,91.51,235.92,316.78,0.084759
2,37,337,73,64,48,0.074958
2,38,396.98,91.51,79.2,79.2,0.073722
2,39,257,97,128,96,0.068829
2,40,404.94,42.786,97.5,97.504,0.066967
2,41,593,81,112,112,0.061699
2,42,453.55,80.196,79.19,79.194,0.051254
2,43,669.58,363.15,195.01,177.85,0.049261
2,44,120.43,269.71,209,209,0.032038
2,45,289,129,224,224,0.028718
2,46,618.34,69.594,342.66,471.41,0.025564
3,1,338.79,169.9,73.9,73.89,0.69619
3,2,625,145,56,56,0.67191
3,3,681.03,313.45,128.65,128.65,0.65877
3,4,877.57,207.83,78.8,59.1,0.6409
3,5,273,153,64,48,0.57231
3,6,349.22,265.65,97.5,97.5,0.56078
3,7,155.34,309.67,120.03,120.04,0.54797
3,8,846.44,331.83,114.56,128.65,0.54539
3,9,607.29,134.38,84.88,84.88,0.52251
3,10,736.17,166.41,64.32,64.33,0.48933
3,11,401,97,56,56,0.46603
3,12,864.59,196,96.41,97.5,0.4254
3,13,464.01,95.316,60.02,60.024,0.38193
3,14,321.36,182.07,97.5,97.51,0.36769
3,15,335.87,237.38,137.89,137.89,0.35744
3,16,589.13,92.896,64.33,64.324,0.33179
3,17,865,137,64,48,0.30961
3,18,753,113,64,48,0.30631
3,19,641.73,279.58,195,195,0.30264
3,20,849,145,112,112,0.27551
3,21,136.76,249.9,158.4,158.39,0.24184
3,22,657,89,64,48,0.21451
3,23,832.75,234.93,128.25,181.94,0.21442
3,24,255.64,146.51,97.01,72.75,0.21405
3,25,715.78,78.976,103.97,77.974,0.21227
3,26,329.43,135.36,104.5,104.5,0.2107
3,27,586.01,98.502,97.5,97.498,0.19246
3,28,122.26,316.27,169.76,169.76,0.1378
3,29,633,73,64,48,0.13373
3,30,699.41,92.896,128.65,128.65,0.12962
3,31,316.27,170.76,169.76,169.76,0.12675
3,32,788.93,197.98,172.07,275.78,0.12414
3,33,579.94,65.327,64.33,64.323,0.11933
3,34,404.82,69.944,68.94,68.946,0.11713
3,35,414.66,99.492,98.5,49.248,0.10953
3,36,725.08,91.51,235.92,316.78,0.094418
3,37,257,97,128,96,0.091969
3,38,601.19,121.04,120.04,120.04,0.07024
3,39,335.39,69.594,68.6,51.446,0.052287
3,40,275.37,138.19,120.04,120.04,0.046129
3,41,404.07,45.786,104.5,104.5,0.040482
3,42,609,161,224,224,0.033513
3,43,391.57,106.56,73.9,73.89,0.025564
3,44,641,129,320,412,0.019224
3,45,129,225,224,224,0.010318
3,46,272.53,68.882,158.39,158.39,0.0040438
3,47,634.57,80.196,90.51,67.884,0.0033859
3,48,546.83,78.976,103.97,77.974,0.00027526
4,1,877.57,207.83,78.8,59.1,0.67393
4,2,626.92,146.76,60.02,60.02,0.65486
4,3,669.79,309.67,120.04,120.04,0.64301
4,4,328.39,170.76,84.88,84.88,0.63873
4,5,273,153,64,48,0.56602
4,6,148.03,313.45,128.66,128.65,0.55602
4,7,344.36,269.71,104.5,104.5,0.54787
4,8,858.42,326.82,102.58,120.04,0.50936
4,9,729,169,64,48,0.50581
4,10,401,97,56,56,0.44784
4,11,465,97,56,56,0.42258
4,12,595.16,122.26,84.88,84.88,0.40369
4,13,864.59,182.07,96.41,97.51,0.37986
4,14,865,137,64,48,0.36897
4,15,593,89,56,56,0.34128
4,16,655.79,316.27,169.76,169.76,0.31496
4,17,309.67,155.34,120.04,120.03,0.3013
4,18,725.08,159.39,79.19,79.2,0.29909
4,19,261.22,136.76,79.19,79.2,0.28603
4,20,753,113,64,48,0.281
4,21,317.68,275.46,147.79,147.78,0.27898
4,22,825.55,267.77,135.45,169.76,0.27755
4,23,657,89,64,48,0.25128
4,24,613.87,140.29,97.5,97.5,0.21378
4,25,846.44,129.65,114.56,128.66,0.20345
4,26,631.54,243.51,169.76,169.76,0.20157
4,27,317.68,191.01,147.79,147.78,0.19098
4,28,702.64,75.643,119.43,89.567,0.18313
4,29,136.76,249.9,158.4,158.39,0.17575
4,30,721,113,112,112,0.14593
4,31,633,73,64,48,0.13353
4,32,560.47,74.892,84.45,63.338,0.12588
4,33,803.26,169.9,157.74,295.57,0.12021
4,34,593,81,112,112,0.11149
4,35,414.53,102.09,91.9,45.94,0.10391
4,36,112.43,307.43,195,195.01,0.089854
4,37,404.82,69.944,68.94,68.946,0.086363
4,38,676.79,104.97,284.21,363.89,0.078073
4,39,257,97,128,96,0.068572
4,40,444.21,69.944,68.95,68.946,0.061938
4,41,258.31,129.65,128.65,128.66,0.06085
4,42,331.83,74.517,73.51,55.133,0.05745
4,43,404.94,42.786,97.5,97.504,0.043807
4,44,289,129,224,224,0.039609
4,45,864.82,405.34,96.18,128.66,0.024245
4,46,507.69,1,453.31,540,0.013012
4,47,103.89,206.78,342.97,171.48,0.0040185
4,48,1,156.95,259.92,363.89,0.0038117
5,1,867.73,207.83,78.79,59.1,0.72921
5,2,329.1,182.02,79.19,79.2,0.67913
5,3,616.7,138.84,64.33,64.33,0.65665
5,4,673,305,112,112,0.64813
5,5,337,273,112,112,0.56162
5,6,266.8,155.34,68.59,51.44,0.55641
5,7,138.19,326.82,120.04,120.04,0.55324
5,8,846.44,313.45,114.56,128.65,0.52252
5,9,729.81,163.91,60.02,60.02,0.47573
5,10,401,97,56,56,0.47001
5,11,657.2,295.16,158.39,158.39,0.44595
5,12,464.01,95.316,60.02,60.024,0.396
5,13,851.93,180.14,104.5,104.5,0.38697
5,14,305,177,112,112,0.34748
5,15,593,89,56,56,0.34519
5,16,753,105,56,56,0.29389
5,17,857,137,64,48,0.28494
5,18,586.01,112.43,97.5,97.5,0.2804
5,19,104.97,286.91,181.94,181.95,0.2674
5,20,825.55,243.51,135.45,169.76,0.24676
5,21,255.64,146.51,84.88,84.88,0.23336
5,22,837,135.36,104.5,104.5,0.21171
5,23,316.17,217.68,137.89,137.89,0.20396
5,24,657,89,64,48,0.18265
5,25,711.37,70.644,111.43,83.576,0.18261
5,26,633,73,64,48,0.15864
5,27,808.87,307.43,152.13,195.01,0.14791
5,28,340.41,249.9,158.39,158.39,0.14615
5,29,788.93,158.59,172.07,275.77,0.14402
5,30,721,113,112,112,0.13583
5,31,560.47,74.892,84.45,63.338,0.1315
5,32,331.83,129.65,128.65,128.66,0.12226
5,33,613.07,135.36,104.5,104.5,0.1166
5,34,680.04,98.006,280.96,339.52,0.10511
5,35,414.66,89.642,78.8,59.098,0.087619
5,36,326.82,78.168,68.59,51.442,0.086025
5,37,404.94,56.715,111.43,83.575,0.080676
5,38,260.92,104.97,90.97,90.97,0.078635
5,39,257.08,138.89,137.89,137.89,0.076106
5,40,593,65,112,112,0.048127
5,41,455.43,121.04,60.02,60.02,0.042275
5,42,289,161,224,224,0.03806
5,43,589.13,1,371.87,514.62,0.031394
5,44,385.67,91.51,79.19,79.2,0.024353
5,45,1,156.95,259.92,363.89,0.022882
5,46,129,289,320,160,0.015287
5,47,276.78,79.793,137.88,137.89,0.013829
6,1,618.34,138.19,60.02,60.02,0.69684
6,2,864.82,203.17,73.52,55.14,0.66096
6,3,669.79,292.52,120.04,120.04,0.66046
6,4,316.27,182.89,84.88,84.88,0.65685
6,5,266.8,155.34,60.02,60.01,0.60153
6,6,329.43,284.64,104.5,104.5,0.59899
6,7,841.27,309.67,119.73,120.04,0.56098
6,8,401,97,56,56,0.55566
6,9,129.65,331.83,128.66,128.65,0.53221
6,10,729,161,64,48,0.48007
6,11,858.74,195.94,90.97,90.97,0.44928
