1,1,583.04,364.77,194.01,145.51,0.53697
1,2,257.08,237.38,137.89,137.89,0.52644
1,3,89,105,56,56,0.45187
1,4,121.04,61.019,60.02,60.021,0.44513
1,5,513,65,64,48,0.39064
1,6,1,95.316,51.445,51.444,0.356
1,7,643.66,146.51,121.26,60.63,0.3403
1,8,549.75,309.67,274.37,205.78,0.28322
1,9,210,180.14,209,209,0.24887
1,10,846.44,368.58,114.56,128.66,0.17173
1,11,57.569,91.51,90.511,67.88,0.16265
1,12,607.51,129.65,183.79,91.9,0.11925
1,13,412.56,35.297,171.48,85.743,0.10552
1,14,494.85,78.976,259.92,129.96,0.10358
1,15,377,73,64,48,0.096363
1,16,84.573,70.644,97.497,97.506,0.09615
1,17,687.71,90.571,273.29,149.29,0.078749
1,18,85.449,127.67,337.79,253.35,0.074244
1,19,572.83,156.95,363.88,363.89,0.060466
1,20,1,65,64,96,0.047526
1,21,1,74.517,147.03,91.893,0.039351
1,22,340.52,1,242.52,121.26,0.021681
1,23,394.97,40.397,393.96,196.98,0.017853
2,1,607.29,364.77,194.01,145.51,0.56527
2,2,276.78,237.38,137.88,137.89,0.47384
2,3,97,105,56,56,0.44105
2,4,505,65,64,48,0.38177
2,5,112.46,61.019,68.6,51.441,0.37559
2,6,1,105,56,48,0.36973
2,7,624.81,143.96,129.96,64.98,0.25313
2,8,552.38,331.83,294.06,209.17,0.23031
2,9,239.86,210,209,209,0.22479
2,10,881.78,404.07,79.22,104.5,0.20253
2,11,57.569,91.51,90.511,67.88,0.16477
2,12,849.8,364.77,111.2,169.76,0.13011
2,13,528.8,85.449,211.12,105.56,0.1234
2,14,85.449,117.12,84.451,63.33,0.11477
2,15,395.41,35.297,171.49,85.743,0.10834
2,16,119.19,158.59,315.17,236.38,0.092796
2,17,607.51,129.65,183.79,91.9,0.089831
2,18,448.86,60.714,298.57,149.29,0.089225
2,19,1,65,48,96,0.086692
2,20,687.71,90.571,273.29,149.29,0.0603
2,21,353,73,80,40,0.037066
2,22,1,74.517,147.03,91.893,0.034529
2,23,598.14,120.43,362.86,418,0.034124
2,24,365.42,79.793,78.79,59.097,0.033207
2,25,26.992,26.992,207.94,155.95,0.00061957
3,1,97,113,56,56,0.52977
3,2,275.46,254.35,147.78,147.78,0.49234
3,3,129,65,56,56,0.45553
3,4,631.54,389.02,194.01,145.51,0.40419
3,5,1,105,56,48,0.36426
3,6,623.25,136.76,113.14,56.57,0.33431
3,7,489.73,69.594,85.74,42.866,0.29551
3,8,239.86,210,209,209,0.29255
3,9,552.55,355.57,315.18,185.43,0.22169
3,10,99.492,50.246,78.788,59.094,0.22168
3,11,64.336,96.005,84.444,63.335,0.17739
3,12,906.37,418.86,54.63,97.51,0.14896
3,13,463.91,50.246,98.49,49.246,0.14349
