1,1,909.86,112.46,51.14,51.45,0.22895
1,2,752.8,146.51,121.25,60.63,0.21054
1,3,1,237.38,177.28,98.49,0.14292
1,4,721.23,138.19,171.49,85.74,0.12202
1,5,340.52,195.01,242.52,121.26,0.083495
1,6,1,196,250.72,139.29,0.061937
1,7,1,98.006,436.53,242.51,0.059655
1,8,910.43,219.26,50.57,72.76,0.038666
1,9,1,74.517,661.65,367.58,0.019146
1,10,552.55,119.19,393.97,196.98,0.011588
2,1,909.86,103.89,51.14,51.45,0.22101
2,2,732.5,150.29,149.28,74.64,0.17108
2,3,892.72,121.04,68.28,51.44,0.17051
2,4,1,233.23,168.9,105.56,0.12015
2,5,340.52,195.01,242.52,121.26,0.073033
2,6,1,196,250.72,139.29,0.073009
2,7,883.47,91.51,77.53,67.88,0.056581
2,8,1,119.19,315.17,196.98,0.056561
2,9,552.55,119.19,393.97,196.98,0.041021
2,10,1,316.17,78.793,49.25,0.027127
2,11,1,221.55,330.83,183.79,0.02232
2,12,364.89,104.97,259.92,129.96,0.016302
2,13,1,299.57,597.14,241.43,0.016093
2,14,1,74.517,661.65,367.58,0.012376
3,1,883.47,102.82,77.53,67.89,0.25546
3,2,728.78,156.95,129.96,64.98,0.2129
3,3,1,239.93,165.41,91.9,0.1391
3,4,846.44,92.896,114.56,91.894,0.11677
3,5,1,208.94,233.93,129.96,0.087132
3,6,670.74,138.89,196.99,98.49,0.069596
3,7,1,98.006,436.53,242.51,0.064112
3,8,340.52,195.01,242.52,121.26,0.060939
3,9,1,316.17,78.793,49.25,0.040161
3,10,1,85.449,675.59,422.24,0.022913
3,11,552.55,119.19,393.97,196.98,0.020552
4,1,861.93,98.006,99.07,60.624,0.26744
4,2,697.44,154.22,139.29,69.64,0.18813
4,3,828.06,92.896,132.94,91.894,0.13997
4,4,1,233.23,168.9,105.56,0.1154
4,5,1,196,250.72,139.29,0.078813
4,6,395.41,189.63,171.49,85.74,0.07789
4,7,340.52,195.01,242.52,121.26,0.067507
4,8,1,98.006,436.53,242.51,0.065842
4,9,1,299.57,597.14,241.43,0.037065
4,10,552.55,119.19,393.97,196.98,0.031976
4,11,1,85.449,675.59,422.24,0.023074
5,1,860.84,102.82,100.16,56.57,0.32752
5,2,828.06,92.896,132.94,91.894,0.21867
5,3,676.79,156.95,129.96,64.98,0.18427
5,4,1,237.38,177.28,98.49,0.12247
5,5,1,196,250.72,139.29,0.095342
5,6,395.41,189.63,171.49,85.74,0.070189
5,7,753.16,84.573,207.84,139.29,0.06175
5,8,1,104.97,415.87,259.92,0.058166
5,9,635.08,184.79,91.9,45.95,0.056701
5,10,662.65,148.03,183.79,91.9,0.050238
5,11,340.52,195.01,242.52,121.26,0.048611
5,12,1,79.793,709.14,393.97,0.025298
6,1,832.75,104.97,128.25,64.98,0.44312
6,2,788.93,99.492,172.07,98.488,0.18838
6,3,650.8,156.95,129.96,64.98,0.16943
6,4,625.89,148.03,183.79,91.9,0.11443
6,5,1,233.23,190.01,105.56,0.10814
6,6,1,98.006,436.53,242.51,0.07421
6,7,386.96,203.17,183.79,91.9,0.052095
6,8,697.44,84.573,263.56,139.29,0.041575
6,9,1,295.07,735.17,245.93,0.025876
6,10,1,79.793,709.14,393.97,0.024883
6,11,17,1,56,32,0.016974
7,1,819.75,104.97,129.96,64.98,0.53953
7,2,788.93,99.492,172.07,98.488,0.28576
7,3,618.34,155.34,171.49,85.74,0.14744
7,4,1,227.27,181.02,113.14,0.10157
7,5,702.79,104.97,258.21,129.96,0.090119
7,6,395.41,189.63,171.49,85.74,0.069918
7,7,1,127.67,337.79,211.12,0.06938
7,8,340.41,204.65,226.28,113.13,0.05627
7,9,1,60.714,537.43,298.57,0.034903
7,10,772.93,56.138,183.79,91.892,0.034655
7,11,1,91.51,905.1,449.49,0.033343
8,1,806.75,104.97,129.96,64.98,0.53449
8,2,772.93,111.28,183.79,91.89,0.2915
