1,1,289,97,64,48,0.51921
1,2,120.46,157.22,64.33,64.33,0.4367
1,3,243.79,85.449,105.56,52.781,0.22857
1,4,78.976,143.96,103.96,77.97,0.19541
1,5,193,81,160,80,0.10191
1,6,56.138,129.65,147.03,110.28,0.088324
1,7,156.95,1,90.97,64.98,0.020795
1,8,825.55,146.51,97.01,72.75,0.017588
1,9,60.095,227.53,68.945,68.94,0.0033295
1,10,552.55,1,393.97,196.98,0.0017876
1,11,877.57,188.13,83.43,49.25,0.001501
2,1,281,97,64,48,0.53274
2,2,129.61,163.91,60.02,60.02,0.44298
2,3,98.006,146.51,97.004,72.75,0.21609
2,4,238.59,91.51,113.13,56.57,0.18861
2,5,35.297,138.19,171.48,85.74,0.13158
2,6,279.89,61.629,97.01,72.751,0.063527
2,7,189.63,86.742,171.49,85.738,0.063038
2,8,633,49,80,40,0.050386
2,9,120.43,165.21,104.5,104.5,0.0080446
2,10,56.138,221.55,73.512,55.14,0.0017791
3,1,129.04,158.59,68.94,68.94,0.45645
3,2,281,97,64,48,0.45404
3,3,75.643,135.36,119.43,89.57,0.20326
3,4,257.08,79.793,78.79,59.097,0.17444
3,5,193,81,160,80,0.081989
3,6,112.43,168.15,97.5,97.5,0.076751
3,7,103.89,309.67,60.02,60.02,0.022522
3,8,60.095,227.53,68.945,68.94,0.015437
3,9,1,136.76,203.65,113.14,0.0083551
3,10,824.12,223.93,85.74,42.87,0.0044572
3,11,150.29,1,104.49,59.714,0.0023499
4,1,273,97,64,48,0.46892
4,2,129.04,158.59,68.94,68.94,0.39469
4,3,258.23,78.168,68.59,51.442,0.22818
4,4,75.643,135.36,119.43,89.57,0.16446
4,5,227.27,91.51,113.14,56.57,0.1511
4,6,120.43,165.21,104.5,104.5,0.082645
4,7,193,81,160,80,0.075656
4,8,43.224,127.67,168.9,126.68,0.018961
4,9,68.882,261.22,90.508,67.88,0.00044174
5,1,265,89,64,48,0.39411
5,2,127.67,159.34,73.9,73.89,0.3893
5,3,81,145,128,96,0.18425
5,4,233.23,96.005,105.56,52.775,0.13425
5,5,249.65,69.594,68.59,51.446,0.050611
5,6,276.78,69.944,78.79,59.096,0.040939
5,7,172.48,69.594,171.49,85.746,0.036843
5,8,552.55,1,393.97,196.98,0.0081925
6,1,265,89,64,48,0.45325
6,2,138.89,168.44,68.94,68.94,0.42589
6,3,81,145,128,96,0.19757
6,4,238.59,80.196,90.51,67.884,0.153
6,5,177,81,160,80,0.049316
6,6,834.93,148.78,84.45,63.34,0.039678
6,7,25.251,98.006,194.01,145.5,0.014802
6,8,552.55,1,393.97,196.98,0.011765
6,9,759.38,513.16,98.5,27.84,0.0019649
7,1,138.89,168.44,68.94,68.94,0.41126
7,2,265,89,64,48,0.40621
7,3,90.571,150.29,119.43,89.57,0.17792
7,4,239.93,74.517,73.52,55.133,0.13718
7,5,230.74,102.09,91.9,45.94,0.12663
7,6,195.94,78.976,129.96,64.984,0.068357
7,7,64.336,127.67,168.89,126.68,0.052973
7,8,552.55,1,393.97,196.98,0.010608
8,1,138.89,168.44,68.94,68.94,0.42182
8,2,257,89,64,48,0.35115
8,3,120.43,165.21,104.5,104.5,0.22223
8,4,69.594,138.19,137.19,102.89,0.12166
8,5,204.65,80.196,113.13,56.564,0.08937
8,6,892.39,295.07,68.61,45.94,0.04993
8,7,156.95,1,90.97,64.98,0.029041
8,8,265,113,64,48,0.012219
8,9,524.81,83.706,73.51,55.134,0.0088918
8,10,177,81,160,80,0.003066
9,1,148.03,175.6,64.33,64.33,0.40436
9,2,249,89,64,48,0.32937
9,3,126.36,168.15,97.5,97.5,0.27224
9,4,74.517,129.65,147.03,110.28,0.10701
9,5,204.65,91.51,113.13,56.57,0.062921
9,6,338.79,486.58,105.56,52.78,0.046069
9,7,865,289,96,80,0.029175
9,8,524.81,83.706,73.51,55.134,0.026741
10,1,148.08,170.71,79.19,79.19,0.43481
10,2,249,89,64,48,0.24773
10,3,86.742,155.34,137.19,102.89,0.18638
10,4,833,273,128,80,0.10401
10,5,212.12,96.005,105.56,52.775,0.06898
10,6,232.5,69.594,68.6,51.446,0.063116
10,7,729.81,181.06,85.74,42.87,0.019875
10,8,257.08,69.944,78.79,59.096,0.011094
11,1,148.74,178.28,68.94,68.95,0.43775
11,2,140.29,168.15,97.5,97.5,0.30378
11,3,249,89,64,48,0.26958
11,4,74.517,148.03,147.03,110.28,0.14581
11,5,233,73,64,48,0.07307
11,6,207.83,99.492,98.49,49.248,0.062514
11,7,828.33,276.78,132.67,98.49,0.057563
11,8,552.55,1,393.97,196.98,0.0035445
12,1,148.78,180.45,73.9,73.9,0.45141
12,2,241,89,64,48,0.27507
12,3,135.36,165.21,104.5,104.5,0.2469
12,4,809.68,258.31,151.32,91.89,0.16102
12,5,74.517,148.03,147.03,110.28,0.096812
12,6,230.74,65.327,73.52,55.133,0.087348
12,7,103.89,309.67,60.02,60.02,0.022122
12,8,193.33,80.196,113.14,56.564,0.020264
12,9,782.15,212.12,178.85,105.56,0.016077
12,10,156.95,1,90.97,64.98,0.01034
12,11,753.16,251.72,207.84,139.29,0.0064175
12,12,736.17,488.05,73.51,52.95,0.0055028
13,1,159.39,182.02,79.2,79.2,0.40034
13,2,241,89,64,48,0.2436
13,3,126.36,154.22,97.5,97.5,0.18976
13,4,770.33,249.9,190.67,113.14,0.15941
13,5,145,177,112,112,0.13803
13,6,79.793,158.59,157.59,118.19,0.12245
13,7,230.74,65.327,73.52,55.133,0.065234
