1,1,645.88,182.02,79.2,79.2,0.62257
1,2,442.1,102.09,73.52,55.13,0.53131
1,3,625,161,112,112,0.42155
1,4,549.75,146.76,60.02,60.02,0.35889
1,5,777,105,64,48,0.31709
1,6,927.01,223.93,33.99,60.02,0.16245
1,7,721,97,56,56,0.14749
1,8,747.7,91.51,90.51,67.88,0.14616
1,9,665,57,64,48,0.11795
1,10,502.44,126.36,111.43,83.57,0.11578
1,11,442.87,91.972,103.96,77.978,0.10807
1,12,552.55,138.89,157.59,118.19,0.10661
1,13,712.66,61.019,60.02,60.021,0.08068
1,14,631.35,99.492,137.88,137.89,0.071027
1,15,644.27,184.79,128.66,128.66,0.069041
1,16,521,81,64,48,0.06662
1,17,1,296.57,295.57,244.43,0.055901
1,18,717.57,60.714,119.43,89.576,0.055654
1,19,792.7,96.005,105.57,52.775,0.052705
1,20,919.38,191.01,41.62,73.89,0.051778
1,21,670.74,69.944,78.8,59.096,0.032722
1,22,788.93,119.19,68.95,68.94,0.026855
1,23,669.58,42.786,97.5,97.504,0.014432
1,24,911.64,224.93,49.36,89.57,0.011985
1,25,583.04,146.51,169.76,169.76,0.0074528
1,26,386.84,464.01,60.02,60.02,0.001833
2,1,645.88,182.02,79.2,79.2,0.60815
2,2,442.1,102.09,73.52,55.13,0.55643
2,3,552.38,148.03,64.32,64.33,0.44411
2,4,641,177,112,112,0.4272
2,5,777,105,64,48,0.31946
2,6,572.25,158.59,157.59,118.19,0.2289
2,7,665,57,64,48,0.15941
2,8,425.4,110.13,97.01,72.76,0.1365
2,9,502.44,126.36,111.43,83.57,0.12671
2,10,747.7,91.51,90.51,67.88,0.12402
2,11,929,217,32,56,0.11995
2,12,713,81,56,56,0.075497
2,13,537,41,64,48,0.075208
2,14,529,73,64,48,0.065352
2,15,631.35,99.492,137.88,137.89,0.057001
2,16,725.3,56.715,111.43,83.575,0.051303
2,17,911.64,210,49.36,89.57,0.04826
2,18,663.8,52.984,103.97,77.976,0.042259
2,19,798.78,89.642,78.79,59.098,0.034617
2,20,1,272.53,316.78,268.47,0.031567
2,21,521.43,182.02,90.51,67.88,0.010737
2,22,472.58,292.52,60.02,60.02,0.0025085
3,1,655.48,191.01,73.89,73.89,0.64365
3,2,442.1,102.09,73.52,55.13,0.47245
3,3,552.38,148.03,64.32,64.33,0.45366
3,4,642.93,180.14,104.5,104.5,0.44515
3,5,777,105,64,48,0.34126
3,6,572.25,158.59,157.59,118.19,0.22131
3,7,747.7,91.51,90.51,67.88,0.17761
3,8,673,57,64,48,0.17025
3,9,713,81,56,56,0.15541
3,10,520.84,130.96,90.97,90.97,0.15457
3,11,927.01,223.93,33.99,60.02,0.14866
3,12,442.87,91.972,103.96,77.978,0.11809
3,13,524.03,69.594,60.01,60.016,0.10737
3,14,532.6,35.297,68.59,51.445,0.092313
3,15,917.41,193.33,43.59,79.2,0.083177
3,16,708.26,53.78,73.89,73.89,0.060614
3,17,717.57,60.714,119.43,89.576,0.058143
3,18,631.35,99.492,137.88,137.89,0.056304
3,19,657.2,57.569,90.5,67.881,0.036509
3,20,901.58,203.17,59.42,110.28,0.034653
3,21,1,272.53,316.78,268.47,0.0242
3,22,792.7,106.56,73.9,73.89,0.022076
3,23,364.77,461.78,84.88,79.22,0.01371
3,24,634.57,159.39,158.39,158.39,0.011871
3,25,269.71,1,209,149.29,0.0075262
3,26,635.49,35.297,85.74,42.871,0.005732
3,27,403.99,292.52,68.59,51.45,0.005562
3,28,305,377,56,56,0.0043205
3,29,772.68,9.5742,68.59,51.445,0.0038124
4,1,655.48,191.01,73.89,73.89,0.72675
4,2,641,177,112,112,0.48681
4,3,442.1,102.09,73.52,55.13,0.48596
4,4,553,153,56,56,0.40162
4,5,777,105,64,48,0.30983
4,6,522.41,146.51,97,72.75,0.22973
4,7,919.38,212.12,41.62,73.89,0.22429
4,8,572.25,158.59,157.59,118.19,0.21942
4,9,747.7,91.51,90.51,67.88,0.16656
4,10,665,57,64,48,0.15881
4,11,721,89,56,56,0.13491
4,12,631.35,99.492,137.88,137.89,0.11364
4,13,521,81,64,48,0.099996
4,14,425.4,110.13,97.01,72.76,0.095261
4,15,896.71,195.07,64.29,104.5,0.083235
4,16,497,113,128,96,0.078135
4,17,702.45,57.569,79.2,79.191,0.070384
4,18,532.6,35.297,68.59,51.445,0.062271
4,19,607.29,170.76,169.76,169.76,0.048097
4,20,60.714,329.43,209,209,0.038685
4,21,777,9,64,48,0.032666
4,22,927.01,283.95,33.99,60.02,0.02897
4,23,279.58,1,195,139.29,0.019516
4,24,798.78,89.642,78.79,59.098,0.018116
4,25,363.15,460.65,97.5,80.35,0.013601
4,26,541.17,61.019,60.02,60.021,0.0074619
4,27,657.2,57.569,90.5,67.881,0.0056618
4,28,725.3,56.715,111.43,83.575,0.0034892
4,29,857,161,80,40,0.0023046
5,1,643.66,182.89,84.88,84.88,0.66024
5,2,434.36,109.34,78.8,59.1,0.54501
5,3,635.49,172.48,120.04,120.04,0.4926
5,4,549.75,155.34,60.02,60.01,0.43453
5,5,777,105,64,48,0.35755
5,6,919.38,212.12,41.62,73.89,0.17878
5,7,592.14,127.67,147.78,147.79,0.16369
5,8,522.41,134.38,84.88,84.88,0.16162
5,9,665,57,64,48,0.14736
5,10,759.02,91.51,90.51,67.88,0.13967
5,11,721,97,56,56,0.1178
5,12,906.1,182.02,54.9,79.2,0.087251
5,13,663.8,65.98,103.97,77.98,0.086613
5,14,418.86,98.502,111.43,83.568,0.076217
5,15,537,41,64,48,0.06235
5,16,919.38,286.01,41.62,73.9,0.060322
5,17,521,81,64,48,0.057227
5,18,541.17,61.019,60.02,60.021,0.053201
5,19,1,296.57,295.57,244.43,0.042674
5,20,465,145,160,80,0.034088
5,21,728.78,65.98,103.97,77.98,0.032859
5,22,901.58,203.17,59.42,110.28,0.032157
5,23,577,33,224,224,0.021179
5,24,386.84,481.15,60.02,59.85,0.020409
5,25,279.58,1,195,139.29,0.017997
5,26,849,161,80,40,0.0059771
6,1,657.2,193.33,79.19,79.2,0.6096
6,2,438.28,112.46,68.6,51.45,0.54835
6,3,641,177,112,112,0.48748
6,4,553,161,56,56,0.45778
6,5,777,105,64,48,0.3172
6,6,437.53,98.006,97,72.754,0.25691
6,7,532.74,136.76,79.2,79.2,0.23892
6,8,908.82,212.12,52.18,73.89,0.20872
6,9,571.03,148.78,168.89,126.68,0.15786
6,10,721,97,56,56,0.14954
6,11,747.7,91.51,90.51,67.88,0.12996
6,12,521,81,64,48,0.12873
6,13,665,65,64,48,0.12842
6,14,611.94,182.02,158.39,158.39,0.088729
6,15,481.15,121.04,137.19,102.89,0.087262
6,16,919.38,275.46,41.62,73.89,0.08402
6,17,896.71,165.21,64.29,104.5,0.069541
6,18,537,41,64,48,0.06436
6,19,717.57,60.714,119.43,89.576,0.051124
6,20,37.758,295.07,257.31,245.93,0.045424
6,21,446.86,172.48,171.48,85.75,0.044996
6,22,792.7,96.005,105.57,52.775,0.031388
6,23,269.71,1,209,149.29,0.026174
6,24,663.8,65.98,103.97,77.98,0.018053
6,25,634.57,91.51,158.39,158.39,0.01517
6,26,386.84,481.15,60.02,59.85,0.0088091
7,1,657.2,193.33,79.19,79.2,0.59912
7,2,438.28,112.46,68.6,51.45,0.57926
7,3,641,177,112,112,0.54605
7,4,552.38,157.22,64.32,64.33,0.4649
7,5,777,105,64,48,0.30859
7,6,437.53,98.006,97,72.754,0.27478
7,7,906.1,204.65,54.9,79.19,0.23048
7,8,665,65,64,48,0.15577
7,9,747.7,91.51,90.51,67.88,0.14793
7,10,566.69,159.39,181.01,135.77,0.13468
7,11,713,89,64,48,0.13345
7,12,521,81,64,48,0.12067
7,13,516.37,140.29,111.43,83.57,0.10499
7,14,663.8,52.984,103.97,77.976,0.064013
7,15,651.04,197.98,137.89,137.89,0.06347
7,16,917.41,272.53,43.59,79.19,0.048676
7,17,37.758,295.07,257.31,245.93,0.048621
7,18,634.57,91.51,158.39,158.39,0.042444
7,19,529,41,64,48,0.039643
7,20,446.86,172.48,171.48,85.75,0.036806
7,21,279.58,1,195,139.29,0.025317
7,22,374.35,464.86,79.2,76.14,0.020681
7,23,883.2,184.79,77.8,128.66,0.018174
7,24,395.41,103.89,137.19,102.89,0.012707
7,25,798.78,89.642,78.79,59.098,0.006761
7,26,393,401,80,40,0.0029321
8,1,657.2,204.65,79.19,79.19,0.66123
8,2,641,193,112,112,0.54317
8,3,434.36,109.34,78.8,59.1,0.50477
8,4,552.55,158.59,68.95,68.94,0.43797
8,5,777,105,64,48,0.29274
8,6,907.12,207.83,53.88,68.95,0.25321
8,7,572.25,178.28,157.59,118.19,0.19505
8,8,716.42,98.006,121.26,60.624,0.1794
8,9,896.71,165.21,64.29,104.5,0.14081
8,10,520.84,143.96,90.97,90.97,0.1112
8,11,917.41,272.53,43.59,79.19,0.11108
8,12,418.86,98.502,111.43,83.568,0.10078
8,13,521,81,64,48,0.099237
8,14,537,41,64,48,0.087213
8,15,611.94,114.14,158.39,158.39,0.071937
8,16,631.54,170.76,169.76,169.76,0.069083
8,17,661.21,61.019,68.6,51.441,0.066794
8,18,676.59,74.892,84.45,63.338,0.062395
8,19,465,177,160,80,0.058901
8,20,1,296.57,295.57,244.43,0.04824
8,21,896.71,224.93,64.29,104.5,0.027335
8,22,269.71,1,209,149.29,0.026162
8,23,792.96,91.51,90.51,67.88,0.021102
8,24,513,97,112,112,0.019779
8,25,386.96,478.86,64.33,62.14,0.016422
8,26,434.36,138.89,196.99,98.49,0.0056898
8,27,719.99,60.095,68.94,68.945,0.002943
9,1,657.2,204.65,79.19,79.19,0.6731
9,2,641,193,112,112,0.55993
9,3,432.91,111.28,73.52,55.13,0.51345
9,4,553,169,56,56,0.49281
9,5,772.68,103.89,68.59,51.45,0.29591
9,6,555.37,159.39,79.2,79.2,0.29039
9,7,906.1,204.65,54.9,79.19,0.24449
9,8,571.03,169.9,168.89,126.67,0.23464
9,9,416.87,104.97,103.97,77.97,0.21736
9,10,665,65,64,48,0.15679
9,11,740.67,98.006,97.01,72.754,0.15674
9,12,521,89,64,48,0.15219
9,13,705,89,64,48,0.11737
9,14,910.43,267.77,50.57,84.88,0.11581
9,15,510.28,146.51,97.01,72.75,0.11519
9,16,667.92,73.754,97,72.756,0.098034
9,17,887.42,197.98,73.58,137.89,0.095894
9,18,529,41,64,48,0.088631
9,19,545,65,56,56,0.081858
9,20,651.04,138.89,137.89,137.89,0.074278
9,21,465,161,160,80,0.058285
9,22,611.94,204.65,181.02,135.76,0.052112
9,23,538.43,150.29,238.85,179.14,0.038196
9,24,1,296.57,295.57,244.43,0.034492
9,25,269.71,1,209,149.29,0.033453
9,26,386.96,478.86,64.33,62.14,0.0075409
9,27,789.17,85.88,97.01,72.75,0.0072634
9,28,421.14,335.39,85.74,42.87,0.0070246
9,29,635.49,35.297,137.19,102.89,0.0032488
10,1,655.79,207.14,84.88,84.88,0.67216
10,2,635.49,189.63,120.04,120.04,0.5273
10,3,552.38,166.41,64.32,64.33,0.50646
10,4,438.28,112.46,68.6,51.45,0.47024
10,5,907.12,197.98,53.88,68.95,0.31206
10,6,772.68,103.89,68.59,51.45,0.30963
10,7,416.87,104.97,103.97,77.97,0.19826
10,8,716.42,98.006,121.26,60.624,0.16616
10,9,534.53,134.38,84.88,84.88,0.16395
10,10,665,65,64,48,0.15968
10,11,521,89,64,48,0.15639
10,12,566.69,159.39,181.01,135.77,0.15302
10,13,910.72,260.92,50.28,90.97,0.13908
10,14,667.92,61.629,97,72.751,0.12091
10,15,892.72,189.63,68.28,120.04,0.11732
10,16,446.86,172.48,171.48,85.75,0.076646
10,17,524.81,37.758,73.51,55.138,0.057407
10,18,545,65,56,56,0.049078
10,19,792.96,91.51,90.51,67.88,0.04317
10,20,37.758,295.07,257.31,245.93,0.042692
10,21,269.71,1,209,149.29,0.030136
10,22,634.36,106.56,147.79,147.79,0.025605
10,23,910.77,120.46,50.23,55.14,0.011712
10,24,607.29,195.01,169.76,169.76,0.0026422
11,1,663.8,208.94,90.97,90.97,0.6089
11,2,434.36,109.34,78.8,59.1,0.51304
11,3,552.38,166.41,64.32,64.33,0.49484
11,4,644.27,184.79,128.66,128.66,0.42874
11,5,777,105,64,48,0.3242
11,6,908.82,201.57,52.18,73.89,0.31992
11,7,908.82,264.9,52.18,73.89,0.19161
11,8,534.53,134.38,84.88,84.88,0.17632
11,9,571.03,169.9,168.89,126.67,0.17536
11,10,665,65,64,48,0.17065
11,11,521,89,64,48,0.16437
11,12,747.7,91.51,90.51,67.88,0.15323
11,13,884.73,169.95,76.27,90.97,0.12486
11,14,883.2,203.17,77.8,128.66,0.11863
11,15,655.65,56.715,111.43,83.575,0.10161
11,16,418.86,98.502,111.43,83.568,0.080313
11,17,634.57,114.14,158.39,158.39,0.078013
11,18,537,49,64,48,0.076266
11,19,516.37,168.15,111.43,83.57,0.072724
11,20,37.758,295.07,257.31,245.93,0.059309
11,21,386.96,478.86,64.33,62.14,0.052097
11,22,434.36,178.28,196.99,98.5,0.042855
11,23,498.8,68.882,90.51,67.878,0.011231
11,24,584.04,35.297,240.08,240.07,0.0089482
11,25,798.78,89.642,78.79,59.098,0.0078817
11,26,269.71,1,209,149.29,0.0071592
12,1,663.8,208.94,90.97,90.97,0.62549
12,2,438.28,112.46,68.6,51.45,0.50659
12,3,552.38,166.41,64.32,64.33,0.47019
12,4,644.27,184.79,128.66,128.66,0.41284
12,5,898.27,201.57,62.73,73.89,0.33945
12,6,906.1,261.22,54.9,79.19,0.28878
12,7,777,105,64,48,0.26878
12,8,530.29,140.29,97.51,97.5,0.19309
12,9,747.7,91.51,90.51,67.88,0.18837
12,10,416.87,104.97,103.97,77.97,0.18321
12,11,571.03,169.9,168.89,126.67,0.15403
12,12,521,89,64,48,0.14674
12,13,883.2,184.79,77.8,128.66,0.1423
12,14,665,57,64,48,0.099173
12,15,663.8,52.984,103.97,77.976,0.066264
12,16,634.57,114.14,158.39,158.39,0.062597
12,17,446.86,189.63,171.48,85.74,0.059204
12,18,537,41,64,48,0.058915
12,19,60.714,329.43,209,209,0.051998
12,20,507.69,64.336,84.45,63.334,0.046196
12,21,370.46,465.47,73.89,73.89,0.025253
12,22,584.04,35.297,240.08,240.07,0.0084586
12,23,423.24,148.78,211.12,105.57,0.0066809
12,24,472.58,275.37,60.02,60.02,0.0034931
12,25,515.45,86.742,120.04,120.04,0.0027592
12,26,789.17,85.88,97.01,72.75,0.0017041
12,27,403.99,292.52,68.59,51.45,0.00056304
13,1,657.86,210,104.49,104.5,0.63648
13,2,438.28,112.46,68.6,51.45,0.47863
13,3,552.55,168.44,68.95,68.94,0.45658
13,4,898.27,201.57,62.73,73.89,0.36676
13,5,625.89,166.41,128.66,128.66,0.2971
13,6,906.1,261.22,54.9,79.19,0.27281
13,7,777,105,64,48,0.26878
13,8,634.36,212.12,147.79,147.79,0.19809
13,9,416.87,104.97,103.97,77.97,0.19739
13,10,516.37,140.29,97.5,97.5,0.18654
13,11,881.78,210,79.22,104.5,0.17176
13,12,747.7,91.51,90.51,67.88,0.13933
13,13,521,89,64,48,0.13865
13,14,665,65,64,48,0.12613
13,15,892.44,154.22,68.56,97.5,0.11367
13,16,558.15,168.15,222.86,167.14,0.084555
13,17,679.82,57.569,90.51,67.881,0.072552
13,18,446.86,172.48,171.48,85.75,0.071099
13,19,545,65,56,56,0.05126
13,20,537,41,64,48,0.044793
13,21,35.297,309.67,240.07,231.33,0.020402
13,22,506.88,69.594,68.59,51.446,0.018445
13,23,792.7,96.005,105.57,52.775,0.01359
13,24,374.35,476.18,79.2,64.82,0.0074453
13,25,613.87,84.573,195,195.01,0.0039186
14,1,663.8,208.94,90.97,90.97,0.68583
14,2,558.32,172.48,60.02,60.02,0.50514
14,3,644.27,203.17,128.66,128.66,0.48781
14,4,434.36,109.34,78.8,59.1,0.47702
14,5,894.78,193.33,66.22,79.2,0.3646
14,6,906.1,249.9,54.9,79.2,0.29981
14,7,533.84,156.95,90.97,90.97,0.28921
14,8,772.68,103.89,68.59,51.45,0.24607
14,9,521,89,64,48,0.17945
14,10,883.2,203.17,77.8,128.66,0.17038
14,11,558.78,170.76,194.02,145.51,0.15367
14,12,878.51,154.22,82.49,97.5,0.13443
14,13,715.78,91.972,129.96,64.978,0.12855
14,14,665,65,64,48,0.11273
14,15,401,97,128,96,0.10156
14,16,679.82,57.569,90.51,67.881,0.094112
14,17,446.86,172.48,171.48,85.75,0.076915
14,18,657.2,136.76,158.39,158.4,0.069931
14,19,532.6,43.871,68.59,51.445,0.06448
14,20,497.13,64.336,84.45,63.334,0.037575
14,21,60.714,329.43,209,209,0.032694
14,22,386.96,460.48,64.33,64.33,0.013865
14,23,625.89,37.758,147.04,110.27,0.0010956
15,1,657,209,112,112,0.61796
15,2,561,177,56,56,0.53299
15,3,438.28,112.46,68.6,51.45,0.42497
15,4,894.78,193.33,66.22,79.2,0.37946
15,5,546.66,158.63,84.88,84.88,0.32244
15,6,777,105,64,48,0.29094
15,7,898.27,254.35,62.73,73.89,0.27553
15,8,634.57,159.39,158.39,158.39,0.23519
15,9,883.2,203.17,77.8,128.66,0.215
15,10,521,89,64,48,0.19974
15,11,878.51,154.22,82.49,97.5,0.17204
15,12,665,57,64,48,0.1627
15,13,416.87,104.97,103.97,77.97,0.1331
15,14,725.08,91.51,113.13,56.57,0.11813
15,15,663.8,52.984,103.97,77.976,0.10923
15,16,515.45,138.19,120.04,120.04,0.10832
15,17,446.86,189.63,171.48,85.74,0.098054
15,18,537,41,64,48,0.069999
15,19,541.17,61.019,60.02,60.021,0.03688
15,20,506.88,69.594,68.59,51.446,0.03537
15,21,546.83,182.94,207.94,155.96,0.029176
15,22,1,296.57,295.57,244.43,0.021798
15,23,798.78,89.642,78.79,59.098,0.015489
15,24,385.12,473.76,68.94,67.24,0.012536
15,25,577,65,224,224,0.010334
16,1,657,209,112,112,0.65081
16,2,552.55,178.28,68.95,68.95,0.45529
16,3,441,113,64,48,0.42789
16,4,898.27,191.01,62.73,73.89,0.40485
16,5,894.78,249.9,66.22,79.2,0.32488
16,6,419.61,102.82,90.51,67.89,0.30926
16,7,883.2,184.79,77.8,128.66,0.24607
16,8,530.29,154.22,97.51,97.5,0.24181
16,9,777,105,64,48,0.241
16,10,634.36,148.78,147.79,147.79,0.21812
16,11,521,89,64,48,0.17351
16,12,657.2,204.65,158.39,158.39,0.15151
16,13,750.48,85.449,84.45,63.331,0.13683
16,14,665,57,64,48,0.12344
16,15,663.8,52.984,103.97,77.976,0.10654
16,16,537,41,64,48,0.096553
16,17,442.1,184.79,183.79,91.9,0.094076
16,18,401,97,128,96,0.087861
16,19,721.23,95.316,60.02,60.024,0.084103
16,20,545,161,256,192,0.043431
16,21,715.78,65.98,103.97,77.98,0.033643
16,22,887.71,254.35,73.29,147.78,0.025823
16,23,364.77,461.78,84.88,79.22,0.022635
16,24,545,65,56,56,0.021422
16,25,497.13,64.336,84.45,63.334,0.020972
16,26,60.714,329.43,209,209,0.0089687
17,1,657,209,112,112,0.69829
17,2,562.4,178.28,68.95,68.95,0.43715
17,3,432.91,111.28,73.52,55.13,0.4087
17,4,897.27,188.13,63.73,68.95,0.33418
17,5,898.27,243.79,62.73,73.89,0.30809
17,6,883.2,184.79,77.8,128.66,0.30402
17,7,777,97,64,48,0.27772
17,8,634.57,159.39,158.39,158.39,0.24742
17,9,534.53,146.51,84.88,84.88,0.23969
17,10,521,81,64,48,0.17238
17,11,558.15,154.22,97.5,97.5,0.15965
17,12,665,57,64,48,0.14712
17,13,747.7,91.51,90.51,67.88,0.12358
17,14,464.01,172.48,171.48,85.75,0.11531
17,15,416.87,91.972,103.97,77.978,0.10383
17,16,668.51,57.569,90.51,67.881,0.095847
17,17,721,89,56,56,0.077508
17,18,537,41,64,48,0.072716
17,19,650.8,208.94,181.95,181.94,0.055589
17,20,918.44,292.52,42.56,60.02,0.047582
17,21,538.43,180.14,238.85,179.14,0.046312
17,22,772.68,1,68.59,51.445,0.038598
17,23,545,97,64,48,0.037389
17,24,498.16,61.629,97,72.751,0.025095
17,25,304.26,478.86,64.32,62.14,0.023074
17,26,892.44,265.65,68.56,97.5,0.022152
17,27,798.78,89.642,78.79,59.098,0.017624
17,28,715.78,65.98,103.97,77.98,0.014361
17,29,60.714,329.43,209,209,0.013492
17,30,552.38,37.758,257.3,257.31,0.0039389
17,31,864.82,129.65,96.18,128.66,0.0035432
17,32,381.02,465.47,73.89,73.89,0.0026752
18,1,669.58,223.86,97.5,97.5,0.68102
18,2,651.04,197.98,137.89,137.89,0.49919
18,3,561.56,175.6,64.33,64.33,0.47634
18,4,432.91,102.09,73.52,55.13,0.43076
18,5,894.78,182.02,66.22,79.2,0.39587
18,6,894.78,238.59,66.22,79.19,0.35709
18,7,546.83,169.95,90.98,90.97,0.30069
18,8,875.57,189.63,85.43,120.04,0.2753
18,9,772.68,95.316,68.59,51.444,0.23702
18,10,521,81,64,48,0.21165
18,11,465,177,160,80,0.1606
18,12,721,89,56,56,0.15816
18,13,665,57,64,48,0.15513
18,14,408.29,114.14,113.14,56.57,0.13329
18,15,558.15,168.15,222.86,167.14,0.1097
18,16,878.51,140.29,82.49,97.5,0.10686
18,17,532.6,35.297,68.59,51.445,0.1043
18,18,668.51,57.569,90.51,67.881,0.092632
18,19,740.67,85.88,97.01,72.75,0.083255
18,20,515.45,121.04,120.04,120.04,0.071512
18,21,650.8,104.97,181.95,181.94,0.045416
18,22,385,97,128,96,0.041012
18,23,545,97,64,48,0.032801
18,24,883.2,258.31,77.8,128.65,0.02218
18,25,498.8,68.882,90.51,67.878,0.016708
18,26,430.92,159.39,226.28,113.14,0.01403
18,27,589.13,37.758,257.31,257.31,0.0037633
19,1,673,209,112,112,0.66167
19,2,434.36,99.492,78.8,59.098,0.47267
19,3,561.56,175.6,64.33,64.33,0.43581
19,4,886.18,182.89,74.82,84.88,0.39444
