1,1,359.91,317.68,147.78,147.79,0.68365
1,2,549.75,309.67,120.04,120.04,0.66652
1,3,785,89,56,56,0.54037
1,4,520.84,286.91,181.95,181.95,0.50565
1,5,570.75,157.22,64.33,64.33,0.50565
1,6,329.43,269.71,209,209,0.42013
1,7,752.8,73.754,97,72.756,0.28848
1,8,561,33,56,56,0.20505
1,9,544.22,140.29,97.51,97.5,0.20045
1,10,521,89,64,48,0.19668
1,11,449,225,224,224,0.17903
1,12,609,81,56,56,0.16436
1,13,465,161,160,80,0.12674
1,14,478.86,295.07,257.31,245.93,0.11296
1,15,497,41,56,56,0.11239
1,16,257,321,224,220,0.098479
1,17,532.6,103.89,60.02,60.02,0.070798
1,18,497.24,111.28,147.03,110.27,0.069041
1,19,497.13,64.336,84.45,63.334,0.050112
1,20,343.97,172.48,240.07,240.08,0.049097
1,21,777.28,75.643,119.43,89.567,0.048782
1,22,523.01,20.698,78.79,59.095,0.04047
1,23,227.27,227.27,316.79,313.73,0.030117
1,24,221.55,74.517,514.62,466.48,0.025385
1,25,513,1,320,160,0.013266
1,26,864.82,239.93,96.18,128.65,0.01099
2,1,534,313.45,128.65,128.65,0.67227
2,2,359.91,317.68,147.78,147.79,0.6441
2,3,781.25,86.742,60.02,60.018,0.54182
2,4,570.75,157.22,64.33,64.33,0.51204
2,5,502.44,279.58,195,195,0.47314
2,6,329.43,299.57,209,209,0.37793
2,7,759.02,68.882,90.51,67.878,0.26499
2,8,558.15,140.29,97.5,97.5,0.25343
2,9,529,81,56,56,0.21792
2,10,609,81,56,56,0.20078
2,11,497,41,56,56,0.17538
2,12,464.01,155.34,171.48,85.74,0.16687
2,13,368.58,258.31,294.07,220.55,0.15082
2,14,561,33,56,56,0.14537
2,15,780.76,78.976,103.97,77.974,0.1151
2,16,481.15,172.48,240.08,240.08,0.10637
2,17,717.57,60.714,119.43,89.576,0.081515
2,18,497.13,64.336,84.45,63.334,0.066747
2,19,212.12,254.35,295.57,286.65,0.059637
2,20,559.83,52.984,103.97,77.976,0.055422
2,21,534,92.896,147.03,110.27,0.052174
2,22,534,19.379,73.51,55.138,0.032178
2,23,521.43,408.29,158.39,132.71,0.020353
2,24,275.37,103.89,120.04,120.04,0.018635
2,25,364.89,156.95,363.89,363.89,0.018525
2,26,498.16,13.126,97,72.754,0.013804
2,27,538.43,1,298.57,149.29,0.011631
2,28,875.57,155.34,85.43,42.87,0.0087356
2,29,1,1,415.87,540,0.0061451
2,30,867.73,237.38,93.27,137.89,0.0058116
3,1,521.43,295.16,158.39,158.39,0.65481
3,2,359.91,338.79,147.78,147.79,0.60008
3,3,570.75,157.22,64.33,64.33,0.50081
3,4,772.93,83.706,64.32,64.324,0.49954
3,5,329.43,299.57,209,209,0.42622
3,6,481,257,224,224,0.35754
3,7,609,81,56,56,0.25477
3,8,544.22,154.22,111.43,83.57,0.22984
3,9,561,33,56,56,0.22057
3,10,529,81,56,56,0.19675
3,11,741.77,65.98,103.97,77.98,0.14837
3,12,363.04,272.53,362.04,268.47,0.14736
3,13,497.24,111.28,147.03,110.27,0.13925
3,14,454.06,158.59,196.98,98.49,0.12978
3,15,497,41,56,56,0.10703
3,16,497.13,64.336,84.45,63.334,0.092262
3,17,221.55,295.07,257.31,245.93,0.086071
3,18,532.6,18.148,68.59,51.446,0.066883
3,19,558.78,61.629,97.01,72.751,0.048692
3,20,789.17,85.88,97.01,72.75,0.041207
3,21,513,1,320,160,0.038319
3,22,857,137,80,40,0.022911
3,23,363.15,168.15,195,195,0.022686
3,24,1,1,415.87,540,0.011983
3,25,221.55,1,514.62,514.62,0.00662
3,26,867.73,257.08,93.27,137.89,0.005279
4,1,528.8,317.68,147.79,147.79,0.68327
4,2,340.52,340.52,169.76,169.76,0.62385
4,3,777,81,56,56,0.53795
4,4,572.25,158.59,68.95,68.94,0.49034
4,5,508.57,269.71,209,209,0.47935
4,6,359.28,269.71,209,209,0.28955
4,7,609,81,56,56,0.25437
4,8,258.31,295.07,257.31,245.93,0.25171
4,9,752.8,73.754,97,72.756,0.24193
4,10,503.31,69.944,78.79,59.096,0.21296
4,11,381.02,296.57,337.79,244.43,0.18981
4,12,561,33,56,56,0.15583
4,13,464.01,155.34,171.48,85.74,0.15562
4,14,497,41,56,56,0.13296
4,15,532.6,103.89,120.04,120.04,0.1134
4,16,717.57,45.786,119.43,89.574,0.06937
4,17,777.28,75.643,119.43,89.567,0.064576
4,18,434.36,158.59,275.78,275.77,0.044979
4,19,559.83,52.984,103.97,77.976,0.044468
4,20,538.43,1,298.57,149.29,0.027192
4,21,314.5,120.43,104.5,104.5,0.010514
4,22,1,1,415.87,540,0.0055171
5,1,521.43,317.78,158.39,158.4,0.71219
5,2,335.29,335.29,195,195,0.6235
5,3,777,81,56,56,0.49657
5,4,570.75,157.22,64.33,64.33,0.48842
5,5,481,289,224,224,0.43353
5,6,609,89,56,56,0.29719
5,7,752.8,73.754,97,72.756,0.2877
5,8,572.83,143.96,90.97,90.97,0.28261
5,9,529,89,64,48,0.19032
5,10,309.67,241.08,240.08,240.07,0.19024
5,11,529,129,112,112,0.1579
5,12,561,33,56,56,0.15769
5,13,503.31,69.944,78.79,59.096,0.15625
5,14,497,41,56,56,0.11694
5,15,454.06,158.59,196.98,98.49,0.11493
5,16,437.53,243.51,339.52,297.49,0.06596
5,17,521.43,91.51,181.02,135.76,0.062291
5,18,537,17,64,48,0.044939
