1,1,857.88,129.04,98.49,49.24,0.59343
1,2,780.76,312.9,180.24,155.96,0.33671
1,3,832.75,104.97,128.25,64.98,0.31774
1,4,396.98,148.08,113.14,56.57,0.30539
1,5,344.36,195.07,149.28,74.64,0.30515
1,6,350.2,148.03,183.8,91.9,0.24832
1,7,841.27,241.08,119.73,85.74,0.1842
1,8,1,159.39,67.882,79.2,0.17663
1,9,340.41,182.02,226.28,113.14,0.11652
1,10,1,276.69,165.41,91.89,0.10882
1,11,725.08,227.27,235.92,226.28,0.089543
1,12,1,148.03,147.03,91.9,0.089156
1,13,1,234.93,233.93,129.96,0.081538
1,14,791.3,129.65,169.7,91.9,0.070731
1,15,697.44,112.43,263.56,139.29,0.068082
1,16,286.91,130.96,259.92,129.96,0.067136
1,17,1,10.849,59.095,68.944,0.060394
1,18,1,18.148,85.742,120.04,0.052821
1,19,321,161,320,160,0.049705
1,20,1,104.97,467.86,259.92,0.042329
1,21,1,91.51,905.1,449.49,0.037347
2,1,845.49,127.67,105.56,52.78,0.6481
2,2,815.59,317.78,145.41,135.77,0.31832
2,3,822.8,98.502,138.2,69.648,0.30824
2,4,313.45,166.41,183.79,91.9,0.28431
2,5,817,129,144,80,0.14349
2,6,865,241,96,80,0.1275
2,7,1,276.69,165.41,91.89,0.1121
2,8,1,177,48,48,0.099289
2,9,276.78,197.98,196.98,98.49,0.093321
2,10,641,97,320,160,0.088029
2,11,286.91,156.95,259.92,129.96,0.086938
2,12,1,260.92,233.93,129.96,0.079647
2,13,1,17,80,112,0.069204
2,14,1,146.51,436.53,242.51,0.05537
2,15,316.17,119.19,393.97,196.98,0.050134
2,16,1,91.51,905.1,449.49,0.042558
3,1,826.9,125.45,113.14,56.57,0.68728
3,2,351.72,159.39,113.14,56.57,0.30274
3,3,808.87,98.502,139.29,69.648,0.26954
3,4,292.52,172.48,171.49,85.75,0.23716
3,5,789.83,121.04,171.17,85.74,0.15536
3,6,848.03,316.17,112.97,118.19,0.14997
3,7,326.82,138.19,171.48,85.74,0.13549
3,8,1,276.69,165.41,91.89,0.12919
3,9,258.31,203.17,183.79,91.9,0.099387
3,10,368.58,221.55,183.8,91.9,0.095569
3,11,260.92,156.95,259.92,129.96,0.094531
3,12,669.58,112.43,278.58,139.29,0.093837
3,13,1,234.93,233.93,129.96,0.074475
3,14,1,1,91.896,128.65,0.071111
3,15,889,281,72,40,0.067558
3,16,442.1,184.79,183.79,91.9,0.066048
3,17,1,104.97,467.86,259.92,0.056902
3,18,405.34,111.28,367.59,183.79,0.045191
3,19,513.16,158.59,393.96,196.98,0.028938
3,20,845.49,402.13,115.51,138.87,0.025655
3,21,1,369,72,40,0.021579
3,22,1,343.97,617.34,197.03,0.013507
3,23,254.35,85.449,706.65,422.24,0.0091348
4,1,815.59,125.45,113.13,56.57,0.64752
4,2,275.37,172.48,171.49,85.75,0.27421
4,3,808.87,98.502,139.29,69.648,0.23394
4,4,239.93,203.17,183.79,91.9,0.18878
4,5,792.21,135.36,149.29,74.64,0.14468
4,6,1,276.69,165.41,91.89,0.12986
4,7,309.67,138.19,171.48,85.74,0.12976
4,8,881.78,329.43,79.22,104.5,0.12353
4,9,375.27,217.68,196.98,98.49,0.10415
4,10,641,97,320,160,0.088503
4,11,1,104.97,467.86,259.92,0.076883
4,12,412.56,138.19,342.97,171.48,0.058877
4,13,1,18.148,85.742,120.04,0.053721
4,14,513.16,158.59,393.96,196.98,0.0438
4,15,881.78,389.14,79.22,104.5,0.036993
4,16,1,369,64,40,0.035523
4,17,910.77,267.5,50.23,55.14,0.029071
4,18,254.35,85.449,706.65,422.24,0.014572
4,19,1,337,128,80,0.012572
4,20,1,343.97,617.34,197.03,0.0032228
5,1,808.63,129.04,98.49,49.24,0.68596
5,2,794.94,112.43,139.29,69.64,0.48089
5,3,224.93,210,149.28,74.64,0.31132
5,4,299.91,156.95,129.96,64.98,0.25357
5,5,239.93,166.41,183.79,91.9,0.2429
5,6,191.01,191.01,211.12,105.56,0.16541
5,7,1,276.69,165.41,91.89,0.13255
5,8,359.91,212.12,211.12,105.56,0.1033
5,9,767.08,140.29,139.29,69.64,0.096318
5,10,618.34,103.89,342.66,171.48,0.091673
5,11,1,10.849,59.095,68.944,0.086549
5,12,1,156.95,467.86,259.92,0.064646
5,13,1,17,80,112,0.046319
5,14,394.97,119.19,393.96,196.98,0.044838
5,15,896.71,329.43,64.29,104.5,0.04304
5,16,91.51,91.51,869.49,449.49,0.031656
6,1,792.96,125.45,113.14,56.57,0.6395
6,2,195.07,210,149.29,74.64,0.28186
6,3,257,161,160,80,0.25469
6,4,781.01,98.502,139.29,69.648,0.23531
6,5,191.01,169.9,211.12,105.56,0.20412
6,6,762.35,135.36,149.29,74.64,0.17756
6,7,1,276.69,165.41,91.89,0.10989
6,8,359.91,191.01,211.12,105.56,0.10344
6,9,628,120.43,298.57,149.28,0.1024
6,10,148.78,212.12,211.13,105.56,0.096785
6,11,1,182.02,407.29,226.27,0.072002
6,12,335.29,140.29,278.58,139.29,0.053136
6,13,1,1,91.896,128.65,0.048928
6,14,355.57,119.19,393.97,196.98,0.048479
6,15,513.16,158.59,393.96,196.98,0.041229
6,16,91.51,91.51,869.49,449.49,0.035444
7,1,782.15,127.67,105.56,52.78,0.63783
7,2,762.35,120.43,149.29,74.64,0.36167
7,3,172.48,189.63,171.49,85.74,0.26952
7,4,255.64,158.63,121.26,60.63,0.23472
7,5,223.93,155.34,171.48,85.74,0.21054
7,6,138.89,217.68,196.98,98.49,0.20002
7,7,718.81,127.67,211.12,105.56,0.12777
7,8,146.51,146.51,242.51,121.26,0.11404
7,9,618.34,103.89,342.66,171.48,0.11266
7,10,1,197.98,354.57,196.99,0.098488
7,11,1,10.849,59.095,68.944,0.089469
7,12,286.91,208.94,259.92,129.96,0.086165
7,13,338.9,156.95,259.92,129.96,0.050836
7,14,513.16,158.59,393.96,196.98,0.042468
7,15,276.78,119.19,393.96,196.98,0.041704
7,16,1,91.51,407.29,226.27,0.035313
7,17,1,17,80,112,0.033861
7,18,91.51,91.51,869.49,449.49,0.028081
8,1,770.33,125.45,113.14,56.57,0.61429
8,2,747.43,135.36,149.28,74.64,0.26755
8,3,227.27,170.71,113.14,56.56,0.25611
8,4,150.29,210,149.28,74.64,0.24562
8,5,753.16,98.502,139.28,69.648,0.22662
8,6,209,161,160,80,0.21363
8,7,136.76,159.39,226.28,113.14,0.19382
8,8,106.56,212.12,211.12,105.56,0.15709
8,9,618.34,103.89,342.66,171.48,0.1126
8,10,1,197.98,354.57,196.99,0.10675
8,11,1,10.849,59.095,68.944,0.098561
8,12,375.27,217.68,196.98,98.49,0.056397
8,13,279.58,196,278.57,139.29,0.042719
8,14,276.78,119.19,393.96,196.98,0.036006
8,15,1,17,80,112,0.035911
8,16,1,91.51,407.29,226.27,0.026067
8,17,91.51,91.51,869.49,449.49,0.021849
8,18,1,375.27,78.793,49.24,0.011404
9,1,759.02,125.45,113.14,56.57,0.61293
9,2,732.5,135.36,149.28,74.64,0.27365
9,3,195.01,170.76,121.26,60.63,0.25801
9,4,103.89,206.78,171.48,85.74,0.2323
9,5,739.23,98.502,139.28,69.648,0.22694
9,6,127.67,169.9,211.12,105.56,0.1691
9,7,1,292.52,154.34,85.74,0.11577
9,8,657.2,136.76,226.27,113.14,0.11551
9,9,1,168.15,278.58,139.28,0.11324
9,10,1,197.98,315.17,196.99,0.1039
9,11,584.04,103.89,342.97,171.48,0.10301
9,12,375.27,217.68,196.98,98.49,0.081719
9,13,279.58,196,278.57,139.29,0.070693
9,14,1,10.849,59.095,68.944,0.053603
9,15,1,17,80,112,0.048554
9,16,394.97,119.19,393.96,196.98,0.035528
9,17,1,91.51,362.04,226.27,0.021558
9,18,1,91.51,905.1,449.49,0.014059
10,1,750.48,127.67,105.56,52.78,0.54344
10,2,717.57,120.43,149.28,74.64,0.34356
10,3,169.95,169.95,129.96,64.98,0.23993
10,4,117.96,221.93,129.96,64.98,0.21682
10,5,56.138,221.55,183.79,91.9,0.21124
10,6,1,196,250.72,139.29,0.16401
10,7,138.89,158.59,196.98,98.49,0.15856
10,8,1,292.52,154.34,85.74,0.11211
10,9,676.79,130.96,259.92,129.96,0.096877
10,10,1,197.98,354.57,196.99,0.087722
10,11,549.75,103.89,342.97,171.48,0.079481
10,12,378.26,223.93,171.49,85.74,0.062779
10,13,1,17,80,112,0.048788
10,14,312.9,208.94,259.93,129.96,0.048545
10,15,1,91.51,905.1,449.49,0.037574
11,1,725.08,136.76,113.13,56.57,0.60451
11,2,715.78,104.97,129.96,64.98,0.28623
11,3,148.08,182.02,113.14,56.57,0.23273
11,4,78.976,221.93,129.96,64.98,0.23028
11,5,121.04,172.48,171.48,85.75,0.21366
11,6,19.379,221.55,183.79,91.9,0.20056
11,7,686.94,121.04,171.48,85.74,0.19171
11,8,1,234.93,233.93,129.96,0.14889
11,9,1,168.15,250.72,139.28,0.11451
11,10,657.2,136.76,226.27,113.14,0.098372
11,11,618.34,103.89,342.66,171.48,0.09215
11,12,1,169.9,337.79,211.12,0.08311
11,13,1,10.19,64.327,64.327,0.083078
11,14,375.27,217.68,196.98,98.49,0.073115
11,15,1,1,85.742,120.04,0.050984
11,16,405.34,111.28,367.59,183.79,0.025282
11,17,1,359.91,84.449,52.78,0.021257
11,18,312.9,234.93,259.93,129.96,0.021137
11,19,1,91.51,905.1,449.49,0.017684
12,1,713.76,136.76,113.14,56.57,0.60248
12,2,45.786,224.93,149.28,74.64,0.28384
12,3,702.79,104.97,129.96,64.98,0.27395
12,4,117.96,182.94,129.96,64.98,0.24602
12,5,686.94,121.04,171.48,85.74,0.19992
12,6,1,233.23,190.01,105.56,0.1799
12,7,92.896,166.41,183.79,91.9,0.16757
12,8,23.627,182.02,226.27,113.14,0.13224
12,9,657.2,136.76,226.27,113.14,0.1219
12,10,1,184.79,294.07,183.79,0.10673
12,11,641,97,320,160,0.097476
12,12,1,10.849,59.095,68.944,0.085492
12,13,375.27,217.68,196.98,98.49,0.073502
12,14,1,1,85.742,120.04,0.045401
12,15,513,129,320,160,0.029462
12,16,279.58,223.86,278.57,139.29,0.019814
12,17,1,156.95,415.87,259.92,0.017619
12,18,355.57,119.19,393.97,196.98,0.014521
12,19,552.55,158.59,393.97,196.98,0.014436
12,20,1,91.51,905.1,449.49,0.010486
13,1,708.26,138.23,105.56,52.78,0.55996
13,2,687.71,120.43,149.29,74.64,0.37808
13,3,85.88,182.89,121.26,60.62,0.28898
