1,1,376.9,134.38,97,72.76,0.50224
1,2,343.97,121.04,137.18,102.89,0.24425
1,3,881,81,56,56,0.095009
1,4,241.08,86.742,85.74,42.868,0.089796
1,5,273,105,56,56,0.059495
1,6,668.51,68.882,90.51,67.878,0.057219
1,7,69.944,207.83,68.946,68.95,0.054245
1,8,845.49,96.005,105.56,52.775,0.039278
1,9,338.79,1,105.56,42.224,0.037351
1,10,70.644,237.79,97.506,97.5,0.033507
1,11,633,49,56,56,0.021687
1,12,321,1,160,64,0.013027
1,13,818.87,396.15,73.52,55.14,0.0071202
1,14,273,17,56,56,0.0065436
1,15,680.04,243.51,280.96,291.02,0.0058001
1,16,56.715,335.29,195.01,195,0.0021706
1,17,295.07,193.98,64.32,64.33,0.00084308
2,1,396.98,148.08,90.51,67.88,0.51155
2,2,369,129,128,96,0.31638
2,3,617,65,64,48,0.060561
2,4,265,81,64,48,0.046406
2,5,328.39,1,121.26,48.503,0.033933
2,6,901.29,61.019,59.71,60.021,0.031835
2,7,309.67,103.89,171.48,85.74,0.027276
2,8,889,89,56,56,0.026372
2,9,832.75,91.972,128.25,64.978,0.021955
2,10,617,33,56,56,0.01831
2,11,75.643,254.78,104.5,104.5,0.018035
2,12,273.92,195.94,103.97,77.98,0.016634
2,13,281,105,56,56,0.015926
2,14,712.66,1,60.02,34.297,0.013012
2,15,515.45,206.78,85.74,42.87,0.0037001
3,1,396.98,148.08,90.51,67.88,0.53548
3,2,369,129,128,96,0.30364
3,3,273,81,64,48,0.14293
3,4,276.69,102.09,64.32,64.32,0.13572
3,5,881,81,56,56,0.0803
3,6,837.68,98.006,121.25,60.624,0.066023
3,7,892.72,61.019,60.01,60.021,0.05358
3,8,325.9,1,129.96,51.984,0.034267
3,9,273.92,195.94,103.97,77.98,0.03349
3,10,273,17,56,56,0.023774
3,11,42.786,1,111.43,83.573,0.023231
3,12,618.34,26.723,60.02,60.019,0.020083
3,13,70.644,237.79,97.506,97.5,0.015372
3,14,56.715,363.15,195.01,177.85,0.010844
3,15,429.71,69.594,85.74,42.866,0.0061614
3,16,295.16,136.76,226.27,113.14,0.0060017
3,17,78.168,206.78,60.022,60.02,0.0019246
4,1,401.15,146.51,97.01,72.75,0.5313
4,2,378.26,138.19,137.19,102.89,0.23999
4,3,273,89,64,48,0.10993
4,4,313.45,111.28,183.79,91.89,0.097664
4,5,881,81,56,56,0.061888
4,6,837.68,98.006,121.25,60.624,0.046611
4,7,69.944,207.83,68.946,68.95,0.038488
4,8,328.39,1,121.26,48.503,0.028305
4,9,273,17,56,56,0.017506
4,10,42.786,1,111.43,83.573,0.012315
4,11,69.594,386.84,68.596,51.44,0.012263
4,12,676.79,260.92,284.21,280.08,0.0020118
4,13,321,1,160,80,0.0014672
5,1,403.88,143.96,103.97,77.97,0.54209
5,2,331.83,129.65,183.79,91.9,0.17898
5,3,273,81,64,48,0.094653
5,4,405.34,148.03,147.04,110.28,0.066071
5,5,892.72,69.594,60.01,60.016,0.055664
5,6,832.75,91.972,128.25,64.978,0.046208
5,7,321,1,160,64,0.037494
5,8,663.8,65.98,103.97,77.98,0.028064
5,9,273,17,56,56,0.023463
5,10,292.52,138.19,120.04,120.04,0.020635
5,11,626.92,249.65,68.59,51.45,0.020537
5,12,92.896,331.83,128.65,128.65,0.01779
5,13,626.92,52.445,60.02,60.015,0.016983
5,14,73.754,243.51,84.876,84.88,0.014408
5,15,69.944,207.83,68.946,68.95,0.014197
5,16,64.336,423.24,84.444,63.34,0.0098763
5,17,676.79,260.92,284.21,280.08,0.0094575
5,18,286.91,130.96,259.92,129.96,0.0065919
5,19,598.82,299.91,90.97,90.97,0.0061723
5,20,293.5,223.86,97.51,97.5,0.0056401
5,21,14.929,28.858,97.501,97.502,0.0052584
6,1,416.87,156.95,103.97,77.98,0.55966
6,2,361.12,138.19,171.48,85.74,0.254
6,3,281,89,64,48,0.10285
6,4,625,65,56,56,0.085882
6,5,881,81,56,56,0.08505
6,6,286.91,130.96,259.92,129.96,0.078935
6,7,837.68,98.006,121.25,60.624,0.051219
6,8,69.944,207.83,68.946,68.95,0.044282
6,9,769.23,375.27,98.5,49.24,0.039718
6,10,329.1,1,113.13,45.255,0.039669
6,11,273,17,56,56,0.030031
6,12,224.93,90.571,119.43,89.569,0.025719
6,13,772.93,304.26,73.51,55.13,0.014328
6,14,712.66,1,60.02,34.297,0.007911
6,15,679.82,340.41,79.2,79.2,0.0067641
6,16,86.742,326.82,120.04,120.04,0.0057498
6,17,566.9,446.86,171.48,85.74,0.00066577
7,1,418.86,154.22,111.43,83.57,0.53074
7,2,368.58,129.65,183.8,91.9,0.22428
7,3,281,89,64,48,0.13157
7,4,881,81,56,56,0.086237
7,5,617,65,64,48,0.056365
7,6,286.91,130.96,259.92,129.96,0.051595
7,7,592.62,395.41,68.59,51.45,0.046769
7,8,329.1,1,113.13,45.255,0.036792
7,9,601.19,258.23,60.02,60.01,0.031929
7,10,679.82,340.41,79.2,79.2,0.021132
7,11,273,17,56,56,0.017864
7,12,676.79,260.92,284.21,280.08,0.0034278
7,13,299.91,221.93,90.97,90.97,0.00067635
8,1,429.87,156.95,103.97,77.98,0.62301
8,2,405.34,148.03,147.04,110.28,0.29341
8,3,281,89,64,48,0.15183
8,4,625,65,56,56,0.093614
8,5,881,81,56,56,0.07739
8,6,335.87,119.19,196.98,98.49,0.076334
8,7,69.944,414.66,78.796,59.1,0.049451
8,8,92.896,331.83,128.65,128.65,0.038641
8,9,837,90.571,124,74.639,0.030649
8,10,305,1,160,80,0.027921
8,11,292.02,146.51,242.51,121.26,0.026221
8,12,676.79,260.92,284.21,280.08,0.017596
8,13,26.992,39.988,90.968,90.972,0.0011301
8,14,541.17,1,68.6,51.445,0.00098284
8,15,534,276.69,73.51,55.14,0.00068164
8,16,56.715,335.29,195.01,195,0.00017538
9,1,433.93,150.29,119.43,89.57,0.51607
9,2,361.12,138.19,171.48,85.74,0.14936
9,3,289,97,64,48,0.13908
9,4,316.27,146.51,242.51,121.26,0.10953
9,5,577,305,56,56,0.061958
9,6,273,17,56,56,0.05124
9,7,892.39,65.327,64.33,64.323,0.046479
9,8,74.517,212.36,64.323,64.33,0.04272
9,9,85.449,338.79,147.78,147.79,0.042383
9,10,617,65,64,48,0.027815
9,11,254.35,85.449,105.56,52.781,0.018389
9,12,163.91,181.06,68.59,51.44,0.0063068
9,13,305,1,160,80,0.0049466
9,14,161,1,56,48,0.001855
10,1,446.72,168.15,111.43,83.57,0.56483
10,2,386.96,148.03,183.79,91.9,0.28752
10,3,297,97,64,48,0.12824
10,4,897,73,56,56,0.089755
