1,1,738.38,275.37,120.04,120.04,0.65819
1,2,641,161,56,56,0.61812
1,3,368.58,193.98,64.33,64.33,0.48438
1,4,725.08,295.16,158.39,158.39,0.43391
1,5,297,161,56,56,0.40862
1,6,305,129,80,40,0.40349
1,7,623.25,136.76,79.2,79.2,0.39357
1,8,702.79,208.94,181.94,181.94,0.3236
1,9,363.15,168.15,97.5,97.5,0.23839
1,10,634.57,170.71,79.19,79.19,0.19951
1,11,299.91,130.96,103.97,77.98,0.19927
1,12,335.87,138.89,137.89,137.89,0.15909
1,13,267.77,146.51,84.88,84.88,0.15239
1,14,652.64,241.08,240.08,240.07,0.13952
1,15,593,145,112,112,0.13495
1,16,699.41,148.03,257.31,257.31,0.097546
1,17,770.33,91.51,90.51,67.88,0.09746
1,18,566.9,103.89,137.18,102.89,0.085414
1,19,276.78,119.19,137.88,137.89,0.056789
1,20,545,65,56,56,0.035757
1,21,513,1,448,384,0.024317
2,1,635.49,155.34,60.02,60.01,0.6369
2,2,738.38,275.37,120.04,120.04,0.63247
2,3,368.58,193.98,64.33,64.33,0.48439
2,4,292.52,163.91,60.02,60.02,0.36951
2,5,704.29,219.26,169.76,169.76,0.35844
2,6,301.1,129.61,85.74,42.87,0.34446
2,7,631.54,158.63,84.88,84.88,0.30663
2,8,363.15,168.15,97.5,97.5,0.26191
2,9,728.54,292.02,169.76,169.76,0.23737
2,10,619.41,122.26,84.88,84.88,0.22899
2,11,299.91,130.96,103.97,77.98,0.21643
2,12,355.57,138.89,137.89,137.89,0.14612
2,13,641.73,251.72,195,195,0.13564
2,14,584.04,103.89,120.04,120.04,0.12712
2,15,625.89,148.03,257.31,257.31,0.10889
2,16,255.64,146.51,97.01,72.75,0.083395
2,17,295.07,129.65,128.65,128.66,0.072502
2,18,770.33,91.51,90.51,67.88,0.069605
2,19,545,65,56,56,0.057297
2,20,513,1,448,320,0.025133
2,21,679.82,272.53,281.18,268.47,0.0234
3,1,737,273,112,112,0.66402
3,2,635.08,157.22,64.33,64.33,0.65266
3,3,368.58,193.98,64.33,64.33,0.47546
3,4,718.81,212.12,147.79,147.79,0.41431
