1,1,625,81,56,56,0.46463
1,2,745,41,64,48,0.34253
1,3,448.86,60.714,104.5,104.5,0.3122
1,4,561,49,56,56,0.21383
1,5,809,33,64,48,0.18624
1,6,713.76,23.627,90.51,67.883,0.17853
1,7,600.63,68.882,79.19,79.198,0.17553
1,8,681.03,1,91.9,45.948,0.074845
1,9,444.35,22.112,168.9,126.67,0.058582
1,10,589.13,1,371.87,514.62,0.034994
1,11,403.99,412.56,60.02,60.02,0.025344
1,12,442.87,130.96,103.96,77.98,0.015611
1,13,1,243.51,291.02,297.49,0.0092583
2,1,625,89,56,56,0.48018
2,2,745,41,64,48,0.3538
2,3,460.65,56.715,97.5,97.505,0.34241
2,4,553,57,64,48,0.28896
2,5,607.29,73.754,84.88,84.876,0.2269
2,6,713.76,23.627,90.51,67.883,0.22067
2,7,806.97,35.297,68.6,51.445,0.20536
2,8,434.36,40.397,137.89,137.88,0.11653
2,9,561,49,128,96,0.087807
2,10,681.03,1,64.33,64.327,0.077107
2,11,592.14,1,368.86,540,0.040986
2,12,532.74,23.627,79.2,79.193,0.034904
2,13,1,243.51,291.02,297.49,0.0089804
3,1,626.92,86.742,60.02,60.018,0.50337
3,2,745,41,64,48,0.34525
3,3,460.65,56.715,97.5,97.505,0.32887
3,4,809,41,64,48,0.27098
3,5,561,57,56,56,0.26708
3,6,713.76,23.627,90.51,67.883,0.18595
3,7,598.82,65.98,90.97,90.97,0.1593
3,8,434.36,40.397,137.89,137.88,0.14149
3,9,542.7,30.547,68.95,68.945,0.072294
3,10,665,1,56,56,0.060909
3,11,680.59,1,98.49,49.246,0.059536
3,12,592.14,1,368.86,540,0.034292
3,13,1,243.51,291.02,297.49,0.012494
3,14,396.15,414.53,64.33,64.33,0.0075266
3,15,129,113,56,56,0.0035126
3,16,518.25,465.47,73.89,73.89,0.0033295
4,1,626.92,86.742,60.02,60.018,0.47918
4,2,745,41,64,48,0.32367
4,3,448.86,60.714,104.5,104.5,0.32154
4,4,553,57,64,48,0.27636
4,5,809,33,64,48,0.20961
4,6,704.29,25.251,97.01,72.755,0.18556
4,7,607.29,61.629,84.88,84.881,0.18041
4,8,665,1,56,48,0.1344
4,9,681.03,1,64.33,64.327,0.078062
4,10,532.74,34.941,79.2,79.199,0.071364
4,11,552.38,56.138,147.03,110.27,0.039727
4,12,413.27,25.251,194.02,145.51,0.034944
4,13,592.14,1,368.86,540,0.023175
4,14,455.86,130.96,90.97,90.97,0.021652
4,15,1,243.51,291.02,297.49,0.019367
4,16,81,113,56,56,0.010083
5,1,625,89,56,56,0.52589
5,2,738.38,35.297,68.59,51.445,0.31923
5,3,448.86,60.714,104.5,104.5,0.31561
5,4,558.32,52.445,60.02,60.015,0.27635
5,5,806.97,35.297,68.6,51.445,0.25769
5,6,607.29,73.754,84.88,84.876,0.25512
5,7,704.29,25.251,97.01,72.755,0.16277
5,8,681.03,1,64.33,64.327,0.090638
5,9,561,49,128,96,0.064767
5,10,522.41,25.251,97,72.755,0.052439
5,11,741.77,13.996,103.97,77.976,0.049185
5,12,430.92,46.255,158.39,158.4,0.042961
5,13,473.76,227.53,68.94,68.94,0.03663
5,14,592.14,1,368.86,540,0.027933
5,15,1,243.51,291.02,297.49,0.023953
5,16,518.25,465.47,73.89,73.89,0.005348
6,1,626.92,86.742,60.02,60.018,0.53368
6,2,738.38,35.297,68.59,51.445,0.38127
6,3,448.86,60.714,104.5,104.5,0.35339
6,4,553,57,64,48,0.26399
6,5,607.29,61.629,84.88,84.881,0.23965
6,6,809,33,64,48,0.22503
6,7,702.79,26.992,103.96,77.978,0.15704
6,8,619.41,98.006,84.88,84.884,0.0976
6,9,532.74,34.941,79.2,79.199,0.08054
6,10,681.03,1,64.33,64.327,0.051966
6,11,549.75,52.445,137.19,102.9,0.043595
6,12,402.13,43.224,147.79,147.79,0.040862
6,13,705,1,160,80,0.029783
6,14,1,243.51,291.02,297.49,0.024866
6,15,589.13,1,371.87,514.62,0.022094
6,16,473.76,237.38,68.94,68.94,0.020115
6,17,437.53,49.503,242.51,121.26,0.0098479
7,1,626.92,86.742,60.02,60.018,0.51733
7,2,745,41,56,56,0.33613
7,3,449,49,112,112,0.30773
7,4,553,57,64,48,0.27951
7,5,611.81,78.976,90.98,90.974,0.24508
7,6,809,33,64,48,0.21843
7,7,718.81,22.112,84.45,63.337,0.18398
7,8,534.53,25.251,84.88,84.879,0.074201
7,9,461.78,122.26,84.88,84.88,0.066947
7,10,408.29,46.255,158.4,158.4,0.04845
7,11,681.03,1,64.33,64.327,0.041072
7,12,549.75,52.445,137.19,102.9,0.035084
7,13,592.14,1,368.86,540,0.028621
7,14,1,243.51,291.02,297.49,0.016553
8,1,625.89,92.896,64.33,64.324,0.5552
8,2,448.86,60.714,104.5,104.5,0.3509
8,3,737,41,64,48,0.31897
8,4,561,57,56,56,0.31679
8,5,809,33,64,48,0.24159
8,6,611.81,65.98,90.98,90.97,0.21692
8,7,713.76,12.314,90.51,67.882,0.11149
8,8,539.36,32.668,73.89,73.892,0.077663
8,9,402.13,43.224,147.79,147.79,0.063213
8,10,549.75,52.445,137.19,102.9,0.051835
8,11,883.2,221.55,77.8,128.65,0.032664
8,12,681.03,1,64.33,64.327,0.029485
8,13,481.15,249.65,60.02,60.02,0.028693
8,14,631.35,1,329.65,540,0.025561
8,15,1,243.51,291.02,297.49,0.0021417
9,1,625.89,92.896,64.33,64.324,0.57162
9,2,561,57,56,56,0.37081
9,3,737,41,64,48,0.33475
9,4,448.86,60.714,104.5,104.5,0.32775
9,5,809,33,64,48,0.25782
9,6,611.81,65.98,90.98,90.97,0.18401
9,7,713.76,12.314,90.51,67.882,0.17617
9,8,539.36,32.668,73.89,73.892,0.089467
9,9,681.03,1,64.33,64.327,0.076042
9,10,402.13,43.224,147.79,147.79,0.070847
9,11,561,49,128,96,0.046212
9,12,691.14,34.941,90.51,67.879,0.045808
9,13,592.14,1,368.86,540,0.035712
9,14,481.15,232.5,60.02,60.02,0.024673
9,15,403.99,412.56,60.02,60.02,0.007775
10,1,633,97,56,56,0.55703
10,2,561,57,56,56,0.39735
10,3,623.25,102.82,79.2,79.2,0.34006
10,4,745,33,56,56,0.31104
10,5,449,49,112,112,0.30371
10,6,611.94,68.882,79.2,79.198,0.28722
10,7,801,33,64,48,0.2033
10,8,713.76,12.314,90.51,67.882,0.15472
10,9,455.86,117.96,90.97,90.98,0.15189
10,10,561,65,128,96,0.12332
10,11,539.36,32.668,73.89,73.892,0.061352
10,12,736.39,34.941,90.51,67.879,0.061335
10,13,681.03,1,64.33,55.138,0.059055
10,14,408.29,46.255,158.4,158.4,0.041805
10,15,481.15,232.5,60.02,60.02,0.032535
10,16,625,81,112,112,0.023189
10,17,705,1,160,80,0.021721
10,18,592.14,1,368.86,540,0.019619
11,1,633,105,56,56,0.56151
11,2,553,65,64,48,0.40051
11,3,623.25,80.196,79.2,79.194,0.35288
11,4,737,41,64,48,0.3362
11,5,448.86,60.714,104.5,104.5,0.29291
11,6,801,33,64,48,0.27781
11,7,708.26,22.112,84.44,63.337,0.18366
11,8,609,65,112,112,0.12142
11,9,423.24,64.336,147.79,147.78,0.090311
11,10,528.8,43.224,84.45,63.336,0.089419
11,11,728.54,1,97.01,72.754,0.080295
11,12,678.36,1,85.74,42.871,0.035599
11,13,589.13,1,371.87,514.62,0.035111
11,14,313,337,56,56,0.02783
11,15,1,243.51,291.02,297.49,0.0097288
11,16,530.29,14.929,111.44,83.573,0.0041453
12,1,633,105,56,56,0.56811
12,2,561,65,56,56,0.35496
12,3,623.25,80.196,79.2,79.194,0.35135
12,4,729.81,35.297,68.59,51.445,0.30725
12,5,801,33,64,48,0.30661
12,6,449,65,112,112,0.29148
12,7,708.26,11.556,84.44,63.336,0.14801
12,8,532.85,50.246,78.8,59.094,0.10741
12,9,627.8,98.502,97.5,97.498,0.10698
12,10,561,65,128,96,0.083747
12,11,750.48,22.112,84.45,63.337,0.074008
12,12,689.79,26.992,103.97,77.978,0.073772
12,13,408.29,46.255,158.4,158.4,0.071298
12,14,678.36,1,68.59,51.445,0.027808
12,15,592.14,1,368.86,540,0.02284
12,16,516.37,14.929,111.43,83.573,0.012764
12,17,1,243.51,291.02,297.49,0.0051844
13,1,635.49,103.89,60.02,60.02,0.55412
13,2,561,65,56,56,0.32522
13,3,449,65,112,112,0.31151
13,4,801,33,64,48,0.27791
13,5,729.81,35.297,68.59,51.445,0.27584
13,6,611.81,78.976,90.98,90.974,0.241
13,7,710.14,10.849,78.79,59.095,0.11758
13,8,430.92,46.255,158.39,158.4,0.096955
13,9,481.15,241.08,60.02,60.02,0.08314
13,10,689.79,26.992,103.97,77.978,0.081014
13,11,552.38,37.758,64.32,64.332,0.050945
13,12,552.38,56.138,147.03,110.27,0.039091
13,13,521,1,64,48,0.034311
13,14,750.48,22.112,84.45,63.337,0.0336
13,15,680.59,1,68.95,59.095,0.026651
13,16,589.13,1,371.87,514.62,0.023202
13,17,403.99,412.56,60.02,60.02,0.0062996
14,1,635.49,103.89,60.02,60.02,0.56283
14,2,561,65,56,56,0.34055
14,3,429.71,52.445,120.04,120.04,0.29868
14,4,737,41,64,48,0.29472
14,5,623.25,114.14,79.2,79.19,0.27849
14,6,801,33,64,48,0.25895
14,7,708.26,22.112,84.44,63.337,0.20223
14,8,619.41,73.754,84.88,84.876,0.1899
14,9,609,97,112,112,0.081249
14,10,449.65,134.38,84.88,84.88,0.067533
14,11,522.41,37.377,97,72.753,0.06107
14,12,549.75,69.594,137.19,102.89,0.048804
14,13,577,161,64,48,0.045767
14,14,750.48,22.112,84.45,63.337,0.040808
14,15,680.59,1,68.95,59.095,0.034993
14,16,702.64,1,119.43,89.571,0.034925
14,17,402.13,412.69,73.89,73.89,0.031903
14,18,437.53,49.503,194.01,145.51,0.028865
14,19,618.34,69.594,342.66,471.41,0.01546
15,1,635.49,112.46,60.02,60.02,0.52755
15,2,553,73,64,48,0.3505
15,3,429.71,69.594,120.04,120.04,0.27967
15,4,729.81,35.297,68.59,51.445,0.27893
15,5,798.4,35.297,68.59,51.445,0.27488
15,6,619.41,85.88,84.88,84.88,0.27256
15,7,708.26,11.556,84.44,63.336,0.11489
15,8,649,1,64,48,0.10085
15,9,689.79,26.992,103.97,77.978,0.09696
15,10,528.8,53.78,84.45,63.34,0.091975
15,11,609,97,112,112,0.078509
15,12,444.35,22.112,147.79,147.79,0.030945
15,13,561,65,128,96,0.03018
15,14,631.35,1,329.65,540,0.022425
15,15,453.55,159.39,90.51,67.88,0.010618
16,1,635.08,111.28,64.33,64.32,0.53903
16,2,553,73,64,48,0.32546
16,3,729,33,64,48,0.29864
16,4,433,65,112,112,0.27539
16,5,798.4,35.297,68.59,51.445,0.26564
16,6,611.81,78.976,90.98,90.974,0.25403
16,7,624.81,117.96,90.97,90.98,0.19181
16,8,702.45,23.627,90.51,67.883,0.15625
16,9,448.86,120.43,104.5,104.5,0.10321
16,10,408.29,46.255,158.4,158.4,0.09493
16,11,649,1,64,48,0.088615
16,12,532.74,46.255,79.2,79.195,0.082352
16,13,678.36,9.5742,68.59,51.445,0.049562
16,14,552.55,60.095,157.59,118.19,0.035294
16,15,631.35,1,329.65,540,0.022279
17,1,635.08,111.28,64.33,64.32,0.55192
17,2,553,73,64,48,0.34159
17,3,737,33,56,56,0.29065
17,4,429.71,69.594,120.04,120.04,0.29032
17,5,801,41,64,48,0.28126
17,6,624.81,117.96,90.97,90.98,0.23363
17,7,611.81,78.976,90.98,90.974,0.17531
17,8,708.26,11.556,84.44,63.336,0.17112
17,9,560.47,64.336,73.89,73.894,0.11109
17,10,552.38,74.517,147.03,110.27,0.10636
17,11,689.79,26.992,103.97,77.978,0.072098
17,12,644.06,1,68.6,51.445,0.048923
17,13,520.84,39.988,103.97,77.972,0.04512
17,14,818.48,10.849,78.79,59.095,0.032873
17,15,521,1,64,48,0.025032
17,16,867.73,217.68,93.27,137.89,0.014016
17,17,592.14,1,368.86,540,0.0092825
17,18,418.86,56.715,278.58,139.29,0.0033957
18,1,635.08,120.46,64.33,64.33,0.57977
18,2,569,73,56,56,0.3736
18,3,611.81,91.972,90.98,90.968,0.34093
18,4,429.71,69.594,120.04,120.04,0.28044
18,5,717.79,28.569,73.51,55.137,0.27226
18,6,801,41,64,48,0.22709
18,7,539.36,53.78,73.89,73.89,0.14225
18,8,624.81,130.96,90.97,90.97,0.1375
18,9,552.38,74.517,147.03,110.27,0.11956
18,10,678.36,9.5742,68.59,51.445,0.089878
18,11,782.11,19.379,73.52,55.138,0.071217
18,12,697.44,14.929,111.43,83.573,0.061121
18,13,516.37,28.858,111.43,83.572,0.051686
18,14,644.06,1,68.6,51.445,0.041919
18,15,416.87,52.984,207.94,155.96,0.018075
18,16,794.94,42.786,111.43,83.574,0.014993
18,17,589.13,1,371.87,514.62,0.011827
19,1,635.08,120.46,64.33,64.33,0.5738
19,2,561,73,56,56,0.38086
19,3,448.86,75.643,104.5,104.5,0.30065
19,4,737,33,56,56,0.28152
19,5,613.87,112.43,97.5,97.5,0.24692
19,6,801,41,64,48,0.23151
19,7,708.26,11.556,84.44,63.336,0.18924
19,8,402.13,64.336,147.79,147.78,0.11978
19,9,665,1,56,56,0.10363
19,10,552.38,74.517,147.03,110.27,0.10001
19,11,689.79,26.992,103.97,77.978,0.090105
19,12,516.37,42.786,111.43,83.574,0.06158
19,13,813.82,11.556,84.45,63.336,0.024925
19,14,442.87,52.984,207.93,155.96,0.011797
19,15,589.13,1,371.87,514.62,0.00053259
20,1,635.08,120.46,64.33,64.33,0.55037
20,2,561,73,56,56,0.44285
20,3,423.72,56.138,128.66,128.65,0.28354
20,4,801,41,64,48,0.26666
20,5,737,33,56,56,0.24921
