1,1,738.38,241.08,120.04,120.04,0.70348
1,2,243.51,195.01,84.88,84.88,0.60713
1,3,702.79,208.94,181.94,181.94,0.41344
1,4,257,177,112,112,0.28603
1,5,609,65,56,56,0.18198
1,6,206.78,189.63,120.04,120.04,0.16353
1,7,625.89,148.03,257.31,257.31,0.12101
1,8,578,68.882,90.51,67.878,0.074609
1,9,749.54,79.793,211.46,275.78,0.047064
1,10,227.27,182.02,158.4,158.39,0.040364
1,11,114.14,182.02,226.27,113.14,0.026609
1,12,558.32,43.871,68.6,51.445,0.025725
1,13,577,1,384,384,0.0064921
2,1,737,225,112,112,0.64043
2,2,249.9,193.33,79.2,79.2,0.57832
2,3,702.45,227.27,158.39,158.4,0.473
2,4,241,177,112,112,0.42912
2,5,657.86,150.29,208.99,208.99,0.22149
2,6,592.62,61.019,68.59,51.441,0.18052
2,7,148.03,184.79,183.8,91.9,0.079585
2,8,249.9,159.39,158.39,158.39,0.07494
2,9,617,81,56,56,0.070727
2,10,718.81,85.449,242.19,295.57,0.049484
2,11,589.31,68.882,79.2,79.198,0.040475
2,12,161,241,160,80,0.021582
2,13,549.75,1,411.25,411.56,0.011972
2,14,9,329,64,48,0.0013713
3,1,721.23,223.93,120.04,120.04,0.68631
3,2,243.51,195.01,84.88,84.88,0.6197
3,3,704.29,170.76,169.76,169.76,0.34536
3,4,223.93,189.63,120.04,120.04,0.34082
3,5,257.08,158.59,137.89,137.88,0.18996
3,6,591.95,60.095,68.94,68.945,0.1579
3,7,657.86,210,208.99,209,0.14474
3,8,728.54,49.503,232.46,339.52,0.035707
3,9,513,1,448,256,0.031605
3,10,155.34,241.08,171.48,85.74,0.027596
3,11,170.76,170.76,169.76,169.76,0.020414
3,12,17,361,64,48,0.003873
4,1,721.23,206.78,120.04,120.04,0.65174
4,2,243.51,195.01,84.88,84.88,0.61451
4,3,223.93,189.63,120.04,120.04,0.37365
4,4,702.45,227.27,158.39,158.4,0.3727
4,5,680.04,146.51,169.76,169.76,0.25796
4,6,592.62,61.019,68.59,51.441,0.18562
4,7,257.08,158.59,137.89,137.88,0.16959
4,8,618.34,138.19,240.08,240.07,0.14237
4,9,558.32,43.871,68.6,51.445,0.07208
4,10,589.31,23.627,79.2,79.193,0.027558
4,11,725.08,46.255,235.92,316.79,0.022923
4,12,874.01,478.86,64.33,62.14,0.010291
4,13,138.19,206.78,171.48,85.74,0.0064837
4,14,589.31,68.882,79.2,79.198,0.0058627
4,15,558.15,1,390.01,334.29,0.001506
5,1,249.9,204.65,79.2,79.19,0.62788
5,2,721,209,112,112,0.61007
5,3,225,193,112,112,0.43105
5,4,679.82,182.02,158.39,158.39,0.3475
5,5,239.93,148.03,128.65,128.66,0.21163
5,6,593,65,64,48,0.17407
5,7,641,161,224,224,0.14354
5,8,227.27,182.02,158.4,158.39,0.11387
5,9,578,57.569,79.2,79.191,0.046032
5,10,589.31,23.627,79.2,79.193,0.041911
5,11,867.73,434.36,93.27,106.64,0.037081
5,12,138.19,206.78,171.48,85.74,0.034795
5,13,553,41,64,48,0.022243
5,14,478.71,1,418,238.86,0.019053
5,15,725.08,46.255,235.92,316.79,0.012324
5,16,549.75,1,411.25,411.56,0.002307
6,1,704.08,206.78,120.04,120.04,0.60997
6,2,249.9,204.65,79.2,79.19,0.59445
6,3,225,193,112,112,0.4391
6,4,697.7,148.78,147.79,147.79,0.27064
6,5,704.29,195.01,169.76,169.76,0.23565
6,6,258.31,166.41,128.65,128.66,0.18263
6,7,628,150.29,209,208.99,0.17781
6,8,584.04,61.019,68.6,51.441,0.14773
6,9,867.73,414.66,93.27,126.34,0.060977
6,10,738.38,95.316,68.59,51.444,0.042696
6,11,860.84,125.45,90.51,67.88,0.040162
6,12,558.32,35.297,68.6,51.445,0.035016
6,13,136.76,182.02,226.28,113.14,0.033961
6,14,583.04,25.251,84.88,84.879,0.019272
6,15,717.57,120.43,209,209,0.0062274
6,16,478.71,1,418,238.86,0.0052735
7,1,249.9,204.65,79.2,79.19,0.59715
7,2,705,209,112,112,0.5512
7,3,225,193,112,112,0.47146
7,4,679.82,182.02,158.39,158.39,0.30086
7,5,258.31,166.41,128.65,128.66,0.19922
7,6,593,57,64,48,0.15152
7,7,838.21,385.67,122.79,155.33,0.11993
7,8,609,129,224,224,0.092686
7,9,609,73,56,56,0.073587
7,10,589.31,46.255,90.51,67.885,0.038164
7,11,552.38,37.758,73.51,55.138,0.036834
7,12,145,209,160,80,0.028163
7,13,197.98,138.89,137.89,137.89,0.027814
7,14,98.006,195.01,242.51,121.26,0.020237
7,15,478.71,1,418,238.86,0.0077559
7,16,803.26,254.35,157.74,286.65,0.0013429
8,1,249.9,204.65,79.2,79.19,0.63958
8,2,705,193,112,112,0.61858
8,3,225,193,112,112,0.50973
8,4,679.82,182.02,158.39,158.39,0.36814
8,5,832.75,364.89,128.25,176.11,0.22823
8,6,239.93,148.03,128.65,128.66,0.21435
8,7,593,57,64,48,0.1828
8,8,258.31,203.17,128.65,128.66,0.094085
8,9,609,129,224,224,0.080652
8,10,609,73,56,56,0.076753
8,11,788.93,276.78,172.07,264.22,0.061892
8,12,138.19,206.78,171.48,85.74,0.04842
8,13,195.01,170.76,169.76,169.76,0.036874
8,14,561,41,64,48,0.020705
8,15,571.03,53.78,73.89,73.89,0.02023
8,16,791.3,92.896,147.04,110.27,0.018882
9,1,243.51,207.14,84.88,84.88,0.6292
9,2,705,193,112,112,0.58615
9,3,223.93,189.63,120.04,120.04,0.48049
9,4,825.55,364.77,135.45,169.76,0.30826
9,5,679.82,182.02,158.39,158.39,0.28758
9,6,258.31,148.03,128.65,128.66,0.19225
9,7,584.04,61.019,68.6,51.441,0.1599
9,8,657.2,114.14,158.39,158.39,0.093284
9,9,138.19,206.78,171.48,85.74,0.073583
9,10,789.83,275.37,171.17,240.08,0.063344
9,11,598.14,150.29,209,208.99,0.055699
9,12,105,353,80,40,0.011863
9,13,243.51,170.76,169.76,169.76,0.0076868
9,14,662.65,184.79,298.35,183.79,0.0063425
9,15,558.32,35.297,68.6,51.445,0.0017233
9,16,122.26,170.76,242.51,121.26,0.00056072
10,1,243.51,207.14,84.88,84.88,0.67418
10,2,702.64,195.07,104.5,104.5,0.55607
10,3,223.93,189.63,120.04,120.04,0.46418
10,4,806.75,364.89,154.25,176.11,0.36248
10,5,676.59,169.9,147.78,147.78,0.33726
10,6,584.04,61.019,68.6,51.441,0.16644
10,7,257.08,158.59,137.89,137.88,0.15309
10,8,788.93,237.38,172.07,275.78,0.11574
10,9,138.19,206.78,171.48,85.74,0.072428
10,10,737,89,64,48,0.054466
10,11,613.87,112.43,195,195,0.050595
10,12,687.71,150.29,238.86,179.14,0.028616
10,13,552.38,37.758,73.51,55.138,0.014373
10,14,801,97,128,96,0.0095555
10,15,78.976,182.94,259.92,129.96,0.0088083
10,16,507.69,1,453.31,422.24,0.0034649
11,1,243.51,207.14,84.88,84.88,0.62371
11,2,689,193,112,112,0.62271
11,3,223.93,189.63,120.04,120.04,0.43501
11,4,808.87,335.29,152.13,195,0.33921
11,5,670.74,138.89,137.89,137.89,0.27993
11,6,679.82,182.02,158.39,158.39,0.23676
11,7,257.08,158.59,137.89,137.88,0.17435
11,8,585,57,64,48,0.15602
11,9,770.33,227.27,190.67,313.73,0.091003
11,10,138.19,206.78,171.48,85.74,0.066873
11,11,598.14,120.43,209,209,0.037416
11,12,561,41,64,48,0.019108
11,13,507.69,1,453.31,506.69,0.0092982
12,1,243.51,207.14,84.88,84.88,0.61763
12,2,697.44,182.07,97.5,97.51,0.54262
12,3,223.93,189.63,120.04,120.04,0.4458
12,4,670.74,178.28,137.89,137.89,0.38809
12,5,781.01,335.29,179.99,195,0.30829
12,6,679.82,114.14,158.39,158.39,0.11356
12,7,589.13,56.138,64.33,64.322,0.10959
12,8,257.08,158.59,137.89,137.88,0.10136
12,9,598.82,130.96,181.94,181.94,0.097116
12,10,770.33,182.02,190.67,316.78,0.0775
12,11,114.14,204.65,226.27,113.13,0.06252
12,12,507.69,1,453.31,422.24,0.013791
13,1,689,177,112,112,0.61587
13,2,234.93,208.94,90.97,90.97,0.59751
13,3,777.28,329.43,183.72,209,0.38506
13,4,221.55,184.79,128.65,128.66,0.32725
13,5,631.54,146.51,169.76,169.76,0.2243
13,6,585,57,64,48,0.19566
13,7,219.26,146.51,194.01,145.51,0.098021
13,8,749.54,197.98,211.46,275.78,0.079064
13,9,170.76,195.01,169.76,169.76,0.026586
13,10,553,41,64,48,0.023128
13,11,791.3,92.896,147.04,110.27,0.020329
13,12,507.69,1,453.31,422.24,0.015893
14,1,243.51,207.14,84.88,84.88,0.54742
14,2,689.79,182.94,90.97,90.98,0.54723
14,3,223.93,189.63,120.04,120.04,0.4758
14,4,681.03,166.41,128.65,128.66,0.47233
14,5,780.76,312.9,180.24,181.95,0.35231
14,6,584.04,52.445,68.6,51.445,0.21946
14,7,718.81,254.35,242.19,286.65,0.19753
14,8,634.57,114.14,158.39,158.39,0.15638
14,9,257.08,158.59,137.89,137.88,0.13454
14,10,138.19,223.93,171.48,85.74,0.063489
14,11,657.86,60.714,303.14,418,0.057294
14,12,170.76,170.76,169.76,169.76,0.051243
14,13,416.87,1,544.13,519.84,0.0027868
15,1,689.79,182.94,90.97,90.98,0.6061
15,2,237.79,209.93,97.5,97.5,0.53945
15,3,662.65,166.41,128.65,128.66,0.43836
15,4,777.05,316.27,169.76,169.76,0.39029
15,5,237.38,178.28,137.89,137.89,0.27297
15,6,736.17,258.31,224.83,257.31,0.23487
15,7,584.04,52.445,68.6,51.445,0.19089
