1,1,532.6,103.89,68.59,51.45,0.59253
1,2,713,73,64,48,0.30338
1,3,522.41,85.88,84.88,84.88,0.29443
1,4,260.92,156.95,363.89,363.89,0.20556
1,5,669.58,42.786,111.43,83.574,0.13983
1,6,498.3,86.742,120.04,120.04,0.085553
1,7,74.517,148.03,64.323,64.33,0.038483
1,8,513,33,112,112,0.012549
1,9,867.73,217.68,93.27,137.89,0.0094295
1,10,85.88,304.14,97.01,72.76,0.0036013
2,1,532.6,112.46,68.59,51.45,0.54193
2,2,713,73,64,48,0.30646
2,3,507.85,91.972,103.96,77.978,0.25545
2,4,272.53,136.76,316.78,316.79,0.18119
2,5,702.45,68.882,79.2,79.198,0.11796
2,6,669.58,28.858,111.43,83.572,0.052016
2,7,516.37,42.786,97.5,97.504,0.048312
2,8,193,65,448,448,0.04353
2,9,875.57,206.78,85.43,120.04,0.020143
2,10,69.594,121.04,60.016,60.02,0.019597
2,11,73.754,122.26,84.876,84.88,0.015362
3,1,532.6,112.46,68.59,51.45,0.54162
3,2,712.66,69.594,60.02,60.016,0.30003
3,3,507.85,91.972,103.96,77.978,0.29258
3,4,272.53,136.76,316.78,316.79,0.1849
3,5,663.8,52.984,103.97,77.976,0.13699
3,6,513,33,112,112,0.039894
3,7,206.78,69.594,480.16,471.41,0.038816
3,8,896.71,269.71,64.29,104.5,0.025553
3,9,74.517,148.03,64.323,64.33,0.018603
3,10,673,17,128,96,0.014347
4,1,534,102.09,73.51,55.13,0.5264
4,2,705,73,64,48,0.29395
4,3,520.84,91.972,90.97,90.968,0.25105
4,4,272.53,136.76,316.78,316.79,0.1879
4,5,676.59,53.78,84.45,63.34,0.11751
4,6,516.37,42.786,97.5,97.504,0.068598
4,7,193,65,448,448,0.036846
4,8,683.51,28.858,111.43,83.572,0.032224
4,9,867.73,217.68,93.27,137.89,6.5041e-05
5,1,532.6,112.46,68.59,51.45,0.59207
5,2,522.41,85.88,84.88,84.88,0.30682
5,3,712.66,69.594,60.02,60.016,0.29542
5,4,260.92,156.95,363.89,363.89,0.19984
5,5,676.59,53.78,84.45,63.34,0.15689
5,6,515.45,86.742,120.04,120.04,0.12868
5,7,689.79,26.992,103.97,77.978,0.030282
5,8,641,33,128,96,0.015878
5,9,815.55,9.5742,68.59,51.445,0.015217
5,10,85.88,304.14,97.01,72.76,0.010402
5,11,423.72,111.28,64.33,64.32,0.0095765
6,1,532.6,112.46,68.59,51.45,0.58938
6,2,534.53,98.006,84.88,84.884,0.31374
6,3,705,65,56,56,0.28023
6,4,260.92,156.95,363.89,363.89,0.1922
6,5,667.92,49.503,97,72.757,0.14234
6,6,498.3,86.742,120.04,120.04,0.12106
6,7,73,121,56,56,0.022489
6,8,513,33,112,112,0.021918
6,9,815.55,9.5742,68.59,51.445,0.016197
6,10,455.43,103.89,60.02,60.02,0.011016
6,11,883.2,221.55,77.8,128.65,0.0067751
6,12,423.72,111.28,64.33,64.32,0.0041737
6,13,635.49,18.148,137.19,102.89,0.00106
7,1,541.17,103.89,60.02,60.02,0.51198
7,2,705,65,56,56,0.27397
7,3,520.84,91.972,90.97,90.968,0.25004
7,4,272.53,136.76,316.78,316.79,0.16293
7,5,667.92,49.503,97,72.757,0.12273
7,6,516.37,42.786,97.5,97.504,0.055838
7,7,497.24,74.517,128.65,128.65,0.054047
7,8,338.9,390.88,181.94,150.12,0.049675
7,9,206.78,69.594,480.16,471.41,0.027903
7,10,867.73,217.68,93.27,137.89,0.014347
7,11,73,121,56,56,0.013701
7,12,683.51,14.929,111.43,83.573,0.0032815
8,1,534,111.28,73.51,55.13,0.51391
8,2,705,65,56,56,0.26586
8,3,520.84,91.972,90.97,90.968,0.25739
8,4,260.92,156.95,363.89,363.89,0.16419
8,5,668.51,46.255,90.51,67.885,0.13282
8,6,497.24,74.517,128.65,128.65,0.055534
8,7,69.594,112.46,60.016,60.02,0.026206
8,8,815.55,9.5742,68.59,51.445,0.023721
8,9,418.86,98.502,97.51,97.498,0.016253
8,10,515.62,19.379,128.65,128.65,0.0094988
8,11,867.73,217.68,93.27,137.89,0.0069276
9,1,543.19,102.09,64.32,64.32,0.51143
9,2,705,57,56,56,0.29264
9,3,533.84,104.97,90.97,90.97,0.22251
9,4,260.92,104.97,363.89,363.89,0.16678
9,5,668.51,46.255,90.51,67.885,0.11092
9,6,641,17,128,96,0.04634
9,7,533.84,52.984,90.97,90.976,0.035454
9,8,85.88,304.14,97.01,72.76,0.013317
10,1,541.17,103.89,60.02,60.02,0.5137
10,2,520.84,91.972,90.97,90.968,0.27917
10,3,705,57,56,56,0.26418
10,4,260.92,104.97,363.89,363.89,0.16685
10,5,668.51,46.255,90.51,67.885,0.14702
10,6,641.73,14.929,111.43,83.573,0.030783
10,7,523.5,45.786,104.5,104.5,0.0070286
11,1,543.19,102.09,64.32,64.32,0.54204
11,2,530.29,98.502,97.51,97.498,0.28607
11,3,697,57,56,56,0.22129
11,4,296.57,169.9,295.57,295.57,0.15733
11,5,666.03,43.224,84.45,63.336,0.1074
11,6,239.86,120.43,418,418,0.073748
11,7,520.84,52.984,90.97,90.976,0.052797
11,8,857,113,80,40,0.019694
11,9,897,257,64,112,0.0025389
11,10,78.976,299.91,103.96,77.98,0.00036031
12,1,543.19,102.09,64.32,64.32,0.55272
12,2,530.29,84.573,97.51,97.497,0.24645
12,3,695.51,52.445,60.02,60.015,0.21531
12,4,276.78,158.59,275.77,275.77,0.17885
12,5,239.86,120.43,418,418,0.069222
12,6,650.8,26.992,103.97,77.978,0.04484
12,7,516.37,42.786,97.5,97.504,0.02659
12,8,815.55,9.5742,68.59,51.445,0.0055081
13,1,549.75,103.89,60.02,60.02,0.58095
13,2,522.41,85.88,84.88,84.88,0.37024
13,3,697,49,56,56,0.22925
13,4,276.78,158.59,275.77,275.77,0.16313
13,5,515.45,69.594,120.04,120.04,0.11209
13,6,239.86,120.43,418,418,0.083668
13,7,666.03,32.668,84.45,63.337,0.075275
13,8,73,113,56,56,0.0083305
13,9,201,273,56,56,0.0036709
14,1,543.19,102.09,64.32,64.32,0.5738
14,2,697,57,56,56,0.26857
14,3,533.84,104.97,90.97,90.97,0.23373
14,4,276.78,158.59,275.77,275.77,0.17168
14,5,670.74,40.397,78.8,59.095,0.14773
14,6,520.84,65.98,90.97,90.97,0.12894
14,7,497.24,74.517,128.65,128.65,0.0863
14,8,239.86,120.43,418,418,0.06812
14,9,631.35,1,329.65,540,0.0033014
15,1,549.75,103.89,60.02,60.02,0.53821
15,2,533.84,91.972,90.97,90.968,0.29171
15,3,697,57,56,56,0.265
15,4,276.78,158.59,275.77,275.77,0.16104
15,5,670.74,40.397,78.8,59.095,0.11254
15,6,295.07,331.83,257.31,209.17,0.088706
15,7,239.86,120.43,418,418,0.073152
15,8,516.37,42.786,97.5,97.504,0.015593
16,1,543.19,102.09,64.32,64.32,0.54265
16,2,530.29,84.573,97.51,97.497,0.22791
16,3,690.22,46.948,64.33,64.332,0.17911
16,4,316.17,158.59,275.78,275.77,0.16418
16,5,254.35,254.35,295.57,286.65,0.13191
16,6,655.48,32.668,84.44,63.337,0.0914
16,7,493.46,60.095,137.89,137.88,0.055533
16,8,193,129,448,412,0.05441
16,9,628,15.929,119.43,89.571,0.0096651
16,10,73.754,110.13,84.876,84.88,0.0081305
17,1,552.38,102.09,64.32,64.32,0.54872
17,2,530.29,84.573,97.51,97.497,0.24542
17,3,689,49,64,48,0.21106
17,4,272.53,136.76,316.78,316.79,0.17455
17,5,193,65,448,448,0.072239
17,6,657.2,34.941,90.5,67.879,0.042082
18,1,553,113,56,56,0.57647
18,2,534.53,98.006,84.88,84.884,0.39759
18,3,689,49,56,56,0.16862
18,4,272.53,136.76,316.78,316.79,0.15625
18,5,498.3,69.594,120.04,120.04,0.11299
18,6,655.48,32.668,84.44,63.337,0.088476
18,7,206.78,69.594,480.16,471.41,0.037815
18,8,628,15.929,119.43,89.571,0.011471
