1,1,693.33,77.867,46.87,36.203
1,2,694.4,133.33,67.13,52.2
1,3,577.07,155.73,79.93,57.54
1,4,741.33,265.6,99.14,105.53
1,5,888.53,315.73,72.47,136.47
1,6,297.6,296.53,184.47,139.67
1,7,1.0,232.53,68.267,62.87
1,8,213.33,144.0,98.07,59.67
1,9,249.6,154.67,106.6,65.0
1,10,275.2,179.2,108.73,74.6
1,11,274.13,102.4,71.4,46.87
1,12,455.47,70.4,57.53,35.13
2,1,696.32,76.8,46.23,35.35
2,2,698.45,130.13,65.22,51.35
2,3,583.25,151.89,78.23,56.04
2,4,746.67,257.49,96.57,101.06
2,5,890.24,305.49,70.76,129.64
2,6,317.01,286.08,177.86,134.33
2,8,202.45,147.84,99.56,60.09
2,9,234.45,160.43,110.66,66.49
2,10,260.91,184.96,111.93,76.52
2,11,263.25,105.81,73.11,47.08
2,12,450.35,72.107,58.17,35.343
3,1,699.31,75.733,45.58,34.497
3,2,702.51,126.93,63.29,50.5
3,3,589.44,148.05,76.52,54.55
3,4,752.0,249.39,94.01,96.57
3,5,891.95,295.25,69.05,122.82
3,6,336.43,275.63,171.24,129.0
3,8,191.57,151.68,101.06,60.52
3,9,219.31,166.19,114.7,67.98
3,10,246.61,190.72,115.14,78.44
3,11,252.37,109.23,74.82,47.29
3,12,445.23,73.813,58.81,35.557
4,1,702.29,74.667,44.95,33.643
4,2,706.56,123.73,61.37,49.64
4,3,595.63,144.21,74.81,53.06
4,4,757.33,241.28,91.46,92.09
4,5,893.65,285.01,67.35,115.99
4,6,355.84,265.17,164.63,123.67
4,8,180.69,155.52,102.55,60.95
4,9,204.16,171.95,118.76,69.48
4,10,232.32,196.48,118.33,80.36
4,11,241.49,112.64,76.52,47.51
4,12,440.11,75.52,59.45,35.77
5,1,705.28,73.6,44.31,32.79
5,2,710.61,120.53,59.46,48.79
5,3,601.81,140.37,73.11,51.56
5,4,762.67,233.17,88.89,87.62
5,5,895.36,274.77,65.64,109.16
5,6,375.25,254.72,158.02,118.33
5,8,169.81,159.36,104.04,61.37
5,9,189.01,177.71,122.82,70.97
5,10,218.03,202.24,121.53,82.28
5,11,230.61,116.05,78.23,47.72
5,12,434.99,77.227,60.09,35.983
6,1,708.27,72.533,43.66,31.937
6,2,714.67,117.33,57.53,47.94
6,3,608.0,136.53,71.4,50.07
6,4,768.0,225.07,86.33,83.13
6,5,897.07,264.53,63.93,102.34
6,6,394.67,244.27,151.4,113.0
6,8,158.93,163.2,105.54,61.8
6,9,173.87,183.47,126.86,72.46
6,10,203.73,208.0,124.74,84.2
6,11,219.73,119.47,79.94,47.93
6,12,429.87,78.933,60.73,36.197
7,2,717.87,114.56,56.68,47.29
7,3,613.33,133.55,70.12,49.42
7,4,772.05,218.03,83.56,80.57
7,5,897.92,255.57,63.08,98.07
7,6,409.6,236.37,146.49,109.16
7,8,145.07,167.47,109.58,63.29
7,9,155.09,189.44,131.99,75.03
7,10,186.45,214.61,128.79,88.26
7,11,206.72,123.09,81.64,49.0
7,12,423.47,81.067,62.22,36.623
8,2,721.07,111.79,55.82,46.65
8,3,618.67,130.56,68.84,48.79
8,4,776.11,210.99,80.78,78.01
8,5,898.77,246.61,62.23,93.8
8,6,424.53,228.48,141.59,105.32
8,8,131.2,171.73,113.64,64.79
8,9,136.32,195.41,137.11,77.59
8,10,169.17,221.23,132.84,92.3
8,11,193.71,126.72,83.34,50.07
8,12,417.07,83.2,63.72,37.05
9,2,724.27,109.01,54.97,46.02
9,3,624.0,127.57,67.56,48.15
9,4,780.16,203.95,78.01,75.45
9,5,899.63,237.65,61.37,89.54
9,6,439.47,220.59,136.68,101.48
9,8,117.33,176.0,117.7,66.28
9,9,117.55,201.39,142.22,80.14
9,10,151.89,227.84,136.9,96.36
9,11,180.69,130.35,85.06,51.13
9,12,410.67,85.333,65.21,37.477
10,2,727.47,106.24,54.12,45.37
10,3,629.33,124.59,66.28,47.5
10,4,784.21,196.91,75.24,72.89
10,5,900.48,228.69,60.52,85.27
10,6,454.4,212.69,131.77,97.64
10,8,103.47,180.27,121.74,67.77
10,9,98.773,207.36,147.347,82.71
10,10,134.61,234.45,140.95,100.42
10,11,167.68,133.97,86.76,52.2
10,12,404.27,87.467,66.7,37.903
11,2,730.67,103.47,53.26,44.73
11,3,634.67,121.6,65.0,46.87
11,4,788.27,189.87,72.46,70.33
11,5,901.33,219.73,59.67,81.0
11,6,469.33,204.8,126.87,93.8
11,8,89.6,184.53,125.8,69.27
11,9,80.0,213.33,152.47,85.27
11,10,117.33,241.07,145.0,104.46
11,11,154.67,137.6,88.46,53.27
11,12,397.87,89.6,68.2,38.33
11,13,265.6,462.93,209.0,78.07
11,14,586.67,66.133,47.93,33.0
12,2,733.44,100.91,52.63,43.66
12,3,639.36,119.04,63.51,45.16
12,4,791.68,184.53,70.55,67.99
12,5,901.76,212.69,59.24,77.59
12,6,481.49,199.25,122.6,89.96
12,8,74.453,188.8,129.217,70.97
12,9,64.427,219.95,151.183,89.1
12,10,96.427,250.24,150.333,104.89
12,11,138.88,142.08,92.52,52.84
12,12,392.32,91.947,68.63,38.973
12,13,278.83,443.95,212.41,97.05
12,14,582.19,67.84,48.78,32.573
13,2,736.21,98.347,51.99,42.603
13,3,644.05,116.48,62.02,43.45
13,4,795.09,179.2,68.63,65.64
13,5,902.19,205.65,58.81,74.18
13,6,493.65,193.71,118.34,86.12
