1,1,689.7,196.59,99.3,77.99
1,2,660.2,129.42,56.7,45.23
1,3,611.05,76.995,40.35,37.045
1,4,663.5,70.445,41.95,32.125
1,5,596.3,47.508,28.85,27.212
1,30,328.47,319.39,124.4,148.0
1,31,448.24,185.1,73.61,82.66
1,32,426.46,136.1,51.82,55.45
1,33,395.62,105.26,44.55,46.37
1,34,299.44,128.85,44.55,44.55
1,35,393.8,88.92,33.66,31.86
1,36,442.8,65.33,24.59,28.22
2,1,687.5,193.04,98.5,76.9
2,2,658.0,127.78,57.55,44.69
2,3,611.35,76.725,39.2,36.215
2,4,663.5,69.9,41.1,31.85
2,5,596.05,46.416,29.1,27.759
2,6,888.53,413.87,72.47,127.13
2,30,323.93,326.35,126.83,150.11
2,31,446.73,187.22,75.12,82.97
2,32,423.75,137.32,53.01,55.74
2,33,394.7,105.56,45.17,47.57
2,34,299.44,129.15,44.85,44.25
2,35,392.89,89.225,33.97,32.765
2,36,442.19,65.03,24.89,28.22
3,1,685.3,189.49,97.7,75.81
3,2,655.85,126.15,58.3,44.14
3,3,611.6,76.45,38.15,35.41
3,4,663.5,69.35,40.3,31.58
3,5,595.75,45.324,29.4,28.306
3,6,880.0,398.4,81.0,142.6
3,30,319.39,333.31,129.24,152.23
3,31,445.21,189.34,76.64,83.27
3,32,421.02,138.53,54.24,56.04
3,33,393.8,105.86,45.77,48.79
3,34,299.44,129.45,45.15,43.95
3,35,391.99,89.525,34.27,33.665
3,36,441.59,64.725,25.2,28.22
4,1,683.15,185.94,96.85,74.72
4,2,653.65,124.51,59.15,43.59
4,3,611.9,76.175,37.0,34.585
4,4,663.5,68.805,39.5,31.31
4,5,595.5,44.232,29.65,28.848
4,6,871.47,382.93,89.53,158.07
4,30,314.86,340.26,131.66,154.35
4,31,443.7,191.46,78.15,83.56
4,32,418.3,139.74,55.44,56.35
4,33,392.89,106.17,46.37,49.99
4,34,299.44,129.76,45.45,43.64
4,35,391.08,89.83,34.57,34.58
4,36,440.99,64.425,25.49,28.22
5,1,680.95,182.39,96.0,73.62
5,2,651.45,122.86,60.0,43.05
5,3,612.15,75.905,35.95,33.765
5,4,663.5,68.26,38.65,31.035
5,5,595.2,43.14,29.95,29.395
5,6,863.47,372.8,97.53,159.93
5,30,310.32,347.22,134.08,156.48
5,31,442.19,193.57,79.66,83.87
5,32,415.57,140.94,56.66,56.66
5,33,391.99,106.47,46.97,51.21
5,34,299.44,130.06,45.75,43.34
5,35,390.17,90.13,34.88,35.48
5,36,440.38,64.12,25.8,28.22
6,1,678.75,178.84,95.2,72.54
6,2,649.3,121.23,60.8,42.5
6,3,612.4,75.63,34.9,32.95
6,4,663.5,67.715,37.85,30.76
6,5,594.95,42.048,30.2,29.942
6,6,855.47,362.67,105.53,165.26
6,30,305.79,354.18,136.5,158.57
6,31,440.68,195.69,81.17,84.18
6,32,412.86,142.16,57.85,56.95
6,33,391.08,106.77,47.57,52.42
6,34,299.44,130.36,46.06,43.04
6,35,389.26,90.435,35.18,36.385
6,36,439.77,63.82,26.11,28.22
7,1,676.6,175.29,94.35,71.45
7,2,647.1,119.59,61.6,41.95
7,3,612.7,75.36,33.75,32.13
7,4,663.5,67.165,37.0,30.49
7,5,594.7,40.956,30.45,30.489
7,6,849.78,354.13,111.22,171.67
7,30,301.25,361.13,138.92,160.72
7,31,439.17,197.81,82.68,84.48
7,32,410.13,143.37,59.07,57.25
7,33,390.17,107.07,48.19,53.63
7,34,299.44,130.66,46.36,42.74
7,35,388.36,90.735,35.47,37.295
7,36,439.17,63.515,26.4,28.22
8,1,676.05,173.65,92.2,70.36
8,2,646.55,118.5,60.25,41.41
8,3,611.35,74.265,34.55,32.675
8,4,662.4,66.895,36.75,29.395
8,5,594.15,40.956,30.45,30.214
8,6,844.09,345.6,116.91,178.07
8,30,296.11,370.82,141.33,153.43
8,31,438.87,200.83,82.68,85.69
8,32,407.11,146.09,60.28,57.26
8,33,388.96,108.89,48.79,52.41
8,34,298.23,131.26,47.57,43.05
8,35,388.06,91.945,35.77,36.695
8,36,438.26,64.12,27.92,28.22
9,1,675.5,172.01,90.0,69.27
9,2,646.0,117.41,58.9,40.86
9,3,609.95,73.175,35.4,33.215
9,4,661.3,66.62,36.5,28.305
9,5,593.6,40.956,30.45,29.944
9,6,838.4,337.07,122.6,184.46
9,30,290.96,380.49,143.77,146.16
9,31,438.57,203.85,82.68,86.91
9,32,404.08,148.81,61.49,57.26
9,33,387.75,110.7,49.39,51.21
9,34,297.01,131.87,48.79,43.35
9,35,387.75,93.155,36.08,36.085
9,36,437.36,64.725,29.43,28.22
10,1,674.95,170.38,87.8,68.16
10,2,645.45,116.32,57.55,40.31
10,3,608.6,72.08,36.2,33.77
10,4,660.2,66.35,36.25,27.21
10,5,593.05,40.956,30.5,29.669
10,6,831.47,328.53,129.53,181.8
10,30,285.82,390.17,146.18,138.93
10,31,438.26,206.88,82.64,88.11
10,32,401.06,151.53,62.7,57.26
10,33,386.54,112.52,50.0,49.99
10,34,295.81,132.47,49.99,43.66
10,35,387.45,94.365,36.38,35.485
10,36,436.44,65.33,30.95,28.22
11,1,674.4,168.74,85.65,67.07
11,2,644.9,115.22,56.15,39.78
11,3,607.25,70.99,37.05,34.31
11,4,659.1,66.075,35.95,26.12
11,5,592.5,40.956,30.5,29.394
11,6,824.53,320.0,136.47,179.13
11,30,280.68,399.85,148.6,131.65
11,31,437.96,209.91,82.64,89.32
11,32,398.04,154.26,63.9,57.25
11,33,385.33,114.33,50.61,48.79
11,34,294.6,133.08,51.2,43.95
11,35,387.14,95.575,36.69,34.875
11,36,435.54,65.935,32.46,28.22
12,1,673.85,167.1,83.45,65.98
12,2,644.35,114.13,54.8,39.22
12,3,605.85,69.9,37.9,34.86
12,4,658.0,65.8,35.7,25.03
12,5,591.95,40.956,30.5,29.124
12,6,818.13,312.53,142.87,174.16
12,30,275.54,409.52,151.02,124.43
12,31,437.65,212.93,82.65,90.52
12,32,395.01,156.97,65.12,57.27
12,33,384.12,116.15,51.21,47.57
12,34,293.38,133.69,52.42,44.25
12,35,386.85,96.785,36.98,34.275
12,36,434.63,66.54,33.97,28.22
13,1,673.3,165.46,81.3,64.89
13,2,643.8,113.04,53.45,38.68
13,3,604.5,68.805,38.7,35.405
13,4,656.95,65.53,35.4,23.935
13,5,591.4,40.956,30.5,28.849
13,6,811.73,305.07,149.27,169.17
13,30,270.39,419.2,153.44,121.8
13,31,437.36,215.96,82.64,91.73
13,32,391.99,159.7,66.33,57.26
13,33,382.91,117.96,51.82,46.36
13,34,292.18,134.29,53.62,44.56
13,35,386.54,97.995,37.29,33.665
13,36,433.73,67.145,35.47,28.22
14,1,671.95,163.28,80.7,63.52
14,2,643.55,111.67,52.6,38.41
14,3,604.8,69.08,37.85,34.31
14,4,656.4,64.435,35.1,24.755
14,6,805.33,297.6,155.67,164.2
14,30,269.49,431.31,152.53,109.69
14,31,435.24,218.98,85.06,92.95
14,32,388.96,161.82,66.93,59.67
14,33,382.01,117.96,52.41,47.88
14,34,292.18,133.99,53.32,45.46
14,35,385.63,97.995,37.6,33.975
14,36,433.42,67.145,34.27,28.525
15,1,670.6,161.09,80.15,62.17
15,2,643.3,110.31,51.75,38.13
15,3,605.05,69.35,37.05,33.22
15,4,655.85,63.345,34.85,25.575
15,6,800.27,292.27,160.73,158.33
15,30,268.58,443.4,151.62,97.6
15,31,433.12,222.01,87.48,94.15
15,32,385.94,163.93,67.54,62.1
15,33,381.1,117.96,53.02,49.39
15,34,292.18,133.69,53.01,46.37
15,35,384.73,97.995,37.9,34.265
