1,1,1.0,323.2,73.6,94.87
1,2,324.27,240.0,82.06,89.53
1,3,368.0,128.0,39.4,33.0
1,4,372.27,84.267,27.66,23.403
1,5,424.53,83.2,23.4,19.13
1,6,659.2,78.933,27.67,22.337
1,7,710.4,84.267,27.67,23.403
1,8,615.47,93.867,33.0,27.663
1,9,690.13,97.067,38.34,34.063
1,10,585.6,136.53,39.4,36.2
1,11,745.6,163.2,56.47,43.67
1,12,858.67,161.07,74.6,56.46
1,13,598.4,197.33,56.47,55.4
1,14,746.67,252.8,82.06,62.87
1,15,855.47,231.47,105.53,71.4
1,16,697.6,508.8,127.93,32.2
2,2,319.79,245.12,84.41,91.45
2,3,365.87,129.71,39.82,33.42
2,4,370.99,84.693,27.88,23.617
2,5,423.25,83.84,23.83,19.56
2,6,658.56,78.293,27.45,22.334
2,7,709.76,83.627,27.45,23.183
2,8,615.04,93.227,32.15,27.243
2,9,688.85,96.0,37.48,33.85
2,10,584.75,135.25,39.61,35.56
2,11,743.89,161.71,55.62,42.81
2,12,855.47,158.72,72.68,55.61
2,13,597.12,194.99,56.04,54.76
2,14,743.89,248.53,80.15,62.02
2,15,851.2,228.27,92.31,70.12
2,16,692.27,494.93,130.49,46.07
3,2,315.31,250.24,86.76,93.37
3,3,363.73,131.41,40.26,33.86
3,4,369.71,85.12,28.09,23.83
3,5,421.97,84.48,24.26,19.99
3,6,657.92,77.653,27.24,22.334
3,7,709.12,82.987,27.24,22.973
3,8,614.61,92.587,31.3,26.813
3,9,687.57,94.933,36.63,33.637
3,10,583.89,133.97,39.83,34.92
3,11,742.19,160.21,54.76,41.96
3,12,852.27,156.37,70.76,54.76
3,13,595.84,192.64,55.61,54.12
3,14,741.12,244.27,78.23,61.16
3,15,846.93,225.07,90.82,68.84
3,16,686.93,481.07,133.06,59.93
4,2,310.83,255.36,89.1,95.29
4,3,361.6,133.12,40.68,34.28
4,4,368.43,85.547,28.3,24.043
4,5,420.69,85.12,24.68,20.41
4,6,657.28,77.013,27.03,22.334
4,7,708.48,82.347,27.03,22.763
4,8,614.19,91.947,30.44,26.383
4,9,686.29,93.867,35.78,33.423
4,10,583.04,132.69,40.04,34.28
4,11,740.48,158.72,53.91,41.11
4,12,849.07,154.03,68.84,53.9
4,13,594.56,190.29,55.19,53.48
4,14,738.35,240.0,76.3,60.31
