1,1,456.49,196.9,79.36,105.81
1,2,471.19,147.92,51.91,45.08
1,3,539.75,95.02,37.25,35.29
1,4,517.2,86.205,34.35,29.405
1,5,349.71,129.31,87.21,40.18
1,51,391.47,64.0,122.6,74.6
2,1,454.69,200.32,80.66,107.78
2,2,469.71,150.21,52.44,45.89
2,3,539.9,96.49,36.95,35.45
2,4,517.9,87.345,34.45,29.415
2,5,351.02,130.12,87.04,40.03
2,51,391.41,64.281,122.49,74.769
3,1,452.9,203.76,82.0,109.73
3,2,468.25,152.49,52.9,46.72
3,3,540.1,97.96,36.55,35.61
3,4,518.55,88.49,34.6,29.41
3,5,352.32,130.94,86.88,39.85
3,51,391.35,64.561,122.38,74.939
4,1,451.1,207.19,83.3,111.69
4,2,466.77,154.78,53.43,47.53
4,3,540.25,99.43,36.25,35.78
4,4,519.2,89.635,34.8,29.405
4,5,353.63,131.76,86.72,39.69
4,51,391.3,64.842,122.26,75.108
5,1,449.31,210.61,84.59,113.65
5,2,465.31,157.06,53.89,48.35
5,3,540.4,100.9,35.95,35.94
5,4,519.85,90.775,34.95,29.415
5,5,354.94,132.57,86.55,39.53
5,51,391.24,65.123,122.15,75.277
6,1,447.51,214.04,85.89,115.61
6,2,463.83,159.35,54.37,49.16
6,3,540.55,102.36,35.65,36.11
6,4,520.5,91.92,35.1,29.41
6,5,356.25,133.39,86.38,39.37
6,51,391.19,65.404,122.03,75.446
7,1,445.71,217.47,87.19,117.57
7,2,462.37,161.63,54.88,49.98
7,3,540.75,103.83,35.25,36.27
7,4,521.15,93.06,35.3,29.41
7,5,357.55,134.21,86.22,39.2
7,51,391.13,65.684,121.93,75.606
8,1,443.43,219.92,88.52,120.34
8,2,460.41,162.78,55.39,50.63
8,3,540.25,104.17,35.6,36.09
8,4,521.45,93.06,35.8,29.58
8,5,358.04,134.04,86.55,39.53
8,51,391.07,65.965,121.82,75.775
9,1,441.14,222.37,89.81,123.12
9,2,458.45,163.92,55.85,51.29
9,3,539.75,104.49,35.95,35.94
9,4,521.8,93.06,36.25,29.74
9,5,358.53,133.88,86.88,39.86
9,51,391.02,66.246,121.7,75.944
10,1,438.86,224.82,91.14,125.89
10,2,456.49,165.06,56.36,51.94
10,3,539.25,104.82,36.3,35.77
10,4,522.1,93.06,36.8,29.9
10,5,359.02,133.72,87.21,40.18
10,51,390.96,66.526,121.59,76.114
11,1,436.57,227.26,92.43,128.68
11,2,454.53,166.21,56.82,52.58
11,3,538.8,105.15,36.55,35.61
11,4,522.45,93.06,37.25,30.06
11,5,359.51,133.55,87.53,40.51
11,51,390.91,66.807,121.47,76.283
12,1,434.29,229.72,93.71,131.45
12,2,452.57,167.35,57.33,53.24
12,3,538.3,105.47,36.9,35.45
12,4,522.8,93.06,37.7,30.23
12,5,360.0,133.39,87.86,40.83
12,51,390.85,67.088,121.36,76.452
13,1,432.0,232.16,95.05,134.23
13,2,450.61,168.49,57.84,53.9
13,3,537.8,105.8,37.25,35.28
13,4,523.1,93.06,38.25,30.39
13,5,360.49,133.22,88.19,41.17
13,51,390.79,67.368,121.26,76.622
14,1,429.55,236.25,96.35,136.18
14,2,448.49,170.45,58.61,54.55
14,3,537.3,106.45,37.4,35.61
14,4,523.45,93.55,38.2,30.39
14,5,361.47,133.55,88.18,40.84
14,51,390.74,67.649,121.14,76.791
15,1,427.1,240.32,97.65,138.15
15,2,446.37,172.41,59.43,55.2
15,3,536.8,107.1,37.6,35.94
15,4,523.75,94.04,38.25,30.39
15,5,362.45,133.88,88.18,40.51
15,51,390.68,67.93,121.03,76.96
16,1,424.65,244.41,98.95,140.1
16,2,444.25,174.37,60.25,55.85
16,3,536.35,107.76,37.7,36.26
16,4,524.1,94.53,38.2,30.39
16,5,363.43,134.21,88.18,40.18
16,51,390.62,68.211,120.92,77.129
17,1,422.2,248.49,100.25,142.06
17,2,442.12,176.32,61.08,56.52
17,3,535.85,108.41,37.9,36.59
17,4,524.4,95.02,38.25,30.39
17,5,364.41,134.53,88.18,39.86
17,51,390.57,68.491,120.8,77.299
18,1,419.76,252.57,101.59,144.02
18,2,440.0,178.29,61.9,57.16
18,3,535.35,109.06,38.05,36.92
18,4,524.75,95.51,38.2,30.39
18,5,365.39,134.85,88.18,39.54
18,51,390.51,68.772,120.69,77.468
19,1,417.31,256.65,102.89,145.98
19,2,437.88,180.25,62.71,57.81
19,3,534.85,109.72,38.25,37.24
19,4,525.05,96.0,38.25,30.39
19,5,366.37,135.19,88.18,39.2
19,6,549.55,78.365,28.45,25.495
19,51,390.46,69.053,120.58,77.627
20,1,413.55,261.55,105.8,149.41
20,2,434.94,182.53,63.86,59.13
20,3,534.2,110.86,38.9,37.08
20,4,525.7,96.655,38.1,30.555
20,5,367.51,135.19,87.69,39.2
20,6,549.2,78.855,28.6,25.495
20,51,390.4,69.333,120.47,77.797
21,1,409.8,266.45,108.75,152.84
21,2,432.0,184.82,65.0,60.43
21,3,533.55,112.0,39.55,36.92
21,4,526.35,97.305,37.9,30.715
21,5,368.65,135.19,87.21,39.2
21,6,548.9,79.345,28.75,25.485
21,51,390.29,68.8,121.0,77.91
22,1,406.04,271.35,111.71,156.26
22,2,429.06,187.1,66.14,61.74
22,3,532.9,113.15,40.2,36.75
22,4,527.0,97.96,37.75,30.87
22,5,369.8,135.19,86.71,39.2
22,6,548.55,79.835,28.95,25.495
22,51,390.19,68.267,121.53,78.013
23,1,402.29,276.25,114.61,159.69
23,2,426.12,189.39,67.29,63.04
23,3,532.25,114.29,40.85,36.59
23,4,527.65,98.61,37.6,31.05
23,5,370.94,135.19,86.23,39.2
23,6,548.25,80.325,29.1,25.495
23,51,390.08,67.733,122.07,78.117
24,1,398.53,281.14,117.57,163.12
24,2,423.19,191.68,68.42,64.34
24,3,531.6,115.43,41.5,36.42
24,4,528.35,99.265,37.4,31.205
24,5,372.08,135.19,85.74,39.2
24,6,547.9,80.815,29.25,25.495
24,51,389.97,67.2,122.6,78.23
25,1,394.77,286.04,120.53,166.55
25,2,420.25,193.96,69.57,65.65
25,3,530.95,116.57,42.15,36.27
25,4,529.0,99.92,37.2,31.37
25,5,373.23,135.19,85.24,39.2
25,6,547.6,81.305,29.4,25.495
25,51,389.87,66.667,123.13,78.333
26,1,390.04,289.63,124.11,172.43
26,2,418.12,195.26,70.07,66.15
26,3,531.1,116.41,42.0,36.75
26,4,529.45,99.265,36.95,31.695
26,5,373.88,134.21,85.73,39.53
26,6,547.6,80.655,29.75,25.815
26,51,389.76,66.133,123.67,78.437
27,1,385.31,293.23,127.69,178.3
