1,1,1.0,227.2,151.47,66.07
1,2,171.73,424.53,361.54,116.47
1,3,722.13,168.53,120.47,50.07
2,2,225.92,416.0,350.44,125.0
2,3,702.93,170.67,122.18,50.92
3,2,280.11,407.47,339.34,133.53
3,3,683.73,172.8,123.88,51.77
4,2,334.29,398.93,328.26,142.07
4,3,664.53,174.93,125.59,52.63
5,2,388.48,390.4,317.16,140.95
5,3,645.33,177.07,127.3,53.48
6,2,442.67,381.87,306.06,145.0
6,3,626.13,179.2,129.0,54.33
6,4,925.87,142.93,35.13,31.94
7,2,486.83,375.04,297.74,141.59
7,3,603.73,180.91,131.14,55.82
7,4,909.44,142.93,51.56,35.14
8,2,530.99,368.21,289.42,138.18
8,3,581.33,182.61,133.27,57.32
8,4,893.01,142.93,67.99,38.34
9,2,575.15,361.39,281.1,134.76
9,3,558.93,184.32,135.4,58.81
9,4,876.59,142.93,84.41,41.54
10,2,619.31,354.56,272.78,131.35
10,3,536.53,186.03,137.54,60.3
10,4,860.16,142.93,100.84,44.74
11,2,663.47,347.73,264.46,127.94
11,3,514.13,187.73,139.67,61.8
11,4,843.73,142.93,117.27,47.94
11,5,897.07,109.87,63.93,38.33
12,2,699.73,343.04,237.59,123.88
12,3,489.6,189.87,142.87,62.65
12,4,826.24,144.43,134.76,48.57
12,5,882.56,110.93,78.44,40.47
13,2,736.0,338.35,210.71,119.82
13,3,465.07,192.0,146.06,63.51
13,4,808.75,145.92,124.3,49.21
13,5,868.05,112.0,92.95,42.6
14,2,772.27,333.65,188.73,115.78
14,3,440.53,194.13,149.27,64.36
14,4,791.25,147.41,125.16,49.86
14,5,853.55,113.07,93.8,44.73
15,2,808.53,328.96,152.47,111.72
15,3,416.0,196.27,152.47,65.21
15,4,773.76,148.91,126.01,50.49
15,5,839.04,114.13,100.2,46.87
16,2,844.8,324.27,116.2,107.66
16,3,391.47,198.4,155.66,66.07
16,4,756.27,150.4,126.86,51.13
16,5,824.53,115.2,106.6,49.0
17,3,365.44,202.03,156.73,65.64
17,4,734.29,151.89,130.07,51.99
17,5,808.75,116.48,107.88,48.36
18,3,339.41,205.65,157.8,65.22
18,4,712.32,153.39,133.27,52.84
18,5,792.96,117.76,109.16,47.72
19,3,313.39,209.28,158.86,64.79
19,4,690.35,154.88,136.46,53.69
19,5,777.17,119.04,110.44,47.08
20,3,287.36,212.91,159.93,64.36
20,4,668.37,156.37,139.67,54.55
20,5,761.39,120.32,111.72,46.44
21,3,261.33,216.53,161.0,63.94
21,4,646.4,157.87,142.87,55.4
21,5,745.6,121.6,113.0,45.8
22,3,232.96,219.09,161.43,65.86
22,4,623.15,159.57,145.42,56.47
22,5,728.53,123.09,114.92,47.3
23,3,204.59,221.65,161.85,67.78
23,4,599.89,161.28,147.99,57.53
23,5,711.47,124.59,116.84,48.78
24,3,176.21,224.21,162.28,69.7
24,4,576.64,162.99,150.55,58.6
24,5,694.4,126.08,118.76,50.28
25,3,147.84,226.77,162.71,71.62
25,4,553.39,164.69,153.1,59.67
25,5,677.33,127.57,120.68,51.78
26,3,119.47,229.33,163.13,73.54
26,4,530.13,166.4,155.67,60.73
26,5,660.27,129.07,122.6,53.26
26,6,882.13,158.93,78.87,51.14
27,3,96.427,230.83,157.163,73.96
27,4,505.17,168.96,157.16,60.95
27,5,642.77,129.28,122.6,54.55
27,6,863.36,160.85,97.64,51.78
28,3,65.707,233.53,160.933,78.79
28,4,480.21,171.52,158.66,61.16
28,5,625.28,129.49,122.6,55.83
28,6,844.59,162.77,116.41,52.42
29,3,34.987,236.23,164.693,83.63
29,4,455.25,174.08,160.15,61.37
29,5,607.79,129.71,122.6,57.1
29,6,825.81,164.69,135.19,53.06
30,3,1.0,238.93,171.73,88.47
30,4,430.29,176.64,161.64,61.59
30,5,590.29,129.92,122.6,58.39
30,6,807.04,166.61,140.52,53.7
31,3,1.0,242.56,141.23,82.92
31,4,405.33,179.2,163.14,61.8
31,5,572.8,130.13,122.6,59.67
31,6,788.27,168.53,152.46,54.34
31,7,65.067,515.2,260.203,25.8
31,8,878.93,142.93,82.07,44.74
32,3,1.0,246.19,110.72,77.37
32,4,376.32,181.12,166.33,62.23
32,5,552.53,131.84,124.1,60.09
32,6,769.49,168.75,153.96,55.18
32,7,124.59,503.25,269.16,37.75
