1,1,27.733,142.93,159.937,93.8
1,2,237.87,54.4,161.0,87.4
1,3,889.6,56.533,71.4,42.6
1,4,408.53,213.33,167.4,84.2
1,5,662.4,290.13,168.47,133.27
2,1,22.613,148.05,147.137,92.31
2,2,222.93,56.533,163.99,90.177
2,3,894.93,55.68,66.07,41.32
2,4,427.52,208.43,162.71,82.92
2,5,682.88,279.89,162.71,127.3
3,1,17.493,153.17,134.337,90.82
3,2,208.0,58.667,166.97,92.943
3,3,900.27,54.827,60.73,40.04
3,4,446.51,203.52,158.01,81.64
3,5,703.36,269.65,156.95,121.32
4,1,12.373,158.29,121.537,89.32
4,2,193.07,60.8,169.96,95.72
4,3,905.6,53.973,55.4,38.76
4,4,465.49,198.61,153.32,80.36
4,5,723.84,259.41,151.19,115.35
5,1,1.0,163.41,114.99,87.83
5,2,178.13,62.933,172.95,98.497
5,3,910.93,53.12,50.07,37.48
5,4,484.48,193.71,148.63,79.08
5,5,744.32,249.17,145.43,109.38
6,1,1.0,168.53,97.067,86.34
6,2,163.2,65.067,175.93,101.263
6,3,916.27,52.267,44.73,36.2
6,4,503.47,188.8,143.93,77.8
6,5,764.8,238.93,139.67,103.4
6,6,1.0,448.0,293.33,93.0
7,2,147.63,67.413,177.85,102.547
7,3,920.75,51.627,40.25,35.773
7,4,520.11,183.47,139.45,75.24
7,5,780.59,230.83,134.54,100.41
7,6,35.413,432.85,287.937,108.15
8,2,132.05,69.76,179.78,103.83
8,3,925.23,50.987,35.77,35.346
8,4,536.75,178.13,134.97,72.68
8,5,796.37,222.72,129.43,97.43
8,6,68.693,417.71,283.667,123.29
9,2,116.48,72.107,181.69,105.103
9,3,929.71,50.347,31.29,34.92
9,4,553.39,172.8,130.49,70.12
9,5,812.16,214.61,124.31,94.44
9,6,101.97,402.56,279.4,138.44
10,2,100.91,74.453,183.61,106.387
10,3,934.19,49.707,26.81,34.493
10,4,570.03,167.47,126.01,67.56
10,5,827.95,206.51,119.18,91.45
10,6,135.25,387.41,275.14,153.59
11,2,85.333,76.8,185.537,107.67
11,3,938.67,49.067,22.33,34.066
11,4,586.67,162.13,121.53,65.0
11,5,843.73,198.4,117.27,88.47
11,6,168.53,372.27,270.87,168.73
11,7,640.0,58.667,63.93,37.266
12,2,68.48,79.787,188.73,109.803
12,4,600.53,157.87,118.12,63.08
12,5,855.25,190.93,105.75,88.47
12,6,201.39,360.11,261.69,157.37
12,7,631.89,60.587,64.79,38.12
13,2,51.627,82.773,191.933,111.937
13,4,614.4,153.6,114.71,61.16
13,5,866.77,183.47,94.23,88.46
13,6,234.24,347.95,252.52,151.61
13,7,623.79,62.507,65.64,38.973
14,2,34.773,85.76,195.137,114.07
14,4,628.27,149.33,111.29,59.24
14,5,878.29,176.0,82.71,88.47
14,6,267.09,335.79,243.35,145.85
14,7,615.68,64.427,66.49,39.823
15,2,17.92,88.747,198.33,116.203
15,4,642.13,145.07,107.88,57.32
15,5,889.81,168.53,71.19,88.47
15,6,299.95,323.63,234.17,140.09
15,7,607.57,66.347,67.35,40.683
16,2,1.0,91.733,201.6,118.337
16,4,656.0,140.8,104.47,55.4
16,5,901.33,161.07,59.67,88.46
16,6,332.8,311.47,225.0,134.33
16,7,599.47,68.267,68.2,41.533
17,2,1.0,94.507,184.96,116.203
17,4,667.09,137.39,102.98,54.97
17,6,358.4,302.29,218.6,131.14
17,7,589.44,70.4,69.05,41.75
18,2,1.0,97.28,168.32,114.07
18,4,678.19,133.97,101.48,54.55
18,6,384.0,293.12,212.2,127.93
18,7,579.41,72.533,69.91,41.957
19,2,1.0,100.05,151.68,111.94
19,4,689.28,130.56,99.99,54.12
19,6,409.6,283.95,205.8,124.73
19,7,569.39,74.667,70.76,42.173
20,2,1.0,102.83,135.04,109.8
20,4,700.37,127.15,98.5,53.69
20,6,435.2,274.77,199.4,121.54
20,7,559.36,76.8,71.61,42.39
21,2,1.0,105.6,118.4,107.67
21,4,711.47,123.73,97.0,53.27
21,6,460.8,265.6,193.0,118.33
21,7,549.33,78.933,72.47,42.597
21,8,336.0,473.6,232.47,67.4
22,2,1.0,109.44,102.83,103.4
22,4,721.07,120.32,95.29,53.05
22,6,481.07,258.13,187.66,115.56
22,7,539.09,81.28,73.32,42.81
22,8,364.59,453.76,233.32,87.24
23,2,1.0,113.28,87.253,99.13
23,4,730.67,116.91,93.58,52.84
23,6,501.33,250.67,182.34,112.78
23,7,528.85,83.627,74.18,43.023
23,8,393.17,433.92,234.18,107.08
24,2,1.0,117.12,71.68,94.87
24,4,740.27,113.49,91.88,52.63
24,6,521.6,243.2,177.0,110.01
24,7,518.61,85.973,75.03,43.237
24,8,421.76,414.08,235.03,126.92
25,2,1.0,120.96,56.107,90.6
25,4,749.87,110.08,90.17,52.41
25,6,541.87,235.73,171.66,107.24
25,7,508.37,88.32,75.88,43.45
25,8,450.35,394.24,235.88,146.76
26,2,1.0,124.8,40.533,86.33
26,4,759.47,106.67,88.46,52.2
26,6,562.13,228.27,166.34,104.46
26,7,498.13,90.667,76.74,43.663
26,8,478.93,374.4,236.74,166.6
26,9,675.2,37.333,106.6,58.6
27,4,768.21,104.32,86.76,50.92
27,6,579.84,222.29,160.79,101.27
27,7,485.76,93.653,78.65,43.877
27,8,510.29,359.68,227.99,157.59
27,9,666.24,38.827,106.81,60.733
28,4,776.96,101.97,85.05,49.64
28,6,597.55,216.32,155.24,98.07
28,7,473.39,96.64,80.57,44.09
28,8,541.65,344.96,219.24,149.91
28,9,657.28,40.32,107.03,62.87
29,4,785.71,99.627,83.34,48.363
29,6,615.25,210.35,149.7,94.86
29,7,461.01,99.627,82.5,44.303
29,8,573.01,330.24,210.5,142.23
29,9,648.32,41.813,107.24,64.997
30,4,794.45,97.28,81.64,47.08
30,6,632.96,204.37,144.15,91.67
30,7,448.64,102.61,84.41,44.52
30,8,604.37,315.52,201.75,134.55
30,9,639.36,43.307,107.45,67.133
31,4,803.2,94.933,79.93,45.797
31,6,650.67,198.4,138.6,88.47
31,7,436.27,105.6,86.33,44.73
31,8,635.73,300.8,193.0,126.87
31,9,630.4,44.8,107.67,69.27
32,4,810.67,92.373,78.22,44.737
32,6,663.68,192.64,136.47,85.91
32,7,422.61,108.37,88.26,46.66
32,8,658.56,289.49,185.11,121.11
32,9,621.01,46.72,109.16,69.05
33,4,818.13,89.813,76.52,43.667
33,6,676.69,186.88,134.34,83.35
33,7,408.96,111.15,90.17,48.57
33,8,681.39,278.19,177.21,115.34
33,9,611.63,48.64,110.65,68.84
34,4,825.6,87.253,74.81,42.597
34,6,689.71,181.12,132.2,80.79
34,7,395.31,113.92,92.09,50.49
34,8,704.21,266.88,169.32,109.59
34,9,602.24,50.56,112.15,68.63
35,4,833.07,84.693,73.1,41.537
35,6,702.72,175.36,130.07,78.23
35,7,381.65,116.69,94.02,52.42
35,8,727.04,255.57,161.43,103.83
35,9,592.85,52.48,113.64,68.41
36,4,840.53,82.133,71.4,40.467
36,6,715.73,169.6,127.94,75.67
36,7,368.0,119.47,95.93,54.33
36,8,749.87,244.27,153.53,98.06
36,9,583.47,54.4,115.13,68.2
36,10,458.67,66.133,76.73,39.397
37,4,847.36,79.573,70.55,41.537
37,6,727.47,165.55,124.52,74.6
37,7,352.85,122.88,97.64,54.33
37,8,768.21,235.73,145.43,95.3
37,9,573.23,55.68,115.98,69.91
37,10,449.49,67.413,77.8,40.257
38,4,854.19,77.013,69.69,42.597
38,6,739.2,161.49,121.11,73.54
38,7,337.71,126.29,99.34,54.34
38,8,786.56,227.2,137.32,92.52
38,9,562.99,56.96,116.84,71.61
38,10,440.32,68.693,78.87,41.107
39,4,861.01,74.453,68.84,43.667
39,6,750.93,157.44,117.7,72.47
39,7,322.56,129.71,101.05,54.33
39,8,804.91,218.67,129.21,89.74
39,9,552.75,58.24,117.69,73.32
39,10,431.15,69.973,79.93,41.957
40,4,867.84,71.893,67.99,44.737
40,6,762.67,153.39,114.28,71.4
40,7,307.41,133.12,102.76,54.33
40,8,823.25,210.13,121.11,86.98
40,9,542.51,59.52,118.54,75.03
40,10,421.97,71.253,81.0,42.817
41,4,874.67,69.333,67.13,45.797
41,6,774.4,149.33,110.87,70.34
41,7,292.27,136.53,104.46,54.34
41,8,841.6,201.6,119.4,84.2
41,9,532.27,60.8,119.4,76.73
41,10,412.8,72.533,82.07,43.667
42,4,879.57,66.347,65.0,44.733
42,6,783.79,144.85,109.37,68.84
42,7,275.41,140.37,105.96,55.62
42,8,853.76,194.13,107.24,81.86
42,9,520.96,62.72,120.47,77.37
42,10,402.56,74.027,83.56,44.303
43,4,884.48,63.36,62.87,43.67
43,6,793.17,140.37,107.88,67.35
43,7,258.56,144.21,107.45,56.9
43,8,865.92,186.67,95.08,79.5
43,9,509.65,64.64,121.54,78.01
43,10,392.32,75.52,85.05,44.95
44,4,889.39,60.373,71.61,42.597
44,6,802.56,135.89,106.39,65.86
44,7,241.71,148.05,108.94,58.18
44,8,878.08,179.2,82.92,77.16
44,9,498.35,66.56,122.6,78.65
44,10,382.08,77.013,86.55,45.587
45,4,894.29,57.387,66.71,41.533
45,6,811.95,131.41,104.89,64.36
45,7,224.85,151.89,110.44,59.46
45,8,890.24,171.73,70.76,74.82
45,9,487.04,68.48,123.67,79.29
45,10,371.84,78.507,88.04,46.223
46,4,899.2,54.4,61.8,40.467
46,6,821.33,126.93,103.4,62.87
46,7,208.0,155.73,111.93,60.74
46,8,902.4,164.27,58.6,72.46
46,9,475.73,70.4,124.74,79.93
46,10,361.6,80.0,89.53,46.87
47,4,905.39,52.267,55.61,40.04
