1,1,110.93,109.87,104.47,44.73
1,2,432.0,88.533,38.33,35.137
1,3,318.93,137.6,60.74,54.33
1,4,382.93,146.13,74.6,81.0
1,5,138.67,214.4,130.06,145.0
1,6,238.93,375.47,156.74,156.73
2,1,111.79,109.87,104.04,44.73
2,2,431.57,89.6,39.19,34.71
2,3,317.87,138.67,60.73,55.18
2,4,381.44,148.27,76.31,81.85
2,5,132.27,218.03,133.48,148.2
2,6,235.31,387.84,157.8,145.0
3,1,112.64,109.87,103.61,44.73
3,2,431.15,90.667,40.04,34.283
3,3,316.8,139.73,60.73,56.04
3,4,379.95,150.4,78.01,82.71
3,5,125.87,221.65,136.89,151.4
3,6,231.68,400.21,158.87,133.27
4,1,113.49,109.87,103.19,44.73
4,2,430.72,91.733,40.89,33.857
4,3,315.73,140.8,60.74,56.89
4,4,378.45,152.53,79.72,83.56
4,5,119.47,225.28,140.3,154.6
4,6,228.05,412.59,159.94,121.53
5,1,114.35,109.87,102.76,44.73
5,2,430.29,92.8,41.75,33.43
5,3,314.67,141.87,60.73,57.74
5,4,376.96,154.67,81.43,84.41
5,5,113.07,228.91,143.72,157.8
5,6,224.43,424.96,161.0,109.8
6,1,115.2,109.87,102.33,44.73
6,2,429.87,93.867,42.6,33.003
6,3,313.6,142.93,60.73,58.6
6,4,375.47,156.8,83.13,85.27
6,5,106.67,232.53,147.13,161.0
6,6,220.8,437.33,162.07,103.67
7,1,114.77,109.23,102.55,45.37
7,2,428.37,93.867,42.82,33.853
7,3,310.83,144.43,61.58,59.66
7,4,372.48,158.93,83.77,86.98
7,5,97.707,235.52,150.763,166.55
8,1,114.35,108.59,102.76,46.01
8,2,426.88,93.867,43.03,34.703
8,3,308.05,145.92,62.44,60.73
8,4,369.49,161.07,84.42,88.68
8,5,88.747,238.51,154.383,172.09
9,1,113.92,107.95,102.97,46.65
9,2,425.39,93.867,43.24,35.563
9,3,305.28,147.41,63.29,61.8
9,4,366.51,163.2,85.05,90.39
9,5,79.787,241.49,158.013,177.64
10,1,113.49,107.31,103.19,47.29
10,2,423.89,93.867,43.46,36.413
10,3,302.51,148.91,64.14,62.86
10,4,363.52,165.33,85.69,92.1
10,5,70.827,244.48,161.643,183.19
11,1,113.07,106.67,103.4,47.93
11,2,422.4,93.867,43.67,37.263
11,3,299.73,150.4,65.0,63.93
11,4,360.53,167.47,86.34,93.8
11,5,61.867,247.47,165.263,188.73
11,7,387.2,59.733,37.27,34.067
12,1,113.71,106.88,103.18,48.79
12,2,421.76,95.147,43.67,38.333
12,3,296.75,152.11,66.49,65.0
12,4,357.76,170.67,88.47,95.72
12,5,52.48,253.23,168.68,192.78
12,7,386.13,59.947,36.84,34.92
13,1,114.35,107.09,102.97,49.64
13,2,421.12,96.427,43.67,39.403
13,3,293.76,153.81,67.99,66.07
13,4,354.99,173.87,90.6,97.64
13,5,43.093,258.99,172.097,196.84
13,7,385.07,60.16,36.41,35.773
14,1,114.99,107.31,102.76,50.49
14,2,420.48,97.707,43.67,40.463
14,3,290.77,155.52,69.48,67.13
14,4,352.21,177.07,92.74,99.56
14,5,33.707,264.75,175.503,200.89
14,7,384.0,60.373,35.99,36.627
15,1,115.63,107.52,102.54,51.35
15,2,419.84,98.987,43.67,41.533
15,3,287.79,157.23,70.97,68.2
15,4,349.44,180.27,94.87,101.48
15,5,24.32,270.51,178.92,204.94
15,7,382.93,60.587,35.56,37.48
16,1,116.27,107.73,102.33,52.2
16,2,419.2,100.27,43.67,42.6
16,3,284.8,158.93,72.47,69.27
16,4,346.67,183.47,97.0,103.4
16,5,14.933,276.27,182.337,209.0
16,7,381.87,60.8,35.13,38.333
17,1,116.91,108.37,101.69,50.71
17,2,418.35,101.55,44.09,42.38
17,3,283.09,161.49,72.68,69.27
17,4,344.53,186.88,97.43,104.89
17,5,12.8,282.45,179.13,213.91
17,7,380.37,62.08,36.42,37.907
18,1,117.55,109.01,101.05,49.22
18,2,417.49,102.83,44.52,42.17
18,3,281.39,164.05,72.89,69.27
18,4,342.4,190.29,97.85,106.39
18,5,1.0,288.64,185.6,218.81
18,7,378.88,63.36,37.69,37.48
19,1,118.19,109.65,100.41,47.72
19,2,416.64,104.11,44.95,41.96
19,3,279.68,166.61,73.11,69.27
19,4,340.27,193.71,98.28,107.88
19,5,1.0,294.83,180.27,223.72
19,7,377.39,64.64,38.97,37.05
20,1,118.83,110.29,99.77,46.23
20,2,415.79,105.39,45.37,41.74
20,3,277.97,169.17,73.32,69.27
20,4,338.13,197.12,98.71,109.37
20,5,1.0,301.01,174.93,228.63
20,7,375.89,65.92,40.26,36.63
21,1,119.47,110.93,99.13,44.74
21,2,414.93,106.67,45.8,41.53
21,3,276.27,171.73,73.53,69.27
21,4,336.0,200.53,99.13,110.87
21,5,1.0,307.2,169.6,233.8
21,7,374.4,67.2,41.53,36.2
21,8,437.33,62.933,35.14,29.8
21,9,329.6,25.6,58.6,59.667
22,1,119.68,110.72,99.13,45.59
22,2,414.29,107.73,46.02,41.54
22,3,273.49,173.87,74.6,70.76
22,4,332.37,204.8,102.34,113.85
22,5,1.0,316.16,162.35,224.84
22,7,373.76,67.627,41.75,37.483
22,8,437.12,63.573,35.35,29.587
22,9,328.96,25.6,58.81,60.733
23,1,119.89,110.51,99.14,46.44
23,2,413.65,108.8,46.23,41.53
23,3,270.72,176.0,75.67,72.25
23,4,328.75,209.07,105.53,116.84
23,5,1.0,325.12,155.09,215.88
23,7,373.12,68.053,41.96,38.757
23,8,436.91,64.213,35.56,29.374
23,9,328.32,25.6,59.03,61.8
24,1,120.11,110.29,99.13,47.3
24,2,413.01,109.87,46.44,41.53
24,3,267.95,178.13,76.73,73.75
24,4,325.12,213.33,108.73,119.83
24,5,1.0,334.08,147.84,199.61
24,7,372.48,68.48,42.17,40.04
24,8,436.69,64.853,35.78,29.16
24,9,327.68,25.6,59.24,62.867
25,1,120.32,110.08,99.13,48.15
25,2,412.37,110.93,46.66,41.54
25,3,265.17,180.27,77.8,75.24
25,4,321.49,217.6,111.94,122.81
25,5,1.0,343.04,140.59,188.31
25,7,371.84,68.907,42.39,41.323
