1,1,637.87,307.2,147.13,183.4
1,2,362.67,87.467,60.73,55.403
1,3,594.13,59.733,55.4,52.197
1,4,460.8,19.2,50.07,49.0
1,5,538.67,11.733,39.4,39.4
1,6,391.47,1.0,36.2,30.933
1,7,494.93,1.0,28.74,18.133
2,1,640.85,323.63,153.11,178.49
2,2,360.75,90.88,60.94,56.47
2,3,594.56,62.507,55.83,52.843
2,4,459.52,20.267,50.71,48.573
2,5,538.03,12.8,40.04,39.4
2,6,389.33,1.0,36.84,32.64
2,7,494.72,1.0,29.8,19.627
3,1,643.84,340.05,159.08,173.59
3,2,358.83,94.293,61.16,57.537
3,3,594.99,65.28,56.25,53.48
3,4,458.24,21.333,51.35,48.147
3,5,537.39,13.867,40.68,39.4
3,6,387.2,1.0,37.48,34.347
3,7,494.51,1.0,30.86,21.12
4,1,646.83,356.48,165.05,168.68
4,2,356.91,97.707,61.37,58.603
4,3,595.41,68.053,56.68,54.117
4,4,456.96,22.4,51.99,47.72
4,5,536.75,14.933,41.32,39.4
4,6,385.07,1.0,38.12,36.053
4,7,494.29,1.0,31.94,22.613
5,1,649.81,372.91,171.03,168.09
5,2,354.99,101.12,61.58,59.67
5,3,595.84,70.827,57.11,54.763
5,4,455.68,23.467,52.63,47.293
5,5,536.11,16.0,41.96,39.4
5,6,382.93,1.0,38.76,37.76
5,7,494.08,1.0,33.0,24.107
6,1,652.8,389.33,177.0,151.67
6,2,353.07,104.53,61.8,60.74
6,3,596.27,73.6,57.53,55.4
6,4,454.4,24.533,53.27,46.867
6,5,535.47,17.067,42.6,39.4
6,6,380.8,6.4,39.4,34.067
6,7,493.87,1.0,34.06,25.6
7,1,658.99,413.23,168.04,127.77
7,2,349.87,108.59,63.72,62.44
7,3,596.27,76.8,58.81,56.89
7,4,452.91,25.173,54.12,47.507
7,5,535.47,18.56,42.6,39.613
7,6,378.03,7.8933,40.25,34.7067
7,7,494.08,1.0,33.64,26.453
8,1,665.17,437.12,159.08,103.88
8,2,346.67,112.64,65.64,64.15
8,3,596.27,80.0,60.09,58.39
8,4,451.41,25.813,54.98,48.147
8,5,535.47,20.053,42.6,39.827
8,6,375.25,9.3867,41.11,35.3463
8,7,494.29,1.0,33.22,27.307
9,1,671.36,461.01,150.12,79.99
9,2,343.47,116.69,67.56,65.86
9,3,596.27,83.2,61.37,59.88
9,4,449.92,26.453,55.83,48.787
9,5,535.47,21.547,42.6,40.04
9,6,372.48,10.88,41.96,35.987
9,7,494.51,1.0,32.78,28.16
10,1,677.55,484.91,141.16,56.09
10,2,340.27,120.75,69.48,67.56
10,3,596.27,86.4,62.65,61.37
10,4,448.43,27.093,56.68,49.427
10,5,535.47,23.04,42.6,40.253
10,6,369.71,12.373,42.81,36.627
10,7,494.72,1.0,32.36,29.013
11,1,683.73,508.8,132.2,32.2
11,2,337.07,124.8,71.4,69.27
11,3,596.27,89.6,63.93,62.87
11,4,446.93,27.733,57.54,50.067
11,5,535.47,24.533,42.6,40.467
11,6,366.93,13.867,43.67,37.266
11,7,494.93,1.0,31.94,29.867
12,2,333.23,129.71,73.1,71.4
12,3,596.48,93.653,65.21,64.577
12,4,446.29,29.227,57.11,50.28
12,5,534.61,26.027,43.46,41.32
12,6,364.37,15.573,44.74,37.267
12,7,494.93,1.0,33.0,30.72
13,2,329.39,134.61,74.81,73.54
