1,1,632.53,94.933,139.67,70.337
1,2,810.67,41.6,86.33,47.933
1,3,902.4,184.53,58.6,79.94
1,4,525.87,297.6,263.4,166.33
1,5,1.0,451.2,283.73,89.8
1,41,1.0,8.5333,105.6,56.4667
1,42,121.6,1.0,141.8,54.4
1,43,276.27,1.0,104.46,37.333
1,44,387.2,1.0,105.53,37.333
2,1,611.41,96.853,144.15,71.827
2,2,804.05,42.667,87.62,47.72
2,3,904.96,185.39,56.04,77.58
2,4,528.43,296.11,262.76,167.18
2,5,1.0,451.2,286.29,89.8
2,41,1.0,8.6933,105.69,56.4667
2,42,121.63,1.0,141.83,54.539
2,43,276.29,1.0,104.46,37.483
2,44,387.25,1.0,105.5,37.44
3,1,590.29,98.773,148.63,73.317
3,2,797.44,43.733,88.89,47.507
3,3,907.52,186.24,53.48,75.24
3,4,530.99,294.61,262.12,168.04
3,5,1.0,451.2,288.85,89.8
3,41,1.0,8.8533,105.77,56.4667
3,42,121.66,1.0,141.87,54.677
3,43,276.31,1.0,104.47,37.632
3,44,387.31,1.0,105.47,37.547
4,1,569.17,100.69,153.11,74.82
4,2,790.83,44.8,90.17,47.293
4,3,910.08,187.09,50.92,72.9
4,4,533.55,293.12,261.48,168.89
4,5,1.0,451.2,291.41,89.8
4,41,1.0,9.0133,105.86,56.4667
4,42,121.7,1.0,141.89,54.816
4,43,276.33,1.0,104.47,37.781
4,44,387.36,1.0,105.44,37.653
5,1,548.05,102.61,157.59,76.31
5,2,784.21,45.867,91.46,47.08
5,3,912.64,187.95,48.36,70.54
5,4,536.11,291.63,260.84,169.74
5,5,1.0,451.2,293.97,89.8
5,41,1.0,9.1733,105.94,56.4667
5,42,121.73,1.0,141.93,54.955
5,43,276.35,1.0,104.47,37.931
5,44,387.41,1.0,105.41,37.76
6,1,526.93,104.53,162.07,77.8
6,2,777.6,46.933,92.73,46.867
6,3,915.2,188.8,45.8,68.2
6,4,538.67,290.13,260.2,170.6
6,5,1.0,451.2,296.53,89.8
6,41,1.0,9.3333,106.03,56.4667
6,42,121.76,1.0,141.96,55.093
6,43,276.37,1.0,104.47,38.08
6,44,387.47,1.0,105.37,37.867
7,1,503.04,107.73,166.97,80.15
7,2,769.28,47.787,94.87,47.72
7,4,541.01,289.92,259.99,169.96
7,5,1.0,449.07,299.52,91.93
7,41,1.0,9.4933,106.11,56.4667
7,42,121.79,1.0,141.99,55.232
7,43,276.39,1.0,104.47,38.229
7,44,387.52,1.0,105.34,37.973
8,1,479.15,110.93,171.88,82.5
8,2,760.96,48.64,97.0,48.573
8,4,543.36,289.71,259.77,169.32
8,5,1.0,446.93,302.51,94.07
8,41,1.0,9.6533,106.2,56.4667
8,42,121.82,1.0,142.03,55.371
8,43,276.42,1.0,104.46,38.379
8,44,387.57,1.0,105.31,38.08
9,1,455.25,114.13,176.79,84.84
9,2,752.64,49.493,99.13,49.427
9,4,545.71,289.49,259.56,168.68
9,5,1.0,444.8,305.49,96.2
9,41,1.0,9.8133,106.28,56.4667
9,42,121.86,1.0,142.05,55.509
9,43,276.44,1.0,104.46,38.528
9,44,387.63,1.0,105.27,38.187
10,1,431.36,117.33,181.69,87.19
10,2,744.32,50.347,101.27,50.28
10,4,548.05,289.28,259.35,168.04
10,5,1.0,442.67,308.48,98.33
10,41,1.0,9.9733,106.37,56.4667
10,42,121.89,1.0,142.09,55.648
10,43,276.46,1.0,104.47,38.677
10,44,387.68,1.0,105.25,38.293
11,1,407.47,120.53,186.6,89.54
11,2,736.0,51.2,103.4,51.13
11,4,550.4,289.07,259.13,167.4
11,5,1.0,440.53,311.47,100.47
11,41,1.0,10.133,106.45,56.467
11,42,121.92,1.0,142.12,55.787
11,43,276.48,1.0,104.47,38.827
11,44,387.73,1.0,105.22,38.4
12,1,375.25,124.16,192.58,92.52
12,2,726.61,52.053,105.54,51.557
12,4,552.75,288.43,258.49,165.69
12,5,1.0,440.11,313.39,100.89
12,41,1.0,10.293,106.54,56.467
12,42,121.95,1.0,142.15,55.925
12,43,276.5,1.0,104.47,38.976
12,44,387.79,1.0,105.18,38.507
13,1,343.04,127.79,198.55,95.5
13,2,717.23,52.907,107.66,51.983
13,4,555.09,287.79,257.86,163.98
13,5,1.0,439.68,315.31,101.32
13,41,1.0,10.453,106.62,56.467
13,42,121.98,1.0,142.19,56.064
13,43,276.52,1.0,104.47,39.125
13,44,387.84,1.0,105.15,38.613
14,1,310.83,131.41,204.52,98.5
14,2,707.84,53.76,109.8,52.41
14,4,557.44,287.15,257.21,162.28
14,5,1.0,439.25,317.23,101.75
14,41,1.0,10.613,106.71,56.467
14,42,122.02,1.0,142.21,56.203
14,43,276.54,1.0,104.47,39.275
14,44,387.89,1.0,105.12,38.72
15,1,278.61,135.04,210.5,101.48
15,2,698.45,54.613,111.94,52.837
15,4,559.79,286.51,256.57,160.57
15,5,1.0,438.83,319.15,102.17
15,41,1.0,10.773,106.79,56.467
15,42,122.05,1.0,142.25,56.341
15,43,276.57,1.0,104.46,39.424
15,44,387.95,1.0,105.08,38.827
16,1,246.4,138.67,216.47,104.46
16,2,689.07,55.467,114.06,53.263
16,4,562.13,285.87,255.94,158.86
16,5,1.0,438.4,321.07,102.6
16,41,1.0,10.933,106.88,56.467
16,42,122.08,1.0,142.28,56.48
16,43,276.59,1.0,104.46,39.573
16,44,388.0,1.0,105.05,38.933
17,1,203.73,144.85,227.35,107.46
17,2,679.68,56.747,115.56,53.903
17,4,565.76,286.08,254.23,158.01
17,5,1.0,437.76,322.77,103.24
17,41,1.0,11.093,106.97,56.467
17,42,122.11,1.0,142.31,56.619
17,43,276.61,1.0,104.46,39.723
17,44,388.05,1.0,105.02,39.04
18,1,161.07,151.04,238.22,110.44
18,2,670.29,58.027,117.06,54.543
18,4,569.39,286.29,252.52,157.16
18,5,1.0,437.12,324.48,103.88
18,41,1.0,11.253,107.05,56.467
18,42,122.14,6.1013,142.35,51.6557
18,43,276.63,1.0,104.47,39.872
18,44,388.11,1.0,104.99,39.147
19,1,118.4,157.23,249.11,113.42
19,2,660.91,59.307,118.54,55.183
19,4,573.01,286.51,250.82,156.3
19,5,1.0,436.48,326.19,104.52
19,41,1.0,11.413,107.14,56.467
19,42,122.18,6.272,142.37,51.624
19,43,276.65,1.0,104.47,40.021
19,44,388.16,1.0,104.96,39.253
20,1,75.733,163.41,259.987,116.42
20,2,651.52,60.587,120.04,55.823
20,4,576.64,286.72,249.11,155.45
20,5,1.0,435.84,327.89,105.16
