1,1,41.6,359.47,175.93,90.6
1,3,536.53,365.87,114.07,68.2
1,4,366.93,228.27,300.74,89.53
2,1,35.84,359.89,176.57,91.24
2,3,530.56,367.79,115.56,68.41
2,4,360.11,229.12,302.44,89.53
3,1,30.08,360.32,177.21,91.88
3,3,524.59,369.71,117.05,68.62
3,4,353.28,229.97,304.15,89.54
4,1,24.32,360.75,177.85,92.52
4,3,518.61,371.63,118.55,68.84
4,4,346.45,230.83,305.86,89.53
5,1,18.56,361.17,178.49,93.16
5,3,512.64,373.55,120.04,69.05
5,4,339.63,231.68,307.56,89.53
6,1,12.8,361.6,179.13,93.8
6,2,224.0,260.27,93.8,42.6
6,3,506.67,375.47,121.53,69.26
6,4,332.8,232.53,309.27,89.54
7,1,1.0,362.03,185.39,94.65
7,2,225.07,259.41,93.16,43.03
7,3,500.69,376.96,121.54,68.63
7,4,326.83,233.17,310.54,86.76
8,1,1.0,362.45,179.84,95.51
8,2,226.13,258.56,92.52,43.45
8,3,494.72,378.45,121.53,67.99
8,4,320.85,233.81,311.83,83.99
9,1,1.0,362.88,174.29,96.36
9,2,227.2,257.71,91.88,43.88
9,3,488.75,379.95,121.53,67.34
9,4,314.88,234.45,313.11,81.22
10,1,1.0,363.31,168.75,97.21
10,2,228.27,256.85,91.24,44.31
10,3,482.77,381.44,121.54,66.71
10,4,308.91,235.09,314.38,78.44
11,1,1.0,363.73,163.2,98.07
11,2,229.33,256.0,90.6,44.73
11,3,476.8,382.93,121.53,66.07
11,4,302.93,235.73,315.67,75.67
11,5,910.93,279.47,50.07,40.46
12,1,1.0,365.44,158.93,98.07
12,2,228.27,255.79,92.09,44.52
12,3,470.4,385.49,124.31,66.07
12,4,295.89,237.01,318.66,74.18
12,5,906.88,279.89,54.12,41.32
13,1,1.0,367.15,154.67,98.06
13,2,227.2,255.57,93.59,44.31
13,3,464.0,388.05,127.08,66.07
13,4,288.85,238.29,321.64,72.68
13,5,902.83,280.32,58.17,42.17
14,1,1.0,368.85,150.4,98.07
14,2,226.13,255.36,95.08,44.09
14,3,457.6,390.61,129.85,66.07
14,4,281.81,239.57,324.63,71.19
14,5,898.77,280.75,62.23,43.02
15,1,1.0,370.56,146.13,98.07
15,2,225.07,255.15,96.57,43.88
15,3,451.2,393.17,132.63,66.07
15,4,274.77,240.85,327.62,69.7
15,5,894.72,281.17,66.28,43.88
16,1,1.0,372.27,141.87,98.06
16,2,224.0,254.93,98.07,43.67
16,3,444.8,395.73,135.4,66.07
16,4,267.73,242.13,330.6,68.2
16,5,890.67,281.6,70.33,44.73
17,1,1.0,372.48,135.47,98.07
17,2,224.21,254.51,96.79,44.09
17,3,438.4,397.23,134.33,65.85
17,4,260.91,242.35,332.09,69.9
17,5,885.76,282.88,75.24,44.31
18,1,1.0,372.69,129.07,98.07
18,2,224.43,254.08,95.5,44.52
18,3,432.0,398.72,133.27,65.64
18,4,254.08,242.56,333.59,71.61
18,5,880.85,284.16,80.15,43.88
19,1,1.0,372.91,122.67,98.06
19,2,224.64,253.65,94.23,44.95
19,3,425.6,400.21,132.2,65.43
19,4,247.25,242.77,335.08,73.32
19,5,875.95,285.44,70.54,43.45
20,1,1.0,373.12,116.27,98.07
20,2,224.85,253.23,92.95,45.37
20,3,419.2,401.71,131.13,65.21
20,4,240.43,242.99,336.57,75.02
20,5,871.04,286.72,72.04,43.03
21,1,1.0,373.33,109.87,98.07
21,2,225.07,252.8,91.66,45.8
21,3,412.8,403.2,130.07,65.0
21,4,233.6,243.2,338.07,76.73
21,5,866.13,288.0,73.54,42.6
22,1,1.0,373.33,105.39,97.22
22,2,225.07,252.8,91.66,45.8
22,3,404.69,404.69,134.34,66.92
22,4,226.77,243.84,336.58,76.95
22,5,861.23,289.49,74.38,42.6
23,1,1.0,373.33,100.91,96.36
23,2,225.07,252.8,91.66,45.8
23,3,396.59,406.19,138.6,68.84
23,4,219.95,244.48,335.08,77.16
23,5,856.32,290.99,75.24,42.6
24,1,1.0,373.33,96.427,95.51
24,2,225.07,252.8,91.66,45.8
24,3,388.48,407.68,142.87,70.76
24,4,213.12,245.12,333.59,77.37
24,5,851.41,292.48,76.1,42.6
25,1,1.0,373.33,91.947,94.66
25,2,225.07,252.8,91.66,45.8
25,3,380.37,409.17,147.14,72.68
25,4,206.29,245.76,332.1,77.59
25,5,846.51,293.97,76.94,42.6
26,1,1.0,373.33,87.467,93.8
26,2,225.07,252.8,91.66,45.8
26,3,372.27,410.67,151.4,74.6
26,4,199.47,246.4,330.6,77.8
26,5,841.6,295.47,77.8,42.6
27,1,1.0,374.4,82.987,93.37
27,2,225.07,252.8,91.66,45.8
27,3,366.29,412.16,149.7,73.53
27,4,193.28,245.33,330.81,79.51
27,5,836.48,295.68,78.23,43.67
28,1,1.0,375.47,78.507,92.94
28,2,225.07,252.8,91.66,45.8
28,3,360.32,413.65,147.99,72.47
28,4,187.09,244.27,331.03,81.21
28,5,831.36,295.89,78.65,44.74
29,1,1.0,376.53,74.027,92.52
29,2,225.07,252.8,91.66,45.8
29,3,354.35,415.15,146.28,71.4
29,4,180.91,243.2,331.24,82.92
29,5,826.24,296.11,79.08,45.8
30,1,1.0,377.6,69.547,92.09
30,2,225.07,252.8,91.66,45.8
30,3,348.37,416.64,144.58,70.33
30,4,174.72,242.13,331.45,84.63
30,5,821.12,296.32,79.51,46.87
31,1,1.0,378.67,65.067,91.66
31,2,225.07,252.8,91.66,45.8
31,3,342.4,418.13,142.87,69.27
31,4,168.53,241.07,331.67,86.33
31,5,816.0,296.53,79.93,47.94
32,1,1.0,379.09,61.013,93.16
32,2,225.07,252.8,91.66,45.8
32,3,334.29,420.69,145.0,70.12
32,4,162.13,242.13,333.38,87.62
32,5,810.24,297.39,80.79,47.72
33,1,1.0,379.52,56.96,94.65
33,2,225.07,252.8,91.66,45.8
33,3,326.19,423.25,147.13,70.98
33,4,155.73,243.2,335.08,88.89
33,5,804.48,298.24,81.64,47.51
34,1,1.0,379.95,52.907,96.14
34,2,225.07,252.8,91.66,45.8
34,3,318.08,425.81,149.27,71.83
34,4,149.33,244.27,336.79,90.17
34,5,798.72,299.09,82.49,47.3
35,1,1.0,380.37,48.853,97.64
35,2,225.07,252.8,91.66,45.8
35,3,309.97,428.37,151.4,72.68
35,4,142.93,245.33,338.5,91.46
35,5,792.96,299.95,83.35,47.08
36,1,1.0,380.8,44.8,99.13
36,2,225.07,252.8,91.66,45.8
36,3,301.87,430.93,153.53,73.54
36,4,136.53,246.4,340.2,92.73
36,5,787.2,300.8,84.2,46.87
37,1,1.0,382.93,41.6,95.72
37,2,225.07,252.8,91.66,45.8
37,3,294.19,432.85,156.09,75.46
37,4,130.56,246.83,339.77,90.81
37,5,781.23,301.65,85.05,47.94
38,1,1.0,385.07,38.4,92.3
38,2,225.07,252.8,91.66,45.8
38,3,286.51,434.77,158.65,77.38
38,4,124.59,247.25,339.34,88.9
38,5,775.25,302.51,85.91,49.0
39,1,1.0,387.2,35.2,88.89
39,2,225.07,252.8,91.66,45.8
39,3,278.83,436.69,161.21,79.3
39,4,118.61,247.68,338.92,86.97
39,5,769.28,303.36,86.76,50.07
40,1,1.0,389.33,32.0,85.48
40,2,225.07,252.8,91.66,45.8
40,3,271.15,438.61,163.77,81.22
40,4,112.64,248.11,338.49,85.05
40,5,763.31,304.21,87.61,51.14
41,1,1.0,391.47,28.8,82.06
41,2,225.07,252.8,91.66,45.8
41,3,263.47,440.53,166.33,83.14
41,4,106.67,248.53,338.06,83.14
41,5,757.33,305.07,88.47,52.2
42,2,225.07,252.8,91.66,45.8
42,3,255.36,441.81,167.4,83.35
42,4,98.56,248.53,341.91,87.19
42,5,752.43,306.35,88.89,51.77
43,2,225.07,252.8,91.66,45.8
43,3,247.25,443.09,168.47,83.56
43,4,90.453,248.53,345.747,91.24
43,5,747.52,307.63,89.32,51.34
44,2,225.07,252.8,91.66,45.8
44,3,239.15,444.37,169.53,83.78
44,4,82.347,248.53,349.583,95.3
44,5,742.61,308.91,89.75,50.92
45,2,225.07,252.8,91.66,45.8
45,3,231.04,445.65,170.6,83.99
45,4,74.24,248.53,353.43,99.35
45,5,737.71,310.19,90.17,50.49
46,2,225.07,252.8,91.66,45.8
46,3,222.93,446.93,171.67,84.2
46,4,66.133,248.53,357.267,103.4
46,5,732.8,311.47,90.6,50.06
47,2,225.07,252.8,91.66,45.8
47,3,214.83,447.36,171.88,85.27
47,4,62.08,248.32,356.41,103.19
47,5,725.97,312.53,91.03,50.07
48,2,225.07,252.8,91.66,45.8
48,3,206.72,447.79,172.09,86.33
48,4,58.027,248.11,355.563,102.97
48,5,719.15,313.6,91.45,50.07
49,2,225.07,252.8,91.66,45.8
49,3,198.61,448.21,172.31,92.79
49,4,53.973,247.89,354.707,102.76
49,5,712.32,314.67,91.88,50.06
50,2,225.07,252.8,91.66,45.8
50,3,190.51,448.64,172.52,92.36
50,4,49.92,247.68,353.85,102.55
50,5,705.49,315.73,92.31,50.07
51,2,225.07,252.8,91.66,45.8
51,3,182.4,449.07,172.73,91.93
51,4,45.867,247.47,353.003,102.33
51,5,698.67,316.8,92.73,50.07
52,2,225.07,252.8,91.66,45.8
52,3,174.08,452.48,176.36,88.52
52,4,37.973,247.04,355.137,104.04
52,5,691.2,317.65,94.65,50.92
53,2,225.07,252.8,91.66,45.8
53,3,165.76,455.89,179.99,85.11
53,4,30.08,246.61,357.27,105.75
53,5,683.73,318.51,96.58,51.77
54,2,225.07,252.8,91.66,45.8
54,3,157.44,459.31,183.61,81.69
54,4,22.187,246.19,359.403,107.45
54,5,676.27,319.36,98.49,52.63
55,2,225.07,252.8,91.66,45.8
55,3,149.12,462.72,187.24,78.28
55,4,14.293,245.76,361.537,109.16
55,5,668.8,320.21,100.41,53.48
56,2,225.07,252.8,91.66,45.8
56,3,140.8,466.13,190.87,74.87
56,4,1.0,245.33,369.07,110.87
56,5,661.33,321.07,102.34,54.33
57,2,225.07,252.8,91.66,45.8
57,3,136.75,468.48,187.45,72.52
57,4,1.0,246.83,362.67,109.58
57,5,654.51,322.56,102.97,54.97
58,2,225.07,252.8,91.66,45.8
58,3,132.69,470.83,184.04,70.17
58,4,1.0,248.32,356.27,108.31
58,5,647.68,324.05,103.61,55.62
59,2,225.07,252.8,91.66,45.8
59,3,128.64,473.17,180.63,67.83
59,4,1.0,249.81,349.87,107.03
59,5,640.85,325.55,104.26,56.25
60,2,225.07,252.8,91.66,45.8
60,3,124.59,475.52,177.21,65.48
60,4,1.0,251.31,343.47,105.74
60,5,634.03,327.04,104.89,56.89
61,2,225.07,252.8,91.66,45.8
61,3,120.53,477.87,173.8,63.13
61,4,1.0,252.8,337.07,104.47
61,5,627.2,328.53,105.53,57.54
62,2,225.07,252.8,91.66,45.8
62,3,116.27,479.57,171.45,61.43
62,4,1.0,253.23,333.01,105.32
62,5,620.37,329.39,105.96,58.81
63,2,225.07,252.8,91.66,45.8
63,3,112.0,481.28,169.11,59.72
63,4,1.0,253.65,328.96,106.18
63,5,613.55,330.24,106.38,60.09
64,2,225.07,252.8,91.66,45.8
64,3,107.73,482.99,166.76,58.01
64,4,1.0,254.08,324.91,107.03
64,5,606.72,331.09,106.81,61.38
65,2,225.07,252.8,91.66,45.8
65,3,103.47,484.69,164.41,56.31
65,4,1.0,254.51,320.85,107.88
65,5,599.89,331.95,107.24,62.65
