1,1,736.0,151.47,145.0,58.6
1,2,905.6,101.33,55.4,60.74
2,1,716.59,153.17,147.13,60.52
2,2,891.52,102.19,69.48,60.52
3,1,697.17,154.88,149.27,62.44
3,2,877.44,103.04,83.56,60.31
4,1,677.76,156.59,151.4,64.36
4,2,863.36,103.89,97.64,60.1
5,1,658.35,158.29,153.53,66.28
5,2,849.28,104.75,111.72,59.88
6,1,638.93,160.0,155.67,68.2
6,2,835.2,105.6,125.8,59.67
7,1,616.11,162.13,158.01,68.2
7,2,819.84,106.88,141.16,60.73
8,1,593.28,164.27,160.36,68.2
8,2,804.48,108.16,129.85,61.8
9,1,570.45,166.4,162.71,68.2
9,2,789.12,109.44,129.21,62.87
10,1,547.63,168.53,165.05,68.2
10,2,773.76,110.72,128.57,63.93
11,1,524.8,170.67,167.4,68.2
11,2,758.4,112.0,127.93,65.0
11,3,913.07,100.27,47.93,39.4
12,1,497.92,172.59,170.81,68.62
12,2,740.48,112.64,129.85,65.21
12,3,898.56,100.05,62.44,40.47
13,1,471.04,174.51,174.23,69.05
13,2,722.56,113.28,131.77,65.43
13,3,884.05,99.84,76.95,41.53
14,1,444.16,176.43,177.64,69.48
14,2,704.64,113.92,133.69,65.64
14,3,869.55,99.627,91.45,42.603
15,1,417.28,178.35,181.05,69.9
15,2,686.72,114.56,135.61,65.85
15,3,855.04,99.413,105.96,43.667
16,1,390.4,180.27,184.47,70.33
16,2,668.8,115.2,137.53,66.07
16,3,840.53,99.2,120.47,44.73
17,1,362.45,181.97,186.18,70.76
17,2,648.75,116.48,139.45,67.35
17,3,823.89,100.48,118.76,44.73
18,1,334.51,183.68,187.88,71.19
18,2,628.69,117.76,141.38,68.63
18,3,807.25,101.76,120.26,44.73
19,1,306.56,185.39,189.59,71.61
19,2,608.64,119.04,143.29,69.91
19,3,790.61,103.04,121.75,44.73
20,1,278.61,187.09,191.3,72.04
20,2,588.59,120.32,145.21,71.19
20,3,773.97,104.32,123.24,44.73
21,1,250.67,188.8,193.0,72.47
21,2,568.53,121.6,147.14,72.47
21,3,757.33,105.6,124.74,44.73
21,4,901.33,140.8,59.67,44.73
22,1,219.52,192.0,196.84,73.32
22,2,546.56,123.31,148.63,73.1
22,3,739.63,106.67,125.58,45.58
22,4,883.84,142.08,77.16,46.01
23,1,188.37,195.2,200.68,74.17
23,2,524.59,125.01,150.12,73.75
23,3,721.92,107.73,126.44,46.44
23,4,866.35,143.36,94.65,47.29
24,1,157.23,198.4,204.52,75.03
24,2,502.61,126.72,151.62,74.39
24,3,704.21,108.8,127.3,47.29
24,4,848.85,144.64,112.15,48.57
25,1,126.08,201.6,208.36,75.88
25,2,480.64,128.43,153.11,75.02
25,3,686.51,109.87,128.14,48.14
25,4,831.36,145.92,115.13,49.85
26,1,94.933,204.8,212.197,76.73
26,2,458.67,130.13,154.6,75.67
26,3,668.8,110.93,129.0,49.0
26,4,813.87,147.2,127.93,51.13
27,1,76.8,207.79,199.4,75.88
27,2,434.13,131.84,156.52,77.37
27,3,648.75,112.64,131.56,49.21
27,4,794.88,148.91,131.99,51.77
28,1,58.667,210.77,186.603,75.03
28,2,409.6,133.55,158.44,79.08
28,3,628.69,114.35,134.12,49.42
28,4,775.89,150.61,136.04,52.42
29,1,40.533,213.76,173.797,74.17
29,2,385.07,135.25,160.36,80.79
29,3,608.64,116.05,136.68,49.64
29,4,756.91,152.32,140.09,53.05
30,1,22.4,216.75,161.0,73.32
30,2,360.53,136.96,162.28,82.49
30,3,588.59,117.76,139.24,49.85
30,4,737.92,154.03,144.15,53.69
31,1,1.0,219.73,151.47,72.47
31,2,336.0,138.67,164.2,84.2
31,3,568.53,119.47,141.8,50.06
31,4,718.93,155.73,148.2,54.34
31,5,1.0,353.07,181.33,109.8
32,2,310.19,141.01,165.48,83.14
32,3,546.35,120.96,143.93,50.49
32,4,696.75,157.65,153.1,56.26
32,5,26.453,347.52,201.747,112.57
33,2,284.37,143.36,166.76,82.07
33,3,524.16,122.45,146.07,50.92
33,4,674.56,159.57,158.01,58.18
33,5,49.707,341.97,224.363,115.35
34,2,258.56,145.71,168.04,81.0
34,3,501.97,123.95,148.2,51.34
34,4,652.37,161.49,162.92,60.1
34,5,72.96,336.43,246.97,118.12
35,2,232.75,148.05,169.32,79.94
35,3,479.79,125.44,150.33,51.77
35,4,630.19,163.41,167.82,62.02
35,5,96.213,330.88,269.587,120.89
36,2,206.93,150.4,170.6,78.87
36,3,457.6,126.93,152.47,52.2
36,4,608.0,165.33,172.73,63.94
36,5,119.47,325.33,292.2,123.67
36,6,914.13,80.0,46.87,45.8
37,2,177.71,153.39,171.88,78.44
37,3,435.2,128.21,153.11,53.06
37,4,586.45,167.68,172.52,64.79
37,5,167.89,320.21,283.88,119.83
37,6,899.84,80.64,61.16,46.01
38,2,148.48,156.37,173.16,78.02
38,3,412.8,129.49,153.75,53.91
38,4,564.91,170.03,172.3,65.64
38,5,216.32,315.09,275.56,115.99
38,6,885.55,81.28,75.45,46.23
39,2,119.25,159.36,174.44,77.59
39,3,390.4,130.77,154.39,54.76
39,4,543.36,172.37,172.09,66.5
39,5,264.75,309.97,267.24,112.15
39,6,871.25,81.92,89.75,46.44
40,2,90.027,162.35,175.723,77.16
40,3,368.0,132.05,155.03,55.62
40,4,521.81,174.72,171.88,67.35
40,5,313.17,304.85,258.92,108.31
40,6,856.96,82.56,87.61,46.65
41,2,60.8,165.33,177.0,76.74
