1,1,740.8,293.73,117.05,92.71
1,2,636.2,166.21,64.0,46.85
1,3,363.94,197.73,64.05,58.31
1,4,293.73,167.64,55.45,48.29
2,1,736.5,288.71,116.1,91.04
2,2,635.2,164.54,63.85,46.85
2,3,363.94,198.93,63.81,58.78
2,4,293.97,167.41,54.73,48.52
3,1,732.2,283.7,115.15,89.36
3,2,634.25,162.87,63.6,46.85
3,3,363.94,200.12,63.57,59.27
3,4,294.21,167.16,54.02,48.77
4,1,727.9,278.69,114.15,87.69
4,2,633.3,161.19,63.35,46.85
4,3,363.94,201.32,63.33,59.74
4,4,294.45,166.93,53.3,49.0
5,1,723.6,273.67,113.2,86.02
5,2,632.35,159.52,63.1,46.86
5,3,363.94,202.51,63.09,60.22
5,4,294.69,166.69,52.58,49.24
6,1,719.3,268.65,112.25,84.35
6,2,631.4,157.85,62.85,46.85
6,3,363.94,203.7,62.85,60.7
6,4,294.93,166.45,51.86,49.48
7,1,715.0,263.64,111.3,82.68
7,2,630.45,156.18,62.6,46.85
7,3,363.94,204.9,62.61,61.17
7,4,295.17,166.21,51.15,49.72
8,1,712.1,259.58,110.15,81.72
8,2,629.95,154.51,61.2,46.61
8,3,362.99,205.38,64.52,61.89
8,4,295.4,165.5,50.92,50.19
9,1,709.25,255.52,108.95,80.77
9,2,629.5,152.84,59.75,46.37
9,3,362.03,205.85,66.43,62.61
9,4,295.64,164.78,50.68,50.67
10,1,706.4,251.47,107.75,79.8
10,2,629.0,151.16,58.35,46.14
10,3,361.07,206.33,68.35,63.32
10,4,295.88,164.06,50.44,51.15
11,1,703.5,247.41,106.55,78.85
11,2,628.55,149.5,56.85,45.89
11,3,360.12,206.81,70.26,64.04
11,4,296.12,163.35,50.2,51.62
12,1,700.65,243.35,105.35,77.89
12,2,628.05,147.82,55.45,45.66
12,3,359.17,207.29,72.16,64.76
12,4,296.36,162.63,49.96,52.1
13,1,697.8,239.29,104.15,76.94
13,2,627.6,146.15,54.0,45.42
13,3,358.21,207.76,74.08,65.48
13,4,296.6,161.91,49.72,52.59
14,1,696.35,235.7,101.55,75.27
14,2,626.4,144.96,54.5,45.17
14,3,358.45,208.48,73.6,65.71
14,4,296.36,161.67,49.96,53.3
15,1,694.95,232.12,98.9,73.59
15,2,625.2,143.76,54.95,44.94
15,3,358.69,209.19,73.12,65.96
15,4,296.12,161.44,50.2,54.01
16,1,693.5,228.54,96.3,71.92
16,2,624.0,142.57,55.45,44.7
16,3,358.93,209.91,72.64,66.2
16,4,295.88,161.19,50.44,54.74
17,1,692.05,224.96,93.65,70.25
17,2,622.8,141.38,55.95,44.46
17,3,359.17,210.63,72.16,66.43
17,4,295.64,160.96,50.68,55.45
18,1,690.65,221.38,91.0,68.57
18,2,621.6,140.18,56.4,44.23
18,3,359.4,211.35,71.69,66.66
18,4,295.4,160.72,50.92,56.16
19,1,689.2,217.79,88.4,66.91
19,2,620.4,138.99,56.9,43.98
19,3,359.64,212.06,71.21,66.91
19,4,295.17,160.48,51.15,56.88
20,1,687.3,215.64,86.95,65.48
20,2,619.95,137.55,55.9,43.75
20,3,359.4,213.5,70.73,67.14
20,4,294.93,161.19,51.39,55.93
21,1,685.35,213.5,85.55,64.04
21,2,619.45,136.12,55.0,43.51
21,3,359.17,214.93,70.25,67.39
21,4,294.69,161.91,51.63,54.97
22,1,683.45,211.35,84.1,62.6
22,2,619.0,134.69,54.0,43.27
22,3,358.93,216.36,69.77,67.63
22,4,294.45,162.63,51.87,54.01
23,1,681.55,209.19,82.65,61.19
23,2,618.5,133.26,53.05,43.03
23,3,358.69,217.79,69.3,67.86
23,4,294.21,163.35,52.11,53.06
24,1,679.65,207.04,81.25,59.75
24,2,618.05,131.82,52.1,42.79
24,3,358.45,219.22,68.82,68.11
24,4,293.97,164.06,52.35,52.1
25,1,677.75,204.9,79.8,58.31
25,2,617.55,130.39,51.15,42.55
25,3,358.21,220.66,68.34,68.34
25,4,293.73,164.78,52.59,51.15
26,1,676.3,202.27,78.6,57.84
26,2,616.6,130.63,51.4,41.59
26,3,356.77,221.85,70.5,70.02
26,4,294.21,165.5,51.86,50.43
27,1,674.85,199.64,77.45,57.36
27,2,615.65,130.87,51.6,40.64
27,3,355.35,223.04,72.64,71.69
27,4,294.69,166.21,51.14,49.72
28,1,673.45,197.01,76.2,56.89
28,2,614.7,131.1,51.85,39.69
28,3,353.91,224.24,74.79,73.36
28,4,295.17,166.93,50.43,49.0
29,1,672.0,194.39,75.05,56.4
29,2,613.75,131.35,52.1,38.72
29,3,352.48,225.44,76.94,75.02
29,4,295.64,167.64,49.72,48.29
30,1,670.55,191.76,73.85,55.93
30,2,612.8,131.58,52.3,37.78
30,3,351.05,226.63,79.08,76.7
30,4,296.12,168.36,49.0,47.57
31,1,669.15,189.13,72.65,55.45
31,2,611.8,131.82,52.6,36.82
31,3,349.61,227.82,81.24,78.37
31,4,296.6,169.07,48.28,46.86
32,1,667.95,187.7,71.9,54.26
32,2,611.6,130.39,51.6,36.58
32,3,349.61,229.73,81.24,78.62
32,4,296.6,168.84,48.76,46.37
33,1,666.75,186.27,71.2,53.06
33,2,611.35,128.96,50.65,36.34
33,3,349.61,231.64,81.24,78.86
33,4,296.6,168.6,49.23,45.9
34,1,665.55,184.84,70.5,51.86
34,2,611.1,127.52,49.7,36.11
34,3,349.61,233.55,81.24,79.09
34,4,296.6,168.36,49.72,45.42
35,1,664.35,183.41,69.8,50.66
35,2,610.85,126.09,48.8,35.87
35,3,349.61,235.47,81.24,79.32
35,4,296.6,168.12,50.19,44.94
36,1,663.15,181.97,69.05,49.48
36,2,610.65,124.66,47.8,35.63
36,3,349.61,237.38,81.24,79.56
36,4,296.6,167.88,50.67,44.47
37,1,661.95,180.54,68.35,48.28
37,2,610.4,123.22,46.85,35.39
37,3,349.61,239.29,81.24,79.8
37,4,296.6,167.64,51.15,43.99
38,1,660.3,178.15,68.1,48.76
38,2,609.9,122.51,46.4,35.62
38,3,350.09,241.44,81.48,81.0
38,4,296.36,167.16,51.15,45.19
39,1,658.65,175.76,67.85,49.24
39,2,609.45,121.79,45.9,35.87
39,3,350.57,243.58,81.72,82.19
39,4,296.12,166.69,51.15,46.37
40,1,656.95,173.38,67.65,49.71
40,2,608.95,121.08,45.4,36.1
40,3,351.05,245.73,81.95,83.39
40,4,295.88,166.21,51.15,47.57
41,1,655.3,170.99,67.35,50.19
41,2,608.5,120.36,44.9,36.34
41,3,351.52,247.88,82.19,84.58
41,4,295.64,165.73,51.15,48.77
42,1,653.6,168.6,67.15,50.67
42,2,608.0,119.64,44.45,36.58
42,3,352.0,250.03,82.44,85.78
42,4,295.4,165.26,51.15,49.95
43,1,651.95,166.21,66.9,51.15
43,2,607.5,118.93,44.0,36.82
43,3,352.48,252.18,82.67,86.97
43,4,295.17,164.78,51.15,51.15
44,1,651.45,164.78,65.75,50.91
44,2,606.55,117.97,44.25,37.06
44,3,351.52,254.33,86.74,90.31
44,4,294.93,165.01,51.39,50.44
45,1,651.0,163.35,64.5,50.66
45,2,605.6,117.02,44.45,37.3
45,3,350.57,256.48,90.79,93.65
45,4,294.69,165.26,51.63,49.71
46,1,650.5,161.91,63.35,50.44
46,2,604.65,116.06,44.7,37.54
46,3,349.61,258.63,94.85,97.0
46,4,294.45,165.5,51.87,49.0
47,1,650.05,160.48,62.1,50.19
47,2,603.7,115.11,44.95,37.77
47,3,348.65,260.77,98.92,100.35
