1,1,322.13,123.73,58.6,34.07
1,2,562.13,174.93,118.34,53.27
2,1,318.29,123.31,58.39,33.21
2,2,554.45,173.01,116.42,52.84
3,1,314.45,122.88,58.18,32.36
3,2,546.77,171.09,114.5,52.42
4,1,310.61,122.45,57.96,31.51
4,2,539.09,169.17,112.58,51.99
5,1,306.77,122.03,57.75,30.65
5,2,531.41,167.25,110.66,51.56
6,1,302.93,121.6,57.54,29.8
6,2,523.73,165.33,108.74,51.14
7,2,516.27,164.05,107.66,50.28
8,2,508.8,162.77,106.6,49.43
9,2,501.33,161.49,105.54,48.58
10,2,493.87,160.21,104.46,47.72
11,2,486.4,158.93,103.4,46.87
12,2,481.07,157.44,101.48,46.87
13,2,475.73,155.95,99.56,46.86
14,2,470.4,154.45,97.64,46.87
15,2,465.07,152.96,95.72,46.87
16,2,459.73,151.47,93.8,46.86
17,2,454.19,150.4,92.94,46.44
18,2,448.64,149.33,92.09,46.02
19,2,443.09,148.27,91.24,45.58
20,2,437.55,147.2,90.38,45.16
21,2,432.0,146.13,89.53,44.74
22,2,426.88,145.07,87.83,43.88
23,2,421.76,144.0,86.12,43.03
24,2,416.64,142.93,84.41,42.18
25,2,411.52,141.87,82.71,41.32
26,2,406.4,140.8,81.0,40.47
27,2,402.13,140.37,79.72,38.98
28,2,397.87,139.95,78.44,37.48
29,2,393.6,139.52,77.16,35.99
30,2,389.33,139.09,75.88,34.5
31,2,385.07,138.67,74.6,33.0
32,2,379.73,137.6,74.6,34.49
33,2,374.4,136.53,74.6,35.99
34,2,369.07,135.47,74.6,37.48
35,2,363.73,134.4,74.6,38.97
36,2,358.4,133.33,74.6,40.47
36,3,922.67,260.27,38.33,46.86
37,2,354.35,132.48,73.32,39.61
37,3,906.03,254.08,54.97,53.27
38,2,350.29,131.63,72.04,38.76
38,3,889.39,247.89,71.61,59.67
39,2,346.24,130.77,70.76,37.91
39,3,872.75,241.71,88.25,66.06
40,2,342.19,129.92,69.48,37.05
40,3,856.11,235.52,104.89,72.47
41,2,338.13,129.07,68.2,36.2
41,3,839.47,229.33,121.53,78.87
42,2,334.72,128.21,67.13,35.56
42,3,821.12,225.07,139.88,77.16
43,2,331.31,127.36,66.06,34.92
43,3,802.77,220.8,138.82,75.45
44,2,327.89,126.51,65.0,34.28
44,3,784.43,216.53,143.72,73.75
45,2,324.48,125.65,63.93,33.64
45,3,766.08,212.27,148.63,72.04
46,2,321.07,124.8,62.86,33.0
46,3,747.73,208.0,153.54,70.33
47,2,317.01,124.16,62.87,32.57
47,3,732.59,205.23,149.69,68.84
48,2,312.96,123.52,62.87,32.15
48,3,717.44,202.45,145.85,67.35
49,2,308.91,122.88,62.86,31.72
49,3,702.29,199.68,142.02,65.85
50,2,304.85,122.24,62.87,31.29
50,3,687.15,196.91,138.17,64.36
51,2,300.8,121.6,62.87,30.87
51,3,672.0,194.13,134.33,62.87
52,3,660.69,190.72,131.14,62.87
53,3,649.39,187.31,127.93,62.86
54,3,638.08,183.89,124.73,62.87
55,3,626.77,180.48,121.54,62.87
56,3,615.47,177.07,118.33,62.86
56,4,937.6,232.53,23.4,47.94
57,3,605.01,175.36,115.78,61.8
57,4,923.73,228.27,37.27,50.28
58,3,594.56,173.65,113.21,60.74
58,4,909.87,224.0,51.13,52.63
59,3,584.11,171.95,110.65,59.66
59,4,896.0,219.73,65.0,54.98
60,3,573.65,170.24,108.1,58.6
60,4,882.13,215.47,78.87,57.32
61,3,563.2,168.53,105.53,57.54
61,4,868.27,211.2,92.73,59.67
62,3,554.24,166.61,103.19,55.83
62,4,856.53,208.64,104.47,61.37
63,3,545.28,164.69,100.84,54.12
63,4,844.8,206.08,116.2,63.08
64,3,536.32,162.77,98.49,52.42
64,4,833.07,203.52,127.93,64.79
65,3,527.36,160.85,96.15,50.71
65,4,821.33,200.96,139.67,66.49
66,3,518.4,158.93,93.8,49.0
66,4,809.6,198.4,151.4,68.2
67,3,510.29,156.8,92.31,48.36
67,4,798.93,195.84,144.36,67.13
68,3,502.19,154.67,90.81,47.72
68,4,788.27,193.28,142.65,66.07
69,3,494.08,152.53,89.32,47.08
69,4,777.6,190.72,140.95,65.0
70,3,485.97,150.4,87.83,46.44
70,4,766.93,188.16,139.24,63.93
71,3,477.87,148.27,86.33,45.8
71,4,756.27,185.6,137.53,62.87
72,3,471.25,147.2,84.63,44.52
72,4,746.88,183.89,135.61,62.02
