1,1,731.73,394.67,229.27,146.33
1,2,1.0,160.0,44.8,69.27
1,3,107.73,129.07,70.34,33.0
1,4,212.27,164.27,90.6,45.8
1,5,391.47,172.8,106.6,45.8
1,6,453.33,145.07,104.47,44.73
1,7,827.73,226.13,133.27,63.94
2,1,769.92,407.47,191.08,133.53
2,2,1.0,161.71,52.693,68.62
2,3,101.76,128.0,69.05,31.93
2,4,203.09,162.13,88.68,44.95
2,5,380.16,171.31,105.32,45.37
2,6,441.81,143.15,102.34,43.66
2,7,809.17,224.0,135.83,62.44
3,1,808.11,420.27,152.89,120.73
3,2,1.0,163.41,60.587,67.99
3,3,95.787,126.93,67.773,30.87
3,4,193.92,160.0,86.76,44.09
3,5,368.85,169.81,104.04,44.95
3,6,430.29,141.23,100.2,42.6
3,7,790.61,221.87,140.52,60.94
4,1,846.29,433.07,114.71,107.93
4,2,1.0,165.12,68.48,67.35
4,3,89.813,125.87,66.497,29.8
4,4,184.75,157.87,84.84,43.24
4,5,357.55,168.32,102.76,44.52
4,6,418.77,139.31,98.07,41.53
4,7,772.05,219.73,145.22,59.46
5,1,884.48,445.87,76.52,95.13
5,2,1.0,166.83,76.373,66.7
5,3,83.84,124.8,65.21,28.73
5,4,175.57,155.73,82.92,42.39
5,5,346.24,166.83,101.48,44.09
5,6,407.25,137.39,95.94,40.46
5,7,753.49,217.6,149.91,57.96
6,1,922.67,458.67,38.33,74.6
6,2,1.0,168.53,84.267,66.07
6,3,77.867,123.73,63.933,27.67
6,4,166.4,153.6,81.0,41.53
6,5,334.93,165.33,100.2,43.67
6,6,395.73,135.47,93.8,39.4
6,7,734.93,215.47,154.6,56.46
7,2,1.0,171.09,93.653,66.92
7,3,72.533,122.88,63.297,27.88
7,4,158.93,152.53,79.3,40.04
7,5,325.55,163.41,98.28,43.03
7,6,385.28,134.19,92.52,39.18
7,7,718.72,211.63,152.04,56.46
8,2,14.507,173.65,89.533,67.78
8,3,67.2,122.03,62.65,28.09
8,4,151.47,151.47,77.58,38.54
8,5,316.16,161.49,96.36,42.39
8,6,374.83,132.91,91.24,38.97
8,7,702.51,207.79,149.48,56.46
9,2,20.693,176.21,92.737,68.63
9,3,61.867,121.17,62.013,28.31
9,4,144.0,150.4,75.88,37.05
9,5,306.77,159.57,94.44,41.75
9,6,364.37,131.63,89.96,38.76
9,7,686.29,203.95,146.92,56.46
10,2,26.88,178.77,95.93,69.48
10,3,56.533,120.32,61.377,28.52
10,4,136.53,149.33,74.18,35.56
10,5,297.39,157.65,92.52,41.11
10,6,353.92,130.35,88.68,38.54
10,7,670.08,200.11,144.36,56.46
11,2,33.067,181.33,99.133,70.34
11,3,51.2,119.47,60.73,28.73
11,4,129.07,148.27,72.46,34.06
11,5,288.0,155.73,90.6,40.47
11,6,343.47,129.07,87.4,38.33
11,7,653.87,196.27,141.8,56.46
11,8,1.0,332.8,105.6,131.13
11,9,850.13,297.6,110.87,66.07
12,2,42.24,183.47,101.69,71.18
12,4,120.75,145.71,72.68,34.49
12,5,278.83,153.17,89.1,41.11
12,6,333.87,127.15,86.54,38.33
12,7,638.51,193.49,140.09,55.19
12,8,1.0,343.25,126.08,132.63
12,9,824.96,293.33,136.04,67.56
13,2,51.413,185.6,104.257,72.04
13,4,112.43,143.15,72.89,34.92
13,5,269.65,150.61,87.62,41.75
13,6,324.27,125.23,85.69,38.33
13,7,623.15,190.72,138.38,53.91
13,8,1.0,353.71,146.56,134.12
13,9,799.79,289.07,143.72,69.05
14,2,60.587,187.73,106.813,72.9
14,4,104.11,140.59,73.1,35.34
14,5,260.48,148.05,86.12,42.39
14,6,314.67,123.31,84.84,38.33
14,7,607.79,187.95,136.68,52.62
14,8,1.0,364.16,167.04,135.61
14,9,774.61,284.8,161.22,70.55
15,2,69.76,189.87,109.37,73.74
15,4,95.787,138.03,73.323,35.77
15,5,251.31,145.49,84.62,43.03
15,6,305.07,121.39,83.98,38.33
15,7,592.43,185.17,134.97,51.35
15,8,1.0,374.61,187.52,137.11
15,9,749.44,280.53,178.71,72.04
16,2,78.933,192.0,111.937,74.6
16,4,87.467,135.47,73.533,36.2
16,5,242.13,142.93,83.14,43.67
16,6,295.47,119.47,83.13,38.33
16,7,577.07,182.4,133.26,50.07
16,8,1.0,385.07,208.0,138.6
16,9,724.27,276.27,196.2,73.53
16,10,1.0,222.93,52.267,68.2
17,2,88.533,193.92,114.067,76.52
17,4,83.2,134.19,69.91,34.49
17,5,233.6,141.44,82.07,42.39
17,6,286.93,118.19,81.86,37.69
17,7,564.27,180.27,130.06,49.0
17,8,14.507,392.75,219.453,136.46
17,9,699.73,270.93,193.86,71.4
17,10,1.0,225.92,63.36,70.76
18,2,98.133,195.84,116.197,78.44
18,4,78.933,132.91,66.277,32.78
18,5,225.07,139.95,81.0,41.1
18,6,278.4,116.91,80.57,37.05
18,7,551.47,178.13,126.86,47.94
18,8,29.013,400.43,229.907,134.33
18,9,675.2,265.6,191.51,69.27
18,10,1.0,228.91,74.453,73.32
19,2,107.73,197.76,118.34,80.36
19,4,74.667,131.63,62.653,31.08
19,5,216.53,138.45,79.94,39.83
19,6,269.87,115.63,79.29,36.41
19,7,538.67,176.0,123.66,46.87
19,8,43.52,408.11,240.36,132.89
19,9,650.67,260.27,189.16,67.13
19,10,1.0,231.89,85.547,75.88
20,2,117.33,199.68,120.47,82.28
20,4,70.4,130.35,59.03,29.37
20,5,208.0,136.96,78.87,38.55
20,6,261.33,114.35,78.02,35.77
20,7,525.87,173.87,120.46,45.8
20,8,58.027,415.79,250.813,125.21
20,9,626.13,254.93,186.82,65.0
20,10,1.0,234.88,96.64,78.44
21,2,126.93,201.6,122.6,84.2
21,4,66.133,129.07,55.397,27.66
21,5,199.47,135.47,77.8,37.26
21,6,252.8,113.07,76.73,35.13
21,7,513.07,171.73,117.26,44.74
21,8,72.533,423.47,261.267,117.53
21,9,601.6,249.6,184.47,62.87
21,10,1.0,237.87,107.73,81.0
22,2,138.03,203.95,126.44,86.12
22,4,59.52,128.21,55.4,27.24
22,5,190.29,134.19,77.8,36.2
22,6,244.27,112.0,75.66,34.71
22,7,499.84,169.6,116.41,44.52
22,8,93.44,436.69,252.52,104.31
22,9,584.32,245.76,178.07,62.87
22,10,1.0,242.13,122.03,83.14
23,2,149.12,206.29,130.28,88.04
23,4,52.907,127.36,55.403,26.81
23,5,181.12,132.91,77.8,35.13
23,6,235.73,110.93,74.6,34.28
23,7,486.61,167.47,115.56,44.3
23,8,114.35,449.92,243.77,91.08
23,9,567.04,241.92,171.67,62.87
23,10,15.147,246.4,122.173,85.27
24,2,160.21,208.64,134.12,89.96
24,4,46.293,126.51,55.397,26.38
24,5,171.95,131.63,77.8,34.06
24,6,227.2,109.87,73.53,33.85
24,7,473.39,165.33,114.7,44.1
24,8,135.25,463.15,235.03,77.85
24,9,549.76,238.08,165.27,62.87
24,10,21.12,250.67,130.49,87.4
25,2,171.31,210.99,137.96,91.88
25,4,39.68,125.65,55.4,25.96
25,5,162.77,130.35,77.8,33.0
25,6,218.67,108.8,72.46,33.43
25,7,460.16,163.2,113.85,43.88
25,8,156.16,476.37,226.28,64.63
25,9,532.48,234.24,158.87,62.87
25,10,27.093,254.93,138.817,89.54
26,2,182.4,213.33,141.8,93.8
26,4,33.067,124.8,55.4,25.53
26,5,153.6,129.07,77.8,31.93
26,6,210.13,107.73,71.4,33.0
26,7,446.93,161.07,113.0,43.66
26,8,177.07,489.6,217.53,51.4
26,9,515.2,230.4,152.47,62.87
26,10,33.067,259.2,147.133,91.67
27,2,196.69,216.96,144.58,95.93
27,5,147.63,128.21,76.3,32.36
27,6,202.67,106.67,71.61,32.14
27,7,435.63,158.93,111.5,43.46
27,9,497.49,225.71,148.84,60.73
27,10,45.013,263.68,152.897,94.87
28,2,210.99,220.59,147.34,98.06
28,5,141.65,127.36,74.82,32.79
28,6,195.2,105.6,71.83,31.29
28,7,424.32,156.8,110.01,43.24
28,9,479.79,221.01,145.21,58.6
28,10,56.96,268.16,158.65,98.07
29,2,225.28,224.21,150.12,100.2
29,5,135.68,126.51,73.32,33.21
29,6,187.73,104.53,72.04,30.44
29,7,413.01,154.67,108.52,43.02
29,9,462.08,216.32,141.59,56.47
29,10,68.907,272.64,164.413,101.27
30,2,239.57,227.84,152.9,102.33
30,5,129.71,125.65,71.82,33.64
30,6,180.27,103.47,72.25,29.58
30,7,401.71,152.53,107.02,42.82
30,9,444.37,211.63,137.96,54.33
30,10,80.853,277.12,170.177,104.47
31,2,253.87,231.47,155.66,104.46
31,5,123.73,124.8,70.34,34.07
31,6,172.8,102.4,72.47,28.73
31,7,390.4,150.4,105.53,42.6
31,9,426.67,206.93,134.33,52.2
31,10,92.8,281.6,175.93,107.67
32,2,269.23,235.09,160.57,107.88
32,5,117.97,122.88,68.63,34.28
32,6,167.04,100.91,70.33,28.73
