1,1,652.65,187.72,72.95,65.19
1,2,557.35,153.68,52.55,48.66
1,3,442.56,106.99,75.89,52.55
1,4,544.7,91.43,32.1,28.24
1,5,543.7,67.11,23.4,30.18
1,6,573.9,61.595,22.8,20.53
1,7,926.95,219.35,33.3,64.84
1,8,796.25,113.43,40.8,36.3
1,9,730.15,104.42,37.05,33.3
1,10,736.9,96.9,37.8,29.54
1,11,715.1,85.635,42.35,28.795
1,12,695.6,78.875,34.05,25.785
1,13,723.4,66.855,36.3,30.295
1,14,682.8,65.35,32.55,32.55
1,15,669.3,65.35,29.55,24.29
1,16,652.75,60.095,28.8,21.28
1,17,690.35,57.09,27.25,22.03
2,1,653.95,190.47,73.95,66.18
2,2,557.5,155.94,52.85,48.99
2,3,441.58,107.64,76.72,52.39
2,4,544.7,91.915,32.1,28.885
2,5,543.55,67.925,23.7,30.015
2,6,573.4,62.19,23.7,21.005
2,7,924.7,217.97,35.5,64.9
2,8,796.0,113.65,40.65,35.77
2,9,729.85,104.68,37.25,33.11
2,10,736.9,97.15,37.55,29.54
2,11,715.25,86.135,42.3,28.295
2,12,695.55,79.345,34.05,25.715
2,13,722.8,67.06,35.9,30.115
2,14,682.55,65.73,32.45,32.17
2,15,669.15,65.605,29.55,24.535
2,16,652.75,60.47,28.55,21.405
2,17,690.1,57.465,27.0,21.905
3,1,655.25,193.23,74.9,67.14
3,2,557.65,158.22,53.2,49.31
3,3,440.61,108.29,77.49,52.22
3,4,544.7,92.4,32.1,29.53
3,5,543.4,68.735,24.0,29.855
3,6,572.9,62.785,24.6,21.48
3,7,922.4,216.59,37.8,64.96
3,8,795.7,113.88,40.5,35.23
3,9,729.6,104.95,37.35,32.9
3,10,736.9,97.4,37.3,29.54
3,11,715.35,86.635,42.35,27.795
3,12,695.55,79.815,34.05,25.625
3,13,722.15,67.265,35.6,29.93
3,14,682.3,66.105,32.3,31.795
3,15,669.05,65.855,29.55,24.785
3,16,652.75,60.845,28.3,21.53
3,17,689.85,57.84,26.75,21.785
4,1,656.55,195.99,75.9,68.11
4,2,557.8,160.49,53.55,49.63
4,3,439.63,108.94,78.32,52.06
4,4,544.7,92.89,32.1,30.18
4,5,543.2,69.545,24.35,29.69
4,6,572.4,63.38,25.55,21.95
4,7,920.15,215.21,40.0,65.02
4,8,795.45,114.1,40.35,34.7
4,9,729.35,105.22,37.5,32.71
4,10,736.9,97.655,37.05,29.535
4,11,715.5,87.135,42.3,27.295
4,12,695.5,80.29,34.05,25.55
4,13,721.55,67.47,35.2,29.75
4,14,682.05,66.48,32.2,31.42
4,15,668.9,66.105,29.55,25.035
4,16,652.75,61.22,28.05,21.66
4,17,689.6,58.215,26.5,21.66
5,1,657.85,198.75,76.85,69.08
5,2,557.95,162.76,53.85,49.95
5,3,438.67,109.58,79.13,51.91
5,4,544.7,93.375,32.1,30.825
5,5,543.05,70.355,24.7,29.53
5,6,571.95,63.975,26.4,22.425
5,7,917.85,213.82,42.25,65.08
5,8,795.2,114.33,40.2,34.16
5,9,729.05,105.49,37.65,32.51
5,10,736.9,97.905,36.8,29.545
5,11,715.6,87.635,42.35,26.795
5,12,695.5,80.76,34.05,25.48
5,13,720.95,67.675,34.85,29.57
5,14,681.8,66.855,32.05,31.045
5,15,668.8,66.355,29.55,25.285
5,16,652.75,61.595,27.8,21.785
5,17,689.35,58.59,26.25,21.535
6,1,659.15,201.5,77.8,70.06
6,2,558.15,165.03,54.15,50.28
6,3,437.69,110.24,79.96,51.73
6,4,544.7,93.86,32.1,31.47
6,5,542.9,71.165,25.0,29.37
6,6,571.45,64.57,27.3,22.9
6,7,915.6,212.44,44.45,65.14
6,8,794.9,114.55,40.05,33.63
6,9,728.8,105.75,37.8,32.32
6,10,736.9,98.155,36.55,29.545
6,11,715.75,88.14,42.3,26.29
6,12,695.45,81.23,34.1,25.4
6,13,720.35,67.88,34.45,29.39
6,14,681.55,67.23,31.95,30.67
6,15,668.65,66.605,29.55,25.535
6,16,652.75,61.97,27.55,21.91
6,17,689.1,58.965,26.0,21.41
7,1,660.45,204.26,78.8,71.03
7,2,558.3,167.29,54.5,50.61
7,3,436.71,110.88,80.74,51.58
7,4,544.7,94.345,32.1,32.125
7,5,542.75,71.975,25.3,29.205
7,6,570.95,65.165,28.25,23.375
7,7,913.3,211.07,46.75,65.19
7,8,794.65,114.77,39.9,33.1
7,9,728.5,106.02,37.95,32.13
7,10,736.9,98.405,36.3,29.545
7,11,715.85,88.64,42.35,25.79
7,12,695.45,81.7,34.05,25.32
7,13,719.75,68.085,34.1,29.205
7,14,681.3,67.605,31.8,30.295
7,15,668.55,66.855,29.55,25.79
7,16,652.75,62.345,27.3,22.035
7,17,688.85,59.345,25.75,21.28
7,18,919.45,272.68,41.55,82.88
8,1,661.7,206.69,79.65,72.0
8,2,558.3,168.59,55.15,51.58
8,3,435.9,111.21,80.95,51.25
8,4,544.85,94.995,32.45,32.125
8,5,542.55,72.14,25.35,29.69
8,6,571.25,65.33,27.95,23.53
8,7,910.9,209.93,49.15,64.39
8,8,794.65,114.61,39.75,33.58
8,9,728.5,105.86,37.8,32.45
8,10,736.5,98.215,36.05,29.815
8,11,716.2,88.455,42.25,26.365
8,12,695.1,81.7,33.9,25.16
8,13,719.1,67.76,34.1,29.53
8,14,681.4,67.685,31.55,30.44
8,15,668.65,66.735,29.5,25.71
8,16,652.75,62.17,27.1,22.255
8,17,688.45,59.34,26.05,21.305
8,18,916.3,270.19,44.7,82.52
9,1,663.0,209.12,80.45,72.98
9,2,558.3,169.89,55.8,52.55
9,3,435.1,111.53,81.1,50.93
9,4,545.0,95.645,32.8,32.125
9,5,542.4,72.3,25.35,30.18
9,6,571.6,65.49,27.6,23.695
9,7,908.45,208.79,51.6,63.58
9,8,794.65,114.45,39.6,34.07
9,9,728.5,105.69,37.65,32.78
9,10,736.05,98.025,35.9,30.085
9,11,716.5,88.27,42.2,26.93
9,12,694.8,81.7,33.75,24.99
9,13,718.45,67.435,34.1,29.855
9,14,681.5,67.765,31.25,30.58
9,15,668.75,66.615,29.45,25.63
9,16,652.75,61.99,26.95,22.48
9,17,688.1,59.34,26.3,21.33
9,18,913.2,267.7,47.8,82.17
10,1,664.3,211.55,81.25,73.95
10,2,558.3,171.19,56.45,53.52
