1,1,401.3,112.72,81.64,41.8
1,2,538.3,8.745,15.55,14.603
1,3,538.3,23.32,23.35,20.433
1,4,549.0,34.98,43.75,43.755
1,5,531.5,66.075,36.95,34.035
1,6,592.7,57.33,37.95,33.065
1,7,768.6,118.55,76.75,55.41
1,8,858.0,116.6,84.55,54.44
1,9,767.6,76.76,47.65,40.84
1,10,779.25,51.5,43.75,31.12
1,11,704.45,46.639,39.85,35.011
1,12,665.6,25.263,24.3,24.32
1,13,684.05,20.405,23.35,20.433
1,14,652.0,16.518,24.3,19.462
2,1,403.73,113.04,81.48,41.97
2,2,538.0,8.907,16.05,14.927
2,3,538.15,23.644,23.65,20.919
2,4,549.65,35.465,44.05,44.24
2,5,531.15,66.885,37.45,34.035
2,6,593.2,58.625,37.75,33.385
2,7,766.5,117.57,75.0,54.61
2,8,855.55,116.11,83.45,54.61
2,9,766.3,76.275,47.35,40.035
2,10,778.95,51.335,43.6,31.77
2,11,703.95,46.801,39.25,34.849
2,12,665.1,25.425,24.3,24.32
2,13,683.7,20.243,23.2,20.595
2,14,651.8,16.357,23.85,19.137
3,1,406.15,113.36,81.33,42.14
3,2,537.65,9.069,16.55,15.251
3,3,538.0,23.968,23.95,21.405
3,4,550.3,35.952,44.4,44.723
3,5,530.85,67.69,37.9,34.04
3,6,593.7,59.92,37.6,33.71
3,7,764.35,116.6,73.25,53.8
3,8,853.1,115.63,82.3,54.77
3,9,765.0,75.79,47.0,39.22
3,10,778.6,51.175,43.45,32.415
3,11,703.5,46.964,38.55,34.686
3,12,664.6,25.587,24.35,24.32
3,13,683.4,20.081,23.05,20.757
3,14,651.65,16.195,23.35,18.813
4,1,408.58,113.69,81.17,42.29
4,2,537.35,9.231,17.0,15.574
4,3,537.8,24.291,24.35,21.891
4,4,550.95,36.437,44.7,45.213
4,5,530.55,68.5,38.4,34.04
4,6,594.15,61.215,37.45,34.035
4,7,762.25,115.63,71.45,52.98
4,8,850.7,115.14,81.15,54.93
4,9,763.7,75.305,46.7,38.415
4,10,778.3,51.01,43.25,33.065
4,11,703.0,47.126,37.9,34.524
4,12,664.15,25.749,24.3,24.32
4,13,683.1,19.919,22.85,20.919
4,14,651.5,16.032,22.85,18.491
5,1,411.01,114.01,81.0,42.46
5,2,537.0,9.3925,17.5,15.8985
5,3,537.65,24.616,24.65,22.376
5,4,551.6,36.923,45.05,45.697
5,5,530.2,69.31,38.9,34.04
5,6,594.65,62.51,37.3,34.36
5,7,760.15,114.66,69.7,52.17
5,8,848.25,114.66,80.05,55.09
5,9,762.45,74.82,46.3,37.6
5,10,778.0,50.85,43.1,33.715
5,11,702.5,47.288,37.3,34.362
5,12,663.65,25.911,24.3,24.32
5,13,682.75,19.757,22.7,21.081
5,14,651.35,15.871,22.35,18.165
6,1,413.44,114.33,80.84,42.62
6,2,536.7,9.5545,18.0,16.2235
6,3,537.5,24.939,24.95,22.862
6,4,552.25,37.409,45.35,46.181
6,5,529.9,70.12,39.35,34.04
6,6,595.15,63.805,37.1,34.685
6,7,758.05,113.69,67.9,51.36
6,8,845.85,114.17,78.85,55.25
6,9,761.15,74.33,46.0,36.79
6,10,777.65,50.69,42.95,34.36
6,11,702.0,47.45,36.65,34.2
6,12,663.15,26.073,24.35,24.319
6,13,682.45,19.595,22.5,21.243
6,14,651.15,15.709,21.9,17.842
7,1,415.87,114.66,80.68,42.78
7,2,536.35,9.7165,18.5,16.5465
7,3,537.35,25.263,25.25,23.348
7,4,552.85,37.895,45.7,46.67
7,5,529.55,70.93,39.85,34.04
7,6,595.65,65.1,36.95,35.01
7,7,755.95,112.72,66.1,50.54
7,8,843.4,113.69,77.75,55.41
7,9,759.85,73.845,45.7,35.985
7,10,777.35,50.525,42.75,35.01
7,11,701.55,47.611,35.95,34.039
7,12,662.65,26.235,24.35,24.319
7,13,682.1,19.433,22.4,21.405
7,14,651.0,15.547,21.4,17.518
8,1,418.46,114.33,80.19,42.95
8,2,536.7,9.7165,18.15,16.2225
8,3,537.5,25.425,25.3,22.701
8,4,554.0,37.895,45.7,46.505
8,5,530.05,70.77,38.9,34.52
8,6,596.45,65.585,36.95,34.85
8,7,754.15,110.61,65.45,50.23
8,8,841.8,112.07,76.6,54.76
8,9,758.7,73.035,45.2,35.495
8,10,776.7,50.2,42.45,34.525
8,11,700.9,46.964,36.3,34.036
8,12,662.35,25.749,24.15,24.158
8,13,681.45,19.11,22.7,21.404
8,14,650.85,15.547,21.55,17.518
9,1,421.06,114.01,79.7,43.11
9,2,537.0,9.7165,17.85,15.8995
9,3,537.65,25.587,25.3,22.052
9,4,555.15,37.895,45.7,46.345
9,5,530.55,70.605,37.9,35.005
9,6,597.25,66.075,36.95,34.68
9,7,752.4,108.5,64.8,49.91
9,8,840.15,110.44,75.5,54.13
9,9,757.55,72.225,44.75,35.015
9,10,776.05,49.879,42.1,34.036
9,11,700.25,46.316,36.6,34.034
9,12,662.0,25.263,24.0,23.996
9,13,680.8,18.785,23.05,21.406
9,14,650.7,15.547,21.7,17.518
10,1,423.64,113.69,79.21,43.26
10,2,537.35,9.7165,17.5,15.5745
10,3,537.8,25.749,25.3,21.405
10,4,556.3,37.895,45.65,46.18
10,5,531.0,70.445,36.95,35.495
10,6,598.05,66.56,36.95,34.52
10,7,750.6,106.4,64.15,49.58
10,8,838.55,108.83,74.35,53.46
10,9,756.45,71.415,44.25,34.525
10,10,775.4,49.554,41.8,33.551
10,11,699.6,45.668,36.95,34.037
10,12,661.7,24.778,23.85,23.833
10,13,680.15,18.462,23.35,21.405
10,14,650.55,15.547,21.85,17.518
11,1,426.24,113.36,78.71,43.43
11,2,537.65,9.7165,17.2,15.2515
11,3,538.0,25.911,25.25,20.757
11,4,557.4,37.895,45.7,46.02
11,5,531.5,70.285,36.0,35.985
11,6,598.85,67.045,36.95,34.365
11,7,748.85,104.29,63.5,49.26
11,8,836.9,107.21,73.25,52.82
11,9,755.3,70.605,43.75,34.045
11,10,774.75,49.231,41.45,33.064
11,11,698.95,45.02,37.25,34.035
11,12,661.4,24.291,23.65,23.673
11,13,679.5,18.137,23.7,21.405
11,14,650.35,15.547,22.05,17.518
12,1,428.82,113.04,78.23,43.59
12,2,538.0,9.7165,16.85,14.9275
12,3,538.15,26.073,25.3,20.109
12,4,558.55,37.895,45.7,45.86
12,5,532.0,70.12,35.0,36.46
12,6,599.7,67.53,36.95,34.2
12,7,747.05,102.19,62.85,48.93
12,8,835.3,105.58,72.1,52.18
12,9,754.15,69.8,43.3,33.55
12,10,774.1,48.907,41.15,32.578
12,11,698.3,44.373,37.6,34.037
12,12,661.05,23.805,23.5,23.511
12,13,678.85,17.814,24.0,21.404
12,14,650.2,15.547,22.2,17.518
13,1,431.42,112.72,77.78,43.75
13,2,538.3,9.7165,16.55,14.6035
13,3,538.3,26.235,25.3,19.462
13,4,559.7,37.895,45.65,45.695
13,5,532.45,69.96,34.05,36.95
13,6,600.5,68.015,36.95,34.045
13,7,745.25,100.08,62.25,48.61
13,8,833.7,103.97,70.95,51.53
13,9,753.05,68.99,42.75,33.07
13,10,773.45,48.583,40.85,32.092
13,11,697.65,43.724,37.9,34.036
13,12,660.75,23.32,23.35,23.348
13,13,678.2,17.49,24.35,21.405
13,14,650.05,15.547,22.35,17.518
14,1,433.69,113.85,76.96,44.08
14,2,537.8,10.527,16.9,15.089
14,3,538.45,27.206,24.8,19.948
14,4,560.5,39.029,45.5,46.181
14,5,531.5,71.255,34.85,36.635
14,6,600.8,69.635,37.45,34.525
14,7,743.15,99.755,61.75,48.285
14,8,831.1,104.13,70.45,51.2
14,9,751.75,68.825,42.6,33.065
14,10,772.8,48.907,40.5,32.093
14,11,697.0,43.886,37.45,34.199
14,12,660.25,23.482,23.5,23.834
14,13,677.9,18.137,24.0,20.92
14,14,649.7,16.195,22.05,17.517
15,1,435.95,114.98,76.15,44.4
15,2,537.35,11.336,17.15,15.575
15,3,538.6,28.178,24.35,20.433
15,4,561.3,40.162,45.35,46.668
15,5,530.55,72.55,35.65,36.31
15,6,601.15,71.255,37.9,35.015
15,7,741.05,99.435,61.25,47.965
15,8,828.5,104.29,70.0,50.88
15,9,750.45,68.665,42.45,33.065
15,10,772.15,49.231,40.2,32.094
15,11,696.35,44.048,36.95,34.362
15,12,659.75,23.644,23.7,24.32
15,13,677.55,18.785,23.7,20.433
15,14,649.4,16.842,21.7,17.519
16,1,438.22,116.11,75.33,44.73
16,2,536.85,12.146,17.5,16.06
16,3,538.8,29.15,23.8,20.919
16,4,562.1,41.295,45.2,47.155
16,5,529.55,73.845,36.45,35.985
16,6,601.45,72.875,38.4,35.495
16,7,738.95,99.11,60.75,47.64
