1,1,178.13,301.87,106.6,91.66
1,2,358.4,259.2,82.07,78.87
1,3,340.27,176.0,61.8,55.4
1,4,278.4,153.6,55.4,41.53
1,5,411.73,99.2,39.4,38.33
1,6,466.13,102.4,39.4,36.2
1,7,341.33,87.467,25.54,22.333
1,8,621.87,150.4,57.53,57.53
1,9,598.4,101.33,39.4,41.54
1,10,686.93,108.8,39.4,36.2
1,11,659.2,86.4,31.93,33.0
1,12,710.4,87.467,30.87,27.663
1,13,758.4,83.2,35.13,27.67
1,14,762.67,123.73,45.8,39.4
1,15,733.87,174.93,61.8,52.2
1,16,871.47,146.13,62.86,42.6
1,17,881.07,220.8,79.93,57.53
1,18,686.93,344.53,109.8,105.54
1,19,864.0,355.2,97.0,111.93
2,1,166.19,310.61,111.5,95.08
2,2,353.92,266.45,83.35,80.36
2,3,337.49,179.2,62.44,57.11
2,4,275.2,155.31,56.25,41.32
2,5,410.45,100.48,39.62,37.91
2,6,465.71,103.47,39.18,37.26
2,7,340.05,88.32,25.96,22.76
2,8,621.87,148.48,56.46,56.68
2,9,598.4,100.48,38.97,40.89
2,10,686.08,108.16,38.97,34.92
2,11,658.56,86.187,31.93,32.363
2,12,709.76,87.04,31.29,26.39
2,13,757.33,82.347,34.07,26.813
2,14,760.96,122.88,45.8,38.55
2,15,732.16,172.37,61.37,51.35
2,16,868.05,144.85,62.44,40.9
2,17,877.01,218.03,71.62,56.68
2,18,684.59,337.92,108.09,102.12
2,19,858.67,347.31,102.33,108.52
3,1,154.24,319.36,116.41,98.49
3,2,349.44,273.71,84.63,81.85
3,3,334.72,182.4,63.08,58.81
3,4,272.0,157.01,57.11,41.11
3,5,409.17,101.76,39.83,37.48
3,6,465.28,104.53,38.97,38.34
3,7,338.77,89.173,26.39,23.187
3,8,621.87,146.56,55.4,55.83
3,9,598.4,99.627,38.55,40.253
3,10,685.23,107.52,38.54,33.64
3,11,657.92,85.973,31.93,31.717
3,12,709.12,86.613,31.72,25.107
3,13,756.27,81.493,33.0,25.957
3,14,759.25,122.03,45.8,37.69
3,15,730.45,169.81,60.95,50.5
3,16,864.64,143.57,62.01,39.19
3,17,872.96,215.25,71.83,55.83
3,18,682.24,331.31,106.39,98.7
3,19,853.33,339.41,107.67,105.11
4,1,142.29,328.11,121.32,101.9
4,2,344.96,280.96,85.91,83.35
4,3,331.95,185.6,63.72,60.52
4,4,268.8,158.72,57.96,40.89
4,5,407.89,103.04,40.04,37.05
4,6,464.85,105.6,38.76,39.4
4,7,337.49,90.027,26.82,23.613
4,8,621.87,144.64,54.33,54.97
4,9,598.4,98.773,38.12,39.617
4,10,684.37,106.88,38.12,32.36
4,11,657.28,85.76,31.93,31.08
4,12,708.48,86.187,32.15,23.823
4,13,755.2,80.64,31.93,25.11
4,14,757.55,121.17,45.8,36.84
4,15,728.75,167.25,60.52,49.64
4,16,861.23,142.29,61.58,37.48
4,17,868.91,212.48,72.04,54.97
4,18,679.89,324.69,104.68,95.3
4,19,848.0,331.52,113.0,101.69
5,1,130.35,336.85,126.22,105.32
5,2,340.48,288.21,87.19,84.84
5,3,329.17,188.8,64.36,62.23
5,4,265.6,160.43,58.81,40.68
5,5,406.61,104.32,40.26,36.63
5,6,464.43,106.67,38.54,40.46
5,7,336.21,90.88,27.24,24.04
5,8,621.87,142.72,53.26,54.12
5,9,598.4,97.92,37.69,38.97
5,10,683.52,106.24,37.69,31.08
5,11,656.64,85.547,31.93,30.443
5,12,707.84,85.76,32.57,22.55
5,13,754.13,79.787,30.87,24.253
5,14,755.84,120.32,45.8,35.99
5,15,727.04,164.69,60.09,48.79
5,16,857.81,141.01,61.16,35.78
5,17,864.85,209.71,72.26,54.12
5,18,677.55,318.08,102.97,91.88
5,19,842.67,323.63,118.33,98.28
6,1,118.4,345.6,131.13,108.73
6,2,336.0,295.47,88.47,86.33
6,3,326.4,192.0,65.0,63.93
6,4,262.4,162.13,59.67,40.47
6,5,405.33,105.6,40.47,36.2
6,6,464.0,107.73,38.33,41.54
6,7,334.93,91.733,27.67,24.467
6,8,621.87,140.8,52.2,53.27
6,9,598.4,97.067,37.27,38.333
6,10,682.67,105.6,37.26,29.8
6,11,656.0,85.333,31.93,29.797
6,12,707.2,85.333,33.0,21.267
6,13,753.07,78.933,29.8,23.397
6,14,754.13,119.47,45.8,35.13
6,15,725.33,162.13,59.67,47.94
6,16,854.4,139.73,60.73,34.07
6,17,860.8,206.93,72.47,53.27
6,18,675.2,311.47,101.27,88.46
6,19,837.33,315.73,123.67,94.87
7,1,103.68,356.91,135.61,111.72
7,2,328.32,304.64,93.37,90.81
7,3,322.13,195.63,66.28,64.57
7,4,258.99,164.48,60.09,41.32
7,5,403.84,106.67,40.68,37.26
7,6,462.93,109.44,38.55,41.96
7,7,332.59,93.013,28.73,24.257
7,8,621.01,139.31,51.78,53.05
7,9,598.19,96.427,36.62,37.693
7,10,682.03,104.32,37.05,30.44
7,11,655.79,84.053,31.29,29.797
7,12,706.56,84.693,33.21,22.117
7,14,752.64,118.83,45.16,34.28
7,15,723.84,160.43,58.39,47.72
7,16,851.63,137.81,59.45,34.28
7,17,857.17,204.16,72.26,53.05
7,18,672.85,305.71,99.56,87.18
7,19,832.43,310.4,114.92,92.95
8,1,88.96,368.21,140.09,114.71
8,2,320.64,313.81,98.28,95.3
8,3,317.87,199.25,67.56,65.22
8,4,255.57,166.83,60.52,42.17
8,5,402.35,107.73,40.89,38.34
8,6,461.87,111.15,38.76,42.38
8,7,330.24,94.293,29.8,24.037
8,8,620.16,137.81,51.35,52.84
8,9,597.97,95.787,35.99,37.053
8,10,681.39,103.04,36.84,31.08
8,11,655.57,82.773,30.66,29.797
8,12,705.92,84.053,33.43,22.977
8,14,751.15,118.19,44.52,33.42
8,15,722.35,158.72,57.1,47.51
8,16,848.85,135.89,58.18,34.5
8,17,853.55,201.39,72.04,52.84
8,18,670.51,299.95,97.85,85.9
8,19,827.52,305.07,113.64,91.02
9,1,74.24,379.52,144.57,117.69
9,2,312.96,322.99,103.19,99.77
9,3,313.6,202.88,68.84,65.85
9,4,252.16,169.17,60.95,43.03
9,5,400.85,108.8,41.11,39.4
9,6,460.8,112.85,38.97,42.82
9,7,327.89,95.573,30.87,23.827
9,8,619.31,136.32,50.92,52.63
9,9,597.76,95.147,35.35,36.413
9,10,680.75,101.76,36.62,31.72
9,11,655.36,81.493,30.01,29.797
9,12,705.28,83.413,33.64,23.827
9,14,749.65,117.55,43.88,32.57
9,15,720.85,157.01,55.83,47.3
9,16,846.08,133.97,56.89,34.71
9,17,849.92,198.61,71.83,52.63
9,18,668.16,294.19,96.15,84.62
9,19,822.61,299.73,112.36,89.11
10,1,59.52,390.83,149.05,120.68
10,2,305.28,332.16,108.09,104.25
10,3,309.33,206.51,70.12,66.49
10,4,248.75,171.52,61.37,43.88
10,5,399.36,109.87,41.32,40.46
10,6,459.73,114.56,39.19,43.24
10,7,325.55,96.853,31.93,23.617
10,8,618.45,134.83,50.5,52.41
10,9,597.55,94.507,34.7,35.773
10,10,680.11,100.48,36.41,32.36
10,11,655.15,80.213,29.37,29.797
10,12,704.64,82.773,33.85,24.677
10,14,748.16,116.91,43.24,31.72
10,15,719.36,155.31,54.55,47.08
10,16,843.31,132.05,55.61,34.92
10,17,846.29,195.84,71.62,52.41
10,18,665.81,288.43,94.44,83.34
10,19,817.71,294.4,111.08,87.19
11,1,44.8,402.13,153.53,123.67
11,2,297.6,341.33,113.0,108.74
11,3,305.07,210.13,71.4,67.14
11,4,245.33,173.87,61.8,44.73
11,5,397.87,110.93,41.53,41.54
11,6,458.67,116.27,39.4,43.66
11,7,323.2,98.133,33.0,23.397
11,8,617.6,133.33,50.07,52.2
11,9,597.33,93.867,34.07,35.133
11,10,679.47,99.2,36.2,33.0
11,11,654.93,78.933,28.74,29.797
11,12,704.0,82.133,34.07,25.537
11,14,746.67,116.27,42.6,30.86
11,15,717.87,153.6,53.26,46.87
11,16,840.53,130.13,54.34,35.14
11,17,842.67,193.07,71.4,52.2
11,18,663.47,282.67,92.73,82.06
11,19,812.8,289.07,109.8,85.26
12,1,37.12,415.57,150.12,112.58
12,2,287.79,352.85,117.05,113.0
12,3,300.8,214.61,73.53,69.91
12,4,240.85,176.43,63.51,44.94
