1,1,1.0,196.27,183.47,191.93
1,2,171.73,215.47,180.2,122.6
1,3,426.67,93.867,98.06,61.803
1,4,382.93,54.4,344.47,298.6
1,6,617.6,26.667,59.67,47.933
2,1,1.0,202.67,171.95,187.24
2,2,150.4,224.43,189.8,122.38
2,3,420.69,96.0,98.92,63.08
2,4,389.6,53.6,340.73,292.2
2,6,613.97,27.733,60.95,47.294
3,1,1.0,209.07,160.43,182.54
3,2,129.07,233.39,199.4,122.17
3,3,414.72,98.133,99.77,64.357
3,4,396.27,52.8,337.0,285.8
3,6,610.35,28.8,62.22,46.653
4,1,1.0,215.47,148.91,177.85
4,2,107.73,242.35,209.0,121.96
4,3,408.75,100.27,100.62,65.64
4,4,402.93,52.0,333.27,279.4
4,5,580.48,26.027,53.05,39.826
4,6,606.72,29.867,63.51,46.013
5,1,1.0,221.87,137.39,173.16
5,2,86.4,251.31,218.6,121.74
5,3,402.77,102.4,101.48,66.92
5,4,409.6,51.2,329.53,273.0
5,5,577.71,25.813,54.76,40.68
5,6,603.09,30.933,64.79,45.374
6,1,1.0,228.27,125.87,168.46
6,2,65.067,260.27,228.203,121.53
6,3,396.8,104.53,102.33,68.2
6,4,416.11,50.24,325.05,268.95
6,5,574.93,25.6,56.47,41.533
6,6,599.47,32.0,66.06,44.733
7,1,1.0,230.61,113.49,156.1
7,2,52.48,270.08,218.6,126.23
7,3,393.17,107.09,102.55,69.48
7,4,422.61,49.28,320.58,264.89
7,5,571.31,28.16,56.89,42.387
7,6,596.69,34.347,67.56,45.16
8,1,1.0,232.96,101.12,143.72
8,2,39.893,279.89,208.997,130.92
8,3,389.55,109.65,102.76,70.76
8,4,429.12,48.32,316.09,260.84
8,5,567.68,30.72,57.32,43.24
8,6,593.92,36.693,69.05,45.587
9,1,1.0,235.31,88.747,131.34
9,2,27.307,289.71,199.403,135.61
9,3,385.92,112.21,102.97,72.04
9,4,435.63,47.36,311.61,256.79
9,5,564.05,33.28,57.75,44.093
9,6,591.15,39.04,70.54,46.013
10,1,1.0,237.65,76.373,118.98
10,2,14.72,299.52,189.8,140.31
10,3,382.29,114.77,103.19,73.32
10,4,442.13,46.4,307.14,252.73
10,5,560.43,35.84,58.17,44.947
10,6,588.37,41.387,72.04,46.44
11,1,1.0,240.0,64.0,106.6
11,2,1.0,309.33,181.33,145.0
11,3,378.67,117.33,103.4,74.6
11,4,448.64,45.44,302.65,248.68
11,5,556.8,38.4,58.6,45.8
11,6,585.6,43.733,73.53,46.867
12,2,1.0,316.16,161.71,139.03
12,3,367.36,119.47,106.6,78.65
12,4,455.15,44.48,298.17,244.63
12,5,552.75,39.253,57.53,44.734
