1,1,1.0,161.07,66.133,74.6
1,2,843.73,253.87,117.27,77.8
1,3,798.93,323.2,162.07,133.27
1,4,332.8,194.13,172.73,66.07
1,5,381.87,147.2,145.0,54.33
1,6,850.13,123.73,110.87,45.8
2,4,304.0,197.55,175.51,65.85
2,5,357.33,149.97,146.71,53.7
2,6,837.33,125.65,109.38,45.8
3,4,275.2,200.96,178.28,65.64
3,5,332.8,152.75,148.41,53.05
3,6,824.53,127.57,111.08,45.8
4,4,246.4,204.37,181.05,65.43
4,5,308.27,155.52,150.12,52.41
4,6,811.73,129.49,112.79,45.8
5,4,217.6,207.79,183.83,65.21
5,5,283.73,158.29,151.83,51.78
5,6,798.93,131.41,114.5,45.8
6,4,188.8,211.2,186.6,65.0
6,5,259.2,161.07,153.53,51.13
6,6,786.13,133.33,116.2,45.8
7,4,157.44,212.91,189.16,66.7
7,5,231.89,163.2,156.52,52.84
7,6,773.97,133.76,116.2,46.01
8,4,126.08,214.61,191.72,68.42
8,5,204.59,165.33,159.5,54.55
8,6,761.81,134.19,116.2,46.22
9,4,94.72,216.32,194.28,70.12
9,5,177.28,167.47,162.49,56.25
9,6,749.65,134.61,116.2,46.44
10,4,63.36,218.03,196.84,71.82
10,5,149.97,169.6,165.48,57.96
10,6,737.49,135.04,116.2,46.65
11,4,32.0,219.73,199.4,73.54
11,5,122.67,171.73,168.46,59.67
11,6,725.33,135.47,116.2,46.86
12,4,25.813,223.15,173.157,72.89
12,5,98.773,174.72,165.477,58.39
12,6,710.61,136.11,117.91,47.72
13,4,19.627,226.56,146.923,72.25
13,5,74.88,177.71,162.49,57.1
13,6,695.89,136.75,119.62,48.57
14,4,13.44,229.97,120.68,71.62
14,5,50.987,180.69,159.503,55.83
14,6,681.17,137.39,121.32,49.42
15,4,1.0,233.39,100.69,70.97
15,5,27.093,183.68,156.517,54.55
15,6,666.45,138.03,123.03,50.28
16,4,1.0,236.8,68.267,70.33
16,5,1.0,186.67,155.73,53.26
16,6,651.73,138.67,124.74,51.13
16,7,1.0,390.4,209.07,118.33
17,6,637.01,140.16,126.02,50.92
17,7,21.12,384.43,229.69,120.46
18,6,622.29,141.65,127.3,50.71
18,7,39.04,378.45,252.52,122.6
19,6,607.57,143.15,128.58,50.49
19,7,56.96,372.48,275.35,124.73
20,6,592.85,144.64,129.86,50.28
20,7,74.88,366.51,298.17,126.86
21,6,578.13,146.13,131.14,50.07
21,7,92.8,360.53,321.0,129.0
21,8,880.0,134.4,81.0,54.33
21,9,1.0,490.67,196.27,50.33
22,6,560.43,147.63,133.05,50.28
22,7,138.03,353.92,310.76,126.87
22,8,864.43,134.83,96.57,55.4
22,9,21.76,480.85,224.15,60.15
23,6,542.72,149.12,134.97,50.49
23,7,183.25,347.31,300.52,124.73
23,8,848.85,135.25,112.15,56.47
23,9,38.187,471.04,256.363,69.96
24,6,525.01,150.61,136.9,50.71
24,7,228.48,340.69,290.28,122.6
24,8,833.28,135.68,111.29,57.53
24,9,54.613,461.23,288.577,79.77
25,6,507.31,152.11,138.81,50.92
25,7,273.71,334.08,280.04,120.47
25,8,817.71,136.11,118.54,58.6
25,9,71.04,451.41,320.79,89.59
26,6,489.6,153.6,140.73,51.13
26,7,318.93,327.47,269.8,118.33
26,8,802.13,136.53,125.8,59.67
26,9,87.467,441.6,353.003,99.4
26,10,718.93,480.0,242.07,61.0
27,6,472.32,154.67,142.01,51.98
27,7,355.63,322.13,265.32,116.2
27,8,784.85,138.24,127.08,60.31
27,9,134.83,432.85,347.24,108.15
27,10,756.69,476.59,204.31,64.41
28,6,455.04,155.73,143.29,52.84
28,7,392.32,316.8,260.84,114.07
28,8,767.57,139.95,128.36,60.94
28,9,182.19,424.11,341.48,116.89
28,10,794.45,473.17,166.55,67.83
29,6,437.76,156.8,144.57,53.69
29,7,429.01,311.47,256.36,111.93
29,8,750.29,141.65,129.64,61.59
29,9,229.55,415.36,335.72,125.64
29,10,832.21,469.76,128.79,71.24
30,6,420.48,157.87,145.85,54.54
30,7,465.71,306.13,251.88,109.8
30,8,733.01,143.36,130.92,62.23
30,9,276.91,406.61,329.96,134.39
30,10,869.97,466.35,91.03,74.65
31,6,403.2,158.93,147.13,55.4
31,7,502.4,300.8,247.4,107.67
31,8,715.73,145.07,132.2,62.86
31,9,324.27,397.87,324.2,143.13
31,10,907.73,462.93,53.27,78.07
31,11,910.93,99.2,50.07,38.33
32,6,383.79,160.43,148.2,56.46
32,7,532.69,296.53,244.2,105.11
32,8,695.68,147.2,133.91,62.87
32,9,366.72,391.04,315.03,149.96
32,11,898.77,100.27,62.23,38.12
33,6,364.37,161.92,149.27,57.53
33,7,562.99,292.27,241.0,102.54
33,8,675.63,149.33,135.61,62.87
33,9,409.17,384.21,305.86,150.76
33,11,886.61,101.33,74.39,37.91
34,6,344.96,163.41,150.33,58.6
34,7,593.28,288.0,237.8,99.99
34,8,655.57,151.47,137.32,62.86
34,9,451.63,377.39,296.68,144.57
34,11,874.45,102.4,86.55,37.69
35,6,325.55,164.91,151.4,59.66
35,7,623.57,283.73,234.6,97.43
35,8,635.52,153.6,139.03,62.87
35,9,494.08,370.56,287.51,138.39
