1,1,197.33,140.8,97.0,51.13
1,2,675.2,262.4,266.6,118.33
2,1,193.07,140.16,96.57,50.92
2,2,661.55,258.77,260.84,116.63
3,1,188.8,139.52,96.15,50.71
3,2,647.89,255.15,255.08,114.92
4,1,184.53,138.88,95.72,50.49
4,2,634.24,251.52,249.32,113.21
5,1,180.27,138.24,95.29,50.28
5,2,620.59,247.89,243.56,111.51
6,1,176.0,137.6,94.87,50.07
6,2,606.93,244.27,237.8,109.8
7,1,171.52,136.32,94.23,50.49
7,2,595.2,241.92,233.11,106.81
8,1,167.04,135.04,93.59,50.92
8,2,583.47,239.57,228.41,103.83
9,1,162.56,133.76,92.95,51.35
9,2,571.73,237.23,223.72,100.84
10,1,158.08,132.48,92.31,51.77
10,2,560.0,234.88,219.03,97.85
11,1,153.6,131.2,91.67,52.2
11,2,548.27,232.53,214.33,94.87
12,1,150.19,130.77,90.17,51.56
12,2,539.52,229.33,209.21,94.87
13,1,146.77,130.35,88.68,50.92
13,2,530.77,226.13,204.1,94.87
14,1,143.36,129.92,87.19,50.28
14,2,522.03,222.93,198.97,94.87
15,1,139.95,129.49,85.69,49.64
15,2,513.28,219.73,193.85,94.87
16,1,136.53,129.07,84.2,49.0
16,2,504.53,216.53,188.74,94.87
17,2,497.71,214.61,183.4,93.16
18,2,490.88,212.69,178.07,91.46
19,2,484.05,210.77,172.74,89.75
20,2,477.23,208.85,167.4,88.04
21,2,470.4,206.93,162.07,86.34
22,2,464.64,205.01,157.16,83.99
23,2,458.88,203.09,152.25,81.64
24,2,453.12,201.17,147.35,79.3
25,2,447.36,199.25,142.44,76.95
26,2,441.6,197.33,137.53,74.6
27,2,436.91,196.48,133.69,72.04
28,2,432.21,195.63,129.86,69.48
29,2,427.52,194.77,126.01,66.92
30,2,422.83,193.92,122.17,64.36
31,2,418.13,193.07,118.34,61.8
31,3,860.8,314.67,100.2,93.8
32,2,405.76,189.23,119.4,63.29
32,3,839.89,307.2,121.11,99.56
33,2,393.39,185.39,120.46,64.78
33,3,818.99,299.73,142.01,105.32
34,2,381.01,181.55,121.54,66.28
34,3,798.08,292.27,162.92,111.08
35,2,368.64,177.71,122.6,67.77
35,3,777.17,284.8,183.83,116.84
36,2,356.27,173.87,123.66,69.26
36,3,756.27,277.33,204.73,122.6
37,2,352.43,172.8,121.32,69.27
37,3,739.41,273.07,207.94,118.76
38,2,348.59,171.73,118.97,69.27
38,3,722.56,268.8,213.27,114.92
