1,1,550.25,306.11,114.15,124.87
1,2,379.95,316.82,114.15,140.36
1,3,574.1,157.22,58.15,62.94
1,4,614.6,91.71,40.3,37.92
1,5,541.95,91.71,40.3,37.92
1,6,514.55,64.32,29.6,28.39
1,7,570.5,41.688,28.4,33.157
1,8,788.5,89.33,46.25,51.02
1,9,509.1,41.3,23.75,25.44
2,1,551.55,311.98,116.5,128.53
2,2,374.92,326.81,118.19,144.24
2,3,574.5,158.41,59.15,63.57
2,4,615.55,92.16,41.05,37.95
2,5,542.35,91.74,40.5,37.95
2,6,515.3,63.855,29.75,28.605
2,7,571.25,41.061,28.3,33.279
2,8,787.0,87.645,46.05,51.115
2,9,509.1,40.878,24.15,25.302
2,12,570.67,39.467,21.26,23.4
3,1,552.85,317.86,118.85,132.18
3,2,369.89,336.8,122.24,148.13
3,3,574.9,159.6,60.2,64.21
3,4,616.5,92.61,41.8,37.98
3,5,542.8,91.765,40.65,37.975
3,6,516.1,63.39,29.9,28.815
3,7,571.95,40.434,28.25,33.396
3,8,785.55,85.96,45.75,51.21
3,9,509.1,40.456,24.6,25.164
3,12,570.89,39.733,21.35,23.467
4,1,554.1,323.73,121.25,135.84
4,2,364.87,346.79,126.26,152.01
4,3,575.3,160.79,61.2,64.84
4,4,617.45,93.055,42.6,38.005
4,5,543.2,91.79,40.9,38.0
4,6,516.85,62.925,30.05,29.025
4,7,572.65,39.807,28.2,33.518
4,8,784.05,84.28,45.55,51.29
4,9,509.1,40.035,25.0,25.02
4,12,571.11,40.0,21.45,23.533
5,1,555.4,329.61,123.55,139.49
5,2,359.83,356.77,130.31,155.88
5,3,575.7,161.97,62.2,65.48
5,4,618.4,93.505,43.35,38.035
5,5,543.65,91.815,41.05,38.035
5,6,517.65,62.46,30.2,29.235
5,7,573.4,39.181,28.1,33.634
5,8,782.6,82.595,45.3,51.395
5,9,509.1,39.614,25.4,24.881
5,12,571.33,40.267,21.54,23.6
6,1,556.7,335.48,125.9,143.15
6,2,354.81,366.76,134.34,159.79
6,3,576.1,163.16,63.2,66.12
6,4,619.4,93.95,44.05,38.06
6,5,544.05,91.845,41.25,38.055
6,6,518.4,61.995,30.35,29.445
6,7,574.1,38.554,28.05,33.751
6,8,781.1,80.91,45.05,51.48
6,9,509.1,39.193,25.85,24.737
6,12,571.56,40.533,21.62,23.667
7,1,557.95,341.35,128.3,146.82
7,2,349.78,376.75,138.39,164.25
7,3,576.5,164.35,64.2,66.75
7,4,620.35,94.4,44.8,38.09
7,5,544.5,91.87,41.45,38.09
7,6,519.2,61.53,30.5,29.655
7,7,574.8,37.928,28.0,33.872
7,8,779.65,79.225,44.8,51.575
7,9,509.1,38.771,26.25,24.599
7,12,571.78,40.8,21.71,23.733
8,1,558.65,349.36,131.4,147.52
8,2,346.69,392.35,140.49,148.65
8,3,576.5,166.88,65.2,67.31
8,4,620.75,95.665,45.1,38.785
8,5,544.35,92.855,41.85,38.365
8,6,519.2,62.37,30.65,29.375
8,7,574.7,38.49,28.25,33.31
8,8,777.8,78.805,44.55,50.455
8,9,508.8,39.052,26.15,25.023
8,12,572.0,41.067,21.8,23.8
9,1,559.35,357.37,134.45,148.23
9,2,343.6,407.94,142.6,133.06
9,3,576.5,169.41,66.2,67.87
9,4,621.2,96.925,45.35,39.485
9,5,544.2,93.835,42.3,38.655
9,6,519.2,63.215,30.75,29.095
9,7,574.55,39.052,28.5,32.748
9,8,776.0,78.385,44.25,49.325
9,9,508.5,39.333,26.0,25.442
9,12,572.22,41.333,21.89,23.867
10,1,560.05,365.38,137.55,148.92
10,2,340.51,423.53,144.7,117.47
10,3,576.5,171.94,67.15,68.43
10,4,621.6,98.19,45.65,40.19
10,5,544.05,94.82,42.75,38.93
10,6,519.2,64.055,30.9,28.815
10,7,574.4,39.614,28.8,32.186
10,8,774.15,77.965,44.0,48.195
10,9,508.25,39.614,25.85,25.866
10,12,572.44,41.6,21.98,23.933
11,1,560.75,373.38,140.65,149.62
11,2,337.42,439.12,146.81,101.88
11,3,576.5,174.47,68.15,68.99
11,4,622.0,99.455,45.95,40.895
11,5,543.9,95.805,43.15,39.205
11,6,519.2,64.9,31.05,28.53
11,7,574.25,40.176,29.1,31.624
11,8,772.35,77.54,43.7,47.07
11,9,507.95,39.895,25.75,26.285
11,12,572.67,41.867,22.06,24.0
12,1,561.45,381.38,143.75,150.32
12,2,334.33,454.71,148.92,86.29
12,3,576.5,177.0,69.15,69.55
12,4,622.45,100.72,46.2,41.6
12,5,543.8,96.785,43.55,39.495
12,6,519.2,65.74,31.2,28.255
12,7,574.1,40.737,29.4,31.063
12,8,770.5,77.12,43.4,45.95
12,9,507.65,40.176,25.6,26.704
12,12,572.89,42.133,22.15,24.067
13,1,562.2,389.39,146.8,151.61
13,2,331.24,470.31,151.02,70.69
13,3,576.5,179.53,70.1,70.11
13,4,622.85,101.99,46.55,42.3
13,5,543.65,97.77,43.95,39.77
13,6,519.2,66.585,31.35,27.97
13,7,574.0,41.3,29.65,30.5
13,8,768.65,76.7,43.15,44.83
13,9,507.4,40.456,25.45,27.129
13,12,573.11,42.4,22.25,24.133
14,1,562.3,400.77,149.1,140.23
14,3,577.05,182.19,71.1,71.24
14,4,623.7,103.11,46.95,42.44
14,5,543.9,98.895,44.0,39.915
14,6,519.45,67.005,31.65,28.115
14,7,574.25,41.3,29.5,31.34
14,8,767.55,75.995,42.45,44.835
14,9,507.25,41.019,25.85,26.986
14,12,573.33,42.667,22.34,24.2
