1,1,1.0,279.47,105.6,82.06
1,2,390.4,148.27,71.4,46.86
1,3,603.73,123.73,310.34,249.54
2,1,1.0,283.95,90.027,79.08
2,2,381.87,150.83,73.74,46.86
2,3,616.75,124.37,279.18,242.07
3,1,1.0,288.43,74.453,76.09
3,2,373.33,153.39,76.1,46.86
3,3,626.56,121.81,280.04,235.67
4,1,1.0,292.91,58.88,73.1
4,2,364.8,155.95,78.44,46.86
4,3,636.37,119.25,280.9,229.27
5,1,1.0,297.39,43.307,70.12
5,2,356.27,158.51,80.78,46.86
5,3,646.19,116.69,281.74,222.87
6,1,1.0,301.87,27.733,67.13
6,2,347.73,161.07,83.14,46.86
6,3,656.0,114.13,282.6,216.47
6,4,653.87,49.067,59.66,31.933
7,2,340.05,164.27,81.86,47.08
7,3,663.25,110.93,278.76,214.55
7,4,650.24,50.773,59.45,32.574
8,2,332.37,167.47,80.58,47.29
8,3,670.51,107.73,274.92,212.63
8,4,646.61,52.48,59.24,33.213
9,2,324.69,170.67,79.3,47.5
9,3,677.76,104.53,271.08,210.71
9,4,642.99,54.187,59.02,33.853
10,2,317.01,173.87,78.02,47.72
10,3,685.01,101.33,275.99,208.79
10,4,639.36,55.893,58.81,34.494
11,2,309.33,177.07,76.74,47.93
11,3,692.27,98.133,268.73,206.867
11,4,635.73,57.6,58.6,35.133
12,2,299.09,180.91,79.51,48.36
12,3,699.73,95.147,261.27,204.523
12,4,631.04,59.307,58.17,34.493
13,2,288.85,184.75,82.28,48.78
13,3,707.2,92.16,253.8,202.17
13,4,626.35,61.013,57.74,33.854
14,2,278.61,188.59,85.06,49.21
14,3,714.67,89.173,246.33,199.827
14,4,621.65,62.72,57.32,33.213
15,2,268.37,192.43,87.83,49.64
15,3,722.13,86.187,238.87,197.483
15,4,616.96,64.427,56.89,32.573
16,2,258.13,196.27,90.6,50.06
16,3,729.6,83.2,231.4,195.13
16,4,612.27,66.133,56.46,31.934
17,2,248.53,200.11,90.6,49.85
17,3,736.43,82.56,224.57,192.79
17,4,607.57,68.053,57.32,32.36
