1,1,190.93,141.87,143.94,72.46
1,2,249.6,117.33,113.0,52.2
1,3,393.6,166.4,122.6,57.53
1,4,460.8,114.13,113.0,57.54
1,5,804.27,73.6,72.46,36.2
1,6,614.4,338.13,225.0,141.8
2,1,170.67,145.07,147.34,74.38
2,2,230.61,119.89,115.35,52.42
2,3,372.91,169.6,125.16,60.52
2,4,445.23,116.91,115.34,59.24
2,5,796.59,74.453,74.81,38.337
2,6,635.95,328.53,217.74,139.03
3,1,150.4,148.27,150.76,76.3
3,2,211.63,122.45,117.69,52.63
3,3,352.21,172.8,127.72,63.51
3,4,429.65,119.68,117.7,60.95
3,5,788.91,75.307,77.16,40.463
3,6,657.49,318.93,210.5,136.26
4,1,130.13,151.47,154.18,78.22
4,2,192.64,125.01,120.04,52.84
4,3,331.52,176.0,130.28,66.49
4,4,414.08,122.45,120.04,62.66
4,5,781.23,76.16,79.5,42.6
4,6,679.04,309.33,203.24,133.48
5,1,109.87,154.67,157.58,80.14
5,2,173.65,127.57,122.39,53.06
5,3,310.83,179.2,132.84,69.48
5,4,398.51,125.23,122.38,64.36
5,5,773.55,77.013,81.85,44.737
5,6,700.59,299.73,195.98,130.71
6,1,89.6,157.87,161.0,82.06
6,2,154.67,130.13,124.73,53.27
6,3,290.13,182.4,135.4,72.47
6,4,382.93,128.0,124.74,66.07
6,5,765.87,77.867,84.2,46.863
6,6,722.13,290.13,188.74,127.94
6,7,827.73,46.933,52.2,28.734
7,1,72.533,162.35,156.307,82.28
7,2,132.91,133.97,127.93,54.76
7,3,269.44,186.67,142.44,74.81
7,4,364.8,130.77,128.15,67.14
7,5,757.97,79.147,85.91,48.143
7,6,739.84,282.67,180.63,123.66
7,7,821.33,47.573,53.06,29.16
8,1,55.467,166.83,151.613,82.49
8,2,111.15,137.81,131.13,56.26
8,3,248.75,190.93,149.48,77.16
8,4,346.67,133.55,131.56,68.2
8,5,750.08,80.427,87.61,49.423
8,6,757.55,275.2,172.52,119.4
8,7,814.93,48.213,53.91,29.587
9,1,38.4,171.31,146.92,82.7
9,2,89.387,141.65,134.333,57.75
9,3,228.05,195.2,156.52,79.51
9,4,328.53,136.32,134.98,69.27
9,5,742.19,81.707,89.32,50.703
9,6,775.25,267.73,164.42,115.14
9,7,808.53,48.853,54.76,30.014
10,1,21.333,175.79,142.227,82.92
10,2,67.627,145.49,137.533,59.24
10,3,207.36,199.47,163.56,81.85
10,4,310.4,139.09,138.39,70.34
10,5,734.29,82.987,91.03,51.983
10,6,792.96,260.27,168.04,110.86
10,7,802.13,49.493,55.62,30.44
11,1,1.0,180.27,140.8,83.13
11,2,45.867,149.33,140.733,60.74
11,3,186.67,203.73,170.6,84.2
11,4,292.27,141.87,141.8,71.4
11,5,726.4,84.267,92.73,53.263
11,6,810.67,252.8,150.33,106.6
11,7,795.73,50.133,56.47,30.867
12,1,1.0,185.39,118.4,78.86
12,2,37.12,152.32,129.21,60.73
12,3,159.57,208.64,178.07,84.84
12,4,269.87,146.35,146.06,72.04
12,5,719.79,85.76,91.45,51.35
12,6,823.89,246.4,137.11,104.25
12,7,788.91,50.987,57.1,31.506
13,1,1.0,190.51,96.0,74.6
13,2,28.373,155.31,117.697,60.73
13,3,132.48,213.55,185.53,85.48
13,4,247.47,150.83,150.33,72.68
13,5,713.17,87.253,90.18,49.427
13,6,837.12,240.0,123.88,101.91
13,7,782.08,51.84,57.75,32.147
14,1,1.0,195.63,73.6,70.33
14,2,19.627,158.29,106.173,60.74
14,3,105.39,218.45,193.0,86.12
14,4,225.07,155.31,154.6,73.32
14,5,706.56,88.747,88.89,47.503
14,6,850.35,233.6,110.65,99.56
14,7,775.25,52.693,58.39,32.787
15,1,1.0,200.75,51.2,66.06
15,2,1.0,161.28,104.53,60.73
15,3,78.293,223.36,200.467,86.76
15,4,202.67,159.79,158.86,73.96
15,5,699.95,90.24,87.61,45.59
15,6,863.57,227.2,97.43,97.21
15,7,768.43,53.547,59.02,33.426
16,1,1.0,205.87,28.8,61.8
16,2,1.0,164.27,84.267,60.73
16,3,51.2,228.27,207.93,87.4
16,4,180.27,164.27,163.13,74.6
16,5,693.33,91.733,86.34,43.667
16,6,876.8,220.8,84.2,94.87
16,7,761.6,54.4,59.67,34.067
16,8,16.0,417.07,165.27,93.8
17,3,41.387,234.45,193.643,86.34
17,4,154.88,168.32,166.76,76.09
17,5,683.95,93.227,87.4,44.733
17,6,888.96,219.31,72.04,88.04
17,7,753.92,55.467,60.09,34.493
17,8,16.64,404.48,193.64,100.41
18,3,31.573,240.64,179.347,85.27
18,4,129.49,172.37,170.39,77.59
18,5,674.56,94.72,88.47,45.8
18,6,901.12,217.81,59.88,81.22
18,7,746.24,56.533,60.52,34.92
18,8,17.28,391.89,222.01,107.03
19,3,21.76,246.83,165.05,84.2
19,4,104.11,176.43,174.01,79.08
19,5,665.17,96.213,89.54,46.867
19,6,913.28,216.32,47.72,74.39
19,7,738.56,57.6,60.95,35.347
19,8,17.92,379.31,250.39,113.64
20,3,1.0,253.01,161.71,83.14
20,4,78.72,180.48,177.64,80.57
20,5,655.79,97.707,90.6,47.933
20,6,925.44,214.83,35.56,67.56
20,7,730.88,58.667,61.37,35.773
