1,1,667.73,190.93,135.4,131.14
1,2,198.4,62.933,72.47,69.267
1,3,280.53,1.0,130.07,50.133
1,4,438.4,1.0,51.13,17.067
2,1,664.96,182.19,132.41,126.65
2,2,198.4,64.853,71.4,69.697
2,3,279.25,1.0,130.07,53.12
2,4,437.12,1.0,51.77,18.56
3,1,662.19,173.44,129.42,122.17
3,2,198.4,66.773,70.33,70.117
3,3,277.97,1.0,130.07,56.107
3,4,435.84,1.0,52.41,20.053
4,1,659.41,164.69,126.44,117.7
4,2,198.4,68.693,69.27,70.547
4,3,276.69,1.0,130.07,59.093
4,4,434.56,1.0,53.05,21.547
5,1,656.64,155.95,123.45,113.21
5,2,198.4,70.613,68.2,70.977
5,3,275.41,1.0,130.07,62.08
5,4,433.28,1.0,53.69,23.04
6,1,653.87,147.2,120.46,108.73
6,2,198.4,72.533,67.13,71.397
6,3,274.13,1.0,130.07,65.067
6,4,432.0,1.0,54.33,24.533
7,1,652.37,139.52,116.63,105.75
7,2,196.48,74.027,67.13,72.043
7,3,272.43,1.0,134.54,65.28
7,4,430.72,1.0,56.04,26.88
8,1,650.88,131.84,112.79,102.76
8,2,194.56,75.52,67.13,72.68
8,3,270.72,1.0,139.03,65.493
8,4,429.44,1.0,57.75,29.227
9,1,649.39,124.16,108.94,99.77
9,2,192.64,77.013,67.13,73.317
9,3,269.01,1.0,143.51,65.707
9,4,428.16,1.0,59.45,31.573
10,1,647.89,116.48,105.11,96.79
10,2,190.72,78.507,67.13,73.963
10,3,267.31,1.0,147.98,65.92
10,4,426.88,1.0,61.16,33.92
11,1,646.4,108.8,101.27,93.8
11,2,188.8,80.0,67.13,74.6
11,3,265.6,1.0,152.47,66.133
11,4,425.6,1.0,62.87,36.267
12,1,644.69,103.04,99.35,89.96
12,2,186.24,81.493,70.55,76.097
12,3,263.04,1.0,154.39,68.267
12,4,424.96,1.0,62.44,39.467
13,1,642.99,97.28,97.42,86.12
13,2,183.68,82.987,73.96,77.583
13,3,260.48,1.0,156.31,70.4
13,4,424.32,1.0,62.01,42.667
14,1,641.28,91.52,95.51,82.28
14,2,181.12,84.48,77.37,79.08
14,3,257.92,1.0,158.23,72.533
14,4,423.68,1.0,61.59,45.867
15,1,639.57,85.76,93.59,78.44
15,2,178.56,85.973,80.79,80.577
15,3,255.36,1.0,160.15,74.667
15,4,423.04,1.0,61.16,49.067
16,1,637.87,80.0,91.66,74.6
16,2,176.0,87.467,84.2,82.063
16,3,252.8,1.0,162.07,76.8
16,4,422.4,1.0,60.73,52.267
17,1,637.23,74.88,89.74,73.11
17,2,174.29,89.813,83.78,82.497
17,3,251.09,1.0,162.28,76.8
17,4,420.27,1.0,61.58,53.547
18,1,636.59,69.76,87.82,71.61
18,2,172.59,92.16,83.34,82.92
18,3,249.39,1.0,162.49,76.8
18,4,418.13,1.0,62.44,54.827
19,1,635.95,64.64,85.9,70.12
19,2,170.88,94.507,82.92,83.343
19,3,247.68,1.0,162.71,76.8
19,4,416.0,1.0,63.29,56.107
20,1,635.31,59.52,83.98,68.63
20,2,169.17,96.853,82.5,83.777
20,3,245.97,1.0,162.92,76.8
20,4,413.87,1.0,64.14,57.387
21,1,634.67,54.4,82.06,67.13
21,2,167.47,99.2,82.06,84.2
21,3,244.27,1.0,163.13,76.8
21,4,411.73,1.0,65.0,58.667
22,1,632.96,49.707,81.21,67.133
22,2,165.12,101.76,84.2,85.91
22,3,241.71,1.0,166.33,77.653
22,4,410.45,1.0,65.22,62.72
23,1,631.25,45.013,80.36,67.137
23,2,162.77,104.32,86.34,87.61
23,3,239.15,1.0,169.53,78.507
23,4,409.17,1.0,65.43,66.773
24,1,629.55,40.32,79.5,67.13
24,2,160.43,106.88,88.46,89.32
24,3,236.59,1.0,172.73,79.36
24,4,407.89,6.6133,65.64,65.2137
25,1,627.84,35.627,78.65,67.133
25,2,158.08,109.44,90.6,91.03
25,3,234.03,1.0,175.93,80.213
25,4,406.61,8.1067,65.86,67.7733
26,1,626.13,30.933,77.8,67.134
26,2,155.73,112.0,92.74,92.73
26,3,231.47,1.0,179.13,81.067
26,4,405.33,9.6,66.07,70.333
27,1,624.85,28.16,76.52,65.0
27,2,153.17,114.77,93.59,92.95
27,3,228.69,1.0,180.63,82.56
27,4,403.2,12.373,67.13,69.267
28,1,623.57,25.387,75.24,62.866
28,2,150.61,117.55,94.44,93.16
28,3,225.92,1.0,182.12,84.053
28,4,401.07,15.147,68.2,68.2
29,1,622.29,22.613,73.96,60.734
29,2,148.05,120.32,95.3,93.37
29,3,223.15,1.0,183.61,85.547
29,4,398.93,17.92,69.27,67.133
30,1,621.01,19.84,72.68,58.6
30,2,145.49,123.09,96.15,93.59
30,3,220.37,1.0,185.11,87.04
30,4,396.8,20.693,70.33,66.067
31,1,619.73,17.067,71.4,56.466
31,2,142.93,125.87,97.0,93.8
31,3,217.6,1.0,186.6,88.533
31,4,394.67,23.467,71.4,65.0
32,1,619.09,14.293,70.12,54.974
32,2,140.16,129.49,98.07,95.94
32,3,215.25,1.0,188.52,90.667
32,4,391.68,26.24,73.53,68.2
33,1,618.45,11.52,68.84,53.48
33,2,137.39,133.12,99.13,98.07
33,3,212.91,1.0,190.44,92.8
33,4,388.69,29.013,75.67,71.4
34,1,617.81,8.7467,67.56,51.9863
34,2,134.61,136.75,100.2,100.2
34,3,210.56,1.0,192.36,94.933
34,4,385.71,31.787,77.8,74.603
35,1,617.17,1.0,66.28,55.467
35,2,131.84,140.37,101.27,102.34
35,3,208.21,1.0,194.28,97.067
35,4,382.72,34.56,79.93,77.8
36,1,616.53,1.0,65.0,51.2
36,2,129.07,144.0,102.33,104.47
36,3,205.87,1.0,196.2,99.2
36,4,379.73,37.333,82.07,80.997
37,1,616.32,1.0,63.93,48.64
37,2,124.59,148.48,104.46,105.96
37,3,202.67,1.0,197.69,99.84
37,4,376.96,40.533,83.35,81.217
38,1,616.11,1.0,62.86,46.08
38,2,120.11,152.96,106.6,107.45
38,3,199.47,1.0,199.18,100.48
38,4,374.19,43.733,84.62,81.427
39,1,615.89,1.0,61.8,43.52
39,2,115.63,157.44,108.73,108.95
39,3,196.27,1.0,200.68,101.12
39,4,371.41,46.933,85.91,81.637
40,1,615.68,1.0,60.73,40.96
40,2,111.15,161.92,110.86,110.44
40,3,193.07,1.0,202.17,101.76
40,4,368.64,50.133,87.19,81.857
41,1,615.47,1.0,59.66,38.4
41,2,106.67,166.4,113.0,111.93
41,3,189.87,1.0,203.66,102.4
41,4,365.87,53.333,88.46,82.067
41,5,452.27,1.0,41.53,18.133
42,1,614.19,1.0,59.02,35.413
42,2,102.83,170.45,114.7,114.92
42,3,187.73,1.0,204.52,104.96
42,4,363.09,56.96,89.75,84.2
42,5,452.05,1.0,41.75,19.413
43,1,612.91,1.0,58.38,32.427
43,2,98.987,174.51,116.413,117.9
43,3,185.6,1.0,205.37,107.52
43,4,360.32,60.587,91.03,86.333
43,5,451.84,1.0,41.96,20.693
44,1,611.63,1.0,57.74,29.44
