1,1,1.0,266.67,126.93,91.66
1,2,132.27,244.27,148.2,86.33
1,3,167.47,150.4,75.66,40.47
1,4,301.87,171.73,90.6,46.87
1,5,408.53,197.33,113.0,63.94
2,1,13.013,271.57,133.267,92.52
2,2,146.56,247.04,150.33,89.32
2,3,162.99,150.61,73.53,39.4
2,4,291.84,171.09,88.89,45.16
2,5,393.6,196.48,112.57,62.87
3,1,21.76,276.48,142.87,93.37
3,2,160.85,249.81,152.47,92.31
3,3,158.51,150.83,71.4,38.33
3,4,281.81,170.45,87.19,43.46
3,5,378.67,195.63,112.14,61.8
4,1,30.507,281.39,152.463,94.22
4,2,175.15,252.59,154.6,95.29
4,3,154.03,151.04,69.26,37.27
4,4,271.79,169.81,85.48,41.75
4,5,363.73,194.77,111.72,60.74
5,1,39.253,286.29,162.067,95.08
5,2,189.44,255.36,156.73,98.28
5,3,149.55,151.25,67.13,36.2
5,4,261.76,169.17,83.77,40.04
5,5,348.8,193.92,111.29,59.67
6,1,48.0,291.2,171.67,95.93
6,2,203.73,258.13,158.87,101.27
6,3,145.07,151.47,65.0,35.13
6,4,251.73,168.53,82.07,38.34
6,5,333.87,193.07,110.86,58.6
7,1,62.72,296.11,174.44,98.92
7,2,220.59,262.19,164.62,104.46
7,3,138.88,150.4,65.85,35.35
7,4,242.13,167.68,81.43,37.91
7,5,323.2,192.43,107.03,56.25
8,1,77.44,301.01,177.21,101.91
8,2,237.44,266.24,170.39,107.67
8,3,132.69,149.33,66.71,35.56
8,4,232.53,166.83,80.79,37.48
8,5,312.53,191.79,103.19,53.9
9,1,92.16,305.92,179.99,104.89
9,2,254.29,270.29,176.15,110.87
9,3,126.51,148.27,67.56,35.77
9,4,222.93,165.97,80.15,37.06
9,5,301.87,191.15,99.34,51.56
10,1,106.88,310.83,182.76,107.88
10,2,271.15,274.35,181.9,114.06
10,3,120.32,147.2,68.41,35.99
10,4,213.33,165.12,79.51,36.63
10,5,291.2,190.51,95.51,49.21
11,1,121.6,315.73,185.53,110.87
11,2,288.0,278.4,187.67,117.27
11,3,114.13,146.13,69.27,36.2
11,4,203.73,164.27,78.87,36.2
11,5,280.53,189.87,91.67,46.86
12,1,137.39,319.36,193.85,115.56
12,2,309.97,283.31,196.84,120.04
12,4,195.84,162.56,76.73,37.69
12,5,270.72,187.31,90.81,47.29
13,1,153.17,322.99,202.18,120.25
13,2,331.95,288.21,206.01,122.82
13,4,187.95,160.85,74.6,39.19
13,5,260.91,184.75,89.96,47.72
14,1,168.96,326.61,210.49,124.95
14,2,353.92,293.12,215.19,125.59
14,4,180.05,159.15,72.47,40.68
14,5,251.09,182.19,89.11,48.14
15,1,184.75,330.24,218.81,129.64
15,2,375.89,298.03,224.36,128.36
15,4,172.16,157.44,70.33,42.17
15,5,241.28,179.63,88.25,48.57
16,1,200.53,333.87,227.14,134.33
16,2,397.87,302.93,233.53,131.14
16,4,164.27,155.73,68.2,43.67
16,5,231.47,177.07,87.4,49.0
17,1,222.51,341.12,236.52,140.52
17,2,424.96,308.48,243.56,136.47
17,4,157.65,154.88,68.84,42.6
17,5,222.29,175.15,84.2,49.42
18,1,244.48,348.37,245.91,146.71
18,2,452.05,314.03,253.59,141.8
18,4,151.04,154.03,69.48,41.53
18,5,213.12,173.23,81.0,49.85
19,1,266.45,355.63,255.3,152.89
19,2,479.15,319.57,263.61,147.14
19,4,144.43,153.17,70.12,40.47
19,5,203.95,171.31,77.8,50.28
20,1,288.43,362.88,264.68,159.08
20,2,506.24,325.12,273.64,152.47
20,4,137.81,152.32,70.76,39.4
20,5,194.77,169.39,74.6,50.7
21,1,310.4,370.13,274.07,170.87
21,2,533.33,330.67,283.67,157.8
21,4,131.2,151.47,71.4,38.33
21,5,185.6,167.47,71.4,51.13
22,1,339.41,379.31,290.92,161.69
22,2,565.97,338.56,280.9,158.01
22,4,124.59,151.47,68.41,37.69
22,5,177.71,166.19,72.04,49.85
23,1,368.43,388.48,307.77,152.52
23,2,598.61,346.45,278.12,158.23
23,4,117.97,151.47,65.43,37.05
23,5,169.81,164.91,72.68,48.57
24,1,397.44,397.65,324.63,143.35
24,2,631.25,354.35,275.35,158.44
24,4,111.36,151.47,62.44,36.41
24,5,161.92,163.63,73.32,47.29
25,1,426.45,406.83,341.48,134.17
25,2,663.89,362.24,272.58,158.65
25,4,104.75,151.47,59.45,35.77
25,5,154.03,162.35,73.96,46.01
26,1,455.47,416.0,358.33,125.0
26,2,696.53,370.13,264.47,158.87
26,4,98.133,151.47,56.467,35.13
26,5,146.13,161.07,74.6,44.73
27,1,497.07,426.24,345.74,114.76
27,5,139.09,161.71,72.68,42.38
28,1,538.67,436.48,333.16,104.52
28,5,132.05,162.35,70.76,40.04
29,1,580.27,446.72,320.57,94.28
29,5,125.01,162.99,68.84,37.69
30,1,621.87,456.96,307.98,84.04
30,5,117.97,163.63,66.92,35.34
31,1,663.47,467.2,297.53,73.8
31,5,110.93,164.27,65.0,33.0
31,6,1.0,318.93,98.133,120.47
32,5,104.11,162.77,64.36,34.28
32,6,1.0,322.77,112.21,126.02
33,5,97.28,161.28,63.72,35.56
33,6,1.0,326.61,126.29,131.56
34,5,90.453,159.79,63.077,36.84
34,6,1.0,330.45,140.37,137.11
35,5,83.627,158.29,62.443,38.12
35,6,1.0,334.29,154.45,142.66
36,5,76.8,156.8,61.8,39.4
36,6,1.0,338.13,168.53,148.2
37,6,1.0,343.68,189.87,152.68
38,6,18.133,349.23,194.067,157.16
39,6,24.533,354.77,208.997,161.64
40,6,30.933,360.32,223.937,166.12
41,6,37.333,365.87,238.867,175.13
42,6,57.387,373.55,254.653,167.45
43,6,77.44,381.23,270.44,159.77
44,6,97.493,388.91,286.227,152.09
45,6,117.55,396.59,302.01,144.41
46,6,137.6,404.27,317.8,136.73
46,7,881.07,273.07,79.93,97.0
47,6,163.84,416.21,300.09,124.79
47,7,852.48,268.59,108.52,99.98
48,6,190.08,428.16,282.39,112.84
48,7,823.89,264.11,137.11,102.97
49,6,216.32,440.11,264.68,100.89
49,7,795.31,259.63,165.69,105.96
50,6,242.56,452.05,246.97,88.95
50,7,766.72,255.15,194.28,108.94
51,6,268.8,464.0,229.27,77.0
51,7,738.13,250.67,222.87,111.93
51,8,819.2,212.27,141.8,87.4
52,7,716.59,246.19,221.37,109.37
52,8,797.87,209.28,150.76,85.69
53,7,695.04,241.71,214.55,106.81
53,8,776.53,206.29,154.39,83.99
54,7,673.49,237.23,207.72,104.25
54,8,755.2,203.31,158.01,82.28
55,7,651.95,232.75,200.89,101.69
55,8,733.87,200.32,161.64,80.57
56,7,630.4,228.27,194.07,99.13
56,8,712.53,197.33,165.27,78.87
56,9,880.0,208.0,81.0,58.6
57,7,609.71,223.79,187.02,95.5
57,8,693.76,194.77,159.29,77.8
57,9,862.29,206.29,98.71,61.16
58,7,589.01,219.31,179.99,91.88
58,8,674.99,192.21,153.32,76.74
58,9,844.59,204.59,116.41,63.72
59,7,568.32,214.83,172.95,88.25
59,8,656.21,189.65,147.35,75.67
59,9,826.88,202.88,117.05,66.28
60,7,547.63,210.35,165.9,84.62
60,8,637.44,187.09,141.37,74.6
60,9,809.17,201.17,127.3,68.84
61,7,526.93,205.87,158.87,81.0
61,8,618.67,184.53,135.4,73.54
61,9,791.47,199.47,137.53,71.4
61,10,1.0,242.13,56.533,70.34
62,7,509.44,205.23,155.24,79.08
62,8,600.75,182.83,133.69,71.18
62,9,775.68,196.91,136.25,69.9
62,10,1.0,244.91,64.64,71.82
63,7,491.95,204.59,151.61,77.16
63,8,582.83,181.12,131.98,68.84
63,9,759.89,194.35,134.98,68.41
63,10,1.0,247.68,72.747,73.32
64,7,474.45,203.95,147.99,75.24
64,8,564.91,179.41,130.28,66.5
64,9,744.11,191.79,133.69,66.92
64,10,1.0,250.45,80.853,74.82
65,7,456.96,203.31,144.36,73.32
65,8,546.99,177.71,128.57,64.14
65,9,728.32,189.23,132.41,65.42
65,10,1.0,253.23,88.96,76.3
66,7,439.47,202.67,140.73,71.4
66,8,529.07,176.0,126.86,61.8
66,9,712.53,186.67,131.14,63.93
66,10,1.0,256.0,97.067,77.8
67,7,424.32,200.32,138.81,71.83
67,8,515.41,174.72,123.67,61.8
67,9,696.53,185.81,131.56,64.36
67,10,1.0,259.63,111.79,78.44
68,7,409.17,197.97,136.9,72.26
68,8,501.76,173.44,120.47,61.8
68,9,680.53,184.96,131.99,64.79
68,10,15.147,263.25,112.363,79.08
69,7,394.03,195.63,134.97,72.68
69,8,488.11,172.16,117.26,61.8
69,9,664.53,184.11,132.42,65.21
69,10,22.187,266.88,120.043,79.72
70,7,378.88,193.28,133.05,73.11
70,8,474.45,170.88,114.07,61.8
70,9,648.53,183.25,132.84,65.64
70,10,29.227,270.51,127.723,80.36
71,7,363.73,190.93,131.14,73.54
71,8,460.8,169.6,110.87,61.8
71,9,632.53,182.4,133.27,66.07
71,10,36.267,274.13,135.403,81.0
72,7,349.65,189.23,130.28,72.25
72,8,448.21,168.53,109.59,61.8
72,9,620.37,181.76,131.14,63.93
72,10,49.92,278.4,137.53,83.13
73,7,335.57,187.52,129.43,70.97
73,8,435.63,167.47,108.3,61.8
73,9,608.21,181.12,129.0,61.8
73,10,63.573,282.67,139.667,85.26
74,7,321.49,185.81,128.58,69.7
74,8,423.04,166.4,107.03,61.8
74,9,596.05,180.48,126.87,59.67
74,10,77.227,286.93,141.803,87.4
75,7,307.41,184.11,127.72,68.41
75,8,410.45,165.33,105.75,61.8
75,9,583.89,179.84,124.74,57.53
75,10,90.88,291.2,143.93,89.53
76,7,293.33,182.4,126.87,67.13
76,8,397.87,164.27,104.46,61.8
76,9,571.73,179.2,122.6,55.4
76,10,104.53,295.47,146.07,91.66
77,7,282.03,180.48,125.37,65.64
77,8,386.13,162.56,103.4,59.67
77,9,561.28,176.64,120.04,54.76
77,10,119.04,299.09,150.97,95.72
78,7,270.72,178.56,123.88,64.15
78,8,374.4,160.85,102.33,57.54
78,9,550.83,174.08,117.48,54.12
78,10,133.55,302.72,155.88,99.77
79,7,259.41,176.64,122.39,62.65
79,8,362.67,159.15,101.26,55.4
79,9,540.37,171.52,114.92,53.48
79,10,148.05,306.35,160.79,103.82
80,7,248.11,174.72,120.89,61.16
80,8,350.93,157.44,100.2,53.27
80,9,529.92,168.96,112.36,52.84
80,10,162.56,309.97,165.69,107.88
81,7,236.8,172.8,119.4,59.67
81,8,339.2,155.73,99.13,51.14
81,9,519.47,166.4,109.8,52.2
81,10,177.07,313.6,170.6,111.93
82,7,229.55,170.67,115.98,57.1
82,8,330.03,154.67,96.36,50.28
82,9,509.23,164.69,108.73,52.2
82,10,196.27,318.93,180.2,115.56
83,7,222.29,168.53,112.58,54.55
83,8,320.85,153.6,93.59,49.43
83,9,498.99,162.99,107.66,52.2
83,10,215.47,324.27,189.8,119.18
84,7,215.04,166.4,109.16,51.99
84,8,311.68,152.53,90.81,48.58
84,9,488.75,161.28,106.6,52.2
84,10,234.67,329.6,199.4,122.81
85,7,207.79,164.27,105.74,49.42
85,8,302.51,151.47,88.04,47.72
85,9,478.51,159.57,105.53,52.2
85,10,253.87,334.93,209.0,126.44
86,7,200.53,162.13,102.34,46.87
86,8,293.33,150.4,85.27,46.87
86,9,468.27,157.87,104.46,52.2
86,10,273.07,340.27,218.6,130.06
86,11,1.0,199.47,44.8,49.0
87,7,191.15,159.57,100.84,51.56
87,8,285.01,148.69,85.7,47.94
87,9,458.24,156.59,101.69,51.34
87,10,298.24,347.52,227.13,136.04
87,11,1.0,199.89,52.693,50.92
88,7,181.76,157.01,99.35,56.26
88,8,276.69,146.99,86.12,49.0
88,9,448.21,155.31,98.92,50.49
88,10,323.41,354.77,235.67,142.02
88,11,1.0,200.32,60.587,52.84
89,7,172.37,154.45,97.86,60.95
89,8,268.37,145.28,86.55,50.07
89,9,438.19,154.03,96.14,49.64
89,10,348.59,362.03,244.2,147.98
89,11,1.0,200.75,68.48,54.76
90,7,162.99,151.89,96.36,65.64
90,8,260.05,143.57,86.98,51.14
90,9,428.16,152.75,93.37,48.78
90,10,373.76,369.28,252.73,153.96
90,11,1.0,201.17,76.373,56.68
91,7,153.6,149.33,94.87,70.34
91,8,251.73,141.87,87.4,52.2
91,9,418.13,151.47,90.6,47.93
91,10,398.93,376.53,261.27,164.47
91,11,1.0,201.6,84.267,58.6
91,12,812.8,233.6,148.2,84.2
92,7,147.2,148.91,94.01,66.7
92,8,243.84,140.59,86.12,51.56
92,9,410.88,150.4,89.75,47.51
92,10,430.08,386.35,262.97,154.65
92,11,1.0,203.31,91.52,58.6
92,12,793.17,231.04,167.83,84.41
93,7,140.8,148.48,93.16,63.08
93,8,235.95,139.31,84.84,50.92
93,9,403.63,149.33,88.89,47.08
93,10,461.23,396.16,264.68,144.84
93,11,1.0,205.01,98.773,58.6
93,12,773.55,228.48,167.18,84.63
94,7,134.4,148.05,92.31,59.46
94,8,228.05,138.03,83.56,50.28
94,9,396.37,148.27,88.04,46.65
94,10,492.37,405.97,266.39,135.03
94,11,14.72,206.72,92.31,58.6
94,12,753.92,225.92,174.01,84.84
95,7,128.0,147.63,91.45,55.82
95,8,220.16,136.75,82.28,49.64
95,9,389.12,147.2,87.19,46.23
95,10,523.52,415.79,268.09,125.21
95,11,18.56,208.43,95.72,58.6
95,12,734.29,223.36,180.84,85.05
96,7,121.6,147.2,90.6,52.2
96,8,212.27,135.47,81.0,49.0
96,9,381.87,146.13,86.33,45.8
96,10,554.67,425.6,269.8,115.4
96,11,22.4,210.13,99.13,58.6
96,12,714.67,220.8,187.66,85.27
97,7,114.77,146.35,88.68,49.64
97,8,205.65,135.47,80.58,47.08
97,9,374.19,145.28,84.41,44.52
97,10,605.23,440.32,247.61,100.68
97,11,29.44,210.35,100.2,60.3
97,12,696.11,218.24,182.76,82.28
98,7,107.95,145.49,86.76,47.08
98,8,199.04,135.47,80.15,45.16
98,9,366.51,144.43,82.49,43.24
98,10,655.79,455.04,225.42,85.96
98,11,36.48,210.56,101.27,62.01
98,12,677.55,215.68,177.85,79.29
99,7,101.12,144.64,84.84,44.52
99,8,192.43,135.47,79.72,43.24
99,9,358.83,143.57,80.57,41.96
99,10,706.35,469.76,203.24,71.24
99,11,43.52,210.77,102.33,63.72
99,12,658.99,213.12,172.94,76.31
100,7,94.293,143.79,82.917,41.96
100,8,185.81,135.47,79.3,41.32
100,9,351.15,142.72,78.65,40.68
100,10,756.91,484.48,181.05,56.52
100,11,50.56,210.99,103.4,65.42
100,12,640.43,210.56,168.04,73.32
101,7,87.467,142.93,81.003,39.4
101,8,179.2,135.47,78.87,39.4
101,9,343.47,141.87,76.73,39.4
101,10,807.47,499.2,153.53,41.8
101,11,57.6,211.2,104.47,67.13
101,12,621.87,208.0,163.13,70.33
102,8,172.16,134.19,76.95,39.61
102,9,333.87,140.8,77.37,39.83
102,11,67.413,213.76,104.467,67.35
102,12,606.51,205.87,159.29,69.48
103,8,165.12,132.91,75.03,39.82
103,9,324.27,139.73,78.01,40.26
103,11,77.227,216.32,104.463,67.56
103,12,591.15,203.73,155.45,68.63
104,8,158.08,131.63,73.11,40.04
104,9,314.67,138.67,78.65,40.68
104,11,87.04,218.88,104.47,67.77
104,12,575.79,201.6,151.61,67.77
105,8,151.04,130.35,71.19,40.25
105,9,305.07,137.6,79.29,41.11
105,11,96.853,221.44,104.467,67.99
105,12,560.43,199.47,147.77,66.92
106,8,144.0,129.07,69.27,40.46
106,9,295.47,136.53,79.93,41.54
106,11,106.67,224.0,104.46,68.2
106,12,545.07,197.33,143.93,66.07
106,13,824.53,278.4,136.47,73.53
106,14,1.0,437.33,153.6,103.67
107,9,289.49,135.89,78.44,41.32
107,11,114.56,225.71,109.59,69.9
107,12,530.13,194.56,141.59,65.43
107,13,804.48,272.0,143.29,74.6
107,14,15.787,446.08,150.973,94.92
108,9,283.52,135.25,76.95,41.11
108,11,122.45,227.41,114.71,71.62
108,12,515.2,191.79,139.24,64.78
108,13,784.43,265.6,144.78,75.67
108,14,24.107,454.83,154.813,86.17
109,9,277.55,134.61,75.45,40.9
109,11,130.35,229.12,119.82,73.32
109,12,500.27,189.01,136.89,64.15
109,13,764.37,259.2,146.28,76.73
109,14,32.427,463.57,158.653,77.43
110,9,271.57,133.97,73.96,40.68
110,11,138.24,230.83,124.95,75.02
110,12,485.33,186.24,134.55,63.51
110,13,744.32,252.8,147.77,77.8
110,14,40.747,472.32,162.493,68.68
111,9,265.6,133.33,72.47,40.47
111,11,146.13,232.53,130.07,76.74
111,12,470.4,183.47,132.2,62.86
111,13,724.27,246.4,149.26,78.87
111,14,49.067,481.07,166.333,59.93
112,9,260.27,132.05,70.54,40.04
112,11,157.87,234.67,136.25,80.36
112,12,455.89,181.12,130.07,62.87
112,13,698.88,241.28,146.28,77.8
113,9,254.93,130.77,68.63,39.62
113,11,169.6,236.8,142.44,83.99
113,12,441.39,178.77,127.93,62.87
113,13,673.49,236.16,143.3,76.73
114,9,249.6,129.49,66.71,39.19
114,11,181.33,238.93,148.63,87.62
114,12,426.88,176.43,125.8,62.86
114,13,648.11,231.04,140.3,75.67
115,9,244.27,128.21,64.78,38.76
115,11,193.07,241.07,154.81,91.24
115,12,412.37,174.08,123.67,62.87
115,13,622.72,225.92,137.32,74.6
116,9,238.93,126.93,62.87,38.34
116,11,204.8,243.2,161.0,94.87
116,12,397.87,171.73,121.53,62.87
116,13,597.33,220.8,134.34,73.53
116,15,1.0,225.07,32.0,58.6
116,16,834.13,204.8,126.87,70.33
117,9,232.75,126.51,63.08,38.76
117,11,219.09,247.25,162.71,95.08
117,12,388.05,169.6,118.55,61.8
117,13,577.49,217.6,132.2,72.89
117,15,1.0,225.07,39.68,60.73
117,16,812.16,202.24,148.84,70.55
118,9,226.56,126.08,63.29,39.19
118,11,233.39,251.31,164.41,95.29
118,12,378.24,167.47,115.56,60.73
118,13,557.65,214.4,130.07,72.25
118,15,1.0,225.07,47.36,62.86
118,16,790.19,199.68,142.86,70.76
119,9,220.37,125.65,63.51,39.62
119,11,247.68,255.36,166.12,95.51
119,12,368.43,165.33,112.57,59.67
119,13,537.81,211.2,127.94,71.61
119,15,1.0,225.07,55.04,65.0
119,16,768.21,197.12,148.2,70.97
120,9,214.19,125.23,63.72,40.04
120,11,261.97,259.41,167.83,95.72
120,12,358.61,163.2,109.59,58.6
120,13,517.97,208.0,125.8,70.97
120,15,1.0,225.07,62.72,67.13
120,16,746.24,194.56,153.53,71.19
121,9,208.0,124.8,63.93,40.47
121,11,276.27,263.47,169.53,95.93
121,12,348.8,161.07,106.6,57.53
121,13,498.13,204.8,123.67,70.33
121,15,1.0,225.07,70.4,69.26
121,16,724.27,192.0,158.86,71.4
121,17,909.87,166.4,51.13,81.0
122,11,293.33,267.52,174.66,98.28
122,12,339.2,159.79,104.89,56.25
122,13,483.84,202.88,121.11,69.69
122,15,1.0,227.41,79.787,70.34
122,16,705.49,189.65,153.75,69.48
122,17,891.95,164.91,69.05,81.42
123,11,310.4,271.57,179.77,100.63
123,12,329.6,158.51,103.19,54.97
123,13,469.55,200.96,118.54,69.05
123,15,1.0,229.76,89.173,71.4
123,16,686.72,187.31,148.63,67.56
123,17,874.03,163.41,86.97,81.86
124,11,327.47,275.63,184.89,102.97
124,12,320.0,157.23,101.48,53.69
124,13,455.25,199.04,115.99,68.41
124,15,1.0,232.11,98.56,72.46
124,16,667.95,184.96,143.5,65.64
124,17,856.11,161.92,104.89,82.28
125,11,344.53,279.68,190.02,105.32
125,12,310.4,155.95,99.77,52.41
125,13,440.96,197.12,113.43,67.77
125,15,1.0,234.45,107.95,73.54
125,16,649.17,182.61,138.39,63.72
125,17,838.19,160.43,122.81,82.7
126,11,361.6,283.73,195.13,107.67
126,12,300.8,154.67,98.07,51.13
126,13,426.67,195.2,110.86,67.13
126,15,1.0,236.8,117.33,74.6
126,16,630.4,180.27,133.27,61.8
126,17,820.27,158.93,140.73,83.14
127,11,379.95,286.51,204.73,113.0
127,12,291.63,152.96,96.14,51.99
127,13,412.16,191.57,105.75,65.64
127,15,16.64,239.79,114.71,77.58
127,16,613.33,177.92,131.35,62.87
127,17,804.27,156.37,141.37,83.56
128,11,398.29,289.28,214.34,118.33
128,12,282.45,151.25,94.23,52.84
128,13,397.65,187.95,100.63,64.14
128,15,25.813,242.77,118.547,80.58
128,16,596.27,175.57,129.42,63.94
128,17,788.27,153.81,140.94,83.99
129,11,416.64,292.05,223.93,123.67
129,12,273.28,149.55,92.31,53.69
129,13,383.15,184.32,95.5,62.65
129,15,34.987,245.76,122.383,83.56
129,16,579.2,173.23,127.51,65.0
129,17,772.27,151.25,140.52,84.42
130,11,434.99,294.83,233.53,129.0
130,12,264.11,147.84,90.38,54.55
130,13,368.64,180.69,90.39,61.16
130,15,44.16,248.75,126.23,86.54
130,16,562.13,170.88,125.59,66.07
130,17,756.27,148.69,140.09,84.84
131,11,453.33,297.6,243.14,134.33
131,12,254.93,146.13,88.47,55.4
131,13,354.13,177.07,85.27,59.66
131,15,53.333,251.73,130.067,89.54
131,16,545.07,168.53,123.66,67.14
131,17,740.27,146.13,139.66,85.27
132,11,478.93,303.15,249.54,139.24
132,12,247.47,144.85,86.33,54.34
132,13,341.12,175.79,85.05,58.38
132,15,64.64,256.0,135.61,91.03
132,16,530.56,167.04,123.03,65.21
132,17,728.75,146.13,137.32,82.92
133,11,504.53,308.69,255.94,144.15
133,12,240.0,143.57,84.2,53.27
133,13,328.11,174.51,84.84,57.1
133,15,75.947,260.27,141.163,92.52
133,16,516.05,165.55,122.39,63.29
133,17,717.23,146.13,134.97,80.58
134,11,530.13,314.24,262.34,149.05
134,12,232.53,142.29,82.07,52.2
134,13,315.09,173.23,84.63,55.82
134,15,87.253,264.53,146.707,94.02
134,16,501.55,164.05,121.74,61.38
134,17,705.71,146.13,132.62,78.23
135,11,555.73,319.79,268.74,153.96
135,12,225.07,141.01,79.93,51.14
135,13,302.08,171.95,84.41,54.54
135,15,98.56,268.8,152.25,95.51
135,16,487.04,162.56,121.11,59.45
135,17,694.19,146.13,130.28,75.88
136,11,581.33,325.33,275.14,158.87
136,12,217.6,139.73,77.8,50.07
136,13,289.07,170.67,84.2,53.26
136,15,109.87,273.07,157.8,97.0
136,16,472.53,161.07,120.47,57.53
136,17,682.67,146.13,127.93,73.54
137,11,613.76,334.29,264.68,159.08
137,12,210.77,139.95,75.24,48.14
137,13,277.55,169.17,83.77,53.27
137,15,125.87,278.83,163.13,102.33
137,16,459.73,159.36,117.48,57.32
137,17,668.37,144.64,126.66,74.39
138,11,646.19,343.25,254.22,159.3
138,12,203.95,140.16,72.68,46.23
138,13,266.03,167.68,83.34,53.27
