1,1,501.33,38.4,381.8,134.33
1,2,438.4,347.73,389.27,193.27
1,99,71.467,86.4,131.133,54.33
1,100,215.47,71.467,137.53,54.333
1,101,359.47,55.467,101.26,51.133
1,102,469.33,49.067,97.0,50.066
1,105,1.0,104.53,49.067,46.87
2,1,491.73,39.04,387.99,134.97
2,2,475.73,338.35,374.55,202.65
2,99,71.595,86.421,130.965,54.459
2,100,215.49,71.68,137.32,54.33
2,101,359.89,55.616,101.33,51.284
2,102,469.76,49.301,97.15,50.259
2,105,1.0,104.57,49.067,46.84
3,1,482.13,39.68,394.18,135.61
3,2,513.07,328.96,359.82,204.09
3,99,71.723,86.443,130.787,54.587
3,100,215.51,71.893,137.11,54.337
3,101,360.32,55.765,101.39,51.435
3,102,470.19,49.536,97.3,50.451
3,105,1.0,104.6,49.067,46.82
4,1,472.53,40.32,400.36,136.25
4,2,550.4,319.57,345.11,209.64
4,99,71.851,86.464,130.619,54.716
4,100,215.53,72.107,136.89,54.333
4,101,360.75,55.915,101.46,51.585
4,102,470.61,49.771,97.45,50.642
4,105,1.0,104.63,49.067,46.8
5,1,462.93,40.96,406.55,136.89
5,2,587.73,310.19,330.39,215.18
5,99,71.979,86.485,130.451,54.845
5,100,215.55,72.32,136.68,54.33
5,101,361.17,56.064,101.53,51.726
5,102,471.04,50.005,97.6,50.835
5,105,1.0,104.66,49.067,46.78
6,1,453.33,41.6,412.74,137.53
6,2,625.07,300.8,315.66,220.73
6,99,72.107,86.507,130.283,54.973
6,100,215.57,72.533,136.47,54.337
6,101,361.6,56.213,101.59,51.877
6,102,471.47,50.24,97.74,51.03
6,105,1.0,104.69,49.067,46.76
7,1,444.8,41.813,417.43,138.597
7,2,652.8,293.76,294.12,213.48
7,99,72.235,86.528,130.105,55.102
7,100,215.59,72.747,136.26,54.333
7,101,362.03,56.363,101.65,52.027
7,102,471.89,50.475,97.9,51.215
7,105,1.0,104.73,49.067,46.73
8,1,436.27,42.027,422.12,139.663
8,2,680.53,286.72,280.47,206.23
8,99,72.363,86.549,129.937,55.231
8,100,215.62,72.96,136.04,54.33
8,101,362.45,56.512,101.72,52.178
8,102,472.32,50.709,98.05,51.411
8,105,1.0,104.76,49.067,46.72
9,1,427.73,42.24,426.82,140.73
9,2,708.27,279.68,252.73,198.97
9,99,72.491,86.571,129.769,55.359
9,100,215.64,73.173,135.82,54.337
9,101,362.88,56.661,101.78,52.329
9,102,472.75,50.944,98.19,51.606
9,105,1.0,104.79,49.067,46.7
10,1,419.2,42.453,431.51,141.797
10,2,736.0,272.64,225.0,191.72
10,99,72.619,86.592,129.601,55.488
10,100,215.66,73.387,135.61,54.333
10,101,363.31,56.811,101.84,52.479
10,102,473.17,51.179,98.35,51.791
10,105,1.0,104.82,49.067,46.68
11,1,410.67,42.667,436.2,142.863
11,2,763.73,265.6,197.27,184.47
11,3,938.67,109.87,22.33,40.46
11,99,72.747,86.613,129.423,55.617
11,100,215.68,73.6,135.4,54.33
11,101,363.73,56.96,101.91,52.63
11,102,473.6,51.413,98.49,51.987
11,105,1.0,104.86,49.067,46.65
12,1,402.77,43.52,438.76,143.08
12,2,784.85,264.53,176.15,175.08
12,3,934.19,107.31,26.81,44.73
12,99,72.875,86.635,129.255,55.745
12,100,215.7,73.813,135.19,54.337
12,101,364.16,57.109,101.97,52.781
12,102,474.03,51.648,98.64,52.182
12,105,1.0,104.89,49.067,46.63
13,1,394.88,44.373,441.32,143.297
13,2,805.97,263.47,155.03,165.69
13,3,929.71,104.75,31.29,49.0
