1,1,243.2,258.13,130.07,68.2
1,2,416.0,204.8,87.4,49.0
1,3,499.2,211.2,88.47,51.13
1,4,611.2,156.8,51.13,38.33
1,5,194.13,364.8,238.87,147.13
2,1,231.68,261.33,132.41,70.12
2,2,410.24,206.08,88.04,50.49
2,3,491.09,213.76,89.96,52.41
2,4,608.0,157.87,51.56,38.12
2,5,221.44,356.48,228.2,141.8
3,1,220.16,264.53,134.76,72.04
3,2,404.48,207.36,88.68,51.99
3,3,482.99,216.32,91.45,53.69
3,4,604.8,158.93,51.99,37.91
3,5,248.75,348.16,217.53,136.47
4,1,208.64,267.73,137.11,73.96
4,2,398.72,208.64,89.32,53.48
4,3,474.88,218.88,92.95,54.97
4,4,601.6,160.0,52.41,37.69
4,5,276.05,339.84,206.87,131.13
5,1,197.12,270.93,139.45,75.88
5,2,392.96,209.92,89.96,54.97
5,3,466.77,221.44,94.44,56.25
5,4,598.4,161.07,52.84,37.48
5,5,303.36,331.52,196.2,125.8
6,1,185.6,274.13,141.8,77.8
6,2,387.2,211.2,90.6,56.47
6,3,458.67,224.0,95.93,57.53
6,4,595.2,162.13,53.27,37.27
6,5,330.67,323.2,185.53,120.47
7,1,171.09,277.55,147.14,78.86
7,2,379.52,212.91,92.31,56.46
7,3,449.71,227.2,97.85,57.32
7,4,592.43,163.41,53.26,36.84
7,5,350.29,316.37,178.28,114.92
8,1,156.59,280.96,152.46,79.93
8,2,371.84,214.61,94.01,56.47
8,3,440.75,230.4,99.77,57.11
8,4,589.65,164.69,53.27,36.42
8,5,369.92,309.55,171.03,109.37
9,1,142.08,284.37,157.8,81.0
9,2,364.16,216.32,95.72,56.47
9,3,431.79,233.6,101.69,56.89
9,4,586.88,165.97,53.27,35.99
9,5,389.55,302.72,163.77,103.83
10,1,127.57,287.79,163.14,82.06
10,2,356.48,218.03,97.43,56.46
10,3,422.83,236.8,103.61,56.68
10,4,584.11,167.25,53.26,35.56
10,5,409.17,295.89,156.52,98.28
11,1,113.07,291.2,168.46,83.13
11,2,348.8,219.73,99.13,56.47
11,3,413.87,240.0,105.53,56.47
11,4,581.33,168.53,53.27,35.14
11,5,428.8,289.07,149.27,92.73
11,6,716.8,134.4,35.13,19.13
12,1,98.347,294.61,171.023,86.76
12,2,341.12,222.29,100.84,57.32
12,3,402.77,243.63,107.88,57.74
12,4,576.85,169.17,54.34,36.63
12,5,444.59,282.67,143.5,90.38
12,6,714.24,134.61,36.41,20.2
13,1,83.627,298.03,173.583,90.38
13,2,333.44,224.85,102.55,58.18
13,3,391.68,247.25,110.23,59.03
13,4,572.37,169.81,55.4,38.12
13,5,460.37,276.27,137.75,88.04
13,6,711.68,134.83,37.69,21.26
14,1,68.907,301.44,176.143,94.01
14,2,325.76,227.41,104.25,59.03
14,3,380.59,250.88,112.57,60.31
14,4,567.89,170.45,56.47,39.62
14,5,476.16,269.87,131.99,85.69
14,6,709.12,135.04,38.97,22.33
15,1,54.187,304.85,178.703,97.64
15,2,318.08,229.97,105.96,59.88
15,3,369.49,254.51,114.92,61.58
15,4,563.41,171.09,57.54,41.11
15,5,491.95,263.47,126.22,83.34
15,6,706.56,135.25,40.25,23.4
16,1,39.467,308.27,181.263,101.26
16,2,310.4,232.53,107.67,60.74
16,3,358.4,258.13,117.27,62.87
16,4,558.93,171.73,58.6,42.6
16,5,507.73,257.07,120.47,81.0
16,6,704.0,135.47,41.53,24.46
17,1,32.0,314.24,175.51,101.91
17,2,302.72,234.67,110.23,61.8
17,3,344.53,262.19,122.82,65.64
17,4,554.67,172.8,59.66,42.81
17,5,518.83,252.59,117.69,79.08
17,6,702.72,135.68,40.47,25.11
18,1,24.533,320.21,169.747,102.55
18,2,295.04,236.8,112.79,62.87
18,3,330.67,266.24,128.36,68.41
18,4,550.4,173.87,60.73,43.02
18,5,529.92,248.11,114.92,77.16
18,6,701.44,135.89,39.4,25.75
19,1,17.067,326.19,163.983,103.18
19,2,287.36,238.93,115.35,63.94
19,3,316.8,270.29,133.91,71.19
19,4,546.13,174.93,61.8,43.24
19,5,541.01,243.63,112.15,75.24
19,6,700.16,136.11,38.33,26.38
20,1,1.0,332.16,166.83,103.83
20,2,279.68,241.07,117.91,65.0
20,3,302.93,274.35,139.46,73.96
20,4,541.87,176.0,62.86,43.45
20,5,552.11,239.15,109.37,73.32
20,6,698.88,136.32,37.27,27.03
21,1,1.0,338.13,153.6,104.47
21,2,272.0,243.2,120.47,66.07
21,3,289.07,278.4,145.0,76.73
21,4,537.6,177.07,63.93,43.66
21,5,563.2,234.67,106.6,71.4
21,6,697.6,136.53,36.2,27.67
22,1,1.0,343.04,136.11,98.49
22,2,262.61,245.76,122.39,66.71
22,3,273.07,283.52,148.2,77.59
22,4,533.33,178.13,64.36,44.74
22,5,572.8,230.4,102.97,70.12
22,6,695.25,137.39,37.48,27.45
23,1,1.0,347.95,118.61,92.52
23,2,253.23,248.32,124.3,67.35
23,3,257.07,288.64,151.4,78.44
23,4,529.07,179.2,64.78,45.8
23,5,582.4,226.13,99.35,68.84
23,6,692.91,138.24,38.76,27.24
24,1,1.0,352.85,101.12,86.55
24,2,243.84,250.88,126.23,67.99
24,3,241.07,293.76,154.6,79.29
24,4,524.8,180.27,65.21,46.86
24,5,592.0,221.87,95.72,67.56
24,6,690.56,139.09,40.04,27.03
25,1,1.0,357.76,83.627,80.57
25,2,234.45,253.44,128.15,68.63
25,3,225.07,298.88,157.8,80.15
25,4,520.53,181.33,65.64,47.94
25,5,601.6,217.6,92.09,66.28
25,6,688.21,139.95,41.32,26.81
26,1,1.0,362.67,66.133,74.6
26,2,225.07,256.0,130.06,69.27
26,3,209.07,304.0,161.0,81.0
26,4,516.27,182.4,66.06,49.0
26,5,611.2,213.33,88.47,65.0
26,6,685.87,140.8,42.6,26.6
27,2,214.61,258.77,131.99,69.7
27,3,189.23,309.76,166.76,83.77
27,4,510.51,183.68,67.77,49.43
27,5,617.81,210.13,87.4,63.3
27,6,683.73,141.44,43.24,27.45
28,2,204.16,261.55,133.91,70.12
28,3,169.39,315.52,172.52,86.55
28,4,504.75,184.96,69.48,49.85
28,5,624.43,206.93,86.33,61.59
28,6,681.6,142.08,43.88,28.31
29,2,193.71,264.32,135.82,70.55
29,3,149.55,321.28,178.28,89.32
29,4,498.99,186.24,71.18,50.28
29,5,631.04,203.73,85.27,59.88
29,6,679.47,142.72,44.52,29.16
30,2,183.25,267.09,137.75,70.98
30,3,129.71,327.04,184.04,92.09
30,4,493.23,187.52,72.89,50.71
30,5,637.65,200.53,84.2,58.18
30,6,677.33,143.36,45.16,30.01
31,2,172.8,269.87,139.67,71.4
31,3,109.87,332.8,189.8,94.87
31,4,487.47,188.8,74.6,51.13
31,5,644.27,197.33,83.13,56.47
31,6,675.2,144.0,45.8,30.87
31,7,194.13,441.6,294.34,90.6
32,2,160.85,273.49,142.44,71.83
32,3,89.6,338.99,193.85,100.41
32,4,482.77,190.51,74.82,51.13
32,5,650.45,195.63,81.22,54.54
32,6,672.85,144.85,45.8,30.44
32,7,225.28,429.44,280.47,102.33
33,2,148.91,277.12,145.21,72.25
33,3,69.333,345.17,197.907,105.96
33,4,478.08,192.21,75.03,51.14
33,5,656.64,193.92,79.29,52.63
33,6,670.51,145.71,45.8,30.01
33,7,256.43,417.28,266.6,114.07
34,2,136.96,280.75,147.99,72.68
34,3,49.067,351.36,201.963,111.51
34,4,473.39,193.92,75.24,51.13
34,5,662.83,192.21,77.37,50.71
34,6,668.16,146.56,45.8,29.59
34,7,287.57,405.12,252.74,125.8
35,2,125.01,284.37,150.76,73.11
35,3,28.8,357.55,206.01,117.05
35,4,468.69,195.63,75.46,51.13
35,5,669.01,190.51,75.46,48.78
35,6,665.81,147.41,45.8,29.16
35,7,318.72,392.96,238.87,137.53
36,2,113.07,288.0,153.53,73.53
36,3,1.0,363.73,217.6,122.6
36,4,464.0,197.33,75.67,51.14
36,5,675.2,188.8,73.53,46.87
36,6,663.47,148.27,45.8,28.73
36,7,349.87,380.8,225.0,149.27
37,2,101.12,291.63,155.88,74.81
37,3,1.0,370.77,194.35,119.19
37,4,457.6,199.04,76.95,51.56
37,5,680.53,186.88,71.4,46.65
37,6,660.91,148.69,46.22,29.38
37,7,373.76,369.92,214.12,145.64
38,2,89.173,295.25,158.227,76.1
38,3,1.0,377.81,171.09,115.78
38,4,451.2,200.75,78.23,51.98
38,5,685.87,184.96,69.26,46.44
38,6,658.35,149.12,46.65,30.01
38,7,397.65,359.04,203.24,142.01
39,2,77.227,298.88,160.573,77.37
39,3,1.0,384.85,147.84,112.36
39,4,444.8,202.45,79.51,52.42
39,5,691.2,183.04,67.13,46.23
39,6,655.79,149.55,47.08,30.65
39,7,421.55,348.16,192.36,138.39
40,2,65.28,302.51,162.92,78.65
40,3,1.0,391.89,124.59,108.95
40,4,438.4,204.16,80.79,52.84
40,5,696.53,181.12,65.0,46.01
40,6,653.23,149.97,47.5,31.3
40,7,445.44,337.28,181.48,134.76
41,2,53.333,306.13,165.267,79.94
41,3,1.0,398.93,101.33,105.54
41,4,432.0,205.87,82.07,53.26
41,5,701.87,179.2,62.86,45.8
41,6,650.67,150.4,47.93,31.93
41,7,469.33,326.4,170.6,131.13
42,2,43.52,308.27,163.56,83.77
42,4,425.81,207.36,83.78,54.55
42,5,706.13,177.07,61.8,44.94
42,6,647.89,151.47,48.15,31.93
42,7,486.61,318.72,162.92,126.01
43,2,33.707,310.4,161.853,87.61
43,4,419.63,208.85,85.48,55.83
43,5,710.4,174.93,60.73,44.1
43,6,645.12,152.53,48.36,31.94
43,7,503.89,311.04,155.24,120.89
44,2,23.893,312.53,160.147,91.46
44,4,413.44,210.35,87.19,57.1
44,5,714.67,172.8,59.66,43.24
44,6,642.35,153.6,48.57,31.93
44,7,521.17,303.36,147.56,115.77
45,2,14.08,314.67,158.44,95.29
45,4,407.25,211.84,88.9,58.39
45,5,718.93,170.67,58.6,42.38
45,6,639.57,154.67,48.79,31.93
45,7,538.45,295.68,139.88,110.65
46,2,1.0,316.8,160.0,99.13
46,4,401.07,213.33,90.6,59.67
46,5,723.2,168.53,57.53,41.54
46,6,636.8,155.73,49.0,31.94
46,7,555.73,288.0,132.2,105.53
47,2,1.0,321.92,147.84,92.73
47,4,393.81,215.68,91.67,59.88
47,5,727.25,167.89,56.68,39.83
47,6,633.81,156.37,49.86,32.79
47,7,566.83,282.03,131.34,102.33
48,2,1.0,327.04,135.68,86.33
48,4,386.56,218.03,92.73,60.09
48,5,731.31,167.25,55.82,38.12
48,6,630.83,157.01,50.7,33.64
48,7,577.92,276.05,130.49,99.14
49,2,1.0,332.16,123.52,79.93
49,4,379.31,220.37,93.8,60.31
49,5,735.36,166.61,54.97,36.42
49,6,627.84,157.65,51.56,34.5
49,7,589.01,270.08,129.64,95.93
50,2,1.0,337.28,111.36,73.53
50,4,372.05,222.72,94.87,60.52
50,5,739.41,165.97,54.12,34.71
50,6,624.85,158.29,52.42,35.35
50,7,600.11,264.11,128.78,92.73
51,2,1.0,342.4,99.2,67.13
51,4,364.8,225.07,95.93,60.73
51,5,743.47,165.33,53.26,33.0
51,6,621.87,158.93,53.26,36.2
51,7,611.2,258.13,127.93,89.54
52,4,356.27,225.92,98.7,62.87
52,5,746.24,164.05,52.84,32.58
52,6,618.67,159.57,53.69,36.63
52,7,621.44,253.65,121.53,86.55
53,4,347.73,226.77,101.48,65.0
53,5,749.01,162.77,52.42,32.15
53,6,615.47,160.21,54.12,37.06
53,7,631.68,249.17,115.13,83.56
54,4,339.2,227.63,104.25,67.13
54,5,751.79,161.49,51.98,31.72
54,6,612.27,160.85,54.54,37.48
54,7,641.92,244.69,108.73,80.58
55,4,330.67,228.48,107.02,69.27
55,5,754.56,160.21,51.56,31.3
55,6,609.07,161.49,54.97,37.91
55,7,652.16,240.21,102.33,77.59
56,4,322.13,229.33,109.8,71.4
56,5,757.33,158.93,51.14,30.87
56,6,605.87,162.13,55.4,38.34
56,7,662.4,235.73,95.93,74.6
57,4,313.17,231.89,111.08,72.04
57,5,760.75,157.65,50.06,30.66
57,6,602.24,163.41,56.04,38.12
57,7,670.08,231.04,93.16,74.17
58,4,304.21,234.45,112.36,72.68
58,5,764.16,156.37,49.0,30.44
58,6,598.61,164.69,56.68,37.91
58,7,677.76,226.35,90.39,73.74
59,4,295.25,237.01,113.64,73.32
59,5,767.57,155.09,47.94,30.23
59,6,594.99,165.97,57.32,37.7
59,7,685.44,221.65,87.61,73.32
60,4,286.29,239.57,114.92,73.96
60,5,770.99,153.81,46.86,30.02
60,6,591.36,167.25,57.96,37.48
60,7,693.12,216.96,84.84,72.89
61,4,277.33,242.13,116.2,74.6
61,5,774.4,152.53,45.8,29.8
61,6,587.73,168.53,58.6,37.27
61,7,700.8,212.27,82.07,72.46
62,4,267.52,244.05,118.12,76.31
62,5,776.75,151.47,45.58,29.37
62,6,584.32,169.39,59.45,37.9
62,7,706.99,210.13,79.72,69.27
63,4,257.71,245.97,120.04,78.02
63,5,779.09,150.4,45.38,28.95
63,6,580.91,170.24,60.3,38.55
63,7,713.17,208.0,77.38,66.07
64,4,247.89,247.89,121.96,79.72
64,5,781.44,149.33,45.16,28.52
